
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	21.300	ON	1013	30.600	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	25.000	ON	1013	30.600	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.351	12.785	1019	100.000	20.950	48.583	21.802	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.441	12.796	1019	100.000	20.950	49.768	21.861	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/19/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/19/2021	11:10:27	0.00		247.89	236.06	---	---	13.152	13.152	---	---	1018.28	58.620	13.152	---	---	22.788	23.414	---	---	253.526	300.752	---	---	5.614	5.997	---	---	
7/19/2021	11:10:42	15.00		247.97	236.14	---	---	13.152	13.152	---	---	1018.24	58.618	13.152	---	---	22.785	23.411	---	---	253.557	300.754	---	---	5.609	6.002	---	---	
7/19/2021	11:10:57	30.00		247.85	235.46	---	---	13.158	13.158	---	---	1018.26	58.689	13.158	---	---	22.788	23.441	---	---	253.559	301.118	---	---	5.581	5.992	---	---	
7/19/2021	11:11:12	45.00		247.85	235.40	---	---	13.161	13.161	---	---	1018.27	58.720	13.161	---	---	22.787	23.442	---	---	253.527	301.226	---	---	5.595	6.035	---	---	
7/19/2021	11:11:27	60.00		247.71	235.05	---	---	13.160	13.160	---	---	1018.27	58.750	13.160	---	---	22.793	23.459	---	---	253.502	301.355	---	---	5.583	5.957	---	---	
7/19/2021	11:11:42	75.00		247.72	235.39	---	---	13.157	13.157	---	---	1018.24	58.750	13.157	---	---	22.794	23.444	---	---	253.333	301.225	---	---	5.548	5.955	---	---	
7/19/2021	11:11:57	90.00		247.78	235.32	---	---	13.161	13.161	---	---	1018.26	58.720	13.161	---	---	22.790	23.446	---	---	253.471	301.242	---	---	5.611	5.942	---	---	
7/19/2021	11:12:12	105.00		247.81	234.51	---	---	13.160	13.160	---	---	1018.25	58.628	13.160	---	---	22.789	23.485	---	---	253.556	301.753	---	---	5.552	6.005	---	---	
7/19/2021	11:12:27	120.00		247.73	233.34	---	---	13.164	13.164	---	---	1018.28	58.618	13.164	---	---	22.791	23.539	---	---	253.551	302.601	---	---	5.573	5.942	---	---	
7/19/2021	11:12:42	135.00		247.80	233.23	---	---	13.162	13.162	---	---	1018.22	58.628	13.162	---	---	22.789	23.546	---	---	253.539	302.649	---	---	5.567	5.983	---	---	
7/19/2021	11:12:57	150.00		247.58	233.96	---	---	13.163	13.163	---	---	1018.21	58.605	13.163	---	---	22.798	23.510	---	---	253.577	302.165	---	---	5.570	6.001	---	---	
7/19/2021	11:13:12	165.00		247.39	234.34	---	---	13.168	13.168	---	---	1018.28	58.605	13.168	---	---	22.805	23.490	---	---	253.612	301.866	---	---	5.553	5.984	---	---	
7/19/2021	11:13:27	180.00		247.48	233.77	---	---	13.169	13.169	---	---	1018.26	58.565	13.169	---	---	22.801	23.517	---	---	253.621	302.273	---	---	5.594	5.992	---	---	
7/19/2021	11:13:42	195.00		247.64	233.40	---	---	13.171	13.171	---	---	1018.24	58.544	13.171	---	---	22.793	23.534	---	---	253.612	302.451	---	---	5.552	6.011	---	---	
7/19/2021	11:13:57	210.00		247.48	233.60	---	---	13.173	13.173	---	---	1018.19	58.514	13.173	---	---	22.799	23.524	---	---	253.587	302.375	---	---	5.570	6.019	---	---	
7/19/2021	11:14:12	225.00		247.54	233.39	---	---	13.159	13.159	---	---	1018.20	58.504	13.159	---	---	22.801	23.539	---	---	253.666	302.626	---	---	5.602	6.001	---	---	
7/19/2021	11:14:27	240.00		247.49	233.22	---	---	13.166	13.166	---	---	1018.29	58.483	13.166	---	---	22.801	23.545	---	---	253.632	302.673	---	---	5.554	5.989	---	---	
7/19/2021	11:14:42	255.00		247.51	233.19	---	---	13.164	13.164	---	---	1018.21	58.524	13.164	---	---	22.801	23.547	---	---	253.633	302.696	---	---	5.516	6.003	---	---	
7/19/2021	11:14:57	270.00		247.45	232.82	---	---	13.170	13.170	---	---	1018.21	58.514	13.170	---	---	22.801	23.563	---	---	253.595	302.934	---	---	5.581	5.982	---	---	
7/19/2021	11:15:12	285.00		247.49	232.79	---	---	13.172	13.172	---	---	1018.15	58.575	13.172	---	---	22.799	23.563	---	---	253.673	302.842	---	---	5.607	5.994	---	---	
7/19/2021	11:15:27	300.00		247.39	232.90	---	---	13.178	13.178	---	---	1018.22	58.585	13.178	---	---	22.801	23.556	---	---	253.626	302.820	---	---	5.562	5.994	---	---	
7/19/2021	11:15:42	315.00		247.28	232.96	---	---	13.178	13.178	---	---	1018.21	58.565	13.178	---	---	22.806	23.553	---	---	253.668	302.812	---	---	5.606	5.999	---	---	
7/19/2021	11:15:57	330.00		247.18	233.24	---	---	13.178	13.178	---	---	1018.23	58.524	13.178	---	---	22.810	23.540	---	---	253.670	302.697	---	---	5.549	5.987	---	---	
7/19/2021	11:16:12	345.00		247.42	231.94	---	---	13.174	13.174	---	---	1018.20	58.514	13.174	---	---	22.801	23.604	---	---	253.607	303.518	---	---	5.606	6.048	---	---	
7/19/2021	11:16:27	360.00		247.33	230.90	---	---	13.180	13.180	---	---	1018.22	58.483	13.180	---	---	22.804	23.652	---	---	253.674	304.133	---	---	5.645	6.004	---	---	
7/19/2021	11:16:42	375.00		247.29	231.25	---	---	13.174	13.174	---	---	1018.18	58.493	13.174	---	---	22.808	23.637	---	---	253.664	303.935	---	---	5.641	6.001	---	---	
7/19/2021	11:16:57	390.00		247.34	231.43	---	---	13.181	13.181	---	---	1018.22	58.493	13.181	---	---	22.803	23.626	---	---	253.654	303.885	---	---	5.635	6.044	---	---	
7/19/2021	11:17:12	405.00		247.31	230.92	---	---	13.181	13.181	---	---	1018.22	58.483	13.181	---	---	22.804	23.651	---	---	253.665	304.072	---	---	5.618	6.028	---	---	
7/19/2021	11:17:27	420.00		247.37	230.78	---	---	13.177	13.177	---	---	1018.13	58.470	13.177	---	---	22.803	23.659	---	---	253.740	304.313	---	---	5.573	6.051	---	---	
7/19/2021	11:17:42	435.00		247.27	230.52	---	---	13.182	13.182	---	---	1018.23	58.470	13.182	---	---	22.805	23.670	---	---	253.718	304.387	---	---	5.557	6.036	---	---	
7/19/2021	11:17:57	450.00		246.94	230.56	---	---	13.188	13.188	---	---	1018.21	58.460	13.188	---	---	22.818	23.666	---	---	253.712	304.370	---	---	5.575	6.013	---	---	
7/19/2021	11:18:12	465.00		247.16	230.42	---	---	13.189	13.189	---	---	1018.19	58.460	13.189	---	---	22.808	23.673	---	---	253.716	304.510	---	---	5.583	6.015	---	---	
7/19/2021	11:18:27	480.00		247.39	229.35	---	---	13.184	13.184	---	---	1018.20	58.460	13.184	---	---	22.800	23.726	---	---	253.680	305.222	---	---	5.628	5.996	---	---	
7/19/2021	11:18:42	495.00		247.29	229.48	---	---	13.177	13.177	---	---	1018.17	58.470	13.177	---	---	22.806	23.722	---	---	253.718	305.192	---	---	5.625	6.009	---	---	
7/19/2021	11:18:57	510.00		247.30	225.96	---	---	13.181	13.181	---	---	1018.16	58.460	13.181	---	---	22.805	23.894	---	---	253.697	307.657	---	---	5.605	6.010	---	---	
7/19/2021	11:19:12	525.00		247.17	228.91	---	---	13.185	13.185	---	---	1018.20	58.460	13.185	---	---	22.809	23.747	---	---	253.713	305.590	---	---	5.502	6.027	---	---	
7/19/2021	11:19:27	540.00		247.08	228.64	---	---	13.186	13.186	---	---	1018.24	58.430	13.186	---	---	22.813	23.760	---	---	253.749	305.678	---	---	5.595	5.971	---	---	
7/19/2021	11:19:42	555.00		247.33	228.96	---	---	13.185	13.185	---	---	1018.21	58.430	13.185	---	---	22.802	23.745	---	---	253.754	305.457	---	---	5.570	6.001	---	---	
7/19/2021	11:19:57	570.00		247.17	228.96	---	---	13.189	13.189	---	---	1018.21	58.409	13.189	---	---	22.808	23.743	---	---	253.730	305.486	---	---	5.543	6.022	---	---	
7/19/2021	11:20:12	585.00		247.30	229.01	---	---	13.185	13.185	---	---	1018.16	58.399	13.185	---	---	22.803	23.742	---	---	253.793	305.515	---	---	5.588	6.028	---	---	
7/19/2021	11:20:27	600.00		247.11	228.77	---	---	13.189	13.189	---	---	1018.17	58.399	13.189	---	---	22.810	23.753	---	---	253.817	305.629	---	---	5.629	6.055	---	---	
7/19/2021	11:20:42	615.00		247.10	227.93	---	---	13.188	13.188	---	---	1018.15	58.399	13.188	---	---	22.811	23.794	---	---	253.808	306.312	---	---	5.599	6.032	---	---	
7/19/2021	11:20:57	630.00		246.94	228.32	---	---	13.191	13.191	---	---	1018.18	58.399	13.191	---	---	22.817	23.774	---	---	253.809	306.014	---	---	5.609	6.040	---	---	
7/19/2021	11:21:12	645.00		246.94	227.98	---	---	13.193	13.193	---	---	1018.24	58.399	13.193	---	---	22.816	23.790	---	---	253.785	306.203	---	---	5.584	5.972	---	---	
7/19/2021	11:21:27	660.00		247.00	227.99	---	---	13.192	13.192	---	---	1018.17	58.399	13.192	---	---	22.814	23.790	---	---	253.787	306.218	---	---	5.601	6.000	---	---	
7/19/2021	11:21:42	675.00		246.99	227.84	---	---	13.191	13.191	---	---	1018.22	58.399	13.191	---	---	22.815	23.798	---	---	253.814	306.381	---	---	5.567	5.984	---	---	
7/19/2021	11:21:57	690.00		247.16	227.23	---	---	13.193	13.193	---	---	1018.16	58.399	13.193	---	---	22.807	23.827	---	---	253.818	306.793	---	---	5.569	5.996	---	---	
7/19/2021	11:22:12	705.00		246.98	227.58	---	---	13.194	13.194	---	---	1018.13	58.399	13.194	---	---	22.814	23.809	---	---	253.844	306.559	---	---	5.579	5.998	---	---	
7/19/2021	11:22:27	720.00		247.13	227.27	---	---	13.185	13.185	---	---	1018.17	58.399	13.185	---	---	22.811	23.828	---	---	253.841	306.813	---	---	5.573	5.987	---	---	
7/19/2021	11:22:42	735.00		246.99	227.34	---	---	13.186	13.186	---	---	1018.14	58.399	13.186	---	---	22.816	23.824	---	---	253.868	306.737	---	---	5.593	6.035	---	---	
7/19/2021	11:22:57	750.00		246.69	227.50	---	---	13.203	13.203	---	---	1018.15	58.430	13.203	---	---	22.824	23.810	---	---	253.998	306.626	---	---	5.638	6.035	---	---	
7/19/2021	11:23:12	765.00		246.78	227.74	---	---	13.196	13.196	---	---	1018.16	58.483	13.196	---	---	22.822	23.801	---	---	253.978	306.402	---	---	5.637	6.054	---	---	
7/19/2021	11:23:27	780.00		246.82	226.42	---	---	13.197	13.197	---	---	1018.17	58.514	13.197	---	---	22.820	23.866	---	---	253.881	307.385	---	---	5.608	5.992	---	---	
7/19/2021	11:23:42	795.00		246.90	226.56	---	---	13.203	13.203	---	---	1018.18	58.534	13.203	---	---	22.815	23.857	---	---	253.868	307.224	---	---	5.628	6.008	---	---	
7/19/2021	11:23:57	810.00		246.76	226.27	---	---	13.203	13.203	---	---	1018.16	58.514	13.203	---	---	22.821	23.871	---	---	253.956	307.436	---	---	5.555	5.981	---	---	
7/19/2021	11:24:12	825.00		246.72	226.60	---	---	13.206	13.206	---	---	1018.13	58.514	13.206	---	---	22.822	23.854	---	---	253.955	307.236	---	---	5.581	5.994	---	---	
7/19/2021	11:24:27	840.00		246.88	226.42	---	---	13.204	13.204	---	---	1018.11	58.460	13.204	---	---	22.816	23.864	---	---	253.916	307.311	---	---	5.562	6.002	---	---	
7/19/2021	11:24:42	855.00		246.90	226.59	---	---	13.201	13.201	---	---	1018.12	58.483	13.201	---	---	22.815	23.856	---	---	253.908	307.263	---	---	5.556	5.968	---	---	
7/19/2021	11:24:57	870.00		246.79	225.84	---	---	13.211	13.211	---	---	1018.13	58.483	13.211	---	---	22.817	23.890	---	---	253.950	307.754	---	---	5.571	6.003	---	---	
7/19/2021	11:25:12	885.00		246.84	226.27	---	---	13.199	13.199	---	---	1018.13	58.493	13.199	---	---	22.819	23.873	---	---	253.986	307.499	---	---	5.560	5.949	---	---	
7/19/2021	11:25:27	900.00		246.76	225.51	---	---	13.204	13.204	---	---	1018.10	58.514	13.204	---	---	22.821	23.908	---	---	253.939	308.022	---	---	5.571	6.010	---	---	
7/19/2021	11:25:42	915.00		246.67	226.33	---	---	13.207	13.207	---	---	1018.17	58.514	13.207	---	---	22.823	23.867	---	---	253.953	307.495	---	---	5.573	6.006	---	---	
7/19/2021	11:25:57	930.00		246.72	225.89	---	---	13.206	13.206	---	---	1018.12	58.493	13.206	---	---	22.822	23.889	---	---	253.975	307.760	---	---	5.563	5.979	---	---	
7/19/2021	11:26:12	945.00		246.77	226.01	---	---	13.211	13.211	---	---	1018.16	58.460	13.211	---	---	22.818	23.881	---	---	253.934	307.688	---	---	5.613	6.040	---	---	
7/19/2021	11:26:27	960.00		246.73	226.16	---	---	13.212	13.212	---	---	1018.13	58.430	13.212	---	---	22.819	23.874	---	---	253.959	307.525	---	---	5.570	5.964	---	---	
7/19/2021	11:26:42	975.00		246.58	226.22	---	---	13.213	13.213	---	---	1018.16	58.460	13.213	---	---	22.826	23.870	---	---	254.007	307.596	---	---	5.556	6.016	---	---	
7/19/2021	11:26:57	990.00		246.58	225.88	---	---	13.211	13.211	---	---	1018.15	58.440	13.211	---	---	22.826	23.888	---	---	253.983	307.683	---	---	5.597	5.975	---	---	
7/19/2021	11:27:12	1005.00		246.71	225.65	---	---	13.207	13.207	---	---	1018.18	58.399	13.207	---	---	22.822	23.901	---	---	253.946	307.890	---	---	5.564	5.959	---	---	
7/19/2021	11:27:27	1020.00		246.54	225.41	---	---	13.206	13.206	---	---	1018.14	58.389	13.206	---	---	22.829	23.913	---	---	253.996	308.038	---	---	5.602	6.007	---	---	
7/19/2021	11:27:42	1035.00		246.76	225.66	---	---	13.209	13.209	---	---	1018.19	58.389	13.209	---	---	22.819	23.899	---	---	253.996	307.900	---	---	5.552	6.032	---	---	
7/19/2021	11:27:57	1050.00		246.59	225.69	---	---	13.210	13.210	---	---	1018.11	58.410	13.210	---	---	22.826	23.898	---	---	253.965	307.795	---	---	5.570	6.014	---	---	
7/19/2021	11:28:12	1065.00		246.70	225.93	---	---	13.212	13.212	---	---	1018.11	58.420	13.212	---	---	22.821	23.885	---	---	253.964	307.692	---	---	5.611	5.992	---	---	
7/19/2021	11:28:27	1080.00		246.53	225.92	---	---	13.213	13.213	---	---	1018.14	58.379	13.213	---	---	22.828	23.885	---	---	253.992	307.650	---	---	5.550	6.014	---	---	
7/19/2021	11:28:42	1095.00		246.78	226.41	---	---	13.209	13.209	---	---	1018.15	58.389	13.209	---	---	22.818	23.862	---	---	253.993	307.379	---	---	5.593	5.995	---	---	
7/19/2021	11:28:57	1110.00		246.52	225.98	---	---	13.220	13.220	---	---	1018.11	58.389	13.220	---	---	22.826	23.880	---	---	253.985	307.578	---	---	5.602	6.028	---	---	
7/19/2021	11:29:12	1125.00		246.46	225.55	---	---	13.219	13.219	---	---	1018.14	58.399	13.219	---	---	22.829	23.901	---	---	254.039	307.839	---	---	5.592	6.004	---	---	
7/19/2021	11:29:27	1140.00		246.68	225.45	---	---	13.225	13.225	---	---	1018.16	58.338	13.225	---	---	22.817	23.905	---	---	253.970	307.933	---	---	5.574	6.014	---	---	
7/19/2021	11:29:42	1155.00		246.51	224.87	---	---	13.226	13.226	---	---	1018.17	58.338	13.226	---	---	22.824	23.933	---	---	253.978	308.421	---	---	5.588	6.040	---	---	
7/19/2021	11:29:57	1170.00		246.58	224.29	---	---	13.220	13.220	---	---	1018.13	58.315	13.220	---	---	22.823	23.964	---	---	253.971	308.790	---	---	5.530	5.985	---	---	
7/19/2021	11:30:12	1185.00		246.52	224.27	---	---	13.218	13.218	---	---	1018.17	58.285	13.218	---	---	22.827	23.965	---	---	253.996	308.772	---	---	5.591	6.028	---	---	
7/19/2021	11:30:27	1200.00		246.44	224.52	---	---	13.215	13.215	---	---	1018.13	58.275	13.215	---	---	22.831	23.954	---	---	254.009	308.613	---	---	5.576	6.036	---	---	
7/19/2021	11:30:42	1215.00		246.25	224.33	---	---	13.224	13.224	---	---	1018.18	58.285	13.224	---	---	22.836	23.961	---	---	253.966	308.758	---	---	5.580	6.034	---	---	
7/19/2021	11:30:57	1230.00		246.57	224.37	---	---	13.220	13.220	---	---	1018.17	58.305	13.220	---	---	22.824	23.960	---	---	253.888	308.762	---	---	5.592	6.033	---	---	
7/19/2021	11:31:12	1245.00		246.56	223.99	---	---	13.221	13.221	---	---	1018.14	58.338	13.221	---	---	22.823	23.978	---	---	253.850	308.973	---	---	5.621	6.034	---	---	
7/19/2021	11:31:27	1260.00		246.46	223.14	---	---	13.223	13.223	---	---	1018.15	58.338	13.223	---	---	22.827	24.021	---	---	253.933	309.618	---	---	5.594	6.001	---	---	
7/19/2021	11:31:42	1275.00		246.26	223.59	---	---	13.222	13.222	---	---	1018.17	58.338	13.222	---	---	22.836	23.998	---	---	253.946	309.296	---	---	5.599	6.032	---	---	
7/19/2021	11:31:57	1290.00		246.25	223.06	---	---	13.231	13.231	---	---	1018.11	58.399	13.231	---	---	22.834	24.022	---	---	253.918	309.620	---	---	5.573	5.997	---	---	
7/19/2021	11:32:12	1305.00		246.36	222.90	---	---	13.233	13.233	---	---	1018.18	58.399	13.233	---	---	22.828	24.029	---	---	253.927	309.718	---	---	5.575	6.025	---	---	
7/19/2021	11:32:27	1320.00		246.29	223.44	---	---	13.229	13.229	---	---	1018.18	58.338	13.229	---	---	22.833	24.003	---	---	253.986	309.365	---	---	5.575	6.019	---	---	
7/19/2021	11:32:42	1335.00		246.31	223.41	---	---	13.233	13.233	---	---	1018.13	58.338	13.233	---	---	22.831	24.003	---	---	253.954	309.391	---	---	5.573	6.000	---	---	
7/19/2021	11:32:57	1350.00		246.39	223.46	---	---	13.224	13.224	---	---	1018.17	58.315	13.224	---	---	22.830	24.004	---	---	253.971	309.354	---	---	5.588	5.974	---	---	
7/19/2021	11:33:12	1365.00		246.46	223.57	---	---	13.219	13.219	---	---	1018.15	58.315	13.219	---	---	22.829	24.000	---	---	253.951	309.419	---	---	5.593	6.039	---	---	
7/19/2021	11:33:27	1380.00		246.30	223.61	---	---	13.224	13.224	---	---	1018.16	58.285	13.224	---	---	22.834	23.996	---	---	254.037	309.296	---	---	5.589	5.981	---	---	
7/19/2021	11:33:42	1395.00		246.16	222.56	---	---	13.230	13.230	---	---	1018.17	58.285	13.230	---	---	22.839	24.048	---	---	254.097	309.950	---	---	5.620	5.989	---	---	
7/19/2021	11:33:57	1410.00		246.19	222.61	---	---	13.236	13.236	---	---	1018.09	58.275	13.236	---	---	22.835	24.043	---	---	254.102	309.946	---	---	5.568	5.996	---	---	
7/19/2021	11:34:12	1425.00		246.06	222.79	---	---	13.228	13.228	---	---	1018.16	58.275	13.228	---	---	22.843	24.037	---	---	254.123	309.854	---	---	5.585	5.998	---	---	
7/19/2021	11:34:27	1440.00		246.03	221.74	---	---	13.238	13.238	---	---	1018.19	58.275	13.238	---	---	22.841	24.086	---	---	254.123	310.528	---	---	5.568	6.024	---	---	
7/19/2021	11:34:42	1455.00		246.10	220.21	---	---	13.233	13.233	---	---	1018.18	58.224	13.233	---	---	22.840	24.166	---	---	254.083	311.594	---	---	5.575	6.002	---	---	
7/19/2021	11:34:57	1470.00		246.08	219.55	---	---	13.232	13.232	---	---	1018.16	58.193	13.232	---	---	22.841	24.200	---	---	254.132	312.196	---	---	5.609	6.007	---	---	
7/19/2021	11:35:12	1485.00		246.25	221.35	---	---	13.231	13.231	---	---	1018.13	58.193	13.231	---	---	22.834	24.109	---	---	254.105	310.825	---	---	5.596	5.992	---	---	
7/19/2021	11:35:27	1500.00		246.08	221.03	---	---	13.237	13.237	---	---	1018.17	58.193	13.237	---	---	22.840	24.123	---	---	254.086	311.012	---	---	5.553	6.005	---	---	
7/19/2021	11:35:42	1515.00		246.09	221.83	---	---	13.233	13.233	---	---	1018.10	58.193	13.233	---	---	22.840	24.083	---	---	254.102	310.493	---	---	5.554	5.983	---	---	
7/19/2021	11:35:57	1530.00		245.95	221.31	---	---	13.245	13.245	---	---	1018.16	58.178	13.245	---	---	22.843	24.106	---	---	253.961	310.828	---	---	5.582	6.010	---	---	
7/19/2021	11:36:12	1545.00		246.05	221.05	---	---	13.240	13.240	---	---	1018.16	58.170	13.240	---	---	22.840	24.121	---	---	253.927	311.021	---	---	5.530	5.999	---	---	
7/19/2021	11:36:27	1560.00		245.91	220.74	---	---	13.236	13.236	---	---	1018.11	58.170	13.236	---	---	22.848	24.138	---	---	253.976	311.275	---	---	5.589	6.027	---	---	
7/19/2021	11:36:42	1575.00		245.94	220.93	---	---	13.239	13.239	---	---	1018.14	58.170	13.239	---	---	22.845	24.127	---	---	253.968	311.129	---	---	5.565	6.027	---	---	
7/19/2021	11:36:57	1590.00		245.93	221.31	---	---	13.231	13.231	---	---	1018.16	58.193	13.231	---	---	22.849	24.111	---	---	253.925	310.888	---	---	5.601	6.007	---	---	
7/19/2021	11:37:12	1605.00		246.12	220.85	---	---	13.243	13.243	---	---	1018.16	58.254	13.243	---	---	22.836	24.130	---	---	253.942	311.114	---	---	5.633	6.030	---	---	
7/19/2021	11:37:27	1620.00		246.09	221.01	---	---	13.238	13.238	---	---	1018.14	58.254	13.238	---	---	22.839	24.124	---	---	253.937	311.128	---	---	5.556	5.985	---	---	
7/19/2021	11:37:42	1635.00		245.97	220.87	---	---	13.242	13.242	---	---	1018.17	58.244	13.242	---	---	22.843	24.129	---	---	253.923	311.297	---	---	5.638	5.964	---	---	
7/19/2021	11:37:57	1650.00		245.91	220.65	---	---	13.243	13.243	---	---	1018.13	58.224	13.243	---	---	22.845	24.140	---	---	253.902	311.338	---	---	5.605	6.010	---	---	
7/19/2021	11:38:12	1665.00		246.13	218.53	---	---	13.249	13.249	---	---	1018.12	58.224	13.249	---	---	22.833	24.246	---	---	253.955	312.785	---	---	5.530	6.021	---	---	
7/19/2021	11:38:27	1680.00		246.07	220.11	---	---	13.235	13.235	---	---	1018.15	58.254	13.235	---	---	22.840	24.170	---	---	253.929	311.795	---	---	5.563	5.966	---	---	
7/19/2021	11:38:42	1695.00		246.10	219.11	---	---	13.245	13.245	---	---	1018.14	58.224	13.245	---	---	22.836	24.218	---	---	253.889	312.465	---	---	5.575	6.011	---	---	
7/19/2021	11:38:57	1710.00		245.95	219.02	---	---	13.258	13.258	---	---	1018.15	58.224	13.258	---	---	22.839	24.218	---	---	253.886	312.489	---	---	5.611	6.047	---	---	
7/19/2021	11:39:12	1725.00		245.96	218.36	---	---	13.245	13.245	---	---	1018.14	58.224	13.245	---	---	22.842	24.256	---	---	253.866	312.960	---	---	5.578	6.007	---	---	
7/19/2021	11:39:27	1740.00		246.06	219.35	---	---	13.240	13.240	---	---	1018.10	58.224	13.240	---	---	22.840	24.207	---	---	253.856	312.287	---	---	5.591	6.018	---	---	
7/19/2021	11:39:42	1755.00		246.13	219.35	---	---	13.257	13.257	---	---	1018.14	58.224	13.257	---	---	22.830	24.201	---	---	253.877	312.115	---	---	5.523	5.946	---	---	
7/19/2021	11:39:57	1770.00		246.09	220.40	---	---	13.249	13.249	---	---	1018.16	58.203	13.249	---	---	22.835	24.151	---	---	253.840	311.497	---	---	5.611	6.012	---	---	
7/19/2021	11:40:12	1785.00		246.04	220.19	---	---	13.252	13.252	---	---	1018.17	58.254	13.252	---	---	22.836	24.160	---	---	253.821	311.576	---	---	5.542	6.037	---	---	
7/19/2021	11:40:27	1800.00		246.08	219.93	---	---	13.248	13.248	---	---	1018.13	58.285	13.248	---	---	22.836	24.175	---	---	253.906	311.752	---	---	5.576	5.968	---	---	
7/19/2021	11:40:42	1815.00		243.81	220.54	---	---	13.255	13.255	---	---	1018.12	58.285	13.255	---	---	22.934	24.142	---	---	255.095	311.339	---	---	5.636	5.996	---	---	
7/19/2021	11:40:57	1830.00		246.10	220.24	---	---	13.238	13.238	---	---	1018.16	58.285	13.238	---	---	22.838	24.163	---	---	254.060	311.626	---	---	5.531	6.011	---	---	
7/19/2021	11:41:12	1845.00		245.92	220.40	---	---	13.245	13.245	---	---	1018.14	58.338	13.245	---	---	22.845	24.152	---	---	253.927	311.459	---	---	5.561	6.004	---	---	
7/19/2021	11:41:27	1860.00		246.08	220.55	---	---	13.240	13.240	---	---	1018.16	58.338	13.240	---	---	22.838	24.146	---	---	253.955	311.432	---	---	5.574	6.005	---	---	
7/19/2021	11:41:42	1875.00		246.19	220.49	---	---	13.246	13.246	---	---	1018.17	58.338	13.246	---	---	22.832	24.147	---	---	253.898	311.374	---	---	5.596	6.017	---	---	
7/19/2021	11:41:57	1890.00		245.96	220.46	---	---	13.252	13.252	---	---	1018.13	58.315	13.252	---	---	22.840	24.146	---	---	253.899	311.347	---	---	5.574	6.039	---	---	
7/19/2021	11:42:12	1905.00		245.84	220.28	---	---	13.254	13.254	---	---	1018.08	58.315	13.254	---	---	22.844	24.155	---	---	253.901	311.450	---	---	5.586	6.001	---	---	
7/19/2021	11:42:27	1920.00		246.00	220.43	---	---	13.250	13.250	---	---	1018.11	58.315	13.250	---	---	22.839	24.149	---	---	253.875	311.483	---	---	5.603	6.025	---	---	
7/19/2021	11:42:42	1935.00		246.12	220.53	---	---	13.253	13.253	---	---	1018.10	58.315	13.253	---	---	22.833	24.143	---	---	253.875	311.432	---	---	5.621	5.998	---	---	
7/19/2021	11:42:57	1950.00		245.97	220.27	---	---	13.259	13.259	---	---	1018.12	58.338	13.259	---	---	22.837	24.154	---	---	253.895	311.415	---	---	5.592	6.043	---	---	
7/19/2021	11:43:12	1965.00		245.97	218.57	---	---	13.256	13.256	---	---	1018.11	58.315	13.256	---	---	22.838	24.242	---	---	253.902	312.697	---	---	5.547	6.026	---	---	
7/19/2021	11:43:27	1980.00		246.14	216.68	---	---	13.258	13.258	---	---	1018.15	58.305	13.258	---	---	22.830	24.339	---	---	253.914	314.173	---	---	5.538	6.034	---	---	
