7/27/2021/5:36 AM SW ver:OXY4v2_30
Header Ch-2
Description: 
IDENTIFICATION
PHIboard number   : v1230970
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 101559
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.38 at 013.6°C amp 031500
100.00%a.s.phase 2: 28.78 at 013.7°C amp 014400
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
7/27/2021;5:39:30 AM;3.22;80.810;31.350;16397.000;12.800;0.000
7/27/2021;5:39:45 AM;3.47;80.810;31.350;15471.000;12.800;0.000
7/27/2021;5:40:00 AM;3.72;80.570;31.390;15586.000;12.800;0.000
7/27/2021;5:40:15 AM;3.97;81.120;31.310;16131.000;12.800;0.000
7/27/2021;5:40:30 AM;4.22;80.740;31.360;15678.000;12.800;0.000
7/27/2021;5:40:45 AM;4.47;81.070;31.320;16537.000;12.800;0.000
7/27/2021;5:41:00 AM;4.72;81.150;31.300;16311.000;12.800;0.000
7/27/2021;5:41:15 AM;4.97;81.050;31.320;15485.000;12.800;0.000
7/27/2021;5:41:30 AM;5.22;80.640;31.380;15624.000;12.800;0.000
7/27/2021;5:41:45 AM;5.47;81.060;31.320;15441.000;12.800;0.000
7/27/2021;5:42:00 AM;5.72;80.650;31.370;15598.000;12.800;0.000
7/27/2021;5:42:15 AM;5.97;80.460;31.400;15470.000;12.800;0.000
7/27/2021;5:42:30 AM;6.22;80.390;31.410;15639.000;12.800;0.000
7/27/2021;5:42:45 AM;6.47;79.930;31.480;15525.000;12.800;0.000
7/27/2021;5:43:00 AM;6.72;79.330;31.560;15694.000;12.800;0.000
7/27/2021;5:43:15 AM;6.97;80.090;31.450;15479.000;12.800;0.000
7/27/2021;5:43:30 AM;7.22;80.200;31.440;15989.000;12.800;0.000
7/27/2021;5:43:45 AM;7.47;80.230;31.430;15462.000;12.800;0.000
7/27/2021;5:44:00 AM;7.72;80.800;31.350;17234.000;12.800;0.000
7/27/2021;5:44:15 AM;7.97;80.560;31.390;15314.000;12.800;0.000
7/27/2021;5:44:30 AM;8.22;79.490;31.540;15469.000;12.800;0.000
7/27/2021;5:44:45 AM;8.47;80.060;31.460;15356.000;12.800;0.000
7/27/2021;5:45:00 AM;8.72;80.170;31.440;15721.000;12.800;0.000
7/27/2021;5:45:15 AM;8.97;79.520;31.540;15418.000;12.800;0.000
7/27/2021;5:45:30 AM;9.22;79.470;31.540;15580.000;12.800;0.000
7/27/2021;5:45:45 AM;9.47;79.640;31.520;15479.000;12.800;0.000
7/27/2021;5:46:00 AM;9.72;79.210;31.580;15757.000;12.800;0.000
7/27/2021;5:46:15 AM;9.97;79.530;31.540;15486.000;12.800;0.000
7/27/2021;5:46:30 AM;10.22;78.540;31.680;16150.000;12.800;0.000
7/27/2021;5:46:45 AM;10.47;78.720;31.650;15802.000;12.800;0.000
7/27/2021;5:47:00 AM;10.72;78.790;31.640;15890.000;12.800;0.000
7/27/2021;5:47:15 AM;10.97;78.500;31.680;15551.000;12.800;0.000
7/27/2021;5:47:30 AM;11.22;78.880;31.630;16886.000;12.800;0.000
7/27/2021;5:47:45 AM;11.47;78.520;31.680;15976.000;12.800;0.000
7/27/2021;5:48:00 AM;11.72;78.320;31.710;16016.000;12.800;0.000
7/27/2021;5:48:15 AM;11.97;78.200;31.730;15762.000;12.800;0.000
7/27/2021;5:48:30 AM;12.22;78.110;31.740;15876.000;12.800;0.000
7/27/2021;5:48:45 AM;12.47;78.040;31.750;15642.000;12.800;0.000
7/27/2021;5:49:00 AM;12.72;77.630;31.810;15964.000;12.800;0.000
7/27/2021;5:49:15 AM;12.97;78.090;31.740;15545.000;12.800;0.000
7/27/2021;5:49:30 AM;13.22;78.240;31.720;16913.000;12.800;0.000
7/27/2021;5:49:45 AM;13.47;77.280;31.870;15778.000;12.800;0.000
7/27/2021;5:50:00 AM;13.72;77.720;31.800;17243.000;12.800;0.000
7/27/2021;5:50:15 AM;13.97;78.820;31.640;16215.000;12.800;0.000
7/27/2021;5:50:30 AM;14.22;77.750;31.790;17663.000;12.800;0.000
7/27/2021;5:50:45 AM;14.47;77.800;31.790;15897.000;12.800;0.000
7/27/2021;5:51:00 AM;14.72;77.050;31.900;16204.000;12.800;0.000
7/27/2021;5:51:15 AM;14.97;77.020;31.900;15655.000;12.800;0.000
7/27/2021;5:51:30 AM;15.22;77.480;31.840;15794.000;12.800;0.000
7/27/2021;5:51:45 AM;15.47;77.730;31.800;15612.000;12.800;0.000
7/27/2021;5:52:00 AM;15.72;76.910;31.920;15794.000;12.800;0.000
7/27/2021;5:52:15 AM;15.97;77.240;31.870;15632.000;12.800;0.000
7/27/2021;5:52:30 AM;16.22;76.550;31.970;15793.000;12.800;0.000
7/27/2021;5:52:45 AM;16.47;76.940;31.920;15611.000;12.800;0.000
7/27/2021;5:53:00 AM;16.72;76.960;31.910;15933.000;12.800;0.000
7/27/2021;5:53:15 AM;16.97;76.570;31.970;15647.000;12.800;0.000
7/27/2021;5:53:30 AM;17.22;77.120;31.890;15801.000;12.800;0.000
7/27/2021;5:53:45 AM;17.47;76.350;32.000;15724.000;12.800;0.000
7/27/2021;5:54:00 AM;17.72;76.230;32.020;15868.000;12.800;0.000
7/27/2021;5:54:15 AM;17.97;76.960;31.910;15691.000;12.800;0.000
7/27/2021;5:54:30 AM;18.22;76.570;31.970;16035.000;12.800;0.000
7/27/2021;5:54:45 AM;18.47;76.620;31.960;15758.000;12.800;0.000
7/27/2021;5:55:00 AM;18.72;76.460;31.990;17507.000;12.800;0.000
7/27/2021;5:55:15 AM;18.97;76.540;31.980;15706.000;12.800;0.000
7/27/2021;5:55:30 AM;19.22;76.120;32.040;18694.000;12.800;0.000
7/27/2021;5:55:45 AM;19.47;76.630;31.960;16924.000;12.800;0.000
7/27/2021;5:56:00 AM;19.72;76.340;32.010;18997.000;12.800;0.000
7/27/2021;5:56:15 AM;19.97;76.270;32.020;16771.000;12.800;0.000
7/27/2021;5:56:30 AM;20.22;75.990;32.060;16600.000;12.800;0.000
7/27/2021;5:56:45 AM;20.47;76.090;32.040;15844.000;12.800;0.000
7/27/2021;5:57:00 AM;20.72;76.740;31.950;16169.000;12.800;0.000
7/27/2021;5:57:15 AM;20.97;75.870;32.080;16468.000;12.800;0.000
7/27/2021;5:57:30 AM;21.22;76.480;31.980;18034.000;12.800;0.000
7/27/2021;5:57:45 AM;21.47;76.650;31.960;17321.000;12.800;0.000
7/27/2021;5:58:00 AM;21.72;76.280;32.020;18741.000;12.800;0.000
7/27/2021;5:58:15 AM;21.97;75.630;32.110;17591.000;12.800;0.000
7/27/2021;5:58:30 AM;22.22;76.460;31.990;16783.000;12.800;0.000
7/27/2021;5:58:45 AM;22.47;75.820;32.080;16110.000;12.800;0.000
7/27/2021;5:59:00 AM;22.72;76.150;32.030;16623.000;12.800;0.000
7/27/2021;5:59:15 AM;22.97;75.560;32.120;16065.000;12.800;0.000
7/27/2021;5:59:30 AM;23.22;75.930;32.070;15950.000;12.800;0.000
7/27/2021;5:59:45 AM;23.47;75.880;32.080;15802.000;12.800;0.000
7/27/2021;6:00:00 AM;23.72;75.260;32.170;15933.000;12.800;0.000
7/27/2021;6:00:15 AM;23.97;74.990;32.210;15787.000;12.800;0.000
7/27/2021;6:00:30 AM;24.22;75.000;32.210;16012.000;12.800;0.000
7/27/2021;6:00:45 AM;24.47;75.180;32.180;15838.000;12.800;0.000
7/27/2021;6:01:00 AM;24.72;75.030;32.210;16235.000;12.800;0.000
7/27/2021;6:01:15 AM;24.97;74.740;32.250;16182.000;12.800;0.000
7/27/2021;6:01:30 AM;25.22;75.160;32.190;16090.000;12.800;0.000
7/27/2021;6:01:45 AM;25.47;74.500;32.290;15803.000;12.800;0.000
7/27/2021;6:02:00 AM;25.72;74.810;32.240;16174.000;12.800;0.000
7/27/2021;6:02:15 AM;25.97;74.540;32.280;16166.000;12.800;0.000
7/27/2021;6:02:30 AM;26.22;75.250;32.170;16742.000;12.800;0.000
7/27/2021;6:02:45 AM;26.47;74.360;32.310;16242.000;12.800;0.000
7/27/2021;6:03:00 AM;26.72;74.610;32.270;16779.000;12.800;0.000
7/27/2021;6:03:15 AM;26.97;74.670;32.260;15988.000;12.800;0.000
7/27/2021;6:03:30 AM;27.22;74.010;32.360;17205.000;12.800;0.000
7/27/2021;6:03:45 AM;27.47;74.610;32.270;15897.000;12.800;0.000
7/27/2021;6:04:00 AM;27.72;74.480;32.290;16199.000;12.800;0.000
7/27/2021;6:04:15 AM;27.97;74.100;32.350;15718.000;12.800;0.000
7/27/2021;6:04:30 AM;28.22;73.820;32.390;17634.000;12.800;0.000
7/27/2021;6:04:45 AM;28.47;73.920;32.380;16884.000;12.800;0.000
7/27/2021;6:05:00 AM;28.72;73.450;32.450;18463.000;12.800;0.000
7/27/2021;6:05:15 AM;28.97;73.710;32.410;15952.000;12.800;0.000
7/27/2021;6:05:30 AM;29.22;73.630;32.420;16106.000;12.800;0.000
7/27/2021;6:05:45 AM;29.47;73.190;32.490;16097.000;12.800;0.000
7/27/2021;6:06:00 AM;29.72;73.800;32.400;16485.000;12.800;0.000
7/27/2021;6:06:15 AM;29.97;72.910;32.540;16221.000;12.800;0.000
7/27/2021;6:06:30 AM;30.22;73.240;32.490;16511.000;12.800;0.000
7/27/2021;6:06:45 AM;30.47;73.290;32.480;16356.000;12.800;0.000
7/27/2021;6:07:00 AM;30.72;72.790;32.560;16521.000;12.800;0.000
7/27/2021;6:07:15 AM;30.97;72.990;32.530;16150.000;12.800;0.000
7/27/2021;6:07:30 AM;31.22;72.970;32.530;16197.000;12.800;0.000
7/27/2021;6:07:45 AM;31.47;72.890;32.540;16166.000;12.800;0.000
7/27/2021;6:08:00 AM;31.72;73.070;32.510;16262.000;12.800;0.000
7/27/2021;6:08:15 AM;31.97;72.700;32.570;16152.000;12.800;0.000
7/27/2021;6:08:30 AM;32.22;72.790;32.560;16311.000;12.800;0.000
7/27/2021;6:08:45 AM;32.47;72.740;32.570;16273.000;12.800;0.000
7/27/2021;6:09:00 AM;32.72;72.600;32.590;16593.000;12.800;0.000
7/27/2021;6:09:15 AM;32.97;72.590;32.590;16713.000;12.800;0.000
7/27/2021;6:09:30 AM;33.22;72.820;32.550;16576.000;12.800;0.000
7/27/2021;6:09:45 AM;33.47;72.490;32.610;16330.000;12.800;0.000
7/27/2021;6:10:00 AM;33.72;72.640;32.580;16902.000;12.800;0.000
7/27/2021;6:10:15 AM;33.97;72.460;32.610;16329.000;12.800;0.000
7/27/2021;6:10:30 AM;34.22;72.590;32.590;16536.000;12.800;0.000
7/27/2021;6:10:45 AM;34.47;72.750;32.560;16156.000;12.800;0.000
7/27/2021;6:11:00 AM;34.72;72.320;32.630;16318.000;12.800;0.000
7/27/2021;6:11:15 AM;34.97;72.000;32.680;16153.000;12.800;0.000
7/27/2021;6:11:30 AM;35.22;72.220;32.650;16184.000;12.800;0.000
7/27/2021;6:11:45 AM;35.47;71.840;32.710;16134.000;12.800;0.000
7/27/2021;6:12:00 AM;35.72;72.060;32.670;16310.000;12.800;0.000
7/27/2021;6:12:15 AM;35.97;71.990;32.690;16394.000;12.800;0.000
7/27/2021;6:12:30 AM;36.22;72.260;32.640;17205.000;12.800;0.000
7/27/2021;6:12:45 AM;36.47;71.930;32.700;16456.000;12.800;0.000
7/27/2021;6:13:00 AM;36.72;71.880;32.700;16439.000;12.800;0.000
7/27/2021;6:13:15 AM;36.97;71.960;32.690;16401.000;12.800;0.000
7/27/2021;6:13:30 AM;37.22;71.670;32.740;16596.000;12.800;0.000
7/27/2021;6:13:45 AM;37.47;71.720;32.730;16507.000;12.800;0.000
7/27/2021;6:14:00 AM;37.72;71.260;32.810;16503.000;12.800;0.000
7/27/2021;6:14:15 AM;37.97;71.760;32.720;16921.000;12.800;0.000
7/27/2021;6:14:30 AM;38.22;71.560;32.760;16531.000;12.800;0.000
7/27/2021;6:14:45 AM;38.47;71.730;32.730;16273.000;12.800;0.000
7/27/2021;6:15:00 AM;38.72;71.070;32.840;16410.000;12.800;0.000
7/27/2021;6:15:15 AM;38.97;71.010;32.850;16323.000;12.800;0.000
7/27/2021;6:15:30 AM;39.22;71.040;32.840;17552.000;12.800;0.000
7/27/2021;6:15:45 AM;39.47;70.960;32.850;16858.000;12.800;0.000
7/27/2021;6:16:00 AM;39.72;70.810;32.880;16793.000;12.800;0.000
7/27/2021;6:16:15 AM;39.97;70.770;32.890;16286.000;12.800;0.000
7/27/2021;6:16:30 AM;40.22;71.150;32.820;16506.000;12.800;0.000
7/27/2021;6:16:45 AM;40.47;70.730;32.890;16213.000;12.800;0.000
7/27/2021;6:17:00 AM;40.72;70.850;32.870;16449.000;12.800;0.000
7/27/2021;6:17:15 AM;40.97;70.270;32.970;16429.000;12.800;0.000
7/27/2021;6:17:30 AM;41.22;70.270;32.970;16436.000;12.800;0.000
7/27/2021;6:17:45 AM;41.47;69.590;33.080;16361.000;12.800;0.000
7/27/2021;6:18:00 AM;41.72;69.820;33.040;16525.000;12.800;0.000
7/27/2021;6:18:15 AM;41.97;70.450;32.940;16644.000;12.800;0.000
7/27/2021;6:18:30 AM;42.22;70.320;32.960;16651.000;12.800;0.000
7/27/2021;6:18:45 AM;42.47;69.720;33.060;16506.000;12.800;0.000
7/27/2021;6:19:00 AM;42.72;70.060;33.000;16607.000;12.800;0.000
7/27/2021;6:19:15 AM;42.97;70.200;32.980;16480.000;12.800;0.000
7/27/2021;6:19:30 AM;43.22;69.960;33.020;16584.000;12.800;0.000
7/27/2021;6:19:45 AM;43.47;70.040;33.010;16504.000;12.800;0.000
7/27/2021;6:20:00 AM;43.72;69.680;33.070;16776.000;12.800;0.000
7/27/2021;6:20:15 AM;43.97;69.240;33.140;16523.000;12.800;0.000
7/27/2021;6:20:30 AM;44.22;69.730;33.060;16487.000;12.800;0.000
7/27/2021;6:20:45 AM;44.47;70.040;33.010;16491.000;12.800;0.000
7/27/2021;6:21:00 AM;44.72;69.510;33.100;16595.000;12.800;0.000
7/27/2021;6:21:15 AM;44.97;69.220;33.140;17039.000;12.800;0.000
7/27/2021;6:21:30 AM;45.22;69.270;33.140;17073.000;12.800;0.000
7/27/2021;6:21:45 AM;45.47;69.310;33.130;17046.000;12.800;0.000
7/27/2021;6:22:00 AM;45.72;69.560;33.090;16913.000;12.800;0.000
7/27/2021;6:22:15 AM;45.97;69.560;33.090;16686.000;12.800;0.000
7/27/2021;6:22:30 AM;46.22;69.410;33.110;16483.000;12.800;0.000
7/27/2021;6:22:45 AM;46.47;68.950;33.190;16529.000;12.800;0.000
7/27/2021;6:23:00 AM;46.72;68.680;33.240;16676.000;12.800;0.000
7/27/2021;6:23:15 AM;46.97;68.300;33.300;16703.000;12.800;0.000
7/27/2021;6:23:30 AM;47.22;68.650;33.240;17229.000;12.800;0.000
7/27/2021;6:23:45 AM;47.47;68.680;33.240;16602.000;12.800;0.000
7/27/2021;6:24:00 AM;47.72;68.320;33.300;16864.000;12.800;0.000
7/27/2021;6:24:15 AM;47.97;67.880;33.370;16638.000;12.800;0.000
7/27/2021;6:24:30 AM;48.22;68.530;33.260;16615.000;12.800;0.000
7/27/2021;6:24:45 AM;48.47;68.500;33.270;16690.000;12.800;0.000
7/27/2021;6:25:00 AM;48.72;68.230;33.310;17079.000;12.800;0.000
7/27/2021;6:25:15 AM;48.97;68.250;33.310;17080.000;12.800;0.000
7/27/2021;6:25:30 AM;49.22;68.190;33.320;16984.000;12.800;0.000
7/27/2021;6:25:45 AM;49.47;68.020;33.350;16914.000;12.800;0.000
7/27/2021;6:26:00 AM;49.72;67.960;33.360;16803.000;12.800;0.000
7/27/2021;6:26:15 AM;49.97;67.540;33.430;16644.000;12.800;0.000
7/27/2021;6:26:30 AM;50.22;67.370;33.460;16631.000;12.800;0.000
7/27/2021;6:26:45 AM;50.47;67.610;33.420;16752.000;12.800;0.000
7/27/2021;6:27:00 AM;50.72;67.910;33.370;16704.000;12.800;0.000
7/27/2021;6:27:15 AM;50.97;67.470;33.440;16622.000;12.800;0.000
7/27/2021;6:27:30 AM;51.22;67.780;33.390;16751.000;12.800;0.000
7/27/2021;6:27:45 AM;51.47;67.700;33.400;16796.000;12.800;0.000
7/27/2021;6:28:00 AM;51.72;68.270;33.310;16980.000;12.800;0.000
7/27/2021;6:28:15 AM;51.97;67.860;33.380;16870.000;12.800;0.000
7/27/2021;6:28:30 AM;52.22;67.930;33.360;16780.000;12.800;0.000
7/27/2021;6:28:45 AM;52.47;67.190;33.490;18099.000;12.800;0.000
7/27/2021;6:29:00 AM;52.72;67.230;33.490;17200.000;12.800;0.000
7/27/2021;6:29:15 AM;52.97;67.690;33.410;17016.000;12.800;0.000
7/27/2021;6:29:30 AM;53.22;67.500;33.440;17035.000;12.800;0.000
7/27/2021;6:29:45 AM;53.47;66.970;33.530;17027.000;12.800;0.000
7/27/2021;6:30:00 AM;53.72;67.270;33.480;16978.000;12.800;0.000
7/27/2021;6:30:15 AM;53.97;67.560;33.430;16948.000;12.800;0.000
7/27/2021;6:30:30 AM;54.22;67.160;33.500;16844.000;12.800;0.000
7/27/2021;6:30:45 AM;54.47;67.150;33.500;16794.000;12.800;0.000
7/27/2021;6:31:00 AM;54.72;66.810;33.560;16767.000;12.800;0.000
7/27/2021;6:31:15 AM;54.97;66.730;33.570;16729.000;12.800;0.000
7/27/2021;6:31:30 AM;55.22;66.920;33.540;16761.000;12.800;0.000
7/27/2021;6:31:45 AM;55.47;66.460;33.620;18026.000;12.800;0.000
7/27/2021;6:32:00 AM;55.72;66.600;33.600;17467.000;12.800;0.000
7/27/2021;6:32:15 AM;55.97;66.430;33.630;16850.000;12.800;0.000
7/27/2021;6:32:30 AM;56.22;66.600;33.600;16880.000;12.800;0.000
7/27/2021;6:32:45 AM;56.47;66.770;33.570;16764.000;12.800;0.000
7/27/2021;6:33:00 AM;56.72;66.620;33.590;16777.000;12.800;0.000
7/27/2021;6:33:15 AM;56.97;66.590;33.600;16866.000;12.800;0.000
7/27/2021;6:33:30 AM;57.22;65.890;33.720;16713.000;12.800;0.000
7/27/2021;6:33:45 AM;57.47;66.550;33.610;17136.000;12.800;0.000
7/27/2021;6:34:00 AM;57.72;65.930;33.720;17338.000;12.800;0.000
7/27/2021;6:34:15 AM;57.97;66.010;33.700;17519.000;12.800;0.000
7/27/2021;6:34:30 AM;58.22;65.740;33.750;17242.000;12.800;0.000
7/27/2021;6:34:45 AM;58.47;65.840;33.730;17333.000;12.800;0.000
7/27/2021;6:35:00 AM;58.72;65.780;33.740;17773.000;12.800;0.000
7/27/2021;6:35:15 AM;58.97;65.220;33.840;18510.000;12.800;0.000
7/27/2021;6:35:30 AM;59.22;65.650;33.760;17565.000;12.800;0.000
7/27/2021;6:35:45 AM;59.47;65.610;33.770;17595.000;12.800;0.000
7/27/2021;6:36:00 AM;59.72;65.830;33.730;17482.000;12.800;0.000
7/27/2021;6:36:15 AM;59.97;65.160;33.850;17421.000;12.800;0.000
7/27/2021;6:36:30 AM;60.22;65.320;33.820;17342.000;12.800;0.000
7/27/2021;6:36:45 AM;60.47;64.880;33.900;17312.000;12.800;0.000
7/27/2021;6:37:00 AM;60.72;65.030;33.880;17308.000;12.800;0.000
7/27/2021;6:37:15 AM;60.97;64.820;33.910;17355.000;12.800;0.000
7/27/2021;6:37:30 AM;61.22;64.830;33.910;17328.000;12.800;0.000
7/27/2021;6:37:45 AM;61.47;65.010;33.880;17353.000;12.800;0.000
7/27/2021;6:38:00 AM;61.72;64.640;33.950;17356.000;12.800;0.000
7/27/2021;6:38:15 AM;61.97;64.960;33.890;17374.000;12.800;0.000
7/27/2021;6:38:30 AM;62.22;64.620;33.950;17414.000;12.800;0.000
7/27/2021;6:38:45 AM;62.47;64.710;33.940;17457.000;12.800;0.000
7/27/2021;6:39:00 AM;62.72;64.410;33.990;17402.000;12.800;0.000
7/27/2021;6:39:15 AM;62.97;64.500;33.970;17414.000;12.800;0.000
7/27/2021;6:39:30 AM;63.22;64.600;33.960;17402.000;12.800;0.000
7/27/2021;6:39:45 AM;63.47;64.200;34.030;17479.000;12.800;0.000
7/27/2021;6:40:00 AM;63.72;63.980;34.070;17479.000;12.800;0.000
7/27/2021;6:40:15 AM;63.97;64.210;34.030;17498.000;12.800;0.000
7/27/2021;6:40:30 AM;64.22;64.530;33.970;17421.000;12.800;0.000
7/27/2021;6:40:45 AM;64.47;64.080;34.050;17518.000;12.800;0.000
7/27/2021;6:41:00 AM;64.72;64.110;34.040;17461.000;12.800;0.000
7/27/2021;6:41:15 AM;64.97;63.930;34.080;17486.000;12.800;0.000
7/27/2021;6:41:30 AM;65.22;63.750;34.110;17504.000;12.800;0.000
7/27/2021;6:41:45 AM;65.47;63.550;34.150;17590.000;12.800;0.000
7/27/2021;6:42:00 AM;65.72;63.480;34.160;17553.000;12.800;0.000
7/27/2021;6:42:15 AM;65.97;62.970;34.260;17528.000;12.800;0.000
7/27/2021;6:42:30 AM;66.22;63.350;34.180;17258.000;12.800;0.000
7/27/2021;6:42:45 AM;66.47;63.670;34.130;17238.000;12.800;0.000
7/27/2021;6:43:00 AM;66.72;63.290;34.200;17195.000;12.800;0.000
7/27/2021;6:43:15 AM;66.97;63.690;34.120;17245.000;12.800;0.000
7/27/2021;6:43:30 AM;67.22;62.970;34.260;17304.000;12.800;0.000
7/27/2021;6:43:45 AM;67.47;63.280;34.200;18808.000;12.800;0.000
7/27/2021;6:44:00 AM;67.72;63.540;34.150;18719.000;12.800;0.000
7/27/2021;6:44:15 AM;67.97;63.050;34.240;17519.000;12.800;0.000
7/27/2021;6:44:30 AM;68.22;62.900;34.270;17283.000;12.800;0.000
7/27/2021;6:44:45 AM;68.47;62.590;34.330;17489.000;12.800;0.000
7/27/2021;6:45:00 AM;68.72;62.900;34.270;17261.000;12.800;0.000
7/27/2021;6:45:15 AM;68.97;62.420;34.360;17321.000;12.800;0.000
7/27/2021;6:45:30 AM;69.22;62.510;34.340;17250.000;12.800;0.000
7/27/2021;6:45:45 AM;69.47;62.280;34.390;17619.000;12.800;0.000
7/27/2021;6:46:00 AM;69.72;62.430;34.360;17268.000;12.800;0.000
7/27/2021;6:46:15 AM;69.97;62.290;34.380;17510.000;12.800;0.000
7/27/2021;6:46:30 AM;70.22;62.140;34.410;17256.000;12.800;0.000
7/27/2021;6:46:45 AM;70.47;62.280;34.390;17415.000;12.800;0.000
7/27/2021;6:47:00 AM;70.72;62.010;34.440;17292.000;12.800;0.000
7/27/2021;6:47:15 AM;70.97;61.910;34.460;18919.000;12.800;0.000
7/27/2021;6:47:30 AM;71.22;61.770;34.480;17200.000;12.800;0.000
7/27/2021;6:47:45 AM;71.47;61.680;34.500;17408.000;12.800;0.000
7/27/2021;6:48:00 AM;71.72;61.820;34.470;17229.000;12.800;0.000
7/27/2021;6:48:15 AM;71.97;61.680;34.500;17493.000;12.800;0.000
7/27/2021;6:48:30 AM;72.22;61.840;34.470;17564.000;12.800;0.000
7/27/2021;6:48:45 AM;72.47;61.330;34.570;17995.000;12.800;0.000
7/27/2021;6:49:00 AM;72.72;61.690;34.500;17734.000;12.800;0.000
7/27/2021;6:49:15 AM;72.97;61.240;34.580;17846.000;12.800;0.000
7/27/2021;6:49:30 AM;73.22;61.020;34.630;17318.000;12.800;0.000
7/27/2021;6:49:45 AM;73.47;61.270;34.580;17568.000;12.800;0.000
7/27/2021;6:50:00 AM;73.72;61.160;34.600;18124.000;12.800;0.000
7/27/2021;6:50:15 AM;73.97;61.200;34.590;19560.000;12.800;0.000
7/27/2021;6:50:30 AM;74.22;60.830;34.670;19819.000;12.800;0.000
7/27/2021;6:50:45 AM;74.47;60.800;34.670;18878.000;12.800;0.000
7/27/2021;6:51:00 AM;74.72;60.990;34.630;18116.000;12.800;0.000
7/27/2021;6:51:15 AM;74.97;60.750;34.680;19370.000;12.800;0.000
7/27/2021;6:51:30 AM;75.22;60.590;34.710;17388.000;12.800;0.000
7/27/2021;6:51:45 AM;75.47;60.540;34.720;17577.000;12.800;0.000
7/27/2021;6:52:00 AM;75.72;60.810;34.670;17395.000;12.800;0.000
7/27/2021;6:52:15 AM;75.97;60.470;34.730;17647.000;12.800;0.000
7/27/2021;6:52:30 AM;76.22;60.260;34.780;17629.000;12.800;0.000
7/27/2021;6:52:45 AM;76.47;60.530;34.720;17770.000;12.800;0.000
7/27/2021;6:53:00 AM;76.72;60.220;34.780;17680.000;12.800;0.000
7/27/2021;6:53:15 AM;76.97;60.380;34.750;17821.000;12.800;0.000
7/27/2021;6:53:30 AM;77.22;60.150;34.800;17891.000;12.800;0.000
7/27/2021;6:53:45 AM;77.47;60.310;34.770;19363.000;12.800;0.000
7/27/2021;6:54:00 AM;77.72;59.640;34.900;18146.000;12.800;0.000
7/27/2021;6:54:15 AM;77.97;59.930;34.840;17981.000;12.800;0.000
7/27/2021;6:54:30 AM;78.22;59.920;34.840;18003.000;12.800;0.000
