
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	29.900	60%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	29.900	60%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.411	13.505	1019	100.000	20.950	49.953	22.236	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.430	13.488	1019	100.000	20.950	49.541	21.880	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	7/27/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/27/2021	05:35:13	180.00		236.68	233.32	---	---	12.418	12.418	---	---	1018.48	57.957	12.418	---	---	24.157	23.938	---	---	195.245	177.937	---	---	5.469	5.798	---	---	
7/27/2021	05:35:28	195.00		234.76	233.06	---	---	12.411	12.411	---	---	1018.48	57.957	12.411	---	---	24.252	23.953	---	---	196.114	178.023	---	---	5.478	5.865	---	---	
7/27/2021	05:35:43	210.00		234.11	232.77	---	---	12.412	12.412	---	---	1018.45	57.957	12.412	---	---	24.282	23.966	---	---	196.276	178.195	---	---	5.471	5.814	---	---	
7/27/2021	05:35:58	225.00		234.79	231.74	---	---	12.414	12.414	---	---	1018.49	57.957	12.414	---	---	24.249	24.016	---	---	196.156	178.580	---	---	5.478	5.812	---	---	
7/27/2021	05:36:13	240.00		235.73	230.58	---	---	12.411	12.411	---	---	1018.49	57.957	12.411	---	---	24.205	24.073	---	---	195.726	179.001	---	---	5.476	5.849	---	---	
7/27/2021	05:36:28	255.00		236.18	232.19	---	---	12.414	12.414	---	---	1018.49	57.957	12.414	---	---	24.182	23.994	---	---	195.582	178.362	---	---	5.491	5.837	---	---	
7/27/2021	05:36:43	270.00		236.15	232.31	---	---	12.411	12.411	---	---	1018.55	57.957	12.411	---	---	24.185	23.989	---	---	195.579	178.407	---	---	5.471	5.820	---	---	
7/27/2021	05:36:58	285.00		235.74	231.67	---	---	12.414	12.414	---	---	1018.46	57.957	12.414	---	---	24.203	24.019	---	---	195.826	178.455	---	---	5.469	5.828	---	---	
7/27/2021	05:37:13	300.00		234.79	231.57	---	---	12.428	12.428	---	---	1018.52	57.957	12.428	---	---	24.244	24.019	---	---	195.977	178.442	---	---	5.457	5.818	---	---	
7/27/2021	05:37:28	315.00		235.12	230.39	---	---	12.421	12.421	---	---	1018.51	57.957	12.421	---	---	24.230	24.078	---	---	195.990	179.093	---	---	5.484	5.836	---	---	
7/27/2021	05:37:43	330.00		235.43	229.39	---	---	12.418	12.418	---	---	1018.54	57.957	12.418	---	---	24.216	24.128	---	---	195.888	179.551	---	---	5.470	5.823	---	---	
7/27/2021	05:37:58	345.00		235.13	228.39	---	---	12.417	12.417	---	---	1018.56	57.957	12.417	---	---	24.231	24.178	---	---	195.913	179.924	---	---	5.465	5.847	---	---	
7/27/2021	05:38:13	360.00		235.25	228.69	---	---	12.422	12.422	---	---	1018.53	57.957	12.422	---	---	24.223	24.161	---	---	195.971	179.803	---	---	5.477	5.888	---	---	
7/27/2021	05:38:28	375.00		234.94	229.05	---	---	12.414	12.414	---	---	1018.56	57.957	12.414	---	---	24.241	24.147	---	---	196.212	179.716	---	---	5.487	5.835	---	---	
7/27/2021	05:38:43	390.00		233.76	230.00	---	---	12.422	12.422	---	---	1018.58	57.957	12.422	---	---	24.296	24.097	---	---	196.396	179.175	---	---	5.489	5.856	---	---	
7/27/2021	05:38:58	405.00		232.66	229.47	---	---	12.445	12.445	---	---	1018.58	57.957	12.445	---	---	24.341	24.115	---	---	196.672	179.253	---	---	5.476	5.849	---	---	
7/27/2021	05:39:13	420.00		232.20	226.85	---	---	12.455	12.455	---	---	1018.60	57.926	12.455	---	---	24.359	24.240	---	---	196.797	180.324	---	---	5.503	5.871	---	---	
7/27/2021	05:39:28	435.00		232.14	227.41	---	---	12.459	12.459	---	---	1018.59	57.926	12.459	---	---	24.361	24.211	---	---	196.771	180.069	---	---	5.475	5.855	---	---	
7/27/2021	05:39:43	450.00		232.70	226.49	---	---	12.449	12.449	---	---	1018.55	57.926	12.449	---	---	24.337	24.260	---	---	196.652	180.494	---	---	5.474	5.818	---	---	
7/27/2021	05:39:58	465.00		232.63	223.70	---	---	12.449	12.449	---	---	1018.57	57.926	12.449	---	---	24.341	24.400	---	---	196.642	181.571	---	---	5.468	5.834	---	---	
7/27/2021	05:40:13	480.00		231.61	221.61	---	---	12.448	12.448	---	---	1018.57	57.926	12.448	---	---	24.391	24.505	---	---	197.064	182.567	---	---	5.490	5.862	---	---	
7/27/2021	05:40:28	495.00		231.34	220.67	---	---	12.432	12.432	---	---	1018.53	57.906	12.432	---	---	24.410	24.558	---	---	197.228	182.941	---	---	5.486	5.845	---	---	
7/27/2021	05:40:43	510.00		230.53	220.40	---	---	12.422	12.422	---	---	1018.58	57.896	12.422	---	---	24.453	24.576	---	---	197.472	183.160	---	---	5.494	5.828	---	---	
7/27/2021	05:40:58	525.00		228.75	220.96	---	---	12.435	12.435	---	---	1018.56	57.896	12.435	---	---	24.536	24.543	---	---	198.209	182.851	---	---	5.487	5.852	---	---	
7/27/2021	05:41:13	540.00		227.16	221.44	---	---	12.439	12.439	---	---	1018.59	57.896	12.439	---	---	24.613	24.517	---	---	198.965	182.613	---	---	5.480	5.855	---	---	
7/27/2021	05:41:28	555.00		225.72	222.83	---	---	12.421	12.421	---	---	1018.61	57.896	12.421	---	---	24.692	24.453	---	---	199.538	182.014	---	---	5.479	5.841	---	---	
7/27/2021	05:41:43	570.00		225.09	224.29	---	---	12.436	12.436	---	---	1018.57	57.896	12.436	---	---	24.718	24.374	---	---	199.896	181.351	---	---	5.492	5.851	---	---	
7/27/2021	05:41:58	585.00		224.92	225.02	---	---	12.425	12.425	---	---	1018.64	57.896	12.425	---	---	24.731	24.341	---	---	199.115	181.074	---	---	5.500	5.877	---	---	
7/27/2021	05:42:13	600.00		224.91	225.53	---	---	12.432	12.432	---	---	1018.60	57.896	12.432	---	---	24.729	24.313	---	---	199.662	180.935	---	---	5.488	5.849	---	---	
7/27/2021	05:42:28	615.00		225.60	226.07	---	---	12.418	12.418	---	---	1018.58	57.896	12.418	---	---	24.699	24.292	---	---	199.642	180.677	---	---	5.495	5.833	---	---	
7/27/2021	05:42:43	630.00		226.72	226.67	---	---	12.415	12.415	---	---	1018.59	57.896	12.415	---	---	24.644	24.263	---	---	198.591	180.400	---	---	5.481	5.841	---	---	
7/27/2021	05:42:58	645.00		227.42	226.82	---	---	12.411	12.411	---	---	1018.60	57.896	12.411	---	---	24.610	24.257	---	---	198.665	180.340	---	---	5.472	5.855	---	---	
7/27/2021	05:43:13	660.00		228.18	226.85	---	---	12.408	12.408	---	---	1018.60	57.896	12.408	---	---	24.574	24.257	---	---	198.499	180.345	---	---	5.467	5.830	---	---	
7/27/2021	05:43:28	675.00		228.67	226.84	---	---	12.418	12.418	---	---	1018.64	57.896	12.418	---	---	24.545	24.253	---	---	198.119	180.383	---	---	5.472	5.831	---	---	
7/27/2021	05:43:43	690.00		229.11	227.14	---	---	12.402	12.402	---	---	1018.61	57.896	12.402	---	---	24.530	24.244	---	---	198.144	180.391	---	---	5.478	5.846	---	---	
7/27/2021	05:43:58	705.00		229.57	226.60	---	---	12.415	12.415	---	---	1018.64	57.886	12.415	---	---	24.503	24.266	---	---	197.994	180.505	---	---	5.486	5.845	---	---	
7/27/2021	05:44:13	720.00		229.85	225.98	---	---	12.398	12.398	---	---	1018.61	57.886	12.398	---	---	24.495	24.303	---	---	197.894	180.801	---	---	5.485	5.853	---	---	
7/27/2021	05:44:28	735.00		229.52	224.72	---	---	12.412	12.412	---	---	1018.60	57.875	12.412	---	---	24.506	24.361	---	---	197.882	181.246	---	---	5.482	5.824	---	---	
7/27/2021	05:44:43	750.00		229.64	223.65	---	---	12.423	12.423	---	---	1018.58	57.865	12.423	---	---	24.496	24.411	---	---	197.882	181.654	---	---	5.490	5.825	---	---	
7/27/2021	05:44:58	765.00		229.85	222.47	---	---	12.415	12.415	---	---	1018.57	57.865	12.415	---	---	24.488	24.473	---	---	197.656	182.146	---	---	5.486	5.838	---	---	
7/27/2021	05:45:13	780.00		228.99	222.14	---	---	12.416	12.416	---	---	1018.59	57.865	12.416	---	---	24.531	24.489	---	---	198.167	182.312	---	---	5.465	5.823	---	---	
7/27/2021	05:45:28	795.00		228.51	221.59	---	---	12.419	12.419	---	---	1018.65	57.865	12.419	---	---	24.554	24.516	---	---	197.868	182.526	---	---	5.482	5.845	---	---	
7/27/2021	05:45:43	810.00		227.57	220.67	---	---	12.419	12.419	---	---	1018.63	57.842	12.419	---	---	24.600	24.563	---	---	198.755	182.840	---	---	5.464	5.816	---	---	
7/27/2021	05:45:58	825.00		226.39	220.65	---	---	12.419	12.419	---	---	1018.56	57.842	12.419	---	---	24.659	24.564	---	---	199.237	182.996	---	---	5.474	5.822	---	---	
7/27/2021	05:46:13	840.00		225.64	220.44	---	---	12.411	12.411	---	---	1018.62	57.842	12.411	---	---	24.699	24.577	---	---	199.575	182.995	---	---	5.479	5.834	---	---	
7/27/2021	05:46:28	855.00		225.26	220.71	---	---	12.411	12.411	---	---	1018.74	57.842	12.411	---	---	24.719	24.564	---	---	198.854	182.942	---	---	5.478	5.837	---	---	
7/27/2021	05:46:43	870.00		224.28	220.68	---	---	12.404	12.404	---	---	1018.63	57.842	12.404	---	---	24.771	24.567	---	---	198.823	182.913	---	---	5.485	5.830	---	---	
7/27/2021	05:46:58	885.00		224.27	221.14	---	---	12.414	12.414	---	---	1018.65	57.842	12.414	---	---	24.767	24.540	---	---	200.325	182.722	---	---	5.466	5.838	---	---	
7/27/2021	05:47:13	900.00		223.93	221.51	---	---	12.426	12.426	---	---	1018.58	57.842	12.426	---	---	24.781	24.518	---	---	200.432	182.612	---	---	5.474	5.857	---	---	
7/27/2021	05:47:28	915.00		223.73	221.72	---	---	12.400	12.400	---	---	1018.60	57.812	12.400	---	---	24.800	24.516	---	---	200.519	182.543	---	---	5.487	5.854	---	---	
7/27/2021	05:47:43	930.00		223.97	221.52	---	---	12.397	12.397	---	---	1018.57	57.812	12.397	---	---	24.789	24.527	---	---	200.578	182.639	---	---	5.482	5.818	---	---	
7/27/2021	05:47:58	945.00		223.98	221.57	---	---	12.418	12.418	---	---	1018.59	57.812	12.418	---	---	24.781	24.518	---	---	200.504	182.442	---	---	5.489	5.840	---	---	
7/27/2021	05:48:13	960.00		224.06	221.82	---	---	12.415	12.415	---	---	1018.62	57.812	12.415	---	---	24.778	24.506	---	---	200.391	182.375	---	---	5.466	5.839	---	---	
7/27/2021	05:48:28	975.00		224.09	222.27	---	---	12.412	12.412	---	---	1018.60	57.812	12.412	---	---	24.778	24.484	---	---	199.784	182.345	---	---	5.466	5.846	---	---	
7/27/2021	05:48:43	990.00		224.12	222.02	---	---	12.412	12.412	---	---	1018.55	57.812	12.412	---	---	24.776	24.497	---	---	200.007	182.323	---	---	5.452	5.833	---	---	
7/27/2021	05:48:58	1005.00		224.46	222.20	---	---	12.411	12.411	---	---	1018.58	57.791	12.411	---	---	24.759	24.488	---	---	200.221	182.417	---	---	5.477	5.845	---	---	
7/27/2021	05:49:13	1020.00		224.62	221.78	---	---	12.418	12.418	---	---	1018.57	57.781	12.418	---	---	24.749	24.507	---	---	200.195	182.434	---	---	5.473	5.842	---	---	
7/27/2021	05:49:28	1035.00		224.63	222.03	---	---	12.407	12.407	---	---	1018.56	57.781	12.407	---	---	24.751	24.498	---	---	200.082	182.457	---	---	5.484	5.844	---	---	
7/27/2021	05:49:43	1050.00		224.65	221.95	---	---	12.404	12.404	---	---	1018.68	57.781	12.404	---	---	24.752	24.503	---	---	199.429	182.403	---	---	5.468	5.837	---	---	
7/27/2021	05:49:58	1065.00		224.83	222.28	---	---	12.404	12.404	---	---	1018.62	57.781	12.404	---	---	24.743	24.486	---	---	198.994	182.376	---	---	5.475	5.825	---	---	
7/27/2021	05:50:13	1080.00		224.49	222.35	---	---	12.397	12.397	---	---	1018.61	57.781	12.397	---	---	24.763	24.486	---	---	199.776	182.227	---	---	5.471	5.823	---	---	
7/27/2021	05:50:28	1095.00		224.70	221.93	---	---	12.401	12.401	---	---	1018.59	57.781	12.401	---	---	24.750	24.505	---	---	199.842	182.445	---	---	5.482	5.853	---	---	
7/27/2021	05:50:43	1110.00		224.65	220.87	---	---	12.411	12.411	---	---	1018.60	57.781	12.411	---	---	24.749	24.555	---	---	199.915	182.898	---	---	5.477	5.836	---	---	
7/27/2021	05:50:58	1125.00		224.58	218.67	---	---	12.393	12.393	---	---	1018.66	57.781	12.393	---	---	24.760	24.675	---	---	198.954	183.889	---	---	5.460	5.846	---	---	
7/27/2021	05:51:13	1140.00		224.69	217.45	---	---	12.411	12.411	---	---	1018.63	57.781	12.411	---	---	24.748	24.731	---	---	200.102	184.414	---	---	5.487	5.830	---	---	
7/27/2021	05:51:28	1155.00		224.63	217.13	---	---	12.407	12.407	---	---	1018.67	57.781	12.407	---	---	24.752	24.749	---	---	200.140	184.478	---	---	5.466	5.824	---	---	
7/27/2021	05:51:43	1170.00		224.22	216.99	---	---	12.403	12.403	---	---	1018.61	57.781	12.403	---	---	24.774	24.758	---	---	200.392	184.633	---	---	5.484	5.827	---	---	
7/27/2021	05:51:58	1185.00		223.08	216.58	---	---	12.403	12.403	---	---	1018.65	57.761	12.403	---	---	24.832	24.779	---	---	200.958	184.837	---	---	5.495	5.844	---	---	
7/27/2021	05:52:13	1200.00		221.84	215.70	---	---	12.404	12.404	---	---	1018.62	57.751	12.404	---	---	24.895	24.824	---	---	201.529	185.883	---	---	5.467	5.840	---	---	
7/27/2021	05:52:28	1215.00		220.90	215.57	---	---	12.410	12.410	---	---	1018.68	57.751	12.410	---	---	24.941	24.829	---	---	201.875	185.882	---	---	5.468	5.848	---	---	
7/27/2021	05:52:43	1230.00		220.28	215.14	---	---	12.417	12.417	---	---	1018.72	57.761	12.417	---	---	24.970	24.849	---	---	202.103	186.025	---	---	5.467	5.862	---	---	
7/27/2021	05:52:58	1245.00		220.04	214.86	---	---	12.410	12.410	---	---	1018.69	57.751	12.410	---	---	24.985	24.866	---	---	202.304	186.208	---	---	5.474	5.841	---	---	
7/27/2021	05:53:13	1260.00		219.37	214.70	---	---	12.417	12.417	---	---	1018.73	57.751	12.417	---	---	25.017	24.872	---	---	202.545	186.332	---	---	5.474	5.820	---	---	
7/27/2021	05:53:28	1275.00		219.11	214.61	---	---	12.414	12.414	---	---	1018.70	57.751	12.414	---	---	25.032	24.878	---	---	202.702	186.339	---	---	5.472	5.840	---	---	
7/27/2021	05:53:43	1290.00		218.88	214.67	---	---	12.404	12.404	---	---	1018.64	57.751	12.404	---	---	25.047	24.879	---	---	202.876	186.319	---	---	5.471	5.852	---	---	
7/27/2021	05:53:58	1305.00		218.51	214.40	---	---	12.399	12.399	---	---	1018.71	57.751	12.399	---	---	25.068	24.894	---	---	203.024	186.440	---	---	5.473	5.820	---	---	
7/27/2021	05:54:13	1320.00		218.18	214.57	---	---	12.399	12.399	---	---	1018.68	57.751	12.399	---	---	25.085	24.885	---	---	203.133	182.466	---	---	5.464	5.839	---	---	
7/27/2021	05:54:28	1335.00		217.92	214.07	---	---	12.407	12.407	---	---	1018.68	57.751	12.407	---	---	25.096	24.909	---	---	203.248	186.565	---	---	5.493	5.846	---	---	
7/27/2021	05:54:43	1350.00		217.77	213.71	---	---	12.413	12.413	---	---	1018.69	57.751	12.413	---	---	25.102	24.926	---	---	203.330	186.653	---	---	5.471	5.830	---	---	
7/27/2021	05:54:58	1365.00		217.88	213.44	---	---	12.402	12.402	---	---	1018.68	57.751	12.402	---	---	25.100	24.943	---	---	203.412	186.865	---	---	5.465	5.817	---	---	
7/27/2021	05:55:13	1380.00		217.48	213.20	---	---	12.406	12.406	---	---	1018.63	57.751	12.406	---	---	25.120	24.955	---	---	203.509	186.885	---	---	5.458	5.856	---	---	
7/27/2021	05:55:28	1395.00		217.41	213.13	---	---	12.399	12.399	---	---	1018.67	57.751	12.399	---	---	25.126	24.961	---	---	203.610	187.004	---	---	5.482	5.857	---	---	
7/27/2021	05:55:43	1410.00		216.88	212.73	---	---	12.413	12.413	---	---	1018.68	57.751	12.413	---	---	25.148	24.977	---	---	203.693	187.128	---	---	5.460	5.832	---	---	
7/27/2021	05:55:58	1425.00		217.00	212.81	---	---	12.396	12.396	---	---	1018.70	57.751	12.396	---	---	25.148	24.979	---	---	203.847	187.228	---	---	5.480	5.867	---	---	
7/27/2021	05:56:13	1440.00		216.60	212.58	---	---	12.403	12.403	---	---	1018.68	57.751	12.403	---	---	25.166	24.989	---	---	203.955	187.300	---	---	5.465	5.849	---	---	
7/27/2021	05:56:28	1455.00		216.42	212.48	---	---	12.398	12.398	---	---	1018.72	57.751	12.398	---	---	25.178	24.996	---	---	204.043	187.261	---	---	5.471	5.813	---	---	
7/27/2021	05:56:43	1470.00		216.15	212.55	---	---	12.402	12.402	---	---	1018.72	57.751	12.402	---	---	25.191	24.990	---	---	204.102	187.237	---	---	5.477	5.839	---	---	
7/27/2021	05:56:58	1485.00		216.27	212.48	---	---	12.403	12.403	---	---	1018.75	57.751	12.403	---	---	25.184	24.994	---	---	204.254	187.223	---	---	5.465	5.831	---	---	
7/27/2021	05:57:13	1500.00		215.58	212.63	---	---	12.417	12.417	---	---	1018.66	57.751	12.417	---	---	25.215	24.981	---	---	204.302	187.231	---	---	5.466	5.792	---	---	
7/27/2021	05:57:28	1515.00		215.73	212.45	---	---	12.406	12.406	---	---	1018.79	57.751	12.406	---	---	25.211	24.995	---	---	204.376	187.345	---	---	5.458	5.816	---	---	
7/27/2021	05:57:43	1530.00		215.88	212.25	---	---	12.395	12.395	---	---	1018.75	57.751	12.395	---	---	25.207	25.009	---	---	204.409	187.501	---	---	5.484	5.814	---	---	
7/27/2021	05:57:58	1545.00		215.85	211.71	---	---	12.402	12.402	---	---	1018.78	57.751	12.402	---	---	25.206	25.035	---	---	204.354	187.722	---	---	5.494	5.823	---	---	
7/27/2021	05:58:13	1560.00		215.54	211.47	---	---	12.402	12.402	---	---	1018.78	57.761	12.402	---	---	25.223	25.048	---	---	204.377	187.745	---	---	5.480	5.819	---	---	
7/27/2021	05:58:28	1575.00		215.64	211.25	---	---	12.391	12.391	---	---	1018.78	57.751	12.391	---	---	25.221	25.064	---	---	204.458	187.906	---	---	5.489	5.827	---	---	
7/27/2021	05:58:43	1590.00		215.31	210.90	---	---	12.399	12.399	---	---	1018.75	57.771	12.399	---	---	25.236	25.079	---	---	204.571	188.068	---	---	5.474	5.832	---	---	
7/27/2021	05:58:58	1605.00		215.44	210.93	---	---	12.391	12.391	---	---	1018.79	57.761	12.391	---	---	25.232	25.081	---	---	204.700	188.012	---	---	5.499	5.847	---	---	
7/27/2021	05:59:13	1620.00		214.80	210.76	---	---	12.398	12.398	---	---	1018.81	57.781	12.398	---	---	25.263	25.087	---	---	204.832	188.183	---	---	5.483	5.817	---	---	
7/27/2021	05:59:28	1635.00		214.72	210.58	---	---	12.383	12.383	---	---	1018.78	57.781	12.383	---	---	25.272	25.102	---	---	204.963	188.202	---	---	5.491	5.838	---	---	
7/27/2021	05:59:43	1650.00		214.16	210.33	---	---	12.402	12.402	---	---	1018.71	57.781	12.402	---	---	25.295	25.110	---	---	205.059	188.242	---	---	5.483	5.827	---	---	
7/27/2021	05:59:58	1665.00		214.07	210.04	---	---	12.401	12.401	---	---	1018.78	57.781	12.401	---	---	25.300	25.125	---	---	205.127	188.374	---	---	5.482	5.842	---	---	
7/27/2021	06:00:13	1680.00		213.93	210.11	---	---	12.394	12.394	---	---	1018.84	57.781	12.394	---	---	25.311	25.124	---	---	205.250	188.429	---	---	5.484	5.830	---	---	
7/27/2021	06:00:28	1695.00		214.02	210.47	---	---	12.394	12.394	---	---	1018.76	57.781	12.394	---	---	25.306	25.104	---	---	205.325	188.267	---	---	5.492	5.810	---	---	
7/27/2021	06:00:43	1710.00		213.62	210.24	---	---	12.408	12.408	---	---	1018.80	57.781	12.408	---	---	25.322	25.112	---	---	205.412	188.425	---	---	5.468	5.830	---	---	
7/27/2021	06:00:58	1725.00		213.60	210.25	---	---	12.401	12.401	---	---	1018.77	57.781	12.401	---	---	25.326	25.113	---	---	205.499	188.345	---	---	5.478	5.838	---	---	
7/27/2021	06:01:13	1740.00		213.57	210.16	---	---	12.387	12.387	---	---	1018.81	57.781	12.387	---	---	25.332	25.123	---	---	205.501	188.387	---	---	5.497	5.822	---	---	
7/27/2021	06:01:28	1755.00		213.34	210.38	---	---	12.398	12.398	---	---	1018.75	57.781	12.398	---	---	25.341	25.108	---	---	205.510	188.340	---	---	5.471	5.864	---	---	
7/27/2021	06:01:43	1770.00		213.33	210.43	---	---	12.405	12.405	---	---	1018.78	57.781	12.405	---	---	25.339	25.102	---	---	205.561	188.270	---	---	5.478	5.827	---	---	
7/27/2021	06:01:58	1785.00		213.38	210.69	---	---	12.390	12.390	---	---	1018.80	57.781	12.390	---	---	25.342	25.094	---	---	205.561	188.226	---	---	5.476	5.846	---	---	
7/27/2021	06:02:13	1800.00		213.49	210.51	---	---	12.404	12.404	---	---	1018.81	57.781	12.404	---	---	25.331	25.099	---	---	205.542	188.224	---	---	5.479	5.835	---	---	
