
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	21.500	ON	1013	30.000	40%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	21.500	ON	1013	30.000	40%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	21.500	ON	1013	30.000	40%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	21.500	ON	1013	30.000	40%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	14.208	13.308	1019	100.000	20.950	50.414	21.813	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	14.198	13.313	1019	100.000	20.950	51.939	22.683	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	14.179	13.316	1019	100.000	20.950	51.313	22.657	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	14.171	13.317	1019	100.000	20.950	49.197	21.306	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	8/19/2021	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/19/2021	11:57:59	210.00		210.69	211.56	208.90	203.97	12.805	12.805	12.805	12.805	1016.27	63.602	12.805	---	---	24.898	25.829	25.917	24.675	130.880	114.696	100.679	129.383	5.554	6.025	4.861	5.404	
8/19/2021	11:58:14	225.00		210.00	210.83	208.83	202.63	12.810	12.810	12.810	12.810	1016.26	63.602	12.810	---	---	24.934	25.868	25.919	24.746	131.021	114.891	100.699	129.844	5.522	5.946	4.849	5.432	
8/19/2021	11:58:29	240.00		209.45	210.00	207.53	202.61	12.808	12.808	12.808	12.808	1016.29	63.602	12.808	---	---	24.965	25.915	25.993	24.748	131.101	115.107	101.030	129.892	5.501	5.994	4.894	5.484	
8/19/2021	11:58:44	255.00		209.53	209.23	206.47	202.63	12.806	12.806	12.806	12.806	1016.27	63.572	12.806	---	---	24.961	25.959	26.053	24.748	131.154	115.271	101.290	129.881	5.521	6.029	4.856	5.407	
8/19/2021	11:58:59	270.00		209.05	208.33	205.84	201.51	12.809	12.809	12.809	12.809	1016.26	63.572	12.809	---	---	24.986	26.009	26.089	24.809	131.237	115.617	101.482	130.247	5.578	6.010	4.842	5.424	
8/19/2021	11:59:14	285.00		208.81	207.58	205.10	200.84	12.806	12.806	12.806	12.806	1016.20	63.592	12.806	---	---	25.001	26.053	26.132	24.847	131.247	115.913	101.671	130.508	5.545	6.024	4.837	5.426	
8/19/2021	11:59:29	300.00		208.58	206.37	204.62	200.90	12.808	12.808	12.808	12.808	1016.24	63.572	12.808	---	---	25.013	26.122	26.158	24.843	131.374	116.110	101.771	130.407	5.548	5.955	4.852	5.452	
8/19/2021	11:59:44	315.00		208.17	206.00	204.41	201.24	12.808	12.808	12.808	12.808	1016.19	63.572	12.808	---	---	25.036	26.143	26.170	24.824	131.477	116.326	101.897	130.366	5.547	6.026	4.843	5.444	
8/19/2021	11:59:59	330.00		207.98	205.54	203.97	200.21	12.802	12.802	12.802	12.802	1016.18	63.572	12.802	---	---	25.047	26.171	26.197	24.883	131.548	116.479	101.994	130.691	5.560	5.958	4.850	5.440	
8/19/2021	12:00:14	345.00		207.59	204.84	203.95	200.07	12.802	12.802	12.802	12.802	1016.23	63.572	12.802	---	---	25.070	26.212	26.199	24.892	131.603	116.581	102.045	130.724	5.574	6.024	4.846	5.424	
8/19/2021	12:00:29	360.00		207.35	204.38	203.66	199.39	12.804	12.804	12.804	12.804	1016.22	63.572	12.804	---	---	25.082	26.238	26.215	24.929	131.666	116.747	102.119	130.979	5.532	5.983	4.840	5.456	
8/19/2021	12:00:44	375.00		207.29	203.76	202.96	199.25	12.805	12.805	12.805	12.805	1016.23	63.572	12.805	---	---	25.085	26.273	26.254	24.936	131.743	116.986	102.300	131.007	5.545	6.019	4.836	5.404	
8/19/2021	12:00:59	390.00		207.13	202.97	202.79	199.72	12.804	12.804	12.804	12.804	1016.18	63.572	12.804	---	---	25.094	26.320	26.264	24.910	131.796	117.213	102.351	130.842	5.543	6.006	4.844	5.427	
8/19/2021	12:01:14	405.00		206.90	202.26	202.00	200.08	12.802	12.802	12.802	12.802	1016.20	63.572	12.802	---	---	25.108	26.362	26.311	24.891	131.859	117.410	102.521	130.748	5.532	5.977	4.855	5.425	
8/19/2021	12:01:29	420.00		206.58	201.35	201.81	200.67	12.799	12.799	12.799	12.799	1016.19	63.572	12.799	---	---	25.126	26.416	26.323	24.859	131.910	117.700	102.554	130.478	5.583	5.991	4.834	5.436	
8/19/2021	12:01:44	435.00		206.45	200.62	202.11	200.08	12.799	12.799	12.799	12.799	1016.17	63.557	12.799	---	---	25.134	26.459	26.306	24.892	131.964	117.900	102.487	130.735	5.554	6.016	4.842	5.426	
8/19/2021	12:01:59	450.00		206.28	199.84	202.41	200.30	12.801	12.801	12.801	12.801	1016.24	63.549	12.801	---	---	25.142	26.505	26.288	24.879	132.018	118.169	102.408	130.598	5.571	5.989	4.857	5.387	
8/19/2021	12:02:14	465.00		206.26	199.21	202.77	200.94	12.796	12.796	12.796	12.796	1016.13	63.549	12.796	---	---	25.146	26.545	26.269	24.845	132.073	118.306	102.332	130.425	5.508	5.989	4.833	5.251	
8/19/2021	12:02:29	480.00		205.98	198.39	202.69	200.23	12.799	12.799	12.799	12.799	1016.14	63.564	12.799	---	---	25.159	26.593	26.272	24.884	132.174	118.531	102.369	130.715	5.548	5.982	4.829	5.407	
8/19/2021	12:02:44	495.00		206.07	197.77	202.89	200.02	12.796	12.796	12.796	12.796	1016.11	63.549	12.796	---	---	25.156	26.631	26.262	24.897	132.199	118.792	102.308	130.735	5.550	6.016	4.868	5.441	
8/19/2021	12:02:59	510.00		205.79	197.29	203.01	199.56	12.797	12.797	12.797	12.797	1016.18	63.557	12.797	---	---	25.171	26.659	26.255	24.922	132.305	118.935	102.212	130.849	5.572	5.996	4.862	5.461	
8/19/2021	12:03:14	525.00		205.69	196.53	202.59	198.92	12.800	12.800	12.800	12.800	1016.10	63.549	12.800	---	---	25.175	26.704	26.278	24.957	132.348	119.156	102.356	131.114	5.573	5.976	4.848	5.452	
8/19/2021	12:03:29	540.00		205.34	196.20	202.59	198.50	12.799	12.799	12.799	12.799	1016.14	63.549	12.799	---	---	25.195	26.724	26.279	24.981	132.377	119.291	102.410	131.306	5.568	5.967	4.851	5.444	
8/19/2021	12:03:44	555.00		205.06	195.62	201.96	198.29	12.795	12.795	12.795	12.795	1016.11	63.549	12.795	---	---	25.212	26.761	26.316	24.994	132.463	119.485	102.465	131.312	5.575	5.980	4.865	5.441	
8/19/2021	12:03:59	570.00		204.89	194.75	201.13	197.70	12.801	12.801	12.801	12.801	1016.04	63.549	12.801	---	---	25.220	26.811	26.363	25.025	132.497	119.600	102.812	131.510	5.568	6.038	4.857	5.422	
8/19/2021	12:04:14	585.00		204.74	194.36	200.73	198.13	12.796	12.796	12.796	12.796	1016.09	63.549	12.796	---	---	25.230	26.837	26.387	25.003	132.586	119.885	102.826	131.394	5.585	6.005	4.860	5.445	
8/19/2021	12:04:29	600.00		204.66	193.08	200.54	197.76	12.798	12.798	12.798	12.798	1016.03	63.549	12.798	---	---	25.234	26.915	26.398	25.023	132.638	120.079	102.913	131.515	5.536	6.002	4.851	5.393	
8/19/2021	12:04:44	615.00		204.36	192.62	200.22	196.70	12.795	12.795	12.795	12.795	1016.06	63.549	12.795	---	---	25.252	26.944	26.417	25.084	132.679	120.259	102.997	131.818	5.562	6.034	4.858	5.428	
8/19/2021	12:04:59	630.00		204.26	192.15	200.05	196.81	12.794	12.794	12.794	12.794	1016.00	63.549	12.794	---	---	25.258	26.973	26.428	25.078	132.802	120.399	103.020	131.772	5.552	6.022	4.858	5.449	
8/19/2021	12:05:14	645.00		204.16	191.56	199.96	196.09	12.792	12.792	12.792	12.792	1016.01	63.549	12.792	---	---	25.264	27.011	26.434	25.120	132.802	120.570	103.063	132.002	5.577	5.999	4.839	5.415	
8/19/2021	12:05:29	660.00		203.79	191.31	199.14	196.36	12.795	12.795	12.795	12.795	1016.03	63.549	12.795	---	---	25.284	27.025	26.481	25.103	132.933	120.679	103.285	131.925	5.552	6.015	4.860	5.418	
8/19/2021	12:05:44	675.00		204.06	190.08	199.06	196.99	12.796	12.796	12.796	12.796	1016.06	63.549	12.796	---	---	25.268	27.101	26.485	25.067	132.981	120.981	103.317	131.781	5.543	5.999	4.851	5.428	
8/19/2021	12:05:59	690.00		203.62	189.78	198.68	196.52	12.797	12.797	12.797	12.797	1016.00	63.549	12.797	---	---	25.292	27.120	26.507	25.094	133.057	121.112	103.380	131.922	5.522	6.030	4.855	5.455	
8/19/2021	12:06:14	705.00		203.66	189.72	198.83	196.06	12.790	12.790	12.790	12.790	1016.07	63.549	12.790	---	---	25.292	27.126	26.501	25.122	133.105	121.195	103.378	132.074	5.543	6.005	4.869	5.428	
8/19/2021	12:06:29	720.00		203.29	189.52	198.80	195.83	12.799	12.799	12.799	12.799	1016.04	63.549	12.799	---	---	25.310	27.136	26.500	25.133	133.162	121.257	103.340	132.063	5.542	5.996	4.850	5.414	
8/19/2021	12:06:44	735.00		203.05	189.27	198.53	195.81	12.792	12.792	12.792	12.792	1015.99	63.549	12.792	---	---	25.326	27.154	26.518	25.136	133.235	121.371	103.352	132.169	5.516	6.009	4.880	5.437	
8/19/2021	12:06:59	750.00		203.02	188.70	198.66	194.81	12.793	12.793	12.793	12.793	1016.02	63.549	12.793	---	---	25.328	27.189	26.510	25.193	133.267	121.486	103.493	132.364	5.549	6.023	4.835	5.485	
