
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	28.700	60%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	28.700	60%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.784	11.987	1020	100.000	20.950	47.948	22.040	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.831	11.985	1020	100.000	20.950	49.234	21.452	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	7/13/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/13/2021	14:14:39	7905.00		86.630	80.518	---	---	12.029	12.029	---	---	1020.34	59.223	12.029	---	---	34.456	35.058	---	---	402.794	221.554	---	---	5.465	5.817	---	---	
7/13/2021	14:14:54	7920.00		86.427	80.008	---	---	12.036	12.036	---	---	1020.31	59.223	12.036	---	---	34.476	35.118	---	---	403.157	222.070	---	---	5.455	5.813	---	---	
7/13/2021	14:15:09	7935.00		86.074	79.575	---	---	12.021	12.021	---	---	1020.33	59.223	12.021	---	---	34.518	35.175	---	---	403.425	222.699	---	---	5.467	5.808	---	---	
7/13/2021	14:15:24	7950.00		85.881	79.179	---	---	12.032	12.032	---	---	1020.34	59.223	12.032	---	---	34.536	35.219	---	---	403.775	219.925	---	---	5.475	5.844	---	---	
7/13/2021	14:15:39	7965.00		85.652	79.066	---	---	12.046	12.046	---	---	1020.27	59.223	12.046	---	---	34.557	35.229	---	---	403.893	216.932	---	---	5.458	5.838	---	---	
7/13/2021	14:15:54	7980.00		85.438	79.014	---	---	12.049	12.049	---	---	1020.31	59.223	12.049	---	---	34.579	35.234	---	---	404.106	215.801	---	---	5.457	5.858	---	---	
7/13/2021	14:16:09	7995.00		85.027	78.508	---	---	12.049	12.049	---	---	1020.32	59.223	12.049	---	---	34.623	35.296	---	---	404.543	215.397	---	---	5.463	5.823	---	---	
7/13/2021	14:16:24	8010.00		84.656	78.120	---	---	12.061	12.061	---	---	1020.35	59.208	12.061	---	---	34.660	35.340	---	---	404.945	214.438	---	---	5.461	5.808	---	---	
7/13/2021	14:16:39	8025.00		84.372	78.068	---	---	12.056	12.056	---	---	1020.29	59.200	12.056	---	---	34.693	35.348	---	---	405.299	214.275	---	---	5.463	5.808	---	---	
7/13/2021	14:16:54	8040.00		84.339	77.576	---	---	12.053	12.053	---	---	1020.29	59.200	12.053	---	---	34.697	35.409	---	---	405.451	214.743	---	---	5.470	5.801	---	---	
7/13/2021	14:17:09	8055.00		84.155	77.295	---	---	12.064	12.064	---	---	1020.24	59.190	12.064	---	---	34.714	35.441	---	---	405.647	214.806	---	---	5.461	5.809	---	---	
7/13/2021	14:17:24	8070.00		83.845	77.085	---	---	12.065	12.065	---	---	1020.29	59.170	12.065	---	---	34.748	35.466	---	---	405.901	214.432	---	---	5.472	5.829	---	---	
7/13/2021	14:17:39	8085.00		83.686	76.897	---	---	12.051	12.051	---	---	1020.31	59.170	12.051	---	---	34.770	35.494	---	---	406.245	214.249	---	---	5.460	5.807	---	---	
7/13/2021	14:17:54	8100.00		83.414	76.606	---	---	12.054	12.054	---	---	1020.29	59.170	12.054	---	---	34.799	35.529	---	---	406.458	214.763	---	---	5.472	5.796	---	---	
7/13/2021	14:18:09	8115.00		83.196	76.491	---	---	12.047	12.047	---	---	1020.32	59.139	12.047	---	---	34.825	35.546	---	---	406.873	215.224	---	---	5.464	5.802	---	---	
7/13/2021	14:18:24	8130.00		82.965	75.896	---	---	12.054	12.054	---	---	1020.33	59.139	12.054	---	---	34.848	35.618	---	---	406.996	215.034	---	---	5.469	5.815	---	---	
7/13/2021	14:18:39	8145.00		82.723	76.094	---	---	12.047	12.047	---	---	1020.29	59.109	12.047	---	---	34.877	35.595	---	---	407.266	215.060	---	---	5.464	5.823	---	---	
7/13/2021	14:18:54	8160.00		82.521	75.737	---	---	12.047	12.047	---	---	1020.29	59.109	12.047	---	---	34.899	35.639	---	---	407.603	215.943	---	---	5.469	5.819	---	---	
7/13/2021	14:19:09	8175.00		82.196	75.395	---	---	12.055	12.055	---	---	1020.29	59.109	12.055	---	---	34.933	35.680	---	---	407.866	216.103	---	---	5.464	5.801	---	---	
7/13/2021	14:19:24	8190.00		81.960	75.115	---	---	12.047	12.047	---	---	1020.26	59.086	12.047	---	---	34.962	35.717	---	---	408.297	216.366	---	---	5.460	5.841	---	---	
7/13/2021	14:19:39	8205.00		81.670	74.756	---	---	12.054	12.054	---	---	1020.30	59.086	12.054	---	---	34.992	35.761	---	---	408.686	216.764	---	---	5.455	5.808	---	---	
7/13/2021	14:19:54	8220.00		81.507	74.563	---	---	12.056	12.056	---	---	1020.32	59.086	12.056	---	---	35.010	35.785	---	---	408.809	218.016	---	---	5.480	5.802	---	---	
7/13/2021	14:20:09	8235.00		81.256	74.307	---	---	12.052	12.052	---	---	1020.28	59.055	12.052	---	---	35.039	35.818	---	---	409.208	217.535	---	---	5.469	5.808	---	---	
7/13/2021	14:20:24	8250.00		81.016	74.246	---	---	12.048	12.048	---	---	1020.27	59.055	12.048	---	---	35.067	35.827	---	---	409.496	217.325	---	---	5.478	5.872	---	---	
7/13/2021	14:20:39	8265.00		80.701	73.818	---	---	12.041	12.041	---	---	1020.28	59.055	12.041	---	---	35.104	35.883	---	---	409.886	217.531	---	---	5.473	5.825	---	---	
7/13/2021	14:20:54	8280.00		80.420	73.739	---	---	12.038	12.038	---	---	1020.29	59.045	12.038	---	---	35.137	35.895	---	---	410.173	218.136	---	---	5.465	5.806	---	---	
7/13/2021	14:21:09	8295.00		80.098	73.686	---	---	12.052	12.052	---	---	1020.31	59.025	12.052	---	---	35.169	35.897	---	---	410.477	219.449	---	---	5.479	5.828	---	---	
7/13/2021	14:21:24	8310.00		79.893	73.521	---	---	12.037	12.037	---	---	1020.30	59.025	12.037	---	---	35.196	35.923	---	---	410.722	220.052	---	---	5.464	5.783	---	---	
7/13/2021	14:21:39	8325.00		79.637	73.199	---	---	12.035	12.035	---	---	1020.30	59.025	12.035	---	---	35.226	35.964	---	---	410.955	220.557	---	---	5.469	5.824	---	---	
7/13/2021	14:21:54	8340.00		79.241	72.835	---	---	12.038	12.038	---	---	1020.26	59.025	12.038	---	---	35.270	36.010	---	---	411.367	220.372	---	---	5.462	5.837	---	---	
7/13/2021	14:22:09	8355.00		79.102	72.614	---	---	12.045	12.045	---	---	1020.26	59.015	12.045	---	---	35.284	36.036	---	---	411.517	220.201	---	---	5.461	5.843	---	---	
7/13/2021	14:22:24	8370.00		78.914	72.165	---	---	12.042	12.042	---	---	1020.27	58.994	12.042	---	---	35.306	36.095	---	---	411.701	219.791	---	---	5.463	5.824	---	---	
7/13/2021	14:22:39	8385.00		78.755	71.931	---	---	12.041	12.041	---	---	1020.34	58.994	12.041	---	---	35.324	36.125	---	---	411.938	219.638	---	---	5.474	5.838	---	---	
7/13/2021	14:22:54	8400.00		78.528	72.007	---	---	12.039	12.039	---	---	1020.28	58.994	12.039	---	---	35.351	36.116	---	---	412.313	219.522	---	---	5.453	5.842	---	---	
7/13/2021	14:23:09	8415.00		78.243	71.721	---	---	12.035	12.035	---	---	1020.29	58.994	12.035	---	---	35.385	36.154	---	---	412.641	220.298	---	---	5.469	5.843	---	---	
7/13/2021	14:23:24	8430.00		77.863	71.409	---	---	12.028	12.028	---	---	1020.31	58.994	12.028	---	---	35.430	36.196	---	---	413.081	220.725	---	---	5.479	5.814	---	---	
7/13/2021	14:23:39	8445.00		77.635	71.186	---	---	12.028	12.028	---	---	1020.25	58.994	12.028	---	---	35.456	36.225	---	---	413.490	221.515	---	---	5.478	5.829	---	---	
7/13/2021	14:23:54	8460.00		77.438	71.012	---	---	12.043	12.043	---	---	1020.32	58.994	12.043	---	---	35.475	36.244	---	---	413.649	221.859	---	---	5.461	5.838	---	---	
7/13/2021	14:24:09	8475.00		77.309	70.664	---	---	12.031	12.031	---	---	1020.24	58.994	12.031	---	---	35.493	36.292	---	---	413.876	222.366	---	---	5.479	5.834	---	---	
7/13/2021	14:24:24	8490.00		77.108	70.353	---	---	12.032	12.032	---	---	1020.28	58.994	12.032	---	---	35.516	36.332	---	---	414.189	222.710	---	---	5.468	5.837	---	---	
7/13/2021	14:24:39	8505.00		76.810	70.184	---	---	12.029	12.029	---	---	1020.32	58.974	12.029	---	---	35.551	36.356	---	---	414.501	223.530	---	---	5.458	5.830	---	---	
7/13/2021	14:24:54	8520.00		76.486	70.146	---	---	12.040	12.040	---	---	1020.34	58.964	12.040	---	---	35.586	36.357	---	---	414.878	224.694	---	---	5.466	5.794	---	---	
7/13/2021	14:25:09	8535.00		76.333	69.991	---	---	12.032	12.032	---	---	1020.30	58.964	12.032	---	---	35.606	36.380	---	---	415.197	224.839	---	---	5.457	5.824	---	---	
7/13/2021	14:25:24	8550.00		76.013	69.651	---	---	12.039	12.039	---	---	1020.27	58.964	12.039	---	---	35.641	36.423	---	---	415.465	225.237	---	---	5.461	5.797	---	---	
7/13/2021	14:25:39	8565.00		75.819	69.363	---	---	12.025	12.025	---	---	1020.30	58.966	12.025	---	---	35.667	36.465	---	---	415.646	225.525	---	---	5.465	5.839	---	---	
7/13/2021	14:25:54	8580.00		75.642	69.115	---	---	12.018	12.018	---	---	1020.26	58.941	12.018	---	---	35.690	36.499	---	---	415.983	225.512	---	---	5.462	5.825	---	---	
7/13/2021	14:26:09	8595.00		75.491	68.737	---	---	12.025	12.025	---	---	1020.29	58.941	12.025	---	---	35.706	36.547	---	---	416.091	225.518	---	---	5.452	5.815	---	---	
7/13/2021	14:26:24	8610.00		75.252	68.493	---	---	12.033	12.033	---	---	1020.30	58.951	12.033	---	---	35.731	36.577	---	---	416.436	226.872	---	---	5.453	5.840	---	---	
7/13/2021	14:26:39	8625.00		74.993	68.455	---	---	12.026	12.026	---	---	1020.24	58.961	12.026	---	---	35.764	36.584	---	---	416.770	227.580	---	---	5.473	5.816	---	---	
7/13/2021	14:26:54	8640.00		74.643	68.224	---	---	12.026	12.026	---	---	1020.21	58.971	12.026	---	---	35.805	36.615	---	---	417.089	227.863	---	---	5.465	5.830	---	---	
7/13/2021	14:27:09	8655.00		74.420	67.974	---	---	12.034	12.034	---	---	1020.28	58.961	12.034	---	---	35.829	36.646	---	---	417.474	227.720	---	---	5.479	5.832	---	---	
7/13/2021	14:27:24	8670.00		74.081	67.877	---	---	12.037	12.037	---	---	1020.30	58.941	12.037	---	---	35.868	36.658	---	---	417.839	228.247	---	---	5.457	5.825	---	---	
7/13/2021	14:27:39	8685.00		73.937	67.499	---	---	12.019	12.019	---	---	1020.29	58.941	12.019	---	---	35.890	36.714	---	---	418.061	228.651	---	---	5.465	5.837	---	---	
7/13/2021	14:27:54	8700.00		73.811	67.565	---	---	12.012	12.012	---	---	1020.21	58.941	12.012	---	---	35.907	36.707	---	---	418.233	228.534	---	---	5.473	5.844	---	---	
7/13/2021	14:28:09	8715.00		73.584	67.210	---	---	12.023	12.023	---	---	1020.25	58.941	12.023	---	---	35.930	36.751	---	---	418.441	229.204	---	---	5.468	5.811	---	---	
7/13/2021	14:28:24	8730.00		73.377	67.146	---	---	12.019	12.019	---	---	1020.30	58.941	12.019	---	---	35.956	36.761	---	---	418.733	229.667	---	---	5.464	5.811	---	---	
7/13/2021	14:28:39	8745.00		73.172	66.796	---	---	12.023	12.023	---	---	1020.26	58.910	12.023	---	---	35.979	36.807	---	---	418.918	229.907	---	---	5.455	5.816	---	---	
7/13/2021	14:28:54	8760.00		72.963	66.697	---	---	12.013	12.013	---	---	1020.25	58.910	12.013	---	---	36.007	36.823	---	---	419.215	230.225	---	---	5.462	5.829	---	---	
7/13/2021	14:29:09	8775.00		72.795	66.222	---	---	12.016	12.016	---	---	1020.29	58.910	12.016	---	---	36.026	36.887	---	---	419.424	230.026	---	---	5.462	5.812	---	---	
7/13/2021	14:29:24	8790.00		72.538	66.000	---	---	12.027	12.027	---	---	1020.23	58.900	12.027	---	---	36.054	36.913	---	---	419.651	230.383	---	---	5.459	5.820	---	---	
7/13/2021	14:29:39	8805.00		72.327	65.911	---	---	12.020	12.020	---	---	1020.27	58.870	12.020	---	---	36.081	36.927	---	---	419.918	230.499	---	---	5.467	5.835	---	---	
7/13/2021	14:29:54	8820.00		72.172	65.722	---	---	12.024	12.024	---	---	1020.27	58.849	12.024	---	---	36.098	36.952	---	---	420.122	230.850	---	---	5.473	5.806	---	---	
7/13/2021	14:30:09	8835.00		71.841	65.409	---	---	12.020	12.020	---	---	1020.26	58.841	12.020	---	---	36.139	36.996	---	---	420.598	231.406	---	---	5.457	5.854	---	---	
7/13/2021	14:30:24	8850.00		71.628	65.032	---	---	12.006	12.006	---	---	1020.31	58.826	12.006	---	---	36.168	37.051	---	---	420.799	232.033	---	---	5.457	5.838	---	---	
7/13/2021	14:30:39	8865.00		71.382	64.878	---	---	12.019	12.019	---	---	1020.28	58.826	12.019	---	---	36.194	37.068	---	---	421.048	232.117	---	---	5.472	5.829	---	---	
7/13/2021	14:30:54	8880.00		71.167	64.348	---	---	12.021	12.021	---	---	1020.26	58.806	12.021	---	---	36.220	37.141	---	---	421.426	232.314	---	---	5.479	5.845	---	---	
7/13/2021	14:31:09	8895.00		70.984	64.469	---	---	12.024	12.024	---	---	1020.28	58.796	12.024	---	---	36.241	37.123	---	---	421.617	233.345	---	---	5.483	5.836	---	---	
7/13/2021	14:31:24	8910.00		70.712	64.322	---	---	12.017	12.017	---	---	1020.28	58.796	12.017	---	---	36.276	37.146	---	---	421.935	234.541	---	---	5.491	5.823	---	---	
7/13/2021	14:31:39	8925.00		70.464	63.781	---	---	12.013	12.013	---	---	1020.29	58.816	12.013	---	---	36.307	37.221	---	---	422.328	234.825	---	---	5.449	5.804	---	---	
7/13/2021	14:31:54	8940.00		70.235	63.658	---	---	12.003	12.003	---	---	1020.25	58.816	12.003	---	---	36.338	37.241	---	---	422.738	234.549	---	---	5.478	5.848	---	---	
7/13/2021	14:32:09	8955.00		70.013	63.283	---	---	12.007	12.007	---	---	1020.28	58.796	12.007	---	---	36.364	37.292	---	---	422.964	234.582	---	---	5.474	5.821	---	---	
7/13/2021	14:32:24	8970.00		69.866	63.516	---	---	11.999	11.999	---	---	1020.26	58.796	11.999	---	---	36.384	37.262	---	---	423.149	235.037	---	---	5.479	5.849	---	---	
7/13/2021	14:32:39	8985.00		69.510	62.773	---	---	12.010	12.010	---	---	1020.24	58.796	12.010	---	---	36.424	37.362	---	---	423.533	235.073	---	---	5.463	5.830	---	---	
7/13/2021	14:32:54	9000.00		69.210	62.509	---	---	12.014	12.014	---	---	1020.20	58.796	12.014	---	---	36.460	37.397	---	---	423.885	234.650	---	---	5.464	5.811	---	---	
7/13/2021	14:33:09	9015.00		68.984	62.635	---	---	11.999	11.999	---	---	1020.23	58.796	11.999	---	---	36.491	37.384	---	---	424.223	234.490	---	---	5.473	5.817	---	---	
7/13/2021	14:33:24	9030.00		68.773	62.154	---	---	12.010	12.010	---	---	1020.25	58.786	12.010	---	---	36.514	37.448	---	---	424.532	234.725	---	---	5.460	5.817	---	---	
7/13/2021	14:33:39	9045.00		68.521	61.964	---	---	12.003	12.003	---	---	1020.22	58.765	12.003	---	---	36.547	37.477	---	---	424.951	235.095	---	---	5.462	5.860	---	---	
7/13/2021	14:33:54	9060.00		68.248	61.931	---	---	12.014	12.014	---	---	1020.31	58.765	12.014	---	---	36.578	37.478	---	---	425.310	234.950	---	---	5.467	5.820	---	---	
7/13/2021	14:34:09	9075.00		67.956	61.822	---	---	12.001	12.001	---	---	1020.30	58.765	12.001	---	---	36.618	37.497	---	---	425.719	235.551	---	---	5.458	5.812	---	---	
7/13/2021	14:34:24	9090.00		67.736	61.696	---	---	12.008	12.008	---	---	1020.27	58.765	12.008	---	---	36.643	37.513	---	---	425.993	236.439	---	---	5.481	5.871	---	---	
7/13/2021	14:34:39	9105.00		67.520	61.368	---	---	11.997	11.997	---	---	1020.25	58.765	11.997	---	---	36.673	37.563	---	---	426.177	237.168	---	---	5.450	5.827	---	---	
7/13/2021	14:34:54	9120.00		67.240	61.011	---	---	12.011	12.011	---	---	1020.21	58.755	12.011	---	---	36.704	37.609	---	---	426.433	237.500	---	---	5.466	5.819	---	---	
7/13/2021	14:35:09	9135.00		67.138	60.844	---	---	12.001	12.001	---	---	1020.23	58.735	12.001	---	---	36.719	37.635	---	---	426.621	237.955	---	---	5.471	5.823	---	---	
7/13/2021	14:35:24	9150.00		66.986	60.567	---	---	12.011	12.011	---	---	1020.29	58.735	12.011	---	---	36.735	37.671	---	---	426.794	239.324	---	---	5.471	5.838	---	---	
7/13/2021	14:35:39	9165.00		66.878	60.309	---	---	11.990	11.990	---	---	1020.26	58.735	11.990	---	---	36.754	37.714	---	---	427.098	239.494	---	---	5.456	5.799	---	---	
7/13/2021	14:35:54	9180.00		66.579	59.942	---	---	12.000	12.000	---	---	1020.23	58.735	12.000	---	---	36.789	37.764	---	---	427.432	239.215	---	---	5.469	5.839	---	---	
7/13/2021	14:36:09	9195.00		66.374	59.813	---	---	11.995	11.995	---	---	1020.21	58.735	11.995	---	---	36.816	37.783	---	---	427.716	240.283	---	---	5.466	5.854	---	---	
7/13/2021	14:36:24	9210.00		66.062	59.559	---	---	11.994	11.994	---	---	1020.27	58.735	11.994	---	---	36.855	37.820	---	---	428.111	240.416	---	---	5.472	5.825	---	---	
7/13/2021	14:36:39	9225.00		65.769	59.254	---	---	11.994	11.994	---	---	1020.27	58.725	11.994	---	---	36.892	37.864	---	---	428.445	240.609	---	---	5.473	5.839	---	---	
7/13/2021	14:36:54	9240.00		65.531	59.121	---	---	11.990	11.990	---	---	1020.28	58.704	11.990	---	---	36.923	37.884	---	---	428.732	241.201	---	---	5.461	5.815	---	---	
7/13/2021	14:37:09	9255.00		65.230	58.872	---	---	12.001	12.001	---	---	1020.26	58.704	12.001	---	---	36.958	37.916	---	---	429.095	242.397	---	---	5.461	5.847	---	---	
7/13/2021	14:37:24	9270.00		65.014	58.771	---	---	11.998	11.998	---	---	1020.31	58.704	11.998	---	---	36.986	37.932	---	---	429.385	243.205	---	---	5.477	5.852	---	---	
7/13/2021	14:37:39	9285.00		64.681	58.663	---	---	11.994	11.994	---	---	1020.21	58.682	11.994	---	---	37.029	37.948	---	---	429.824	243.628	---	---	5.459	5.818	---	---	
7/13/2021	14:37:54	9300.00		64.422	58.366	---	---	11.991	11.991	---	---	1020.25	58.682	11.991	---	---	37.063	37.993	---	---	430.094	244.083	---	---	5.467	5.825	---	---	
7/13/2021	14:38:09	9315.00		64.258	58.180	---	---	11.998	11.998	---	---	1020.25	58.682	11.998	---	---	37.082	38.018	---	---	430.383	244.580	---	---	5.471	5.836	---	---	
7/13/2021	14:38:24	9330.00		64.047	58.017	---	---	11.988	11.988	---	---	1020.26	58.682	11.988	---	---	37.111	38.044	---	---	430.596	246.341	---	---	5.472	5.847	---	---	
7/13/2021	14:38:39	9345.00		63.866	57.687	---	---	11.994	11.994	---	---	1020.24	58.682	11.994	---	---	37.133	38.090	---	---	430.891	247.551	---	---	5.476	5.815	---	---	
7/13/2021	14:38:54	9360.00		63.676	57.518	---	---	12.005	12.005	---	---	1020.25	58.682	12.005	---	---	37.154	38.111	---	---	431.086	247.848	---	---	5.459	5.809	---	---	
7/13/2021	14:39:09	9375.00		63.432	57.246	---	---	11.994	11.994	---	---	1020.18	58.682	11.994	---	---	37.188	38.154	---	---	431.417	248.483	---	---	5.458	5.817	---	---	
7/13/2021	14:39:24	9390.00		63.316	56.945	---	---	11.991	11.991	---	---	1020.23	58.682	11.991	---	---	37.204	38.199	---	---	431.584	248.884	---	---	5.477	5.830	---	---	
7/13/2021	14:39:39	9405.00		63.076	56.678	---	---	11.984	11.984	---	---	1020.23	58.661	11.984	---	---	37.237	38.240	---	---	431.887	248.612	---	---	5.467	5.853	---	---	
7/13/2021	14:39:54	9420.00		62.790	56.441	---	---	11.991	11.991	---	---	1020.23	58.651	11.991	---	---	37.271	38.273	---	---	432.312	248.580	---	---	5.478	5.848	---	---	
7/13/2021	14:40:09	9435.00		62.456	56.191	---	---	11.987	11.987	---	---	1020.24	58.651	11.987	---	---	37.316	38.311	---	---	432.700	248.620	---	---	5.458	5.842	---	---	
7/13/2021	14:40:24	9450.00		62.291	56.052	---	---	11.999	11.999	---	---	1020.24	58.651	11.999	---	---	37.334	38.329	---	---	432.956	248.523	---	---	5.472	5.851	---	---	
7/13/2021	14:40:39	9465.00		61.994	55.698	---	---	11.992	11.992	---	---	1020.20	58.651	11.992	---	---	37.374	38.383	---	---	433.261	248.858	---	---	5.477	5.834	---	---	
7/13/2021	14:40:54	9480.00		61.831	55.457	---	---	11.978	11.978	---	---	1020.26	58.651	11.978	---	---	37.399	38.422	---	---	433.586	248.931	---	---	5.468	5.815	---	---	
7/13/2021	14:41:09	9495.00		61.576	55.195	---	---	11.992	11.992	---	---	1020.23	58.641	11.992	---	---	37.428	38.457	---	---	433.888	248.699	---	---	5.464	5.861	---	---	
7/13/2021	14:41:24	9510.00		61.356	55.157	---	---	11.996	11.996	---	---	1020.15	58.620	11.996	---	---	37.456	38.462	---	---	434.144	248.916	---	---	5.472	5.874	---	---	
7/13/2021	14:41:39	9525.00		61.108	55.079	---	---	11.978	11.978	---	---	1020.24	58.620	11.978	---	---	37.493	38.478	---	---	434.565	249.981	---	---	5.476	5.847	---	---	
7/13/2021	14:41:54	9540.00		60.814	54.881	---	---	11.989	11.989	---	---	1020.24	58.620	11.989	---	---	37.528	38.504	---	---	434.892	251.156	---	---	5.467	5.835	---	---	
7/13/2021	14:42:09	9555.00		60.613	54.670	---	---	11.982	11.982	---	---	1020.24	58.620	11.982	---	---	37.556	38.538	---	---	435.314	251.104	---	---	5.462	5.822	---	---	
7/13/2021	14:42:24	9570.00		60.415	54.348	---	---	11.986	11.986	---	---	1020.22	58.620	11.986	---	---	37.581	38.585	---	---	435.555	251.299	---	---	5.454	5.845	---	---	
7/13/2021	14:42:39	9585.00		60.343	54.086	---	---	11.971	11.971	---	---	1020.18	58.610	11.971	---	---	37.594	38.628	---	---	435.756	251.208	---	---	5.472	5.824	---	---	
7/13/2021	14:42:54	9600.00		60.181	53.890	---	---	11.982	11.982	---	---	1020.24	58.610	11.982	---	---	37.612	38.655	---	---	436.019	251.201	---	---	5.472	5.826	---	---	
7/13/2021	14:43:09	9615.00		59.974	53.508	---	---	11.985	11.985	---	---	1020.19	58.590	11.985	---	---	37.639	38.711	---	---	436.237	251.286	---	---	5.466	5.826	---	---	
7/13/2021	14:43:24	9630.00		59.797	53.453	---	---	11.975	11.975	---	---	1020.19	58.590	11.975	---	---	37.665	38.722	---	---	436.553	251.583	---	---	5.464	5.823	---	---	
7/13/2021	14:43:39	9645.00		59.491	53.060	---	---	11.989	11.989	---	---	1020.15	58.590	11.989	---	---	37.701	38.778	---	---	436.959	251.551	---	---	5.458	5.826	---	---	
7/13/2021	14:43:54	9660.00		59.366	52.903	---	---	11.976	11.976	---	---	1020.26	58.580	11.976	---	---	37.721	38.805	---	---	437.087	251.769	---	---	5.467	5.827	---	---	
7/13/2021	14:44:09	9675.00		59.071	52.779	---	---	11.986	11.986	---	---	1020.17	58.559	11.986	---	---	37.758	38.821	---	---	437.520	251.892	---	---	5.457	5.809	---	---	
7/13/2021	14:44:24	9690.00		58.853	52.428	---	---	11.982	11.982	---	---	1020.21	58.559	11.982	---	---	37.788	38.876	---	---	437.882	252.113	---	---	5.466	5.824	---	---	
7/13/2021	14:44:39	9705.00		58.547	52.146	---	---	11.982	11.982	---	---	1020.24	58.559	11.982	---	---	37.828	38.919	---	---	438.178	252.618	---	---	5.479	5.827	---	---	
7/13/2021	14:44:54	9720.00		58.338	52.093	---	---	11.983	11.983	---	---	1020.13	58.559	11.983	---	---	37.856	38.927	---	---	438.508	253.291	---	---	5.483	5.814	---	---	
7/13/2021	14:45:09	9735.00		58.166	51.992	---	---	11.969	11.969	---	---	1020.16	58.559	11.969	---	---	37.882	38.946	---	---	438.705	253.900	---	---	5.470	5.834	---	---	
7/13/2021	14:45:24	9750.00		57.805	51.560	---	---	11.983	11.983	---	---	1020.24	58.559	11.983	---	---	37.927	39.009	---	---	439.063	254.270	---	---	5.475	5.834	---	---	
7/13/2021	14:45:39	9765.00		57.647	51.495	---	---	11.976	11.976	---	---	1020.15	58.559	11.976	---	---	37.950	39.021	---	---	439.344	254.680	---	---	5.476	5.817	---	---	
7/13/2021	14:45:54	9780.00		57.427	51.158	---	---	11.977	11.977	---	---	1020.17	58.559	11.977	---	---	37.979	39.072	---	---	439.614	254.985	---	---	5.444	5.820	---	---	
7/13/2021	14:46:09	9795.00		57.252	50.896	---	---	11.976	11.976	---	---	1020.12	58.559	11.976	---	---	38.003	39.113	---	---	439.856	255.100	---	---	5.473	5.810	---	---	
7/13/2021	14:46:24	9810.00		57.062	50.702	---	---	11.977	11.977	---	---	1020.10	58.559	11.977	---	---	38.028	39.143	---	---	440.086	254.973	---	---	5.461	5.817	---	---	
7/13/2021	14:46:39	9825.00		56.792	50.617	---	---	11.973	11.973	---	---	1020.17	58.559	11.973	---	---	38.066	39.156	---	---	440.500	254.694	---	---	5.460	5.835	---	---	
7/13/2021	14:46:54	9840.00		56.575	50.246	---	---	11.980	11.980	---	---	1020.17	58.559	11.980	---	---	38.094	39.212	---	---	440.747	254.535	---	---	5.457	5.820	---	---	
7/13/2021	14:47:09	9855.00		56.429	49.955	---	---	11.977	11.977	---	---	1020.17	58.559	11.977	---	---	38.114	39.258	---	---	440.923	254.906	---	---	5.462	5.836	---	---	
7/13/2021	14:47:24	9870.00		56.206	49.944	---	---	11.977	11.977	---	---	1020.15	58.559	11.977	---	---	38.144	39.260	---	---	441.211	254.806	---	---	5.472	5.860	---	---	
7/13/2021	14:47:39	9885.00		55.998	49.609	---	---	11.977	11.977	---	---	1020.19	58.559	11.977	---	---	38.172	39.312	---	---	441.434	255.447	---	---	5.464	5.838	---	---	
