
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	29.900	60%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	29.900	60%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.936	13.416	1020	100.000	20.950	49.869	21.905	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.934	13.447	1020	100.000	20.950	49.466	21.607	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	7/28/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/28/2021	18:25:10	0.00		252.08	236.57	---	---	12.712	12.712	---	---	1020.50	51.563	12.712	---	---	23.008	23.406	---	---	178.354	163.492	---	---	5.481	5.908	---	---	
7/28/2021	18:25:25	15.00		252.96	217.78	---	---	12.708	12.708	---	---	1020.48	51.563	12.708	---	---	22.970	24.331	---	---	178.075	173.152	---	---	5.495	5.887	---	---	
7/28/2021	18:25:40	30.00		252.75	220.62	---	---	12.736	12.736	---	---	1020.49	51.563	12.736	---	---	22.970	24.177	---	---	177.855	171.795	---	---	5.477	5.872	---	---	
7/28/2021	18:25:55	45.00		254.97	225.34	---	---	12.723	12.723	---	---	1020.46	51.563	12.723	---	---	22.877	23.944	---	---	176.932	155.816	---	---	5.477	5.861	---	---	
7/28/2021	18:26:10	60.00		223.44	226.81	---	---	12.805	12.805	---	---	1020.45	51.563	12.805	---	---	24.329	23.843	---	---	190.528	169.439	---	---	5.475	5.862	---	---	
7/28/2021	18:26:25	75.00		220.30	232.06	---	---	12.757	12.757	---	---	1020.45	51.540	12.757	---	---	24.506	23.604	---	---	191.718	167.561	---	---	5.502	5.901	---	---	
7/28/2021	18:26:40	90.00		216.91	224.27	---	---	12.725	12.725	---	---	1020.48	51.540	12.725	---	---	24.693	23.997	---	---	193.581	170.945	---	---	5.473	5.856	---	---	
7/28/2021	18:26:55	105.00		218.26	221.39	---	---	12.735	12.735	---	---	1020.49	51.520	12.735	---	---	24.618	24.138	---	---	192.864	172.064	---	---	5.482	5.867	---	---	
7/28/2021	18:27:10	120.00		220.41	223.08	---	---	12.746	12.746	---	---	1020.43	51.510	12.746	---	---	24.504	24.049	---	---	192.091	171.013	---	---	5.483	5.868	---	---	
7/28/2021	18:27:25	135.00		222.06	223.53	---	---	12.760	12.760	---	---	1020.48	51.479	12.760	---	---	24.415	24.022	---	---	191.198	170.884	---	---	5.489	5.885	---	---	
7/28/2021	18:27:40	150.00		218.76	223.29	---	---	12.752	12.752	---	---	1020.48	51.449	12.752	---	---	24.587	24.036	---	---	192.789	170.951	---	---	5.480	5.868	---	---	
7/28/2021	18:27:55	165.00		216.91	221.11	---	---	12.749	12.749	---	---	1020.50	51.428	12.749	---	---	24.684	24.147	---	---	193.705	171.729	---	---	5.479	5.907	---	---	
7/28/2021	18:28:10	180.00		217.44	221.43	---	---	12.749	12.749	---	---	1020.46	51.418	12.749	---	---	24.657	24.131	---	---	193.475	171.669	---	---	5.485	5.880	---	---	
7/28/2021	18:28:25	195.00		217.44	221.84	---	---	12.749	12.749	---	---	1020.48	51.388	12.749	---	---	24.657	24.110	---	---	193.370	171.562	---	---	5.489	5.903	---	---	
7/28/2021	18:28:40	210.00		217.29	221.17	---	---	12.752	12.752	---	---	1020.42	51.388	12.752	---	---	24.663	24.143	---	---	193.557	171.758	---	---	5.490	5.883	---	---	
7/28/2021	18:28:55	225.00		216.89	220.37	---	---	12.742	12.742	---	---	1020.48	51.388	12.742	---	---	24.688	24.187	---	---	193.790	172.213	---	---	5.479	5.891	---	---	
7/28/2021	18:29:10	240.00		216.23	219.86	---	---	12.744	12.744	---	---	1020.45	51.388	12.744	---	---	24.721	24.212	---	---	193.709	172.314	---	---	5.498	5.860	---	---	
7/28/2021	18:29:25	255.00		216.04	219.98	---	---	12.755	12.755	---	---	1020.35	51.388	12.755	---	---	24.727	24.202	---	---	193.545	172.304	---	---	5.486	5.893	---	---	
7/28/2021	18:29:40	270.00		215.74	219.23	---	---	12.748	12.748	---	---	1020.38	51.398	12.748	---	---	24.746	24.243	---	---	194.056	172.589	---	---	5.492	5.867	---	---	
7/28/2021	18:29:55	285.00		215.27	219.99	---	---	12.741	12.741	---	---	1020.38	51.418	12.741	---	---	24.773	24.207	---	---	194.354	172.296	---	---	5.478	5.886	---	---	
7/28/2021	18:30:10	300.00		214.48	218.95	---	---	12.737	12.737	---	---	1020.36	51.388	12.737	---	---	24.816	24.261	---	---	194.775	172.708	---	---	5.493	5.905	---	---	
7/28/2021	18:30:25	315.00		214.49	218.24	---	---	12.741	12.741	---	---	1020.36	51.380	12.741	---	---	24.814	24.296	---	---	194.637	173.049	---	---	5.481	5.853	---	---	
7/28/2021	18:30:40	330.00		213.71	218.74	---	---	12.741	12.741	---	---	1020.34	51.365	12.741	---	---	24.855	24.271	---	---	194.612	172.847	---	---	5.480	5.883	---	---	
7/28/2021	18:30:55	345.00		214.00	218.47	---	---	12.754	12.754	---	---	1020.37	51.334	12.754	---	---	24.835	24.280	---	---	194.739	172.936	---	---	5.488	5.892	---	---	
7/28/2021	18:31:10	360.00		213.89	218.12	---	---	12.755	12.755	---	---	1020.34	51.344	12.755	---	---	24.841	24.298	---	---	194.648	173.060	---	---	5.501	5.892	---	---	
7/28/2021	18:31:25	375.00		213.50	217.52	---	---	12.740	12.740	---	---	1020.37	51.314	12.740	---	---	24.867	24.334	---	---	194.985	173.341	---	---	5.483	5.896	---	---	
7/28/2021	18:31:40	390.00		213.19	218.25	---	---	12.736	12.736	---	---	1020.38	51.304	12.736	---	---	24.884	24.297	---	---	194.861	173.092	---	---	5.491	5.894	---	---	
7/28/2021	18:31:55	405.00		213.02	215.88	---	---	12.740	12.740	---	---	1020.38	51.304	12.740	---	---	24.892	24.418	---	---	195.072	174.027	---	---	5.489	5.884	---	---	
7/28/2021	18:32:10	420.00		212.77	217.59	---	---	12.732	12.732	---	---	1020.37	51.334	12.732	---	---	24.908	24.333	---	---	195.105	173.343	---	---	5.478	5.859	---	---	
7/28/2021	18:32:25	435.00		212.53	216.62	---	---	12.743	12.743	---	---	1020.35	51.334	12.743	---	---	24.917	24.379	---	---	195.250	173.682	---	---	5.501	5.873	---	---	
7/28/2021	18:32:40	450.00		212.19	216.61	---	---	12.747	12.747	---	---	1020.36	51.334	12.747	---	---	24.934	24.378	---	---	195.333	173.750	---	---	5.490	5.860	---	---	
7/28/2021	18:32:55	465.00		211.74	216.00	---	---	12.750	12.750	---	---	1020.35	51.304	12.750	---	---	24.957	24.408	---	---	195.526	173.951	---	---	5.499	5.914	---	---	
7/28/2021	18:33:10	480.00		211.85	216.15	---	---	12.742	12.742	---	---	1020.31	51.304	12.742	---	---	24.954	24.403	---	---	195.533	173.957	---	---	5.490	5.889	---	---	
7/28/2021	18:33:25	495.00		211.37	214.31	---	---	12.753	12.753	---	---	1020.33	51.294	12.753	---	---	24.976	24.496	---	---	195.632	174.678	---	---	5.494	5.866	---	---	
7/28/2021	18:33:40	510.00		211.32	215.04	---	---	12.753	12.753	---	---	1020.31	51.283	12.753	---	---	24.978	24.457	---	---	195.636	174.419	---	---	5.488	5.882	---	---	
7/28/2021	18:33:55	525.00		210.85	214.68	---	---	12.746	12.746	---	---	1020.32	51.304	12.746	---	---	25.006	24.479	---	---	195.948	174.648	---	---	5.482	5.853	---	---	
7/28/2021	18:34:10	540.00		210.49	215.01	---	---	12.753	12.753	---	---	1020.34	51.304	12.753	---	---	25.022	24.459	---	---	196.174	174.398	---	---	5.499	5.887	---	---	
7/28/2021	18:34:25	555.00		209.95	214.40	---	---	12.753	12.753	---	---	1020.35	51.304	12.753	---	---	25.052	24.491	---	---	196.544	174.695	---	---	5.486	5.899	---	---	
7/28/2021	18:34:40	570.00		209.49	214.38	---	---	12.749	12.749	---	---	1020.36	51.304	12.749	---	---	25.078	24.493	---	---	197.124	174.726	---	---	5.470	5.887	---	---	
7/28/2021	18:34:55	585.00		209.13	213.69	---	---	12.748	12.748	---	---	1020.33	51.314	12.748	---	---	25.097	24.530	---	---	197.079	175.058	---	---	5.469	5.851	---	---	
7/28/2021	18:35:10	600.00		209.01	213.89	---	---	12.752	12.752	---	---	1020.39	51.314	12.752	---	---	25.103	24.518	---	---	197.092	174.910	---	---	5.490	5.891	---	---	
7/28/2021	18:35:25	615.00		208.97	213.31	---	---	12.734	12.734	---	---	1020.34	51.296	12.734	---	---	25.112	24.555	---	---	197.124	175.231	---	---	5.497	5.888	---	---	
7/28/2021	18:35:40	630.00		208.26	213.25	---	---	12.762	12.762	---	---	1020.43	51.289	12.762	---	---	25.141	24.548	---	---	197.261	175.237	---	---	5.498	5.893	---	---	
7/28/2021	18:35:55	645.00		208.07	212.78	---	---	12.747	12.747	---	---	1020.45	51.304	12.747	---	---	25.156	24.578	---	---	197.494	175.450	---	---	5.475	5.855	---	---	
7/28/2021	18:36:10	660.00		207.90	212.58	---	---	12.762	12.762	---	---	1020.39	51.304	12.762	---	---	25.160	24.583	---	---	197.153	175.507	---	---	5.479	5.852	---	---	
7/28/2021	18:36:25	675.00		207.69	212.35	---	---	12.755	12.755	---	---	1020.41	51.304	12.755	---	---	25.174	24.598	---	---	197.300	175.604	---	---	5.487	5.880	---	---	
7/28/2021	18:36:40	690.00		207.26	211.86	---	---	12.754	12.754	---	---	1020.29	51.334	12.754	---	---	25.198	24.624	---	---	197.784	175.739	---	---	5.504	5.883	---	---	
7/28/2021	18:36:55	705.00		207.33	209.91	---	---	12.747	12.747	---	---	1020.35	51.365	12.747	---	---	25.196	24.730	---	---	197.580	176.581	---	---	5.486	5.893	---	---	
7/28/2021	18:37:10	720.00		206.72	210.60	---	---	12.757	12.757	---	---	1020.33	51.365	12.757	---	---	25.226	24.690	---	---	197.866	176.320	---	---	5.472	5.892	---	---	
7/28/2021	18:37:25	735.00		206.60	211.31	---	---	12.753	12.753	---	---	1020.35	51.365	12.753	---	---	25.234	24.654	---	---	197.975	176.065	---	---	5.476	5.895	---	---	
7/28/2021	18:37:40	750.00		205.90	210.49	---	---	12.758	12.758	---	---	1020.38	51.385	12.758	---	---	25.271	24.696	---	---	198.046	176.382	---	---	5.484	5.887	---	---	
7/28/2021	18:37:55	765.00		205.02	210.26	---	---	12.762	12.762	---	---	1020.35	51.405	12.762	---	---	25.318	24.706	---	---	198.573	176.552	---	---	5.490	5.889	---	---	
7/28/2021	18:38:10	780.00		205.08	209.51	---	---	12.761	12.761	---	---	1020.37	51.426	12.761	---	---	25.316	24.747	---	---	198.620	176.814	---	---	5.485	5.914	---	---	
7/28/2021	18:38:25	795.00		205.45	209.15	---	---	12.761	12.761	---	---	1020.37	51.426	12.761	---	---	25.295	24.766	---	---	198.578	176.940	---	---	5.481	5.850	---	---	
7/28/2021	18:38:40	810.00		204.87	209.58	---	---	12.757	12.757	---	---	1020.38	51.426	12.757	---	---	25.328	24.745	---	---	198.774	176.819	---	---	5.483	5.879	---	---	
7/28/2021	18:38:55	825.00		204.70	209.16	---	---	12.746	12.746	---	---	1020.40	51.436	12.746	---	---	25.341	24.771	---	---	198.592	177.038	---	---	5.495	5.924	---	---	
7/28/2021	18:39:10	840.00		203.96	207.96	---	---	12.750	12.750	---	---	1020.38	51.456	12.750	---	---	25.381	24.834	---	---	198.914	177.543	---	---	5.483	5.875	---	---	
7/28/2021	18:39:25	855.00		203.92	207.64	---	---	12.756	12.756	---	---	1020.39	51.456	12.756	---	---	25.381	24.849	---	---	198.854	177.613	---	---	5.478	5.894	---	---	
7/28/2021	18:39:40	870.00		203.96	207.52	---	---	12.764	12.764	---	---	1020.39	51.456	12.764	---	---	25.376	24.854	---	---	199.324	177.826	---	---	5.482	5.899	---	---	
7/28/2021	18:39:55	885.00		203.52	207.02	---	---	12.756	12.756	---	---	1020.39	51.446	12.756	---	---	25.404	24.883	---	---	199.570	177.918	---	---	5.497	5.861	---	---	
7/28/2021	18:40:10	900.00		202.64	205.81	---	---	12.758	12.758	---	---	1020.34	51.456	12.758	---	---	25.452	24.948	---	---	200.023	178.492	---	---	5.504	5.880	---	---	
7/28/2021	18:40:25	915.00		202.13	207.37	---	---	12.763	12.763	---	---	1020.32	51.456	12.763	---	---	25.479	24.862	---	---	200.139	177.830	---	---	5.492	5.881	---	---	
7/28/2021	18:40:40	930.00		201.75	207.66	---	---	12.752	12.752	---	---	1020.40	51.479	12.752	---	---	25.505	24.850	---	---	200.387	177.711	---	---	5.485	5.875	---	---	
7/28/2021	18:40:55	945.00		201.47	207.08	---	---	12.754	12.754	---	---	1020.34	51.479	12.754	---	---	25.520	24.880	---	---	200.236	177.980	---	---	5.515	5.859	---	---	
7/28/2021	18:41:10	960.00		200.94	206.07	---	---	12.763	12.763	---	---	1020.32	51.479	12.763	---	---	25.546	24.932	---	---	200.853	178.370	---	---	5.497	5.892	---	---	
7/28/2021	18:41:25	975.00		201.21	205.23	---	---	12.762	12.762	---	---	1020.36	51.489	12.762	---	---	25.531	24.979	---	---	200.420	178.706	---	---	5.504	5.915	---	---	
7/28/2021	18:41:40	990.00		201.15	204.64	---	---	12.769	12.769	---	---	1020.39	51.510	12.769	---	---	25.532	25.008	---	---	200.447	178.987	---	---	5.492	5.886	---	---	
7/28/2021	18:41:55	1005.00		200.97	205.43	---	---	12.765	12.765	---	---	1020.39	51.510	12.765	---	---	25.544	24.967	---	---	200.303	178.705	---	---	5.477	5.904	---	---	
7/28/2021	18:42:10	1020.00		200.23	205.62	---	---	12.765	12.765	---	---	1020.39	51.510	12.765	---	---	25.586	24.956	---	---	200.848	178.642	---	---	5.510	5.847	---	---	
7/28/2021	18:42:25	1035.00		199.59	204.91	---	---	12.768	12.768	---	---	1020.42	51.510	12.768	---	---	25.621	24.994	---	---	201.512	178.900	---	---	5.481	5.881	---	---	
7/28/2021	18:42:40	1050.00		199.44	205.04	---	---	12.758	12.758	---	---	1020.37	51.510	12.758	---	---	25.633	24.991	---	---	201.797	178.912	---	---	5.490	5.899	---	---	
7/28/2021	18:42:55	1065.00		199.57	203.70	---	---	12.754	12.754	---	---	1020.36	51.510	12.754	---	---	25.627	25.066	---	---	201.749	179.497	---	---	5.506	5.890	---	---	
7/28/2021	18:43:10	1080.00		199.67	203.80	---	---	12.768	12.768	---	---	1020.40	51.510	12.768	---	---	25.616	25.055	---	---	201.874	179.465	---	---	5.484	5.881	---	---	
7/28/2021	18:43:25	1095.00		199.32	204.00	---	---	12.778	12.778	---	---	1020.35	51.540	12.778	---	---	25.633	25.040	---	---	201.950	179.278	---	---	5.489	5.885	---	---	
7/28/2021	18:43:40	1110.00		199.15	203.35	---	---	12.757	12.757	---	---	1020.37	51.540	12.757	---	---	25.650	25.084	---	---	202.050	179.653	---	---	5.483	5.875	---	---	
7/28/2021	18:43:55	1125.00		198.43	203.12	---	---	12.746	12.746	---	---	1020.35	51.540	12.746	---	---	25.695	25.101	---	---	202.274	179.763	---	---	5.472	5.879	---	---	
7/28/2021	18:44:10	1140.00		198.13	203.00	---	---	12.767	12.767	---	---	1020.36	51.540	12.767	---	---	25.705	25.100	---	---	202.229	179.756	---	---	5.494	5.874	---	---	
7/28/2021	18:44:25	1155.00		197.94	202.76	---	---	12.764	12.764	---	---	1020.33	51.540	12.764	---	---	25.716	25.114	---	---	202.292	179.906	---	---	5.483	5.866	---	---	
7/28/2021	18:44:40	1170.00		197.61	202.31	---	---	12.767	12.767	---	---	1020.34	51.540	12.767	---	---	25.734	25.138	---	---	202.624	180.122	---	---	5.491	5.902	---	---	
7/28/2021	18:44:55	1185.00		197.52	202.24	---	---	12.770	12.770	---	---	1020.33	51.571	12.770	---	---	25.738	25.141	---	---	202.974	180.192	---	---	5.486	5.853	---	---	
7/28/2021	18:45:10	1200.00		197.49	200.57	---	---	12.767	12.767	---	---	1020.34	51.571	12.767	---	---	25.742	25.236	---	---	202.838	181.021	---	---	5.493	5.876	---	---	
7/28/2021	18:45:25	1215.00		197.09	201.24	---	---	12.771	12.771	---	---	1020.39	51.601	12.771	---	---	25.763	25.196	---	---	203.036	180.675	---	---	5.497	5.845	---	---	
7/28/2021	18:45:40	1230.00		197.09	201.53	---	---	12.773	12.773	---	---	1020.34	51.601	12.773	---	---	25.762	25.180	---	---	203.277	180.548	---	---	5.486	5.889	---	---	
7/28/2021	18:45:55	1245.00		196.81	201.31	---	---	12.744	12.744	---	---	1020.39	51.601	12.744	---	---	25.788	25.202	---	---	203.350	180.758	---	---	5.483	5.850	---	---	
7/28/2021	18:46:10	1260.00		196.07	201.21	---	---	12.765	12.765	---	---	1020.36	51.581	12.765	---	---	25.824	25.200	---	---	203.679	180.746	---	---	5.478	5.875	---	---	
7/28/2021	18:46:25	1275.00		195.70	200.66	---	---	12.773	12.773	---	---	1020.32	51.571	12.773	---	---	25.843	25.228	---	---	203.787	180.963	---	---	5.479	5.863	---	---	
7/28/2021	18:46:40	1290.00		195.94	199.07	---	---	12.765	12.765	---	---	1020.35	51.571	12.765	---	---	25.832	25.320	---	---	203.972	181.758	---	---	5.481	5.867	---	---	
7/28/2021	18:46:55	1305.00		195.90	200.27	---	---	12.758	12.758	---	---	1020.34	51.601	12.758	---	---	25.837	25.255	---	---	203.951	181.220	---	---	5.489	5.864	---	---	
7/28/2021	18:47:10	1320.00		195.74	200.22	---	---	12.759	12.759	---	---	1020.34	51.632	12.759	---	---	25.845	25.258	---	---	204.140	181.171	---	---	5.477	5.867	---	---	
7/28/2021	18:47:25	1335.00		195.11	199.97	---	---	12.758	12.758	---	---	1020.29	51.632	12.758	---	---	25.882	25.272	---	---	204.463	181.358	---	---	5.479	5.885	---	---	
7/28/2021	18:47:40	1350.00		194.31	200.12	---	---	12.743	12.743	---	---	1020.32	51.662	12.743	---	---	25.935	25.269	---	---	204.739	181.322	---	---	5.487	5.893	---	---	
7/28/2021	18:47:55	1365.00		194.37	199.85	---	---	12.772	12.772	---	---	1020.30	51.662	12.772	---	---	25.921	25.274	---	---	204.637	181.439	---	---	5.501	5.878	---	---	
7/28/2021	18:48:10	1380.00		194.56	199.11	---	---	12.762	12.762	---	---	1020.31	51.685	12.762	---	---	25.913	25.319	---	---	204.688	181.771	---	---	5.479	5.872	---	---	
7/28/2021	18:48:25	1395.00		194.41	199.29	---	---	12.779	12.779	---	---	1020.29	51.695	12.779	---	---	25.916	25.303	---	---	204.491	181.688	---	---	5.505	5.901	---	---	
7/28/2021	18:48:40	1410.00		194.30	198.89	---	---	12.765	12.765	---	---	1020.29	51.716	12.765	---	---	25.927	25.331	---	---	204.781	181.888	---	---	5.485	5.868	---	---	
7/28/2021	18:48:55	1425.00		194.14	198.94	---	---	12.764	12.764	---	---	1020.28	51.746	12.764	---	---	25.937	25.328	---	---	204.692	181.788	---	---	5.458	5.858	---	---	
7/28/2021	18:49:10	1440.00		193.56	198.35	---	---	12.782	12.782	---	---	1020.26	51.746	12.782	---	---	25.965	25.356	---	---	204.915	182.094	---	---	5.487	5.848	---	---	
7/28/2021	18:49:25	1455.00		193.48	198.52	---	---	12.771	12.771	---	---	1020.30	51.746	12.771	---	---	25.973	25.350	---	---	205.051	182.028	---	---	5.477	5.866	---	---	
7/28/2021	18:49:40	1470.00		193.39	196.18	---	---	12.763	12.763	---	---	1020.27	51.777	12.763	---	---	25.982	25.486	---	---	204.697	183.068	---	---	5.471	5.846	---	---	
7/28/2021	18:49:55	1485.00		193.16	197.77	---	---	12.774	12.774	---	---	1020.28	51.777	12.774	---	---	25.991	25.391	---	---	204.918	182.339	---	---	5.473	5.843	---	---	
7/28/2021	18:50:10	1500.00		192.95	197.96	---	---	12.759	12.759	---	---	1020.28	51.807	12.759	---	---	26.008	25.385	---	---	205.148	182.312	---	---	5.483	5.875	---	---	
7/28/2021	18:50:25	1515.00		192.86	197.30	---	---	12.770	12.770	---	---	1020.28	51.830	12.770	---	---	26.010	25.419	---	---	205.316	182.560	---	---	5.475	5.881	---	---	
7/28/2021	18:50:40	1530.00		191.76	197.07	---	---	12.784	12.784	---	---	1020.30	51.830	12.784	---	---	26.070	25.428	---	---	205.609	182.636	---	---	5.473	5.849	---	---	
7/28/2021	18:50:55	1545.00		191.98	197.24	---	---	12.780	12.780	---	---	1020.26	51.830	12.780	---	---	26.058	25.419	---	---	205.444	182.625	---	---	5.485	5.860	---	---	
7/28/2021	18:51:10	1560.00		191.93	196.96	---	---	12.770	12.770	---	---	1020.25	51.830	12.770	---	---	26.065	25.439	---	---	205.462	182.734	---	---	5.466	5.834	---	---	
7/28/2021	18:51:25	1575.00		191.79	196.82	---	---	12.770	12.770	---	---	1020.24	51.861	12.770	---	---	26.073	25.446	---	---	205.461	182.826	---	---	5.491	5.875	---	---	
7/28/2021	18:51:40	1590.00		191.45	196.43	---	---	12.783	12.783	---	---	1020.25	51.861	12.783	---	---	26.089	25.464	---	---	205.648	182.892	---	---	5.476	5.859	---	---	
7/28/2021	18:51:55	1605.00		191.39	196.56	---	---	12.784	12.784	---	---	1020.36	51.871	12.784	---	---	26.092	25.457	---	---	205.674	182.950	---	---	5.460	5.847	---	---	
7/28/2021	18:52:10	1620.00		191.40	196.34	---	---	12.775	12.775	---	---	1020.38	51.881	12.775	---	---	26.094	25.472	---	---	205.779	182.996	---	---	5.486	5.858	---	---	
7/28/2021	18:52:25	1635.00		191.25	195.91	---	---	12.783	12.783	---	---	1020.27	51.891	12.783	---	---	26.101	25.494	---	---	205.581	183.191	---	---	5.479	5.882	---	---	
7/28/2021	18:52:40	1650.00		191.14	195.81	---	---	12.783	12.783	---	---	1020.26	51.871	12.783	---	---	26.107	25.500	---	---	205.684	183.307	---	---	5.484	5.877	---	---	
7/28/2021	18:52:55	1665.00		190.96	195.63	---	---	12.786	12.786	---	---	1020.26	51.881	12.786	---	---	26.117	25.509	---	---	205.465	183.355	---	---	5.478	5.874	---	---	
7/28/2021	18:53:10	1680.00		190.72	195.36	---	---	12.786	12.786	---	---	1020.23	51.891	12.786	---	---	26.131	25.525	---	---	205.657	183.468	---	---	5.479	5.849	---	---	
7/28/2021	18:53:25	1695.00		190.29	195.37	---	---	12.782	12.782	---	---	1020.28	51.891	12.782	---	---	26.159	25.526	---	---	206.046	183.519	---	---	5.478	5.863	---	---	
7/28/2021	18:53:40	1710.00		190.26	195.41	---	---	12.779	12.779	---	---	1020.24	51.891	12.779	---	---	26.161	25.525	---	---	206.143	183.489	---	---	5.467	5.858	---	---	
7/28/2021	18:53:55	1725.00		190.06	194.94	---	---	12.770	12.770	---	---	1020.29	51.891	12.770	---	---	26.176	25.555	---	---	206.405	183.714	---	---	5.482	5.895	---	---	
7/28/2021	18:54:10	1740.00		189.89	194.69	---	---	12.778	12.778	---	---	1020.29	51.901	12.778	---	---	26.183	25.567	---	---	205.634	183.838	---	---	5.486	5.889	---	---	
7/28/2021	18:54:25	1755.00		189.63	194.51	---	---	12.785	12.785	---	---	1020.26	51.922	12.785	---	---	26.197	25.575	---	---	205.884	183.960	---	---	5.492	5.884	---	---	
7/28/2021	18:54:40	1770.00		189.72	194.53	---	---	12.767	12.767	---	---	1020.24	51.922	12.767	---	---	26.198	25.580	---	---	206.334	183.956	---	---	5.483	5.876	---	---	
7/28/2021	18:54:55	1785.00		189.34	194.13	---	---	12.785	12.785	---	---	1020.23	51.952	12.785	---	---	26.214	25.596	---	---	206.491	184.146	---	---	5.470	5.875	---	---	
7/28/2021	18:55:10	1800.00		189.26	194.10	---	---	12.777	12.777	---	---	1020.26	51.952	12.777	---	---	26.222	25.601	---	---	206.860	184.206	---	---	5.469	5.848	---	---	
7/28/2021	18:55:25	1815.00		189.04	194.17	---	---	12.788	12.788	---	---	1020.28	51.952	12.788	---	---	26.231	25.593	---	---	206.837	184.132	---	---	5.477	5.865	---	---	
7/28/2021	18:55:40	1830.00		189.03	193.64	---	---	12.778	12.778	---	---	1020.29	51.952	12.778	---	---	26.236	25.627	---	---	206.985	184.335	---	---	5.480	5.883	---	---	
7/28/2021	18:55:55	1845.00		188.84	194.14	---	---	12.769	12.769	---	---	1020.29	51.973	12.769	---	---	26.250	25.601	---	---	207.033	184.216	---	---	5.488	5.866	---	---	
7/28/2021	18:56:10	1860.00		188.66	193.42	---	---	12.776	12.776	---	---	1020.16	51.983	12.776	---	---	26.258	25.641	---	---	207.064	184.540	---	---	5.488	5.866	---	---	
7/28/2021	18:56:25	1875.00		188.61	193.27	---	---	12.794	12.794	---	---	1020.24	51.983	12.794	---	---	26.255	25.643	---	---	207.122	184.501	---	---	5.490	5.879	---	---	
7/28/2021	18:56:40	1890.00		188.28	194.21	---	---	12.787	12.787	---	---	1020.23	52.013	12.787	---	---	26.277	25.591	---	---	207.239	184.115	---	---	5.478	5.865	---	---	
7/28/2021	18:56:55	1905.00		188.26	192.89	---	---	12.786	12.786	---	---	1020.23	52.013	12.786	---	---	26.279	25.668	---	---	207.291	184.742	---	---	5.484	5.902	---	---	
7/28/2021	18:57:10	1920.00		188.03	193.82	---	---	12.783	12.783	---	---	1020.29	52.013	12.783	---	---	26.294	25.615	---	---	207.418	184.395	---	---	5.474	5.896	---	---	
7/28/2021	18:57:25	1935.00		188.30	193.65	---	---	12.768	12.768	---	---	1020.21	52.036	12.768	---	---	26.282	25.631	---	---	207.459	184.507	---	---	5.476	5.866	---	---	
7/28/2021	18:57:40	1950.00		188.38	193.53	---	---	12.780	12.780	---	---	1020.26	52.028	12.780	---	---	26.273	25.633	---	---	207.424	184.489	---	---	5.471	5.864	---	---	
7/28/2021	18:57:55	1965.00		187.88	193.16	---	---	12.780	12.780	---	---	1020.23	52.036	12.780	---	---	26.304	25.655	---	---	207.520	184.667	---	---	5.476	5.858	---	---	
7/28/2021	18:58:10	1980.00		187.84	192.95	---	---	12.793	12.793	---	---	1020.25	52.046	12.793	---	---	26.302	25.663	---	---	207.703	184.765	---	---	5.481	5.877	---	---	
7/28/2021	18:58:25	1995.00		187.87	192.65	---	---	12.775	12.775	---	---	1020.26	52.059	12.775	---	---	26.306	25.686	---	---	207.650	184.983	---	---	5.483	5.891	---	---	
