8/19/2021/11:51 AM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101744
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.33 at 014.4°C amp 023600
100.00%a.s.phase 2: 28.51 at 013.3°C amp 010200
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/19/2021;12:07:44 PM;15.75;80.470;31.050;10875.000;12.700;0.000
8/19/2021;12:07:59 PM;16.00;80.930;30.980;10877.000;12.700;0.000
8/19/2021;12:08:14 PM;16.25;80.840;31.000;10869.000;12.700;0.000
8/19/2021;12:08:29 PM;16.50;80.610;31.030;10867.000;12.700;0.000
8/19/2021;12:08:44 PM;16.75;81.330;30.930;10881.000;12.700;0.000
8/19/2021;12:08:59 PM;17.00;80.590;31.030;10878.000;12.700;0.000
8/19/2021;12:09:14 PM;17.25;80.210;31.080;10868.000;12.700;0.000
8/19/2021;12:09:29 PM;17.50;80.410;31.060;10892.000;12.700;0.000
8/19/2021;12:09:44 PM;17.75;80.700;31.020;10867.000;12.700;0.000
8/19/2021;12:09:59 PM;18.00;80.840;31.000;10883.000;12.700;0.000
8/19/2021;12:10:14 PM;18.25;80.100;31.100;10882.000;12.700;0.000
8/19/2021;12:10:29 PM;18.50;79.870;31.130;10888.000;12.700;0.000
8/19/2021;12:10:44 PM;18.75;80.290;31.070;10910.000;12.700;0.000
8/19/2021;12:10:59 PM;19.00;79.760;31.150;10877.000;12.700;0.000
8/19/2021;12:11:14 PM;19.25;80.790;31.000;10912.000;12.700;0.000
8/19/2021;12:11:29 PM;19.50;80.370;31.060;10902.000;12.700;0.000
8/19/2021;12:11:44 PM;19.75;79.880;31.130;10912.000;12.700;0.000
8/19/2021;12:11:59 PM;20.00;80.380;31.060;10911.000;12.700;0.000
8/19/2021;12:12:14 PM;20.25;79.270;31.220;10919.000;12.700;0.000
8/19/2021;12:12:29 PM;20.50;80.520;31.040;10927.000;12.700;0.000
8/19/2021;12:12:44 PM;20.75;79.350;31.210;10963.000;12.700;0.000
8/19/2021;12:12:59 PM;21.00;78.970;31.260;10941.000;12.700;0.000
8/19/2021;12:13:14 PM;21.25;79.120;31.240;10930.000;12.700;0.000
8/19/2021;12:13:29 PM;21.50;79.780;31.150;10908.000;12.700;0.000
8/19/2021;12:13:44 PM;21.75;79.260;31.220;10918.000;12.700;0.000
8/19/2021;12:13:59 PM;22.00;79.320;31.210;10939.000;12.700;0.000
8/19/2021;12:14:14 PM;22.25;79.120;31.240;10939.000;12.700;0.000
8/19/2021;12:14:29 PM;22.50;79.300;31.210;10936.000;12.700;0.000
8/19/2021;12:14:44 PM;22.75;78.840;31.280;10957.000;12.700;0.000
8/19/2021;12:14:59 PM;23.00;78.780;31.290;10965.000;12.700;0.000
8/19/2021;12:15:14 PM;23.25;79.430;31.200;10938.000;12.700;0.000
8/19/2021;12:15:29 PM;23.50;78.780;31.290;10975.000;12.700;0.000
8/19/2021;12:15:44 PM;23.75;77.620;31.460;10978.000;12.700;0.000
8/19/2021;12:15:59 PM;24.00;77.910;31.420;10991.000;12.700;0.000
8/19/2021;12:16:14 PM;24.25;78.560;31.320;10973.000;12.700;0.000
8/19/2021;12:16:29 PM;24.50;79.010;31.260;10980.000;12.700;0.000
8/19/2021;12:16:44 PM;24.75;78.670;31.310;10951.000;12.700;0.000
8/19/2021;12:16:59 PM;25.00;79.040;31.250;10962.000;12.700;0.000
8/19/2021;12:17:14 PM;25.25;78.780;31.290;10937.000;12.700;0.000
8/19/2021;12:17:29 PM;25.50;79.050;31.250;10945.000;12.700;0.000
8/19/2021;12:17:44 PM;25.75;78.580;31.320;10971.000;12.700;0.000
8/19/2021;12:17:59 PM;26.00;78.970;31.260;10962.000;12.700;0.000
8/19/2021;12:18:14 PM;26.25;79.250;31.220;10962.000;12.700;0.000
8/19/2021;12:18:29 PM;26.50;78.720;31.300;10948.000;12.700;0.000
8/19/2021;12:18:44 PM;26.75;79.410;31.200;10950.000;12.700;0.000
8/19/2021;12:18:59 PM;27.00;78.500;31.330;10963.000;12.700;0.000
8/19/2021;12:19:14 PM;27.25;79.130;31.240;10957.000;12.700;0.000
8/19/2021;12:19:29 PM;27.50;78.990;31.260;10956.000;12.700;0.000
8/19/2021;12:19:44 PM;27.75;78.590;31.320;10925.000;12.700;0.000
8/19/2021;12:19:59 PM;28.00;78.410;31.340;10981.000;12.700;0.000
8/19/2021;12:20:14 PM;28.25;78.540;31.320;11012.000;12.700;0.000
8/19/2021;12:20:29 PM;28.50;77.700;31.450;11044.000;12.700;0.000
8/19/2021;12:20:44 PM;28.75;77.760;31.440;11045.000;12.700;0.000
8/19/2021;12:20:59 PM;29.00;77.440;31.490;11025.000;12.700;0.000
8/19/2021;12:21:14 PM;29.25;76.820;31.580;11029.000;12.700;0.000
8/19/2021;12:21:29 PM;29.50;77.580;31.470;11050.000;12.700;0.000
8/19/2021;12:21:44 PM;29.75;77.890;31.420;11044.000;12.700;0.000
8/19/2021;12:21:59 PM;30.00;76.980;31.550;11033.000;12.700;0.000
8/19/2021;12:22:14 PM;30.25;77.370;31.500;11035.000;12.700;0.000
8/19/2021;12:22:29 PM;30.50;76.690;31.600;11044.000;12.700;0.000
8/19/2021;12:22:44 PM;30.75;77.540;31.470;11056.000;12.700;0.000
8/19/2021;12:22:59 PM;31.00;77.460;31.480;11044.000;12.700;0.000
8/19/2021;12:23:14 PM;31.25;76.940;31.560;11056.000;12.700;0.000
8/19/2021;12:23:29 PM;31.50;76.940;31.560;11051.000;12.700;0.000
8/19/2021;12:23:44 PM;31.75;76.750;31.590;11065.000;12.700;0.000
8/19/2021;12:23:59 PM;32.00;76.570;31.620;11069.000;12.700;0.000
8/19/2021;12:24:14 PM;32.25;76.610;31.610;11058.000;12.700;0.000
8/19/2021;12:24:29 PM;32.50;77.420;31.490;11050.000;12.700;0.000
8/19/2021;12:24:44 PM;32.75;77.290;31.510;11070.000;12.700;0.000
8/19/2021;12:24:59 PM;33.00;76.500;31.630;11050.000;12.700;0.000
8/19/2021;12:25:14 PM;33.25;76.980;31.560;11063.000;12.700;0.000
8/19/2021;12:25:29 PM;33.50;76.960;31.560;11063.000;12.700;0.000
8/19/2021;12:25:44 PM;33.75;76.760;31.590;11057.000;12.700;0.000
8/19/2021;12:25:59 PM;34.00;77.270;31.510;11032.000;12.700;0.000
8/19/2021;12:26:14 PM;34.25;77.610;31.460;11068.000;12.700;0.000
8/19/2021;12:26:29 PM;34.50;76.780;31.580;11043.000;12.700;0.000
8/19/2021;12:26:44 PM;34.75;77.080;31.540;11056.000;12.700;0.000
8/19/2021;12:26:59 PM;35.00;77.170;31.530;11044.000;12.700;0.000
8/19/2021;12:27:14 PM;35.25;76.620;31.610;11063.000;12.700;0.000
8/19/2021;12:27:29 PM;35.50;76.420;31.640;11043.000;12.700;0.000
8/19/2021;12:27:44 PM;35.75;77.450;31.490;11062.000;12.700;0.000
8/19/2021;12:27:59 PM;36.00;76.280;31.660;11069.000;12.700;0.000
8/19/2021;12:28:14 PM;36.25;77.070;31.540;11075.000;12.700;0.000
8/19/2021;12:28:29 PM;36.50;77.000;31.550;11095.000;12.700;0.000
8/19/2021;12:28:44 PM;36.75;77.380;31.500;11075.000;12.700;0.000
8/19/2021;12:28:59 PM;37.00;76.810;31.580;11098.000;12.700;0.000
8/19/2021;12:29:14 PM;37.25;75.950;31.710;11081.000;12.700;0.000
8/19/2021;12:29:29 PM;37.50;77.260;31.510;11076.000;12.700;0.000
8/19/2021;12:29:44 PM;37.75;76.320;31.650;11101.000;12.700;0.000
8/19/2021;12:29:59 PM;38.00;76.690;31.600;11094.000;12.700;0.000
8/19/2021;12:30:14 PM;38.25;76.270;31.660;11098.000;12.700;0.000
8/19/2021;12:30:29 PM;38.50;77.010;31.550;11100.000;12.700;0.000
8/19/2021;12:30:44 PM;38.75;76.500;31.630;11098.000;12.700;0.000
8/19/2021;12:30:59 PM;39.00;76.610;31.610;11110.000;12.700;0.000
8/19/2021;12:31:14 PM;39.25;75.860;31.720;11106.000;12.700;0.000
8/19/2021;12:31:29 PM;39.50;76.580;31.620;11111.000;12.700;0.000
8/19/2021;12:31:44 PM;39.75;76.660;31.600;11114.000;12.700;0.000
8/19/2021;12:31:59 PM;40.00;75.760;31.740;11115.000;12.700;0.000
8/19/2021;12:32:14 PM;40.25;75.680;31.750;11132.000;12.700;0.000
8/19/2021;12:32:29 PM;40.50;76.440;31.640;11144.000;12.700;0.000
8/19/2021;12:32:44 PM;40.75;75.570;31.770;11128.000;12.700;0.000
8/19/2021;12:32:59 PM;41.00;76.480;31.630;11129.000;12.700;0.000
8/19/2021;12:33:14 PM;41.25;75.600;31.760;11134.000;12.700;0.000
8/19/2021;12:33:29 PM;41.50;76.450;31.630;11121.000;12.700;0.000
8/19/2021;12:33:44 PM;41.75;75.930;31.710;11146.000;12.700;0.000
8/19/2021;12:33:59 PM;42.00;76.180;31.670;11140.000;12.700;0.000
8/19/2021;12:34:14 PM;42.25;75.920;31.710;11113.000;12.700;0.000
8/19/2021;12:34:29 PM;42.50;75.670;31.750;11128.000;12.700;0.000
8/19/2021;12:34:44 PM;42.75;75.620;31.760;11132.000;12.700;0.000
8/19/2021;12:34:59 PM;43.00;76.250;31.660;11151.000;12.700;0.000
8/19/2021;12:35:14 PM;43.25;74.880;31.870;11134.000;12.700;0.000
8/19/2021;12:35:29 PM;43.50;75.510;31.780;11166.000;12.700;0.000
8/19/2021;12:35:44 PM;43.75;75.880;31.720;11151.000;12.700;0.000
8/19/2021;12:35:59 PM;44.00;75.890;31.720;11166.000;12.700;0.000
8/19/2021;12:36:14 PM;44.25;75.750;31.740;11173.000;12.700;0.000
8/19/2021;12:36:29 PM;44.50;75.160;31.830;11163.000;12.700;0.000
8/19/2021;12:36:44 PM;44.75;75.310;31.810;11166.000;12.700;0.000
8/19/2021;12:36:59 PM;45.00;75.050;31.850;11170.000;12.700;0.000
8/19/2021;12:37:14 PM;45.25;75.750;31.740;11180.000;12.700;0.000
8/19/2021;12:37:29 PM;45.50;74.730;31.900;11183.000;12.700;0.000
8/19/2021;12:37:44 PM;45.75;75.220;31.820;11175.000;12.700;0.000
8/19/2021;12:37:59 PM;46.00;75.240;31.820;11176.000;12.700;0.000
8/19/2021;12:38:14 PM;46.25;75.480;31.780;11177.000;12.700;0.000
8/19/2021;12:38:29 PM;46.50;74.860;31.880;11170.000;12.700;0.000
8/19/2021;12:38:44 PM;46.75;75.520;31.770;11196.000;12.700;0.000
8/19/2021;12:38:59 PM;47.00;74.730;31.900;11176.000;12.700;0.000
8/19/2021;12:39:14 PM;47.25;75.150;31.830;11195.000;12.700;0.000
8/19/2021;12:39:29 PM;47.50;75.090;31.840;11200.000;12.700;0.000
8/19/2021;12:39:44 PM;47.75;74.510;31.930;11196.000;12.700;0.000
8/19/2021;12:39:59 PM;48.00;74.190;31.980;11195.000;12.700;0.000
8/19/2021;12:40:14 PM;48.25;74.740;31.890;11196.000;12.700;0.000
8/19/2021;12:40:29 PM;48.50;74.500;31.930;11229.000;12.700;0.000
8/19/2021;12:40:44 PM;48.75;73.880;32.030;11233.000;12.700;0.000
8/19/2021;12:40:59 PM;49.00;74.770;31.890;11222.000;12.700;0.000
8/19/2021;12:41:14 PM;49.25;74.460;31.940;11215.000;12.700;0.000
8/19/2021;12:41:29 PM;49.50;74.260;31.970;11233.000;12.700;0.000
8/19/2021;12:41:44 PM;49.75;75.160;31.830;11230.000;12.700;0.000
8/19/2021;12:41:59 PM;50.00;74.230;31.970;11233.000;12.700;0.000
8/19/2021;12:42:14 PM;50.25;74.090;32.000;11229.000;12.700;0.000
8/19/2021;12:42:29 PM;50.50;73.900;32.020;11218.000;12.700;0.000
8/19/2021;12:42:44 PM;50.75;73.920;32.020;11227.000;12.700;0.000
8/19/2021;12:42:59 PM;51.00;74.540;31.930;11251.000;12.700;0.000
8/19/2021;12:43:14 PM;51.25;74.490;31.930;11246.000;12.700;0.000
8/19/2021;12:43:29 PM;51.50;73.510;32.090;11224.000;12.700;0.000
8/19/2021;12:43:44 PM;51.75;74.310;31.960;11227.000;12.700;0.000
8/19/2021;12:43:59 PM;52.00;74.060;32.000;11245.000;12.700;0.000
8/19/2021;12:44:14 PM;52.25;75.120;31.840;11253.000;12.700;0.000
8/19/2021;12:44:29 PM;52.50;74.400;31.950;11258.000;12.700;0.000
8/19/2021;12:44:44 PM;52.75;74.310;31.960;11271.000;12.700;0.000
8/19/2021;12:44:59 PM;53.00;73.320;32.120;11259.000;12.700;0.000
8/19/2021;12:45:14 PM;53.25;73.740;32.050;11284.000;12.700;0.000
8/19/2021;12:45:29 PM;53.50;74.090;32.000;11286.000;12.700;0.000
8/19/2021;12:45:44 PM;53.75;73.340;32.110;11285.000;12.700;0.000
8/19/2021;12:45:59 PM;54.00;73.710;32.060;11286.000;12.700;0.000
8/19/2021;12:46:14 PM;54.25;72.700;32.210;11321.000;12.700;0.000
8/19/2021;12:46:29 PM;54.50;73.270;32.120;11328.000;12.700;0.000
8/19/2021;12:46:44 PM;54.75;72.710;32.210;11356.000;12.700;0.000
8/19/2021;12:46:59 PM;55.00;72.370;32.270;11370.000;12.700;0.000
8/19/2021;12:47:14 PM;55.25;72.190;32.300;11332.000;12.700;0.000
8/19/2021;12:47:29 PM;55.50;72.860;32.190;11333.000;12.700;0.000
8/19/2021;12:47:44 PM;55.75;72.450;32.250;11344.000;12.700;0.000
8/19/2021;12:47:59 PM;56.00;73.360;32.110;11358.000;12.700;0.000
8/19/2021;12:48:14 PM;56.25;71.590;32.390;11355.000;12.700;0.000
8/19/2021;12:48:29 PM;56.50;72.540;32.240;11365.000;12.700;0.000
8/19/2021;12:48:44 PM;56.75;72.600;32.230;11358.000;12.700;0.000
8/19/2021;12:48:59 PM;57.00;72.700;32.210;11346.000;12.700;0.000
8/19/2021;12:49:14 PM;57.25;72.630;32.230;11354.000;12.700;0.000
8/19/2021;12:49:29 PM;57.50;72.200;32.290;11356.000;12.700;0.000
8/19/2021;12:49:44 PM;57.75;72.920;32.180;11367.000;12.700;0.000
8/19/2021;12:49:59 PM;58.00;72.150;32.300;11396.000;12.700;0.000
8/19/2021;12:50:14 PM;58.25;72.340;32.270;11391.000;12.700;0.000
8/19/2021;12:50:29 PM;58.50;72.550;32.240;11381.000;12.700;0.000
8/19/2021;12:50:44 PM;58.75;72.130;32.310;11380.000;12.700;0.000
8/19/2021;12:50:59 PM;59.00;72.340;32.270;11368.000;12.700;0.000
8/19/2021;12:51:14 PM;59.25;72.130;32.310;11365.000;12.700;0.000
8/19/2021;12:51:29 PM;59.50;71.910;32.340;11359.000;12.700;0.000
8/19/2021;12:51:44 PM;59.75;72.180;32.300;11393.000;12.700;0.000
8/19/2021;12:51:59 PM;60.00;71.870;32.350;11393.000;12.700;0.000
8/19/2021;12:52:14 PM;60.25;71.840;32.350;11395.000;12.700;0.000
8/19/2021;12:52:29 PM;60.50;72.110;32.310;11407.000;12.700;0.000
8/19/2021;12:52:44 PM;60.75;71.390;32.420;11405.000;12.700;0.000
8/19/2021;12:52:59 PM;61.00;71.920;32.340;11395.000;12.700;0.000
8/19/2021;12:53:14 PM;61.25;71.440;32.420;11414.000;12.700;0.000
8/19/2021;12:53:29 PM;61.50;71.610;32.390;11415.000;12.700;0.000
8/19/2021;12:53:44 PM;61.75;71.580;32.390;11415.000;12.700;0.000
8/19/2021;12:53:59 PM;62.00;71.360;32.430;11423.000;12.700;0.000
8/19/2021;12:54:14 PM;62.25;71.190;32.460;11425.000;12.700;0.000
8/19/2021;12:54:29 PM;62.50;71.010;32.490;11453.000;12.700;0.000
8/19/2021;12:54:44 PM;62.75;71.450;32.420;11443.000;12.700;0.000
8/19/2021;12:54:59 PM;63.00;72.050;32.320;11441.000;12.700;0.000
8/19/2021;12:55:14 PM;63.25;71.360;32.430;11434.000;12.700;0.000
8/19/2021;12:55:29 PM;63.50;71.170;32.460;11468.000;12.700;0.000
8/19/2021;12:55:44 PM;63.75;71.220;32.450;11445.000;12.700;0.000
8/19/2021;12:55:59 PM;64.00;71.340;32.430;11463.000;12.700;0.000
8/19/2021;12:56:14 PM;64.25;71.050;32.480;11485.000;12.700;0.000
8/19/2021;12:56:29 PM;64.50;70.730;32.530;11461.000;12.700;0.000
8/19/2021;12:56:44 PM;64.75;70.450;32.580;11488.000;12.700;0.000
8/19/2021;12:56:59 PM;65.00;71.040;32.480;11497.000;12.700;0.000
8/19/2021;12:57:14 PM;65.25;70.450;32.580;11490.000;12.700;0.000
8/19/2021;12:57:29 PM;65.50;70.900;32.510;11484.000;12.700;0.000
8/19/2021;12:57:44 PM;65.75;70.730;32.530;11494.000;12.700;0.000
8/19/2021;12:57:59 PM;66.00;70.750;32.530;11494.000;12.700;0.000
8/19/2021;12:58:14 PM;66.25;70.110;32.630;11502.000;12.700;0.000
8/19/2021;12:58:29 PM;66.50;70.780;32.520;11512.000;12.700;0.000
8/19/2021;12:58:44 PM;66.75;70.600;32.550;11520.000;12.700;0.000
8/19/2021;12:58:59 PM;67.00;70.550;32.560;11520.000;12.700;0.000
8/19/2021;12:59:14 PM;67.25;70.810;32.520;11504.000;12.700;0.000
8/19/2021;12:59:29 PM;67.50;70.120;32.630;11513.000;12.700;0.000
8/19/2021;12:59:44 PM;67.75;70.360;32.590;11522.000;12.700;0.000
8/19/2021;12:59:59 PM;68.00;70.190;32.620;11538.000;12.700;0.000
8/19/2021;1:00:14 PM;68.25;69.860;32.680;11535.000;12.700;0.000
8/19/2021;1:00:29 PM;68.50;70.210;32.620;11535.000;12.700;0.000
8/19/2021;1:00:44 PM;68.75;69.990;32.660;11541.000;12.700;0.000
8/19/2021;1:00:59 PM;69.00;69.700;32.700;11535.000;12.700;0.000
8/19/2021;1:01:14 PM;69.25;70.280;32.610;11567.000;12.700;0.000
8/19/2021;1:01:29 PM;69.50;70.050;32.640;11553.000;12.700;0.000
8/19/2021;1:01:44 PM;69.75;69.680;32.710;11567.000;12.700;0.000
8/19/2021;1:01:59 PM;70.00;69.660;32.710;11548.000;12.700;0.000
8/19/2021;1:02:14 PM;70.25;69.760;32.690;11573.000;12.700;0.000
8/19/2021;1:02:29 PM;70.50;70.040;32.650;11546.000;12.700;0.000
8/19/2021;1:02:44 PM;70.75;69.280;32.770;11577.000;12.700;0.000
8/19/2021;1:02:59 PM;71.00;69.370;32.760;11579.000;12.700;0.000
8/19/2021;1:03:14 PM;71.25;69.930;32.670;11586.000;12.700;0.000
8/19/2021;1:03:29 PM;71.50;69.350;32.760;11586.000;12.700;0.000
8/19/2021;1:03:44 PM;71.75;69.400;32.750;11585.000;12.700;0.000
8/19/2021;1:03:59 PM;72.00;69.560;32.730;11591.000;12.700;0.000
8/19/2021;1:04:14 PM;72.25;69.170;32.790;11607.000;12.700;0.000
8/19/2021;1:04:29 PM;72.50;68.760;32.860;11598.000;12.700;0.000
8/19/2021;1:04:44 PM;72.75;69.280;32.770;11617.000;12.700;0.000
8/19/2021;1:04:59 PM;73.00;69.430;32.750;11611.000;12.700;0.000
8/19/2021;1:05:14 PM;73.25;69.580;32.720;11623.000;12.700;0.000
8/19/2021;1:05:29 PM;73.50;69.110;32.800;11592.000;12.700;0.000
8/19/2021;1:05:44 PM;73.75;68.470;32.910;11623.000;12.700;0.000
8/19/2021;1:05:59 PM;74.00;68.690;32.870;11627.000;12.700;0.000
8/19/2021;1:06:14 PM;74.25;69.010;32.820;11643.000;12.700;0.000
8/19/2021;1:06:29 PM;74.50;69.050;32.810;11621.000;12.700;0.000
8/19/2021;1:06:44 PM;74.75;68.560;32.900;11643.000;12.700;0.000
8/19/2021;1:06:59 PM;75.00;68.880;32.840;11617.000;12.700;0.000
8/19/2021;1:07:14 PM;75.25;68.540;32.900;11661.000;12.700;0.000
8/19/2021;1:07:29 PM;75.50;69.130;32.800;11662.000;12.700;0.000
8/19/2021;1:07:44 PM;75.75;68.430;32.920;11650.000;12.700;0.000
8/19/2021;1:07:59 PM;76.00;68.800;32.850;11661.000;12.700;0.000
8/19/2021;1:08:14 PM;76.25;68.460;32.910;11660.000;12.700;0.000
8/19/2021;1:08:29 PM;76.50;68.680;32.880;11670.000;12.700;0.000
8/19/2021;1:08:44 PM;76.75;68.250;32.950;11672.000;12.700;0.000
8/19/2021;1:08:59 PM;77.00;68.250;32.950;11677.000;12.700;0.000
8/19/2021;1:09:14 PM;77.25;67.840;33.020;11676.000;12.700;0.000
8/19/2021;1:09:29 PM;77.50;68.170;32.960;11674.000;12.700;0.000
8/19/2021;1:09:44 PM;77.75;67.610;33.060;11699.000;12.700;0.000
8/19/2021;1:09:59 PM;78.00;67.650;33.050;11670.000;12.700;0.000
8/19/2021;1:10:14 PM;78.25;68.010;32.990;11687.000;12.700;0.000
