8/19/2021/11:52 AM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 100618
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.64 at 014.4°C amp 046600
100.00%a.s.phase 2: 28.41 at 013.3°C amp 023800
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/19/2021;12:44:46 PM;52.71;61.080;34.150;18782.000;12.700;0.000
8/19/2021;12:45:01 PM;52.96;60.520;34.260;18831.000;12.700;0.000
8/19/2021;12:45:16 PM;53.21;60.570;34.250;18843.000;12.700;0.000
8/19/2021;12:45:31 PM;53.46;60.590;34.250;18856.000;12.700;0.000
8/19/2021;12:45:46 PM;53.71;60.700;34.230;18846.000;12.700;0.000
8/19/2021;12:46:01 PM;53.96;59.860;34.390;18865.000;12.700;0.000
8/19/2021;12:46:16 PM;54.21;59.820;34.400;18900.000;12.700;0.000
8/19/2021;12:46:31 PM;54.46;59.890;34.390;18900.000;12.700;0.000
8/19/2021;12:46:46 PM;54.71;59.810;34.400;18923.000;12.700;0.000
8/19/2021;12:47:01 PM;54.96;59.630;34.440;18932.000;12.700;0.000
8/19/2021;12:47:16 PM;55.21;59.960;34.370;18957.000;12.700;0.000
8/19/2021;12:47:31 PM;55.46;59.550;34.450;18958.000;12.700;0.000
8/19/2021;12:47:46 PM;55.71;59.420;34.480;18963.000;12.700;0.000
8/19/2021;12:48:01 PM;55.96;59.400;34.480;18989.000;12.700;0.000
8/19/2021;12:48:16 PM;56.21;59.070;34.550;18979.000;12.700;0.000
8/19/2021;12:48:31 PM;56.46;59.010;34.560;19001.000;12.700;0.000
8/19/2021;12:48:46 PM;56.71;59.100;34.540;19018.000;12.700;0.000
8/19/2021;12:49:01 PM;56.96;58.800;34.600;19031.000;12.700;0.000
8/19/2021;12:49:16 PM;57.21;59.060;34.550;19039.000;12.700;0.000
8/19/2021;12:49:31 PM;57.46;59.110;34.540;19063.000;12.700;0.000
8/19/2021;12:49:46 PM;57.71;59.010;34.560;19067.000;12.700;0.000
8/19/2021;12:50:01 PM;57.96;58.610;34.640;19088.000;12.700;0.000
8/19/2021;12:50:16 PM;58.21;58.330;34.700;19106.000;12.700;0.000
8/19/2021;12:50:31 PM;58.46;58.050;34.760;19135.000;12.700;0.000
8/19/2021;12:50:46 PM;58.71;58.420;34.680;19123.000;12.700;0.000
8/19/2021;12:51:01 PM;58.96;58.010;34.760;19164.000;12.700;0.000
8/19/2021;12:51:16 PM;59.21;58.080;34.750;19180.000;12.700;0.000
8/19/2021;12:51:31 PM;59.46;57.810;34.800;19194.000;12.700;0.000
8/19/2021;12:51:46 PM;59.71;57.820;34.800;19184.000;12.700;0.000
8/19/2021;12:52:01 PM;59.96;57.950;34.780;19188.000;12.700;0.000
8/19/2021;12:52:16 PM;60.21;57.220;34.930;19267.000;12.700;0.000
8/19/2021;12:52:31 PM;60.46;57.470;34.880;19249.000;12.700;0.000
8/19/2021;12:52:46 PM;60.71;57.140;34.940;19305.000;12.700;0.000
8/19/2021;12:53:01 PM;60.96;57.080;34.960;19291.000;12.700;0.000
8/19/2021;12:53:16 PM;61.21;56.790;35.020;19290.000;12.700;0.000
8/19/2021;12:53:31 PM;61.46;56.580;35.060;19335.000;12.700;0.000
8/19/2021;12:53:46 PM;61.71;56.920;34.990;19350.000;12.700;0.000
8/19/2021;12:54:01 PM;61.96;56.560;35.060;19392.000;12.700;0.000
8/19/2021;12:54:16 PM;62.21;56.460;35.090;19392.000;12.700;0.000
8/19/2021;12:54:31 PM;62.46;56.170;35.150;19386.000;12.700;0.000
8/19/2021;12:54:46 PM;62.71;56.160;35.150;19409.000;12.700;0.000
8/19/2021;12:55:01 PM;62.96;55.960;35.190;19436.000;12.700;0.000
8/19/2021;12:55:16 PM;63.21;56.080;35.170;19437.000;12.700;0.000
8/19/2021;12:55:31 PM;63.46;56.050;35.170;19460.000;12.700;0.000
8/19/2021;12:55:46 PM;63.71;55.750;35.240;19446.000;12.700;0.000
8/19/2021;12:56:01 PM;63.96;56.040;35.180;19462.000;12.700;0.000
8/19/2021;12:56:16 PM;64.21;55.860;35.210;19478.000;12.700;0.000
8/19/2021;12:56:31 PM;64.46;55.950;35.190;19493.000;12.700;0.000
8/19/2021;12:56:46 PM;64.71;55.490;35.290;19533.000;12.700;0.000
8/19/2021;12:57:01 PM;64.96;55.340;35.320;19543.000;12.700;0.000
8/19/2021;12:57:16 PM;65.21;55.140;35.370;19517.000;12.700;0.000
8/19/2021;12:57:31 PM;65.46;55.010;35.390;19564.000;12.700;0.000
8/19/2021;12:57:46 PM;65.71;55.040;35.390;19561.000;12.700;0.000
8/19/2021;12:58:01 PM;65.96;55.010;35.400;19573.000;12.700;0.000
8/19/2021;12:58:16 PM;66.21;55.180;35.360;19594.000;12.700;0.000
8/19/2021;12:58:31 PM;66.46;55.260;35.340;19611.000;12.700;0.000
8/19/2021;12:58:46 PM;66.71;55.130;35.370;19604.000;12.700;0.000
8/19/2021;12:59:01 PM;66.96;54.900;35.420;19617.000;12.700;0.000
8/19/2021;12:59:16 PM;67.21;54.340;35.540;19646.000;12.700;0.000
8/19/2021;12:59:31 PM;67.46;54.130;35.590;19654.000;12.700;0.000
8/19/2021;12:59:46 PM;67.71;54.590;35.490;19694.000;12.700;0.000
8/19/2021;1:00:01 PM;67.96;54.120;35.590;19678.000;12.700;0.000
8/19/2021;1:00:16 PM;68.21;54.060;35.600;19691.000;12.700;0.000
8/19/2021;1:00:31 PM;68.46;54.330;35.540;19703.000;12.700;0.000
8/19/2021;1:00:46 PM;68.71;53.790;35.660;19702.000;12.700;0.000
8/19/2021;1:01:01 PM;68.96;53.960;35.630;19746.000;12.700;0.000
8/19/2021;1:01:16 PM;69.21;53.630;35.700;19759.000;12.700;0.000
8/19/2021;1:01:31 PM;69.46;53.750;35.670;19739.000;12.700;0.000
8/19/2021;1:01:46 PM;69.71;53.600;35.700;19779.000;12.700;0.000
8/19/2021;1:02:01 PM;69.96;53.250;35.780;19787.000;12.700;0.000
8/19/2021;1:02:16 PM;70.21;53.410;35.750;19793.000;12.700;0.000
8/19/2021;1:02:31 PM;70.46;53.570;35.710;19818.000;12.700;0.000
8/19/2021;1:02:46 PM;70.71;52.980;35.840;19820.000;12.700;0.000
8/19/2021;1:03:01 PM;70.96;53.310;35.770;19843.000;12.700;0.000
8/19/2021;1:03:16 PM;71.21;53.100;35.820;19878.000;12.700;0.000
8/19/2021;1:03:31 PM;71.46;52.740;35.900;19883.000;12.700;0.000
8/19/2021;1:03:46 PM;71.71;53.010;35.840;19886.000;12.700;0.000
8/19/2021;1:04:01 PM;71.96;52.790;35.890;19882.000;12.700;0.000
8/19/2021;1:04:16 PM;72.21;52.860;35.870;19890.000;12.700;0.000
8/19/2021;1:04:31 PM;72.46;52.480;35.960;19930.000;12.700;0.000
8/19/2021;1:04:46 PM;72.71;52.610;35.930;19930.000;12.700;0.000
8/19/2021;1:05:01 PM;72.96;52.660;35.920;19936.000;12.700;0.000
8/19/2021;1:05:16 PM;73.21;52.440;35.970;19950.000;12.700;0.000
8/19/2021;1:05:31 PM;73.46;52.450;35.960;19938.000;12.700;0.000
8/19/2021;1:05:46 PM;73.71;52.060;36.050;19962.000;12.700;0.000
8/19/2021;1:06:01 PM;73.96;51.980;36.070;19976.000;12.700;0.000
8/19/2021;1:06:16 PM;74.21;52.050;36.050;19983.000;12.700;0.000
8/19/2021;1:06:31 PM;74.46;52.260;36.010;19981.000;12.700;0.000
8/19/2021;1:06:46 PM;74.71;51.980;36.070;20018.000;12.700;0.000
8/19/2021;1:07:01 PM;74.96;52.030;36.060;20037.000;12.700;0.000
8/19/2021;1:07:16 PM;75.21;51.750;36.120;20040.000;12.700;0.000
8/19/2021;1:07:31 PM;75.46;51.740;36.130;20054.000;12.700;0.000
8/19/2021;1:07:46 PM;75.71;51.670;36.140;20069.000;12.700;0.000
8/19/2021;1:08:01 PM;75.96;51.610;36.160;20103.000;12.700;0.000
8/19/2021;1:08:16 PM;76.21;51.640;36.150;20097.000;12.700;0.000
8/19/2021;1:08:31 PM;76.46;51.480;36.190;20102.000;12.700;0.000
8/19/2021;1:08:46 PM;76.71;51.240;36.240;20095.000;12.700;0.000
8/19/2021;1:09:01 PM;76.96;50.750;36.360;20139.000;12.700;0.000
8/19/2021;1:09:16 PM;77.21;51.070;36.280;20139.000;12.700;0.000
8/19/2021;1:09:31 PM;77.46;50.850;36.330;20172.000;12.700;0.000
8/19/2021;1:09:46 PM;77.71;50.840;36.340;20143.000;12.700;0.000
8/19/2021;1:10:01 PM;77.96;50.490;36.420;20153.000;12.700;0.000
8/19/2021;1:10:16 PM;78.21;50.660;36.380;20169.000;12.700;0.000
