7/28/2021/8:39 AM SW ver:OXY4v2_30
Header Ch-2
Description: 
IDENTIFICATION
PHIboard number   : v1230970
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 101559
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.38 at 013.6°C amp 031500
100.00%a.s.phase 2: 28.78 at 013.7°C amp 014400
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
7/28/2021;10:12:30 AM;93.47;9.810;52.900;29112.000;12.800;0.000
7/28/2021;10:12:45 AM;93.72;9.550;53.070;29362.000;12.800;0.000
7/28/2021;10:13:00 AM;93.97;9.290;53.250;29424.000;12.800;0.000
7/28/2021;10:13:15 AM;94.22;9.360;53.200;29420.000;12.800;0.000
7/28/2021;10:13:30 AM;94.47;9.220;53.290;29402.000;12.800;0.000
7/28/2021;10:13:45 AM;94.72;9.230;53.290;29121.000;12.800;0.000
7/28/2021;10:14:00 AM;94.97;9.090;53.380;29413.000;12.800;0.000
7/28/2021;10:14:15 AM;95.22;8.910;53.490;29399.000;12.800;0.000
7/28/2021;10:14:30 AM;95.47;8.700;53.640;29200.000;12.800;0.000
7/28/2021;10:14:45 AM;95.72;8.580;53.720;29259.000;12.800;0.000
7/28/2021;10:15:00 AM;95.97;8.260;53.940;29570.000;12.800;0.000
7/28/2021;10:15:15 AM;96.22;8.270;53.930;29587.000;12.800;0.000
7/28/2021;10:15:30 AM;96.47;8.250;53.940;29246.000;12.800;0.000
7/28/2021;10:15:45 AM;96.72;8.250;53.950;29221.000;12.800;0.000
7/28/2021;10:16:00 AM;96.97;8.180;53.990;28794.000;12.800;0.000
7/28/2021;10:16:15 AM;97.22;8.200;53.980;29108.000;12.800;0.000
7/28/2021;10:16:30 AM;97.47;7.960;54.150;29423.000;12.800;0.000
7/28/2021;10:16:45 AM;97.72;7.820;54.240;29464.000;12.800;0.000
7/28/2021;10:17:00 AM;97.97;7.710;54.320;29512.000;12.800;0.000
7/28/2021;10:17:15 AM;98.22;7.590;54.400;29473.000;12.800;0.000
7/28/2021;10:17:30 AM;98.47;7.530;54.450;29830.000;12.800;0.000
7/28/2021;10:17:45 AM;98.72;7.360;54.560;29823.000;12.800;0.000
7/28/2021;10:18:00 AM;98.97;7.350;54.570;30060.000;12.800;0.000
7/28/2021;10:18:15 AM;99.22;7.220;54.670;30118.000;12.800;0.000
7/28/2021;10:18:30 AM;99.47;7.100;54.750;30183.000;12.800;0.000
7/28/2021;10:18:45 AM;99.72;7.070;54.770;30067.000;12.800;0.000
7/28/2021;10:19:00 AM;99.97;6.970;54.840;29986.000;12.800;0.000
7/28/2021;10:19:15 AM;100.22;6.940;54.870;30143.000;12.800;0.000
7/28/2021;10:19:30 AM;100.47;6.810;54.960;30012.000;12.800;0.000
7/28/2021;10:19:45 AM;100.72;6.800;54.960;30117.000;12.800;0.000
7/28/2021;10:20:00 AM;100.97;6.760;54.990;29994.000;12.800;0.000
7/28/2021;10:20:15 AM;101.22;6.570;55.130;30245.000;12.800;0.000
7/28/2021;10:20:30 AM;101.47;6.570;55.130;30285.000;12.800;0.000
7/28/2021;10:20:45 AM;101.72;6.580;55.120;30188.000;12.800;0.000
7/28/2021;10:21:00 AM;101.97;6.370;55.280;30189.000;12.800;0.000
7/28/2021;10:21:15 AM;102.22;6.310;55.320;30199.000;12.800;0.000
7/28/2021;10:21:30 AM;102.47;6.270;55.350;30192.000;12.800;0.000
7/28/2021;10:21:45 AM;102.72;6.200;55.400;30220.000;12.800;0.000
7/28/2021;10:22:00 AM;102.97;6.160;55.430;29565.000;12.800;0.000
7/28/2021;10:22:15 AM;103.22;6.110;55.470;30311.000;12.800;0.000
7/28/2021;10:22:30 AM;103.47;6.090;55.480;30362.000;12.800;0.000
7/28/2021;10:22:45 AM;103.72;5.920;55.600;30271.000;12.800;0.000
7/28/2021;10:23:00 AM;103.97;5.880;55.630;30388.000;12.800;0.000
7/28/2021;10:23:15 AM;104.22;5.930;55.600;30444.000;12.800;0.000
7/28/2021;10:23:30 AM;104.47;5.720;55.750;30465.000;12.800;0.000
7/28/2021;10:23:45 AM;104.72;5.690;55.780;30395.000;12.800;0.000
7/28/2021;10:24:00 AM;104.97;5.460;55.950;30448.000;12.800;0.000
7/28/2021;10:24:15 AM;105.22;5.330;56.050;30206.000;12.800;0.000
7/28/2021;10:24:30 AM;105.47;5.400;55.990;30498.000;12.800;0.000
7/28/2021;10:24:45 AM;105.72;5.390;56.000;30551.000;12.800;0.000
7/28/2021;10:25:00 AM;105.97;5.330;56.050;30527.000;12.800;0.000
7/28/2021;10:25:15 AM;106.22;5.330;56.040;30446.000;12.800;0.000
7/28/2021;10:25:30 AM;106.47;5.310;56.070;30589.000;12.800;0.000
7/28/2021;10:25:45 AM;106.72;5.180;56.160;30484.000;12.800;0.000
7/28/2021;10:26:00 AM;106.97;5.050;56.260;30537.000;12.800;0.000
7/28/2021;10:26:15 AM;107.22;4.970;56.320;30544.000;12.800;0.000
7/28/2021;10:26:30 AM;107.47;4.860;56.400;30598.000;12.800;0.000
7/28/2021;10:26:45 AM;107.72;4.930;56.350;30696.000;12.800;0.000
7/28/2021;10:27:00 AM;107.97;4.900;56.370;30717.000;12.800;0.000
7/28/2021;10:27:15 AM;108.22;4.780;56.460;30660.000;12.800;0.000
7/28/2021;10:27:30 AM;108.47;4.790;56.460;30705.000;12.800;0.000
7/28/2021;10:27:45 AM;108.72;4.680;56.550;30639.000;12.800;0.000
7/28/2021;10:28:00 AM;108.97;4.750;56.490;30502.000;12.800;0.000
7/28/2021;10:28:15 AM;109.22;4.640;56.570;30634.000;12.800;0.000
7/28/2021;10:28:30 AM;109.47;4.460;56.710;30755.000;12.800;0.000
7/28/2021;10:28:45 AM;109.72;4.210;56.910;30812.000;12.800;0.000
7/28/2021;10:29:00 AM;109.97;4.160;56.950;30859.000;12.800;0.000
7/28/2021;10:29:15 AM;110.22;4.200;56.910;30814.000;12.800;0.000
7/28/2021;10:29:30 AM;110.47;4.170;56.940;30833.000;12.800;0.000
7/28/2021;10:29:45 AM;110.72;4.210;56.910;30775.000;12.800;0.000
7/28/2021;10:30:00 AM;110.97;4.180;56.930;30854.000;12.800;0.000
7/28/2021;10:30:15 AM;111.22;4.070;57.020;30849.000;12.800;0.000
7/28/2021;10:30:30 AM;111.47;4.110;56.990;30888.000;12.800;0.000
7/28/2021;10:30:45 AM;111.72;4.100;56.990;30850.000;12.800;0.000
7/28/2021;10:31:00 AM;111.97;4.100;56.990;30963.000;12.800;0.000
7/28/2021;10:31:15 AM;112.22;3.960;57.110;30925.000;12.800;0.000
7/28/2021;10:31:30 AM;112.47;4.030;57.050;31200.000;12.800;0.000
7/28/2021;10:31:45 AM;112.72;49.100;37.210;20447.000;12.800;0.000
7/28/2021;10:32:00 AM;112.97;75.310;32.160;17098.000;12.800;0.000
7/28/2021;10:32:15 AM;113.22;83.110;31.030;16392.000;12.800;0.000
7/28/2021;10:32:30 AM;113.47;84.940;30.780;16184.000;12.800;0.000
7/28/2021;10:32:45 AM;113.72;86.040;30.640;16135.000;12.800;0.000
7/28/2021;10:33:00 AM;113.97;85.610;30.700;16173.000;12.800;0.000
7/28/2021;10:33:15 AM;114.22;86.270;30.610;16091.000;12.800;0.000
