7/28/2021/8:39 AM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101465
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.18 at 013.6°C amp 010100
100.00%a.s.phase 2: 28.53 at 013.7°C amp 004600
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
7/28/2021;10:01:59 AM;82.95;15.210;49.370;6958.000;12.800;0.000
7/28/2021;10:02:14 AM;83.20;15.030;49.470;6988.000;12.800;0.000
7/28/2021;10:02:29 AM;83.45;14.930;49.530;6987.000;12.800;0.000
7/28/2021;10:02:44 AM;83.70;15.060;49.460;7009.000;12.800;0.000
7/28/2021;10:02:59 AM;83.95;14.820;49.590;7001.000;12.800;0.000
7/28/2021;10:03:14 AM;84.20;14.520;49.760;7020.000;12.800;0.000
7/28/2021;10:03:29 AM;84.45;14.530;49.760;7027.000;12.800;0.000
7/28/2021;10:03:44 AM;84.70;14.160;49.970;7048.000;12.800;0.000
7/28/2021;10:03:59 AM;84.95;13.860;50.140;7083.000;12.800;0.000
7/28/2021;10:04:14 AM;85.20;13.830;50.150;7084.000;12.800;0.000
7/28/2021;10:04:29 AM;85.45;13.690;50.240;7108.000;12.800;0.000
7/28/2021;10:04:44 AM;85.70;13.330;50.450;7119.000;12.800;0.000
7/28/2021;10:04:59 AM;85.95;13.080;50.600;7126.000;12.800;0.000
7/28/2021;10:05:14 AM;86.20;12.940;50.680;7137.000;12.800;0.000
7/28/2021;10:05:29 AM;86.45;12.840;50.740;7137.000;12.800;0.000
7/28/2021;10:05:44 AM;86.70;12.720;50.810;7147.000;12.800;0.000
7/28/2021;10:05:59 AM;86.95;12.600;50.880;7168.000;12.800;0.000
7/28/2021;10:06:14 AM;87.20;12.390;51.010;7168.000;12.800;0.000
7/28/2021;10:06:29 AM;87.45;12.540;50.920;7190.000;12.800;0.000
7/28/2021;10:06:44 AM;87.70;12.160;51.150;7202.000;12.800;0.000
7/28/2021;10:06:59 AM;87.95;11.990;51.260;7212.000;12.800;0.000
7/28/2021;10:07:14 AM;88.20;11.820;51.360;7218.000;12.800;0.000
7/28/2021;10:07:29 AM;88.45;11.970;51.270;7217.000;12.800;0.000
7/28/2021;10:07:44 AM;88.70;11.560;51.520;7251.000;12.800;0.000
7/28/2021;10:07:59 AM;88.95;11.490;51.560;7238.000;12.800;0.000
7/28/2021;10:08:14 AM;89.20;11.240;51.720;7279.000;12.800;0.000
7/28/2021;10:08:29 AM;89.45;11.250;51.710;7264.000;12.800;0.000
7/28/2021;10:08:44 AM;89.70;11.230;51.730;7276.000;12.800;0.000
7/28/2021;10:08:59 AM;89.95;11.090;51.820;7282.000;12.800;0.000
7/28/2021;10:09:14 AM;90.20;10.870;51.960;7302.000;12.800;0.000
7/28/2021;10:09:29 AM;90.45;10.860;51.960;7287.000;12.800;0.000
7/28/2021;10:09:44 AM;90.70;10.830;51.980;7298.000;12.800;0.000
7/28/2021;10:09:59 AM;90.95;10.450;52.220;7321.000;12.800;0.000
7/28/2021;10:10:14 AM;91.20;10.260;52.350;7341.000;12.800;0.000
7/28/2021;10:10:29 AM;91.45;10.030;52.500;7352.000;12.800;0.000
7/28/2021;10:10:44 AM;91.70;9.880;52.590;7339.000;12.800;0.000
7/28/2021;10:10:59 AM;91.95;9.780;52.660;7366.000;12.800;0.000
7/28/2021;10:11:14 AM;92.20;9.940;52.560;7368.000;12.800;0.000
7/28/2021;10:11:29 AM;92.45;9.700;52.710;7385.000;12.800;0.000
7/28/2021;10:11:44 AM;92.70;9.510;52.840;7389.000;12.800;0.000
7/28/2021;10:11:59 AM;92.95;9.580;52.790;7375.000;12.800;0.000
7/28/2021;10:12:14 AM;93.20;9.290;52.990;7385.000;12.800;0.000
7/28/2021;10:12:29 AM;93.45;9.310;52.970;7399.000;12.800;0.000
7/28/2021;10:12:44 AM;93.70;9.150;53.080;7404.000;12.800;0.000
7/28/2021;10:12:59 AM;93.95;9.080;53.120;7429.000;12.800;0.000
7/28/2021;10:13:14 AM;94.20;9.210;53.040;7426.000;12.800;0.000
7/28/2021;10:13:29 AM;94.45;9.100;53.110;7437.000;12.800;0.000
7/28/2021;10:13:44 AM;94.70;8.960;53.210;7432.000;12.800;0.000
7/28/2021;10:13:59 AM;94.95;8.750;53.350;7445.000;12.800;0.000
7/28/2021;10:14:14 AM;95.20;8.820;53.300;7449.000;12.800;0.000
7/28/2021;10:14:29 AM;95.45;8.550;53.490;7459.000;12.800;0.000
7/28/2021;10:14:44 AM;95.70;8.430;53.570;7467.000;12.800;0.000
7/28/2021;10:14:59 AM;95.95;8.520;53.510;7461.000;12.800;0.000
7/28/2021;10:15:14 AM;96.20;8.390;53.590;7477.000;12.800;0.000
7/28/2021;10:15:29 AM;96.45;8.300;53.660;7487.000;12.800;0.000
7/28/2021;10:15:44 AM;96.70;8.030;53.840;7486.000;12.800;0.000
7/28/2021;10:15:59 AM;96.95;8.130;53.770;7499.000;12.800;0.000
7/28/2021;10:16:14 AM;97.20;7.890;53.940;7502.000;12.800;0.000
7/28/2021;10:16:29 AM;97.45;7.790;54.010;7515.000;12.800;0.000
7/28/2021;10:16:44 AM;97.70;7.720;54.060;7508.000;12.800;0.000
7/28/2021;10:16:59 AM;97.95;7.750;54.040;7515.000;12.800;0.000
7/28/2021;10:17:14 AM;98.20;7.680;54.090;7529.000;12.800;0.000
7/28/2021;10:17:29 AM;98.45;7.660;54.110;7524.000;12.800;0.000
7/28/2021;10:17:44 AM;98.70;7.740;54.050;7546.000;12.800;0.000
7/28/2021;10:17:59 AM;98.95;7.600;54.140;7544.000;12.800;0.000
7/28/2021;10:18:14 AM;99.20;7.460;54.250;7557.000;12.800;0.000
7/28/2021;10:18:29 AM;99.45;7.280;54.380;7552.000;12.800;0.000
7/28/2021;10:18:44 AM;99.70;7.230;54.410;7548.000;12.800;0.000
7/28/2021;10:18:59 AM;99.95;7.220;54.420;7559.000;12.800;0.000
7/28/2021;10:19:14 AM;100.20;7.150;54.470;7569.000;12.800;0.000
7/28/2021;10:19:29 AM;100.45;7.090;54.510;7551.000;12.800;0.000
7/28/2021;10:19:44 AM;100.70;7.160;54.460;7580.000;12.800;0.000
7/28/2021;10:19:59 AM;100.95;6.870;54.670;7589.000;12.800;0.000
7/28/2021;10:20:14 AM;101.20;6.860;54.680;7592.000;12.800;0.000
7/28/2021;10:20:29 AM;101.45;6.860;54.680;7585.000;12.800;0.000
7/28/2021;10:20:44 AM;101.70;6.670;54.820;7607.000;12.800;0.000
7/28/2021;10:20:59 AM;101.95;6.770;54.740;7604.000;12.800;0.000
7/28/2021;10:21:14 AM;102.20;6.770;54.740;7594.000;12.800;0.000
7/28/2021;10:21:29 AM;102.45;6.650;54.830;7635.000;12.800;0.000
7/28/2021;10:21:44 AM;102.70;6.790;54.730;7618.000;12.800;0.000
7/28/2021;10:21:59 AM;102.95;6.440;54.980;7626.000;12.800;0.000
7/28/2021;10:22:14 AM;103.20;6.460;54.970;7617.000;12.800;0.000
7/28/2021;10:22:29 AM;103.45;6.440;54.980;7621.000;12.800;0.000
7/28/2021;10:22:44 AM;103.70;6.330;55.060;7624.000;12.800;0.000
7/28/2021;10:22:59 AM;103.95;6.410;55.000;7636.000;12.800;0.000
7/28/2021;10:23:14 AM;104.20;6.290;55.090;7638.000;12.800;0.000
7/28/2021;10:23:29 AM;104.45;6.360;55.040;7642.000;12.800;0.000
7/28/2021;10:23:44 AM;104.70;6.230;55.140;7643.000;12.800;0.000
7/28/2021;10:23:59 AM;104.95;6.340;55.050;7638.000;12.800;0.000
7/28/2021;10:24:14 AM;105.20;5.960;55.340;7633.000;12.800;0.000
7/28/2021;10:24:29 AM;105.45;6.010;55.300;7649.000;12.800;0.000
7/28/2021;10:24:44 AM;105.70;6.120;55.220;7660.000;12.800;0.000
7/28/2021;10:24:59 AM;105.95;5.840;55.430;7650.000;12.800;0.000
7/28/2021;10:25:14 AM;106.20;5.840;55.420;7676.000;12.800;0.000
7/28/2021;10:25:29 AM;106.45;5.880;55.400;7682.000;12.800;0.000
7/28/2021;10:25:44 AM;106.70;5.930;55.360;7685.000;12.800;0.000
7/28/2021;10:25:59 AM;106.95;5.680;55.550;7686.000;12.800;0.000
7/28/2021;10:26:14 AM;107.20;5.700;55.530;7668.000;12.800;0.000
7/28/2021;10:26:29 AM;107.45;5.670;55.550;7694.000;12.800;0.000
7/28/2021;10:26:44 AM;107.70;5.560;55.630;7689.000;12.800;0.000
7/28/2021;10:26:59 AM;107.95;5.630;55.580;7690.000;12.800;0.000
7/28/2021;10:27:14 AM;108.20;5.490;55.690;7693.000;12.800;0.000
7/28/2021;10:27:29 AM;108.45;5.420;55.740;7707.000;12.800;0.000
7/28/2021;10:27:44 AM;108.70;5.330;55.810;7699.000;12.800;0.000
7/28/2021;10:27:59 AM;108.95;5.300;55.830;7691.000;12.800;0.000
7/28/2021;10:28:14 AM;109.20;5.330;55.810;7708.000;12.800;0.000
7/28/2021;10:28:29 AM;109.45;5.270;55.860;7724.000;12.800;0.000
7/28/2021;10:28:44 AM;109.70;5.290;55.840;7713.000;12.800;0.000
7/28/2021;10:28:59 AM;109.95;5.240;55.870;7711.000;12.800;0.000
7/28/2021;10:29:14 AM;110.20;5.170;55.930;7724.000;12.800;0.000
7/28/2021;10:29:29 AM;110.45;5.220;55.890;7716.000;12.800;0.000
7/28/2021;10:29:44 AM;110.70;5.040;56.030;7708.000;12.800;0.000
7/28/2021;10:29:59 AM;110.95;4.920;56.120;7738.000;12.800;0.000
7/28/2021;10:30:14 AM;111.20;4.880;56.150;7737.000;12.800;0.000
7/28/2021;10:30:29 AM;111.45;5.000;56.060;7750.000;12.800;0.000
7/28/2021;10:30:44 AM;111.70;4.770;56.240;7737.000;12.800;0.000
7/28/2021;10:30:59 AM;111.95;5.010;56.050;7744.000;12.800;0.000
7/28/2021;10:31:14 AM;112.20;4.940;56.110;7724.000;12.800;0.000
7/28/2021;10:31:29 AM;112.45;4.700;56.290;7895.000;12.800;0.000
7/28/2021;10:31:44 AM;112.70;4.770;56.240;7761.000;12.800;0.000
7/28/2021;10:31:59 AM;112.95;4.740;56.260;7753.000;12.800;0.000
7/28/2021;10:32:14 AM;113.20;4.880;56.150;7752.000;12.800;0.000
7/28/2021;10:32:29 AM;113.45;4.900;56.140;7761.000;12.800;0.000
7/28/2021;10:32:44 AM;113.70;5.930;55.360;7639.000;12.800;0.000
7/28/2021;10:32:59 AM;113.95;17.320;48.240;6846.000;12.800;0.000
7/28/2021;10:33:14 AM;114.20;34.120;41.190;5866.000;12.800;0.000
