
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	21.300	ON	1013	30.600	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	25.000	ON	1013	30.600	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.621	14.014	1015	100.000	20.950	49.133	22.274	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.646	13.944	1015	100.000	20.950	50.340	22.275	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/28/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/28/2021	08:48:09	300.00		251.70	225.94	---	---	12.473	12.473	---	---	1018.88	57.774	12.473	---	---	23.429	24.672	---	---	230.191	355.152	---	---	5.511	6.014	---	---	
7/28/2021	08:48:24	315.00		251.83	225.45	---	---	12.480	12.480	---	---	1018.83	57.774	12.480	---	---	23.422	24.695	---	---	230.128	355.430	---	---	5.552	5.976	---	---	
7/28/2021	08:48:39	330.00		251.98	224.65	---	---	12.475	12.475	---	---	1018.86	57.753	12.475	---	---	23.417	24.736	---	---	230.158	356.170	---	---	5.529	5.973	---	---	
7/28/2021	08:48:54	345.00		251.76	224.52	---	---	12.472	12.472	---	---	1018.85	57.743	12.472	---	---	23.428	24.744	---	---	230.273	356.377	---	---	5.583	5.991	---	---	
7/28/2021	08:49:09	360.00		252.03	224.79	---	---	12.476	12.476	---	---	1018.83	57.743	12.476	---	---	23.414	24.729	---	---	230.153	356.061	---	---	5.526	5.998	---	---	
7/28/2021	08:49:24	375.00		251.97	224.87	---	---	12.474	12.474	---	---	1018.88	57.743	12.474	---	---	23.417	24.726	---	---	230.126	356.134	---	---	5.552	5.962	---	---	
7/28/2021	08:49:39	390.00		251.78	225.05	---	---	12.475	12.475	---	---	1018.90	57.743	12.475	---	---	23.425	24.716	---	---	230.127	355.863	---	---	5.539	5.974	---	---	
7/28/2021	08:49:54	405.00		251.69	224.44	---	---	12.476	12.476	---	---	1018.92	57.723	12.476	---	---	23.429	24.747	---	---	230.130	356.367	---	---	5.583	5.980	---	---	
7/28/2021	08:50:09	420.00		251.91	224.38	---	---	12.475	12.475	---	---	1018.93	57.713	12.475	---	---	23.420	24.750	---	---	230.189	356.416	---	---	5.556	5.949	---	---	
7/28/2021	08:50:24	435.00		251.74	224.71	---	---	12.481	12.481	---	---	1018.79	57.713	12.481	---	---	23.425	24.731	---	---	230.091	356.107	---	---	5.614	5.977	---	---	
7/28/2021	08:50:39	450.00		251.99	224.37	---	---	12.476	12.476	---	---	1018.86	57.713	12.476	---	---	23.416	24.750	---	---	230.034	356.370	---	---	5.584	5.928	---	---	
7/28/2021	08:50:54	465.00		251.84	223.01	---	---	12.480	12.480	---	---	1018.90	57.713	12.480	---	---	23.421	24.819	---	---	230.087	357.585	---	---	5.522	5.997	---	---	
7/28/2021	08:51:09	480.00		251.79	222.57	---	---	12.479	12.479	---	---	1018.87	57.682	12.479	---	---	23.423	24.842	---	---	230.036	357.975	---	---	5.549	6.025	---	---	
7/28/2021	08:51:24	495.00		251.86	223.25	---	---	12.480	12.480	---	---	1018.89	57.682	12.480	---	---	23.420	24.806	---	---	230.005	357.323	---	---	5.539	5.987	---	---	
7/28/2021	08:51:39	510.00		251.84	224.65	---	---	12.477	12.477	---	---	1018.90	57.682	12.477	---	---	23.422	24.736	---	---	229.998	356.091	---	---	5.573	5.982	---	---	
7/28/2021	08:51:54	525.00		251.95	225.25	---	---	12.477	12.477	---	---	1018.93	57.682	12.477	---	---	23.417	24.705	---	---	229.992	355.530	---	---	5.539	6.005	---	---	
7/28/2021	08:52:09	540.00		252.06	225.78	---	---	12.481	12.481	---	---	1018.94	57.662	12.481	---	---	23.411	24.678	---	---	229.928	355.228	---	---	5.480	5.970	---	---	
7/28/2021	08:52:24	555.00		251.88	226.09	---	---	12.483	12.483	---	---	1018.86	57.652	12.483	---	---	23.419	24.661	---	---	230.023	354.853	---	---	5.590	6.009	---	---	
7/28/2021	08:52:39	570.00		251.75	225.90	---	---	12.479	12.479	---	---	1018.93	57.652	12.479	---	---	23.425	24.673	---	---	229.984	355.146	---	---	5.531	5.998	---	---	
7/28/2021	08:52:54	585.00		252.00	225.14	---	---	12.475	12.475	---	---	1018.90	57.652	12.475	---	---	23.415	24.712	---	---	229.971	355.767	---	---	5.589	5.974	---	---	
7/28/2021	08:53:09	600.00		252.07	223.96	---	---	12.479	12.479	---	---	1018.92	57.616	12.479	---	---	23.411	24.770	---	---	230.118	356.938	---	---	5.526	5.973	---	---	
7/28/2021	08:53:24	615.00		252.14	222.71	---	---	12.484	12.484	---	---	1018.88	57.598	12.484	---	---	23.407	24.833	---	---	229.961	357.910	---	---	5.579	5.994	---	---	
7/28/2021	08:53:39	630.00		251.97	222.68	---	---	12.478	12.478	---	---	1018.94	57.598	12.478	---	---	23.416	24.836	---	---	230.009	358.134	---	---	5.549	5.964	---	---	
7/28/2021	08:53:54	645.00		252.09	222.95	---	---	12.485	12.485	---	---	1018.93	57.588	12.485	---	---	23.408	24.820	---	---	230.015	357.669	---	---	5.580	5.975	---	---	
7/28/2021	08:54:09	660.00		252.09	223.30	---	---	12.481	12.481	---	---	1018.95	57.578	12.481	---	---	23.410	24.803	---	---	230.047	357.176	---	---	5.556	5.932	---	---	
7/28/2021	08:54:24	675.00		252.02	222.79	---	---	12.481	12.481	---	---	1018.89	57.568	12.481	---	---	23.413	24.830	---	---	229.983	357.815	---	---	5.529	5.943	---	---	
7/28/2021	08:54:39	690.00		252.13	223.49	---	---	12.484	12.484	---	---	1018.94	57.568	12.484	---	---	23.407	24.793	---	---	230.087	357.137	---	---	5.603	5.989	---	---	
7/28/2021	08:54:54	705.00		251.94	223.12	---	---	12.485	12.485	---	---	1018.94	57.568	12.485	---	---	23.415	24.811	---	---	230.031	357.524	---	---	5.547	5.971	---	---	
7/28/2021	08:55:09	720.00		252.00	222.95	---	---	12.486	12.486	---	---	1018.91	57.568	12.486	---	---	23.412	24.820	---	---	230.000	357.687	---	---	5.589	5.990	---	---	
7/28/2021	08:55:24	735.00		252.04	222.95	---	---	12.479	12.479	---	---	1018.96	57.558	12.479	---	---	23.412	24.822	---	---	230.004	357.675	---	---	5.559	5.978	---	---	
