8/19/2021/10:07 PM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101744
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.33 at 014.4°C amp 023600
100.00%a.s.phase 2: 28.51 at 013.3°C amp 010200
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/19/2021;10:13:59 PM;6.62;83.050;30.690;8939.000;12.700;0.000
8/19/2021;10:14:14 PM;6.87;82.360;30.780;8947.000;12.700;0.000
8/19/2021;10:14:29 PM;7.12;82.310;30.790;8927.000;12.700;0.000
8/19/2021;10:14:44 PM;7.37;82.720;30.730;8930.000;12.700;0.000
8/19/2021;10:14:59 PM;7.62;82.110;30.820;12383.000;12.700;0.000
8/19/2021;10:15:14 PM;7.87;81.560;30.900;12347.000;12.700;0.000
8/19/2021;10:15:29 PM;8.12;81.800;30.860;12352.000;12.700;0.000
8/19/2021;10:15:44 PM;8.37;82.270;30.800;12339.000;12.700;0.000
8/19/2021;10:15:59 PM;8.62;81.780;30.860;12350.000;12.700;0.000
8/19/2021;10:16:14 PM;8.87;81.910;30.850;12345.000;12.700;0.000
8/19/2021;10:16:29 PM;9.12;82.200;30.810;12359.000;12.700;0.000
8/19/2021;10:16:44 PM;9.37;81.550;30.900;12369.000;12.700;0.000
8/19/2021;10:16:59 PM;9.62;82.200;30.810;12366.000;12.700;0.000
8/19/2021;10:17:14 PM;9.87;82.470;30.770;12353.000;12.700;0.000
8/19/2021;10:17:29 PM;10.12;81.680;30.880;12386.000;12.700;0.000
8/19/2021;10:17:44 PM;10.37;81.840;30.860;12367.000;12.700;0.000
8/19/2021;10:17:59 PM;10.62;82.400;30.780;12361.000;12.700;0.000
8/19/2021;10:18:14 PM;10.87;82.180;30.810;12368.000;12.700;0.000
8/19/2021;10:18:29 PM;11.12;82.560;30.760;12375.000;12.700;0.000
8/19/2021;10:18:44 PM;11.37;81.920;30.850;12375.000;12.700;0.000
8/19/2021;10:18:59 PM;11.62;82.470;30.770;12360.000;12.700;0.000
8/19/2021;10:19:14 PM;11.87;82.470;30.770;12368.000;12.700;0.000
8/19/2021;10:19:29 PM;12.12;81.890;30.850;12353.000;12.700;0.000
8/19/2021;10:19:44 PM;12.37;81.980;30.840;12354.000;12.700;0.000
8/19/2021;10:19:59 PM;12.62;81.920;30.840;12363.000;12.700;0.000
8/19/2021;10:20:14 PM;12.87;82.660;30.740;12367.000;12.700;0.000
8/19/2021;10:20:29 PM;13.12;81.900;30.850;12346.000;12.700;0.000
8/19/2021;10:20:44 PM;13.37;81.780;30.860;12347.000;12.700;0.000
8/19/2021;10:20:59 PM;13.62;82.450;30.770;12359.000;12.700;0.000
8/19/2021;10:21:14 PM;13.87;82.410;30.780;12361.000;12.700;0.000
8/19/2021;10:21:29 PM;14.12;81.840;30.860;12373.000;12.700;0.000
8/19/2021;10:21:44 PM;14.37;82.030;30.830;12367.000;12.700;0.000
8/19/2021;10:21:59 PM;14.62;82.080;30.820;12354.000;12.700;0.000
8/19/2021;10:22:14 PM;14.87;82.440;30.770;12353.000;12.700;0.000
8/19/2021;10:22:29 PM;15.12;82.200;30.810;12349.000;12.700;0.000
8/19/2021;10:22:44 PM;15.37;82.470;30.770;12366.000;12.700;0.000
8/19/2021;10:22:59 PM;15.62;82.230;30.800;12360.000;12.700;0.000
8/19/2021;10:23:14 PM;15.87;81.910;30.850;12352.000;12.700;0.000
8/19/2021;10:23:29 PM;16.12;82.060;30.830;12350.000;12.700;0.000
8/19/2021;10:23:44 PM;16.37;82.450;30.770;12358.000;12.700;0.000
8/19/2021;10:23:59 PM;16.62;81.860;30.850;12347.000;12.700;0.000
8/19/2021;10:24:14 PM;16.87;82.030;30.830;12355.000;12.700;0.000
8/19/2021;10:24:29 PM;17.12;82.100;30.820;12352.000;12.700;0.000
8/19/2021;10:24:44 PM;17.37;81.820;30.860;12341.000;12.700;0.000
8/19/2021;10:24:59 PM;17.62;82.600;30.750;12362.000;12.700;0.000
8/19/2021;10:25:14 PM;17.87;81.940;30.840;12334.000;12.700;0.000
8/19/2021;10:25:29 PM;18.12;82.510;30.760;12341.000;12.700;0.000
8/19/2021;10:25:44 PM;18.37;82.130;30.820;12350.000;12.700;0.000
8/19/2021;10:25:59 PM;18.62;82.110;30.820;12359.000;12.700;0.000
8/19/2021;10:26:14 PM;18.87;82.470;30.770;12361.000;12.700;0.000
8/19/2021;10:26:29 PM;19.12;81.980;30.840;12363.000;12.700;0.000
8/19/2021;10:26:44 PM;19.37;82.240;30.800;12349.000;12.700;0.000
8/19/2021;10:26:59 PM;19.62;82.540;30.760;12381.000;12.700;0.000
8/19/2021;10:27:14 PM;19.87;81.940;30.840;12360.000;12.700;0.000
8/19/2021;10:27:29 PM;20.12;82.070;30.820;12355.000;12.700;0.000
8/19/2021;10:27:44 PM;20.37;82.290;30.790;12353.000;12.700;0.000
8/19/2021;10:27:59 PM;20.62;81.530;30.900;12350.000;12.700;0.000
8/19/2021;10:28:14 PM;20.87;81.930;30.840;12350.000;12.700;0.000
8/19/2021;10:28:29 PM;21.12;82.000;30.830;12347.000;12.700;0.000
8/19/2021;10:28:44 PM;21.37;82.350;30.790;12373.000;12.700;0.000
8/19/2021;10:28:59 PM;21.62;81.750;30.870;12335.000;12.700;0.000
8/19/2021;10:29:14 PM;21.87;81.880;30.850;12367.000;12.700;0.000
8/19/2021;10:29:29 PM;22.12;81.930;30.840;12363.000;12.700;0.000
8/19/2021;10:29:44 PM;22.37;81.210;30.940;12335.000;12.700;0.000
8/19/2021;10:29:59 PM;22.62;81.870;30.850;12331.000;12.700;0.000
8/19/2021;10:30:14 PM;22.87;82.260;30.800;12348.000;12.700;0.000
8/19/2021;10:30:29 PM;23.12;82.600;30.750;12358.000;12.700;0.000
8/19/2021;10:30:44 PM;23.37;82.830;30.720;12338.000;12.700;0.000
8/19/2021;10:30:59 PM;23.62;82.100;30.820;12338.000;12.700;0.000
8/19/2021;10:31:14 PM;23.87;82.650;30.740;12361.000;12.700;0.000
8/19/2021;10:31:29 PM;24.12;82.400;30.780;12363.000;12.700;0.000
8/19/2021;10:31:44 PM;24.37;82.690;30.740;12337.000;12.700;0.000
8/19/2021;10:31:59 PM;24.62;82.740;30.730;12355.000;12.700;0.000
8/19/2021;10:32:14 PM;24.87;82.770;30.730;12345.000;12.700;0.000
8/19/2021;10:32:29 PM;25.12;82.090;30.820;12335.000;12.700;0.000
8/19/2021;10:32:44 PM;25.37;82.150;30.810;12352.000;12.700;0.000
8/19/2021;10:32:59 PM;25.62;83.150;30.680;12361.000;12.700;0.000
8/19/2021;10:33:14 PM;25.87;82.100;30.820;12353.000;12.700;0.000
8/19/2021;10:33:29 PM;26.12;82.330;30.790;12362.000;12.700;0.000
8/19/2021;10:33:44 PM;26.37;82.210;30.800;12355.000;12.700;0.000
8/19/2021;10:33:59 PM;26.62;82.570;30.760;12341.000;12.700;0.000
8/19/2021;10:34:14 PM;26.87;82.490;30.770;12353.000;12.700;0.000
8/19/2021;10:34:29 PM;27.12;82.750;30.730;12363.000;12.700;0.000
8/19/2021;10:34:44 PM;27.37;81.820;30.860;12355.000;12.700;0.000
8/19/2021;10:34:59 PM;27.62;82.420;30.780;12343.000;12.700;0.000
8/19/2021;10:35:14 PM;27.87;82.400;30.780;12351.000;12.700;0.000
8/19/2021;10:35:29 PM;28.12;81.680;30.880;12333.000;12.700;0.000
8/19/2021;10:35:44 PM;28.37;82.600;30.750;12359.000;12.700;0.000
8/19/2021;10:35:59 PM;28.62;82.320;30.790;12360.000;12.700;0.000
8/19/2021;10:36:14 PM;28.87;82.560;30.760;12339.000;12.700;0.000
8/19/2021;10:36:29 PM;29.12;83.300;30.660;12343.000;12.700;0.000
8/19/2021;10:36:44 PM;29.37;82.540;30.760;12343.000;12.700;0.000
8/19/2021;10:36:59 PM;29.62;82.250;30.800;12353.000;12.700;0.000
8/19/2021;10:37:14 PM;29.87;82.790;30.730;12342.000;12.700;0.000
8/19/2021;10:37:29 PM;30.12;82.310;30.790;12341.000;12.700;0.000
8/19/2021;10:37:44 PM;30.37;82.040;30.830;12330.000;12.700;0.000
8/19/2021;10:37:59 PM;30.62;82.440;30.770;12356.000;12.700;0.000
8/19/2021;10:38:14 PM;30.87;82.320;30.790;12366.000;12.700;0.000
8/19/2021;10:38:29 PM;31.12;82.870;30.710;12341.000;12.700;0.000
8/19/2021;10:38:44 PM;31.37;82.390;30.780;12362.000;12.700;0.000
8/19/2021;10:38:59 PM;31.62;82.400;30.780;12345.000;12.700;0.000
8/19/2021;10:39:14 PM;31.87;82.320;30.790;12357.000;12.700;0.000
8/19/2021;10:39:29 PM;32.12;82.490;30.770;12335.000;12.700;0.000
8/19/2021;10:39:44 PM;32.37;82.040;30.830;12361.000;12.700;0.000
8/19/2021;10:39:59 PM;32.62;82.530;30.760;12363.000;12.700;0.000
8/19/2021;10:40:14 PM;32.87;82.100;30.820;12359.000;12.700;0.000
8/19/2021;10:40:29 PM;33.12;83.030;30.690;12361.000;12.700;0.000
8/19/2021;10:40:44 PM;33.37;82.710;30.740;12361.000;12.700;0.000
8/19/2021;10:40:59 PM;33.62;82.600;30.750;12353.000;12.700;0.000
8/19/2021;10:41:14 PM;33.87;82.500;30.760;12354.000;12.700;0.000
8/19/2021;10:41:29 PM;34.12;82.480;30.770;12341.000;12.700;0.000
8/19/2021;10:41:44 PM;34.37;81.610;30.890;12344.000;12.700;0.000
8/19/2021;10:41:59 PM;34.62;82.320;30.790;12339.000;12.700;0.000
8/19/2021;10:42:14 PM;34.87;82.070;30.820;12367.000;12.700;0.000
8/19/2021;10:42:29 PM;35.12;82.750;30.730;12363.000;12.700;0.000
8/19/2021;10:42:44 PM;35.37;82.320;30.790;12346.000;12.700;0.000
8/19/2021;10:42:59 PM;35.62;82.790;30.730;12352.000;12.700;0.000
8/19/2021;10:43:14 PM;35.87;82.600;30.750;12342.000;12.700;0.000
8/19/2021;10:43:29 PM;36.12;82.880;30.710;12358.000;12.700;0.000
8/19/2021;10:43:44 PM;36.37;82.700;30.740;12354.000;12.700;0.000
8/19/2021;10:43:59 PM;36.62;82.230;30.800;12339.000;12.700;0.000
8/19/2021;10:44:14 PM;36.87;82.800;30.720;12345.000;12.700;0.000
8/19/2021;10:44:29 PM;37.12;82.390;30.780;12351.000;12.700;0.000
8/19/2021;10:44:44 PM;37.37;83.460;30.630;12340.000;12.700;0.000
8/19/2021;10:44:59 PM;37.62;83.170;30.670;12348.000;12.700;0.000
8/19/2021;10:45:14 PM;37.87;82.790;30.730;12352.000;12.700;0.000
8/19/2021;10:45:29 PM;38.12;82.580;30.750;12338.000;12.700;0.000
8/19/2021;10:45:44 PM;38.37;81.780;30.860;12352.000;12.700;0.000
8/19/2021;10:45:59 PM;38.62;82.730;30.730;12343.000;12.700;0.000
8/19/2021;10:46:14 PM;38.87;82.920;30.710;12342.000;12.700;0.000
8/19/2021;10:46:29 PM;39.12;82.440;30.770;12329.000;12.700;0.000
8/19/2021;10:46:44 PM;39.37;82.900;30.710;12334.000;12.700;0.000
8/19/2021;10:46:59 PM;39.62;81.840;30.860;12342.000;12.700;0.000
8/19/2021;10:47:14 PM;39.87;83.170;30.670;12342.000;12.700;0.000
8/19/2021;10:47:29 PM;40.12;82.650;30.740;12329.000;12.700;0.000
8/19/2021;10:47:44 PM;40.37;82.350;30.790;12358.000;12.700;0.000
8/19/2021;10:47:59 PM;40.62;83.510;30.630;12330.000;12.700;0.000
8/19/2021;10:48:14 PM;40.87;82.690;30.740;12338.000;12.700;0.000
8/19/2021;10:48:29 PM;41.12;83.050;30.690;12330.000;12.700;0.000
8/19/2021;10:48:44 PM;41.37;82.870;30.710;12331.000;12.700;0.000
8/19/2021;10:48:59 PM;41.62;82.870;30.710;12360.000;12.700;0.000
8/19/2021;10:49:14 PM;41.87;83.230;30.670;12346.000;12.700;0.000
8/19/2021;10:49:29 PM;42.12;82.950;30.700;12337.000;12.700;0.000
8/19/2021;10:49:44 PM;42.37;82.880;30.710;12322.000;12.700;0.000
8/19/2021;10:49:59 PM;42.62;82.370;30.780;12335.000;12.700;0.000
8/19/2021;10:50:14 PM;42.87;82.660;30.740;12341.000;12.700;0.000
8/19/2021;10:50:29 PM;43.12;82.940;30.700;12327.000;12.700;0.000
8/19/2021;10:50:44 PM;43.37;82.790;30.720;12341.000;12.700;0.000
8/19/2021;10:50:59 PM;43.62;83.030;30.690;12354.000;12.700;0.000
8/19/2021;10:51:14 PM;43.87;82.600;30.750;12335.000;12.700;0.000
8/19/2021;10:51:29 PM;44.12;82.570;30.750;12348.000;12.700;0.000
8/19/2021;10:51:44 PM;44.37;82.480;30.770;12323.000;12.700;0.000
8/19/2021;10:51:59 PM;44.62;82.520;30.760;12348.000;12.700;0.000
8/19/2021;10:52:14 PM;44.87;82.660;30.740;12316.000;12.700;0.000
8/19/2021;10:52:29 PM;45.12;82.290;30.790;12332.000;12.700;0.000
8/19/2021;10:52:44 PM;45.37;82.670;30.740;12316.000;12.700;0.000
8/19/2021;10:52:59 PM;45.62;82.240;30.800;12329.000;12.700;0.000
8/19/2021;10:53:14 PM;45.87;83.050;30.690;12318.000;12.700;0.000
8/19/2021;10:53:29 PM;46.12;83.810;30.590;12335.000;12.700;0.000
8/19/2021;10:53:44 PM;46.37;83.110;30.680;12334.000;12.700;0.000
8/19/2021;10:53:59 PM;46.62;82.520;30.760;12335.000;12.700;0.000
8/19/2021;10:54:14 PM;46.87;82.520;30.760;12320.000;12.700;0.000
8/19/2021;10:54:29 PM;47.12;83.370;30.650;12323.000;12.700;0.000
8/19/2021;10:54:44 PM;47.37;83.040;30.690;12322.000;12.700;0.000
8/19/2021;10:54:59 PM;47.62;83.060;30.690;12299.000;12.700;0.000
8/19/2021;10:55:14 PM;47.87;82.820;30.720;12329.000;12.700;0.000
8/19/2021;10:55:29 PM;48.12;83.500;30.630;12319.000;12.700;0.000
8/19/2021;10:55:44 PM;48.37;83.470;30.630;12333.000;12.700;0.000
8/19/2021;10:55:59 PM;48.62;82.960;30.700;12328.000;12.700;0.000
8/19/2021;10:56:14 PM;48.87;83.490;30.630;12332.000;12.700;0.000
8/19/2021;10:56:29 PM;49.12;83.010;30.690;12320.000;12.700;0.000
8/19/2021;10:56:44 PM;49.37;83.620;30.610;12332.000;12.700;0.000
8/19/2021;10:56:59 PM;49.62;82.620;30.750;12336.000;12.700;0.000
8/19/2021;10:57:14 PM;49.87;82.900;30.710;12324.000;12.700;0.000
8/19/2021;10:57:29 PM;50.12;82.130;30.820;12330.000;12.700;0.000
8/19/2021;10:57:44 PM;50.37;83.230;30.660;12310.000;12.700;0.000
8/19/2021;10:57:59 PM;50.62;83.290;30.660;12320.000;12.700;0.000
8/19/2021;10:58:14 PM;50.87;82.600;30.750;12315.000;12.700;0.000
8/19/2021;10:58:29 PM;51.12;83.350;30.650;12341.000;12.700;0.000
8/19/2021;10:58:44 PM;51.37;83.910;30.570;12337.000;12.700;0.000
8/19/2021;10:58:59 PM;51.62;82.870;30.710;12305.000;12.700;0.000
8/19/2021;10:59:14 PM;51.87;83.200;30.670;12326.000;12.700;0.000
8/19/2021;10:59:29 PM;52.12;83.630;30.610;12314.000;12.700;0.000
8/19/2021;10:59:44 PM;52.37;83.440;30.640;12337.000;12.700;0.000
8/19/2021;10:59:59 PM;52.62;83.840;30.580;12317.000;12.700;0.000
8/19/2021;11:00:14 PM;52.87;82.710;30.740;12316.000;12.700;0.000
8/19/2021;11:00:29 PM;53.12;82.950;30.700;12336.000;12.700;0.000
8/19/2021;11:00:44 PM;53.37;83.540;30.620;12320.000;12.700;0.000
8/19/2021;11:00:59 PM;53.62;83.390;30.640;12328.000;12.700;0.000
8/19/2021;11:01:14 PM;53.87;83.820;30.590;12312.000;12.700;0.000
8/19/2021;11:01:29 PM;54.12;83.420;30.640;12337.000;12.700;0.000
8/19/2021;11:01:44 PM;54.37;83.530;30.620;12318.000;12.700;0.000
8/19/2021;11:01:59 PM;54.62;83.110;30.680;12332.000;12.700;0.000
8/19/2021;11:02:14 PM;54.87;83.230;30.660;12324.000;12.700;0.000
8/19/2021;11:02:29 PM;55.12;82.900;30.710;12339.000;12.700;0.000
8/19/2021;11:02:44 PM;55.37;83.280;30.660;12315.000;12.700;0.000
8/19/2021;11:02:59 PM;55.62;83.310;30.650;12331.000;12.700;0.000
8/19/2021;11:03:14 PM;55.87;82.650;30.740;12329.000;12.700;0.000
8/19/2021;11:03:29 PM;56.12;83.450;30.630;12309.000;12.700;0.000
8/19/2021;11:03:44 PM;56.37;82.890;30.710;12327.000;12.700;0.000
8/19/2021;11:03:59 PM;56.62;83.220;30.670;12325.000;12.700;0.000
8/19/2021;11:04:14 PM;56.87;82.980;30.700;12304.000;12.700;0.000
8/19/2021;11:04:29 PM;57.12;83.260;30.660;12319.000;12.700;0.000
8/19/2021;11:04:44 PM;57.37;83.400;30.640;12323.000;12.700;0.000
8/19/2021;11:04:59 PM;57.62;83.760;30.590;12329.000;12.700;0.000
8/19/2021;11:05:14 PM;57.87;82.760;30.730;12324.000;12.700;0.000
8/19/2021;11:05:29 PM;58.12;82.900;30.710;12310.000;12.700;0.000
8/19/2021;11:05:44 PM;58.37;83.010;30.690;12328.000;12.700;0.000
8/19/2021;11:05:59 PM;58.62;83.170;30.670;12322.000;12.700;0.000
8/19/2021;11:06:14 PM;58.87;82.860;30.720;12335.000;12.700;0.000
8/19/2021;11:06:29 PM;59.12;83.140;30.680;12315.000;12.700;0.000
8/19/2021;11:06:44 PM;59.37;82.580;30.750;12321.000;12.700;0.000
8/19/2021;11:06:59 PM;59.62;83.980;30.560;12309.000;12.700;0.000
8/19/2021;11:07:14 PM;59.87;83.140;30.680;12318.000;12.700;0.000
8/19/2021;11:07:29 PM;60.12;83.230;30.660;12310.000;12.700;0.000
8/19/2021;11:07:44 PM;60.37;83.290;30.660;12323.000;12.700;0.000
8/19/2021;11:07:59 PM;60.62;83.050;30.690;12328.000;12.700;0.000
8/19/2021;11:08:14 PM;60.87;83.060;30.690;12311.000;12.700;0.000
8/19/2021;11:08:29 PM;61.12;82.970;30.700;12303.000;12.700;0.000
8/19/2021;11:08:44 PM;61.37;83.900;30.570;12318.000;12.700;0.000
8/19/2021;11:08:59 PM;61.62;83.440;30.640;12325.000;12.700;0.000
8/19/2021;11:09:14 PM;61.87;82.440;30.770;12322.000;12.700;0.000
8/19/2021;11:09:29 PM;62.12;83.880;30.580;12325.000;12.700;0.000
8/19/2021;11:09:44 PM;62.37;83.760;30.590;12298.000;12.700;0.000
8/19/2021;11:09:59 PM;62.62;83.140;30.680;12322.000;12.700;0.000
8/19/2021;11:10:14 PM;62.87;83.910;30.570;12331.000;12.700;0.000
8/19/2021;11:10:29 PM;63.12;83.070;30.690;12339.000;12.700;0.000
8/19/2021;11:10:44 PM;63.37;83.530;30.620;12301.000;12.700;0.000
8/19/2021;11:10:59 PM;63.62;82.980;30.700;12311.000;12.700;0.000
8/19/2021;11:11:14 PM;63.87;83.140;30.680;12300.000;12.700;0.000
8/19/2021;11:11:29 PM;64.12;83.510;30.630;12315.000;12.700;0.000
8/19/2021;11:11:44 PM;64.37;83.140;30.680;12318.000;12.700;0.000
8/19/2021;11:11:59 PM;64.62;82.940;30.700;12308.000;12.700;0.000
8/19/2021;11:12:14 PM;64.87;83.360;30.650;12339.000;12.700;0.000
8/19/2021;11:12:29 PM;65.12;83.140;30.680;12332.000;12.700;0.000
8/19/2021;11:12:44 PM;65.37;83.030;30.690;12323.000;12.700;0.000
8/19/2021;11:12:59 PM;65.62;83.040;30.690;12323.000;12.700;0.000
8/19/2021;11:13:14 PM;65.87;83.280;30.660;12332.000;12.700;0.000
8/19/2021;11:13:29 PM;66.12;83.440;30.640;12318.000;12.700;0.000
8/19/2021;11:13:44 PM;66.37;83.540;30.620;12329.000;12.700;0.000
8/19/2021;11:13:59 PM;66.62;83.860;30.580;12320.000;12.700;0.000
8/19/2021;11:14:14 PM;66.87;83.630;30.610;12301.000;12.700;0.000
8/19/2021;11:14:29 PM;67.12;83.150;30.680;12303.000;12.700;0.000
8/19/2021;11:14:44 PM;67.37;83.120;30.680;12322.000;12.700;0.000
8/19/2021;11:14:59 PM;67.62;83.600;30.610;12327.000;12.700;0.000
8/19/2021;11:15:14 PM;67.87;83.290;30.660;12328.000;12.700;0.000
8/19/2021;11:15:29 PM;68.12;83.570;30.620;12317.000;12.700;0.000
8/19/2021;11:15:44 PM;68.37;83.260;30.660;12343.000;12.700;0.000
8/19/2021;11:15:59 PM;68.62;83.010;30.690;12321.000;12.700;0.000
8/19/2021;11:16:14 PM;68.87;82.470;30.770;12335.000;12.700;0.000
8/19/2021;11:16:29 PM;69.12;83.010;30.690;12340.000;12.700;0.000
8/19/2021;11:16:44 PM;69.37;83.480;30.630;12329.000;12.700;0.000
8/19/2021;11:16:59 PM;69.62;83.430;30.640;12332.000;12.700;0.000
8/19/2021;11:17:14 PM;69.87;83.810;30.590;12310.000;12.700;0.000
8/19/2021;11:17:29 PM;70.12;83.350;30.650;12329.000;12.700;0.000
8/19/2021;11:17:44 PM;70.37;83.310;30.650;12336.000;12.700;0.000
8/19/2021;11:17:59 PM;70.62;82.490;30.770;12342.000;12.700;0.000
8/19/2021;11:18:14 PM;70.87;83.460;30.630;12340.000;12.700;0.000
8/19/2021;11:18:29 PM;71.12;83.350;30.650;12316.000;12.700;0.000
8/19/2021;11:18:44 PM;71.37;83.710;30.600;12322.000;12.700;0.000
8/19/2021;11:18:59 PM;71.62;83.430;30.640;12336.000;12.700;0.000
8/19/2021;11:19:14 PM;71.87;83.010;30.690;12339.000;12.700;0.000
8/19/2021;11:19:29 PM;72.12;83.340;30.650;12324.000;12.700;0.000
8/19/2021;11:19:44 PM;72.37;83.130;30.680;12325.000;12.700;0.000
8/19/2021;11:19:59 PM;72.62;83.090;30.680;12328.000;12.700;0.000
8/19/2021;11:20:14 PM;72.87;83.060;30.690;12329.000;12.700;0.000
8/19/2021;11:20:29 PM;73.12;82.920;30.710;12327.000;12.700;0.000
8/19/2021;11:20:44 PM;73.37;83.310;30.650;12326.000;12.700;0.000
8/19/2021;11:20:59 PM;73.62;83.620;30.610;12319.000;12.700;0.000
8/19/2021;11:21:14 PM;73.87;83.340;30.650;12321.000;12.700;0.000
8/19/2021;11:21:29 PM;74.12;82.940;30.700;12326.000;12.700;0.000
8/19/2021;11:21:44 PM;74.37;83.880;30.580;12330.000;12.700;0.000
8/19/2021;11:21:59 PM;74.62;82.630;30.750;12311.000;12.700;0.000
8/19/2021;11:22:14 PM;74.87;83.550;30.620;12305.000;12.700;0.000
8/19/2021;11:22:29 PM;75.12;82.960;30.700;12354.000;12.700;0.000
8/19/2021;11:22:44 PM;75.37;83.310;30.650;12318.000;12.700;0.000
8/19/2021;11:22:59 PM;75.62;82.630;30.750;12314.000;12.700;0.000
8/19/2021;11:23:14 PM;75.87;83.600;30.610;12328.000;12.700;0.000
8/19/2021;11:23:29 PM;76.12;83.250;30.660;12331.000;12.700;0.000
8/19/2021;11:23:44 PM;76.37;83.230;30.660;12330.000;12.700;0.000
8/19/2021;11:23:59 PM;76.62;82.950;30.700;12336.000;12.700;0.000
8/19/2021;11:24:14 PM;76.87;83.810;30.590;12329.000;12.700;0.000
8/19/2021;11:24:29 PM;77.12;82.950;30.700;12329.000;12.700;0.000
8/19/2021;11:24:44 PM;77.37;83.900;30.570;12335.000;12.700;0.000
8/19/2021;11:24:59 PM;77.62;83.120;30.680;12317.000;12.700;0.000
8/19/2021;11:25:14 PM;77.87;82.650;30.740;12335.000;12.700;0.000
8/19/2021;11:25:29 PM;78.12;83.530;30.620;12335.000;12.700;0.000
