8/12/2021/12:05 AM SW ver:OXY4v2_30
Header Ch-2
Description: 
IDENTIFICATION
PHIboard number   : v1230970
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 100079
Frequency         : 006
Sending interval  : 0001
Averaging         : 8
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 59.73 at 013.7°C amp 014100
100.00%a.s.phase 2: 28.18 at 013.3°C amp 004800
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/12/2021;12:16:21 AM;10.51;79.840;30.710;12762.000;13.100;0.000
8/12/2021;12:16:36 AM;10.76;80.280;30.650;12786.000;13.100;0.000
8/12/2021;12:16:51 AM;11.01;79.590;30.750;12766.000;13.100;0.000
8/12/2021;12:17:06 AM;11.26;79.770;30.720;12763.000;13.100;0.000
8/12/2021;12:17:21 AM;11.51;80.230;30.660;12756.000;13.100;0.000
8/12/2021;12:17:36 AM;11.76;79.170;30.810;12728.000;13.100;0.000
8/12/2021;12:17:51 AM;12.01;79.520;30.760;12715.000;13.100;0.000
8/12/2021;12:18:06 AM;12.26;80.110;30.670;12712.000;13.100;0.000
8/12/2021;12:18:21 AM;12.51;79.680;30.740;12759.000;13.100;0.000
8/12/2021;12:18:36 AM;12.76;80.300;30.650;12780.000;13.100;0.000
8/12/2021;12:18:51 AM;13.01;80.440;30.630;12801.000;13.100;0.000
8/12/2021;12:19:06 AM;13.26;80.350;30.640;12770.000;13.100;0.000
8/12/2021;12:19:21 AM;13.51;79.500;30.760;12748.000;13.100;0.000
8/12/2021;12:19:36 AM;13.76;79.920;30.700;12795.000;13.100;0.000
8/12/2021;12:19:51 AM;14.01;79.020;30.830;12764.000;13.100;0.000
8/12/2021;12:20:06 AM;14.26;79.440;30.770;12773.000;13.100;0.000
8/12/2021;12:20:21 AM;14.51;79.600;30.750;12770.000;13.100;0.000
8/12/2021;12:20:36 AM;14.76;79.760;30.720;12769.000;13.100;0.000
8/12/2021;12:20:51 AM;15.01;79.290;30.790;12884.000;13.100;0.000
8/12/2021;12:21:06 AM;15.26;79.580;30.750;12757.000;13.100;0.000
8/12/2021;12:21:21 AM;15.51;79.970;30.690;12752.000;13.100;0.000
8/12/2021;12:21:36 AM;15.76;80.250;30.650;12752.000;13.100;0.000
8/12/2021;12:21:51 AM;16.01;80.060;30.680;12733.000;13.100;0.000
8/12/2021;12:22:06 AM;16.26;79.910;30.700;12748.000;13.100;0.000
8/12/2021;12:22:21 AM;16.51;80.190;30.660;12714.000;13.100;0.000
8/12/2021;12:22:36 AM;16.76;79.600;30.750;12720.000;13.100;0.000
8/12/2021;12:22:51 AM;17.01;79.810;30.720;12681.000;13.100;0.000
8/12/2021;12:23:06 AM;17.26;79.880;30.710;12772.000;13.100;0.000
8/12/2021;12:23:21 AM;17.51;79.890;30.710;12696.000;13.100;0.000
8/12/2021;12:23:36 AM;17.76;79.990;30.690;12700.000;13.100;0.000
8/12/2021;12:23:51 AM;18.01;79.920;30.700;12713.000;13.100;0.000
8/12/2021;12:24:06 AM;18.26;80.160;30.670;12776.000;13.100;0.000
8/12/2021;12:24:21 AM;18.51;79.320;30.790;12745.000;13.100;0.000
8/12/2021;12:24:36 AM;18.76;80.150;30.670;12759.000;13.100;0.000
8/12/2021;12:24:51 AM;19.01;80.110;30.670;12751.000;13.100;0.000
8/12/2021;12:25:06 AM;19.26;80.100;30.680;12757.000;13.100;0.000
8/12/2021;12:25:21 AM;19.51;80.180;30.670;12736.000;13.100;0.000
8/12/2021;12:25:36 AM;19.76;80.170;30.670;12726.000;13.100;0.000
8/12/2021;12:25:51 AM;20.01;80.170;30.670;12725.000;13.100;0.000
8/12/2021;12:26:06 AM;20.26;79.980;30.690;12757.000;13.100;0.000
8/12/2021;12:26:21 AM;20.51;80.010;30.690;12779.000;13.100;0.000
8/12/2021;12:26:36 AM;20.76;79.770;30.720;12764.000;13.100;0.000
8/12/2021;12:26:51 AM;21.01;79.650;30.740;12714.000;13.100;0.000
8/12/2021;12:27:06 AM;21.26;79.650;30.740;12720.000;13.100;0.000
8/12/2021;12:27:21 AM;21.51;80.170;30.670;12704.000;13.100;0.000
8/12/2021;12:27:36 AM;21.76;80.010;30.690;12744.000;13.100;0.000
8/12/2021;12:27:51 AM;22.01;79.990;30.690;12732.000;13.100;0.000
8/12/2021;12:28:06 AM;22.26;79.960;30.700;12740.000;13.100;0.000
8/12/2021;12:28:21 AM;22.51;79.760;30.720;12700.000;13.100;0.000
8/12/2021;12:28:36 AM;22.76;79.810;30.720;12746.000;13.100;0.000
8/12/2021;12:28:51 AM;23.01;79.710;30.730;12745.000;13.100;0.000
8/12/2021;12:29:06 AM;23.26;80.320;30.650;12714.000;13.100;0.000
8/12/2021;12:29:21 AM;23.51;79.750;30.730;12748.000;13.100;0.000
8/12/2021;12:29:36 AM;23.76;79.840;30.710;12707.000;13.100;0.000
8/12/2021;12:29:51 AM;24.01;79.410;30.770;12713.000;13.100;0.000
8/12/2021;12:30:06 AM;24.26;79.410;30.770;12751.000;13.100;0.000
8/12/2021;12:30:21 AM;24.51;80.240;30.660;12725.000;13.100;0.000
8/12/2021;12:30:36 AM;24.76;80.120;30.670;12703.000;13.100;0.000
8/12/2021;12:30:51 AM;25.01;79.500;30.760;12719.000;13.100;0.000
8/12/2021;12:31:06 AM;25.26;79.910;30.700;12734.000;13.100;0.000
8/12/2021;12:31:21 AM;25.51;79.650;30.740;12713.000;13.100;0.000
8/12/2021;12:31:36 AM;25.76;80.010;30.690;12704.000;13.100;0.000
8/12/2021;12:31:51 AM;26.01;79.450;30.770;12699.000;13.100;0.000
8/12/2021;12:32:06 AM;26.26;79.820;30.720;12818.000;13.100;0.000
8/12/2021;12:32:21 AM;26.51;79.330;30.790;12606.000;13.100;0.000
8/12/2021;12:32:36 AM;26.76;79.910;30.700;12467.000;13.100;0.000
8/12/2021;12:32:51 AM;27.01;80.130;30.670;12613.000;13.100;0.000
8/12/2021;12:33:06 AM;27.26;79.690;30.730;12602.000;13.100;0.000
8/12/2021;12:33:21 AM;27.51;79.880;30.710;12675.000;13.100;0.000
8/12/2021;12:33:36 AM;27.76;80.160;30.670;12562.000;13.100;0.000
8/12/2021;12:33:51 AM;28.01;79.810;30.720;12711.000;13.100;0.000
8/12/2021;12:34:06 AM;28.26;79.770;30.720;12740.000;13.100;0.000
8/12/2021;12:34:21 AM;28.51;79.290;30.790;12740.000;13.100;0.000
8/12/2021;12:34:36 AM;28.76;80.100;30.680;12712.000;13.100;0.000
8/12/2021;12:34:51 AM;29.01;79.150;30.810;12753.000;13.100;0.000
8/12/2021;12:35:06 AM;29.26;80.200;30.660;12748.000;13.100;0.000
8/12/2021;12:35:21 AM;29.51;79.410;30.770;12790.000;13.100;0.000
8/12/2021;12:35:36 AM;29.76;79.960;30.700;12776.000;13.100;0.000
8/12/2021;12:35:51 AM;30.01;79.930;30.700;12754.000;13.100;0.000
8/12/2021;12:36:06 AM;30.26;80.100;30.680;12751.000;13.100;0.000
8/12/2021;12:36:21 AM;30.51;79.900;30.700;12747.000;13.100;0.000
8/12/2021;12:36:36 AM;30.76;80.030;30.690;12745.000;13.100;0.000
8/12/2021;12:36:51 AM;31.01;79.570;30.750;12751.000;13.100;0.000
8/12/2021;12:37:06 AM;31.26;80.160;30.670;12758.000;13.100;0.000
8/12/2021;12:37:21 AM;31.51;80.230;30.660;12770.000;13.100;0.000
8/12/2021;12:37:36 AM;31.76;80.020;30.690;12763.000;13.100;0.000
8/12/2021;12:37:51 AM;32.01;79.840;30.710;12734.000;13.100;0.000
8/12/2021;12:38:06 AM;32.26;79.360;30.780;12744.000;13.100;0.000
8/12/2021;12:38:21 AM;32.51;79.360;30.780;12751.000;13.100;0.000
8/12/2021;12:38:36 AM;32.76;79.670;30.740;12830.000;13.100;0.000
8/12/2021;12:38:51 AM;33.01;79.720;30.730;12830.000;13.100;0.000
8/12/2021;12:39:06 AM;33.26;79.810;30.720;12749.000;13.100;0.000
8/12/2021;12:39:21 AM;33.51;79.810;30.720;12820.000;13.100;0.000
8/12/2021;12:39:36 AM;33.76;80.280;30.650;12738.000;13.100;0.000
8/12/2021;12:39:51 AM;34.01;79.220;30.800;12770.000;13.100;0.000
8/12/2021;12:40:06 AM;34.26;79.900;30.700;12785.000;13.100;0.000
8/12/2021;12:40:21 AM;34.51;79.130;30.810;12746.000;13.100;0.000
8/12/2021;12:40:36 AM;34.76;79.770;30.720;12776.000;13.100;0.000
8/12/2021;12:40:51 AM;35.01;79.480;30.760;12795.000;13.100;0.000
8/12/2021;12:41:06 AM;35.26;79.810;30.720;12752.000;13.100;0.000
8/12/2021;12:41:21 AM;35.51;79.360;30.780;12779.000;13.100;0.000
8/12/2021;12:41:36 AM;35.76;79.820;30.720;12854.000;13.100;0.000
8/12/2021;12:41:51 AM;36.01;79.890;30.710;12777.000;13.100;0.000
8/12/2021;12:42:06 AM;36.26;79.510;30.760;12801.000;13.100;0.000
8/12/2021;12:42:21 AM;36.51;79.580;30.750;12803.000;13.100;0.000
8/12/2021;12:42:36 AM;36.76;80.050;30.680;12823.000;13.100;0.000
8/12/2021;12:42:51 AM;37.01;79.650;30.740;12810.000;13.100;0.000
8/12/2021;12:43:06 AM;37.26;79.740;30.730;12854.000;13.100;0.000
8/12/2021;12:43:21 AM;37.51;79.960;30.700;12865.000;13.100;0.000
8/12/2021;12:43:36 AM;37.76;80.070;30.680;12820.000;13.100;0.000
8/12/2021;12:43:51 AM;38.01;79.610;30.750;12826.000;13.100;0.000
8/12/2021;12:44:06 AM;38.26;79.580;30.750;12883.000;13.100;0.000
8/12/2021;12:44:21 AM;38.51;79.750;30.730;12791.000;13.100;0.000
8/12/2021;12:44:36 AM;38.76;79.390;30.780;12722.000;13.100;0.000
8/12/2021;12:44:51 AM;39.01;79.280;30.790;12764.000;13.100;0.000
8/12/2021;12:45:06 AM;39.26;80.340;30.640;12862.000;13.100;0.000
8/12/2021;12:45:21 AM;39.51;79.770;30.720;12852.000;13.100;0.000
8/12/2021;12:45:36 AM;39.76;79.270;30.790;12829.000;13.100;0.000
8/12/2021;12:45:51 AM;40.01;79.630;30.740;12784.000;13.100;0.000
8/12/2021;12:46:06 AM;40.26;80.390;30.640;12909.000;13.100;0.000
8/12/2021;12:46:21 AM;40.51;79.670;30.740;12906.000;13.100;0.000
8/12/2021;12:46:36 AM;40.76;79.720;30.730;12793.000;13.100;0.000
8/12/2021;12:46:51 AM;41.01;79.390;30.780;12940.000;13.100;0.000
8/12/2021;12:47:06 AM;41.26;79.600;30.750;12839.000;13.100;0.000
8/12/2021;12:47:21 AM;41.51;79.760;30.720;12902.000;13.100;0.000
8/12/2021;12:47:36 AM;41.76;79.750;30.730;12947.000;13.100;0.000
8/12/2021;12:47:51 AM;42.01;79.440;30.770;12872.000;13.100;0.000
8/12/2021;12:48:06 AM;42.26;80.150;30.670;12878.000;13.100;0.000
8/12/2021;12:48:21 AM;42.51;79.690;30.730;12874.000;13.100;0.000
8/12/2021;12:48:36 AM;42.76;80.010;30.690;12917.000;13.100;0.000
8/12/2021;12:48:51 AM;43.01;79.660;30.740;12737.000;13.100;0.000
8/12/2021;12:49:06 AM;43.26;79.660;30.740;12714.000;13.100;0.000
8/12/2021;12:49:21 AM;43.51;80.600;30.610;12877.000;13.100;0.000
8/12/2021;12:49:36 AM;43.76;79.940;30.700;12925.000;13.100;0.000
8/12/2021;12:49:51 AM;44.01;79.550;30.750;12845.000;13.100;0.000
8/12/2021;12:50:06 AM;44.26;79.790;30.720;12943.000;13.100;0.000
8/12/2021;12:50:21 AM;44.51;79.930;30.700;12944.000;13.100;0.000
8/12/2021;12:50:36 AM;44.76;79.500;30.760;12947.000;13.100;0.000
8/12/2021;12:50:51 AM;45.01;79.600;30.750;12928.000;13.100;0.000
8/12/2021;12:51:06 AM;45.26;80.240;30.660;12850.000;13.100;0.000
8/12/2021;12:51:21 AM;45.51;80.100;30.680;12865.000;13.100;0.000
8/12/2021;12:51:36 AM;45.76;79.910;30.700;12869.000;13.100;0.000
8/12/2021;12:51:51 AM;46.01;79.340;30.780;12858.000;13.100;0.000
8/12/2021;12:52:06 AM;46.26;80.010;30.690;12887.000;13.100;0.000
8/12/2021;12:52:21 AM;46.51;79.810;30.720;12893.000;13.100;0.000
8/12/2021;12:52:36 AM;46.76;79.760;30.720;12921.000;13.100;0.000
8/12/2021;12:52:51 AM;47.01;79.970;30.690;12833.000;13.100;0.000
8/12/2021;12:53:06 AM;47.26;80.440;30.630;12842.000;13.100;0.000
8/12/2021;12:53:21 AM;47.51;79.810;30.720;12815.000;13.100;0.000
8/12/2021;12:53:36 AM;47.76;79.060;30.820;12939.000;13.100;0.000
8/12/2021;12:53:51 AM;48.01;80.110;30.670;12909.000;13.100;0.000
8/12/2021;12:54:06 AM;48.26;79.740;30.730;12637.000;13.100;0.000
8/12/2021;12:54:21 AM;48.51;79.800;30.720;12865.000;13.100;0.000
8/12/2021;12:54:36 AM;48.76;80.140;30.670;13011.000;13.100;0.000
8/12/2021;12:54:51 AM;49.01;79.740;30.730;12737.000;13.100;0.000
8/12/2021;12:55:06 AM;49.26;79.750;30.730;12883.000;13.100;0.000
8/12/2021;12:55:21 AM;49.51;79.870;30.710;12899.000;13.100;0.000
8/12/2021;12:55:36 AM;49.76;80.130;30.670;12833.000;13.100;0.000
8/12/2021;12:55:51 AM;50.01;79.600;30.750;12940.000;13.100;0.000
8/12/2021;12:56:06 AM;50.26;79.840;30.710;12941.000;13.100;0.000
8/12/2021;12:56:21 AM;50.51;80.840;30.570;12843.000;13.100;0.000
8/12/2021;12:56:36 AM;50.76;79.900;30.700;12906.000;13.100;0.000
8/12/2021;12:56:51 AM;51.01;79.750;30.730;12899.000;13.100;0.000
8/12/2021;12:57:06 AM;51.26;79.460;30.770;12940.000;13.100;0.000
8/12/2021;12:57:21 AM;51.51;79.700;30.730;12939.000;13.100;0.000
8/12/2021;12:57:36 AM;51.76;80.270;30.650;12957.000;13.100;0.000
8/12/2021;12:57:51 AM;52.01;80.260;30.650;12947.000;13.100;0.000
8/12/2021;12:58:06 AM;52.26;80.570;30.610;12915.000;13.100;0.000
8/12/2021;12:58:21 AM;52.51;79.600;30.750;12966.000;13.100;0.000
8/12/2021;12:58:36 AM;52.76;79.550;30.750;12990.000;13.100;0.000
8/12/2021;12:58:51 AM;53.01;79.310;30.790;13004.000;13.100;0.000
8/12/2021;12:59:06 AM;53.26;80.180;30.670;12933.000;13.100;0.000
8/12/2021;12:59:21 AM;53.51;79.960;30.700;12932.000;13.100;0.000
8/12/2021;12:59:36 AM;53.76;80.010;30.690;12908.000;13.100;0.000
8/12/2021;12:59:51 AM;54.01;79.960;30.700;12971.000;13.100;0.000
8/12/2021;1:00:06 AM;54.26;80.040;30.680;12975.000;13.100;0.000
8/12/2021;1:00:21 AM;54.51;80.410;30.630;12995.000;13.100;0.000
8/12/2021;1:00:36 AM;54.76;79.200;30.800;12944.000;13.100;0.000
8/12/2021;1:00:51 AM;55.01;79.850;30.710;12971.000;13.100;0.000
8/12/2021;1:01:06 AM;55.26;79.790;30.720;12941.000;13.100;0.000
8/12/2021;1:01:21 AM;55.51;80.800;30.580;12933.000;13.100;0.000
8/12/2021;1:01:36 AM;55.76;79.700;30.730;12916.000;13.100;0.000
8/12/2021;1:01:51 AM;56.01;79.860;30.710;12954.000;13.100;0.000
8/12/2021;1:02:06 AM;56.26;79.790;30.720;12915.000;13.100;0.000
8/12/2021;1:02:21 AM;56.51;79.780;30.720;12962.000;13.100;0.000
8/12/2021;1:02:36 AM;56.76;80.390;30.640;12942.000;13.100;0.000
8/12/2021;1:02:51 AM;57.01;80.340;30.640;12948.000;13.100;0.000
8/12/2021;1:03:06 AM;57.26;80.030;30.690;12978.000;13.100;0.000
8/12/2021;1:03:21 AM;57.51;79.670;30.740;12940.000;13.100;0.000
8/12/2021;1:03:36 AM;57.76;79.990;30.690;12965.000;13.100;0.000
8/12/2021;1:03:51 AM;58.01;80.300;30.650;12966.000;13.100;0.000
8/12/2021;1:04:06 AM;58.26;79.770;30.720;12878.000;13.100;0.000
8/12/2021;1:04:21 AM;58.51;79.890;30.710;12942.000;13.100;0.000
8/12/2021;1:04:36 AM;58.76;79.890;30.710;12789.000;13.100;0.000
8/12/2021;1:04:51 AM;59.01;80.230;30.660;12830.000;13.100;0.000
8/12/2021;1:05:06 AM;59.26;80.530;30.620;12847.000;13.100;0.000
8/12/2021;1:05:21 AM;59.51;79.890;30.710;12948.000;13.100;0.000
8/12/2021;1:05:36 AM;59.76;79.770;30.720;12875.000;13.100;0.000
8/12/2021;1:05:51 AM;60.01;80.300;30.650;12935.000;13.100;0.000
8/12/2021;1:06:06 AM;60.26;80.220;30.660;12952.000;13.100;0.000
8/12/2021;1:06:21 AM;60.51;80.050;30.680;12942.000;13.100;0.000
8/12/2021;1:06:36 AM;60.76;79.780;30.720;12915.000;13.100;0.000
8/12/2021;1:06:51 AM;61.01;80.570;30.610;12971.000;13.100;0.000
8/12/2021;1:07:06 AM;61.26;80.350;30.640;12954.000;13.100;0.000
8/12/2021;1:07:21 AM;61.51;79.960;30.700;12650.000;13.100;0.000
8/12/2021;1:07:36 AM;61.76;79.540;30.760;12715.000;13.100;0.000
8/12/2021;1:07:51 AM;62.01;80.460;30.630;12504.000;13.100;0.000
8/12/2021;1:08:06 AM;62.26;80.460;30.630;12713.000;13.100;0.000
8/12/2021;1:08:21 AM;62.51;79.880;30.710;12846.000;13.100;0.000
8/12/2021;1:08:36 AM;62.76;79.890;30.710;12840.000;13.100;0.000
8/12/2021;1:08:51 AM;63.01;80.590;30.610;12758.000;13.100;0.000
8/12/2021;1:09:06 AM;63.26;79.930;30.700;12858.000;13.100;0.000
8/12/2021;1:09:21 AM;63.51;80.150;30.670;12861.000;13.100;0.000
8/12/2021;1:09:36 AM;63.76;79.860;30.710;12858.000;13.100;0.000
8/12/2021;1:09:51 AM;64.01;79.930;30.700;12877.000;13.100;0.000
8/12/2021;1:10:06 AM;64.26;80.200;30.660;12885.000;13.100;0.000
8/12/2021;1:10:21 AM;64.51;80.250;30.660;12885.000;13.100;0.000
8/12/2021;1:10:36 AM;64.76;79.870;30.710;12890.000;13.100;0.000
8/12/2021;1:10:51 AM;65.01;80.410;30.630;12909.000;13.100;0.000
8/12/2021;1:11:06 AM;65.26;80.620;30.600;12902.000;13.100;0.000
8/12/2021;1:11:21 AM;65.51;79.820;30.720;12915.000;13.100;0.000
8/12/2021;1:11:36 AM;65.76;80.140;30.670;12920.000;13.100;0.000
8/12/2021;1:11:51 AM;66.01;80.010;30.690;12655.000;13.100;0.000
8/12/2021;1:12:06 AM;66.26;79.630;30.740;12690.000;13.100;0.000
8/12/2021;1:12:21 AM;66.51;79.960;30.700;12783.000;13.100;0.000
8/12/2021;1:12:36 AM;66.76;80.520;30.620;12720.000;13.100;0.000
8/12/2021;1:12:51 AM;67.01;80.310;30.650;12606.000;13.100;0.000
8/12/2021;1:13:06 AM;67.26;79.930;30.700;12882.000;13.100;0.000
8/12/2021;1:13:21 AM;67.51;80.420;30.630;12647.000;13.100;0.000
8/12/2021;1:13:36 AM;67.76;80.070;30.680;12766.000;13.100;0.000
8/12/2021;1:13:51 AM;68.01;80.150;30.670;12639.000;13.100;0.000
8/12/2021;1:14:06 AM;68.26;80.110;30.670;12915.000;13.100;0.000
8/12/2021;1:14:21 AM;68.51;80.280;30.650;12904.000;13.100;0.000
8/12/2021;1:14:36 AM;68.76;80.070;30.680;12886.000;13.100;0.000
8/12/2021;1:14:51 AM;69.01;80.070;30.680;12883.000;13.100;0.000
8/12/2021;1:15:06 AM;69.26;79.730;30.730;12898.000;13.100;0.000
8/12/2021;1:15:21 AM;69.51;79.810;30.720;12915.000;13.100;0.000
8/12/2021;1:15:36 AM;69.76;79.890;30.710;12909.000;13.100;0.000
8/12/2021;1:15:51 AM;70.01;79.430;30.770;12897.000;13.100;0.000
8/12/2021;1:16:06 AM;70.26;80.300;30.650;12915.000;13.100;0.000
8/12/2021;1:16:21 AM;70.51;79.740;30.730;12915.000;13.100;0.000
8/12/2021;1:16:36 AM;70.76;80.070;30.680;12892.000;13.100;0.000
8/12/2021;1:16:51 AM;71.01;79.980;30.690;12896.000;13.100;0.000
8/12/2021;1:17:06 AM;71.26;80.380;30.640;12878.000;13.100;0.000
8/12/2021;1:17:21 AM;71.51;80.690;30.590;12891.000;13.100;0.000
8/12/2021;1:17:36 AM;71.76;80.130;30.670;12901.000;13.100;0.000
8/12/2021;1:17:51 AM;72.01;80.230;30.660;12900.000;13.100;0.000
8/12/2021;1:18:06 AM;72.26;79.960;30.700;12903.000;13.100;0.000
8/12/2021;1:18:21 AM;72.51;80.110;30.670;12890.000;13.100;0.000
8/12/2021;1:18:36 AM;72.76;80.300;30.650;12885.000;13.100;0.000
8/12/2021;1:18:51 AM;73.01;80.180;30.670;12893.000;13.100;0.000
8/12/2021;1:19:06 AM;73.26;80.520;30.620;12884.000;13.100;0.000
8/12/2021;1:19:21 AM;73.51;80.130;30.670;12889.000;13.100;0.000
8/12/2021;1:19:36 AM;73.76;79.980;30.690;12909.000;13.100;0.000
8/12/2021;1:19:51 AM;74.01;80.420;30.630;12908.000;13.100;0.000
8/12/2021;1:20:06 AM;74.26;79.740;30.730;12924.000;13.100;0.000
8/12/2021;1:20:21 AM;74.51;80.780;30.580;12915.000;13.100;0.000
8/12/2021;1:20:36 AM;74.76;79.740;30.730;12900.000;13.100;0.000
8/12/2021;1:20:51 AM;75.01;80.420;30.630;12901.000;13.100;0.000
8/12/2021;1:21:06 AM;75.26;80.060;30.680;12915.000;13.100;0.000
8/12/2021;1:21:21 AM;75.51;79.560;30.750;12921.000;13.100;0.000
8/12/2021;1:21:36 AM;75.76;80.520;30.620;12885.000;13.100;0.000
8/12/2021;1:21:51 AM;76.01;79.610;30.750;12898.000;13.100;0.000
8/12/2021;1:22:06 AM;76.26;79.770;30.720;12892.000;13.100;0.000
8/12/2021;1:22:21 AM;76.51;80.230;30.660;12878.000;13.100;0.000
8/12/2021;1:22:36 AM;76.76;80.230;30.660;12910.000;13.100;0.000
8/12/2021;1:22:51 AM;77.01;80.590;30.610;12903.000;13.100;0.000
8/12/2021;1:23:06 AM;77.26;79.950;30.700;12912.000;13.100;0.000
8/12/2021;1:23:21 AM;77.51;80.250;30.650;12897.000;13.100;0.000
8/12/2021;1:23:36 AM;77.76;80.520;30.620;12907.000;13.100;0.000
8/12/2021;1:23:51 AM;78.01;79.890;30.710;12907.000;13.100;0.000
8/12/2021;1:24:06 AM;78.26;79.980;30.690;12827.000;13.100;0.000
