8/19/2021/10:07 PM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 100618
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.64 at 014.4°C amp 046600
100.00%a.s.phase 2: 28.41 at 013.3°C amp 023800
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/19/2021;10:23:01 PM;15.58;82.850;30.620;15585.000;12.700;0.000
8/19/2021;10:23:16 PM;15.83;83.060;30.590;15582.000;12.700;0.000
8/19/2021;10:23:31 PM;16.08;82.550;30.660;15611.000;12.700;0.000
8/19/2021;10:23:46 PM;16.33;82.650;30.640;15618.000;12.700;0.000
8/19/2021;10:24:01 PM;16.58;82.780;30.630;15592.000;12.700;0.000
8/19/2021;10:24:16 PM;16.83;83.160;30.570;15623.000;12.700;0.000
8/19/2021;10:24:31 PM;17.08;83.030;30.590;15612.000;12.700;0.000
8/19/2021;10:24:46 PM;17.33;82.890;30.610;15597.000;12.700;0.000
8/19/2021;10:25:01 PM;17.58;83.270;30.560;15605.000;12.700;0.000
8/19/2021;10:25:16 PM;17.83;82.970;30.600;15599.000;12.700;0.000
8/19/2021;10:25:31 PM;18.08;82.560;30.660;15601.000;12.700;0.000
8/19/2021;10:25:46 PM;18.33;82.620;30.650;15613.000;12.700;0.000
8/19/2021;10:26:01 PM;18.58;82.960;30.600;15593.000;12.700;0.000
8/19/2021;10:26:16 PM;18.83;82.380;30.680;15608.000;12.700;0.000
8/19/2021;10:26:31 PM;19.08;82.930;30.610;15610.000;12.700;0.000
8/19/2021;10:26:46 PM;19.33;83.040;30.590;15603.000;12.700;0.000
8/19/2021;10:27:01 PM;19.58;82.410;30.680;15623.000;12.700;0.000
8/19/2021;10:27:16 PM;19.83;82.590;30.650;15604.000;12.700;0.000
8/19/2021;10:27:31 PM;20.08;82.720;30.630;15598.000;12.700;0.000
8/19/2021;10:27:46 PM;20.33;82.510;30.660;15622.000;12.700;0.000
8/19/2021;10:28:01 PM;20.58;82.530;30.660;15583.000;12.700;0.000
8/19/2021;10:28:16 PM;20.83;82.750;30.630;15605.000;12.700;0.000
8/19/2021;10:28:31 PM;21.08;82.980;30.600;15610.000;12.700;0.000
8/19/2021;10:28:46 PM;21.33;83.030;30.590;15595.000;12.700;0.000
8/19/2021;10:29:01 PM;21.58;82.480;30.670;15598.000;12.700;0.000
8/19/2021;10:29:16 PM;21.83;82.680;30.640;15611.000;12.700;0.000
8/19/2021;10:29:31 PM;22.09;82.890;30.610;15617.000;12.700;0.000
8/19/2021;10:29:46 PM;22.34;83.350;30.550;15613.000;12.700;0.000
8/19/2021;10:30:01 PM;22.58;82.460;30.670;15619.000;12.700;0.000
8/19/2021;10:30:16 PM;22.83;82.600;30.650;15595.000;12.700;0.000
8/19/2021;10:30:31 PM;23.08;82.240;30.700;15623.000;12.700;0.000
8/19/2021;10:30:46 PM;23.33;82.790;30.620;15618.000;12.700;0.000
8/19/2021;10:31:01 PM;23.58;82.610;30.650;15611.000;12.700;0.000
8/19/2021;10:31:16 PM;23.83;82.250;30.700;15627.000;12.700;0.000
