8/18/2021/9:04 AM SW ver:OXY4v2_30
Header Ch-3
Description: 
IDENTIFICATION
PHIboard number   : v1230971
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 064
Ref LED amplitude : 102864
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 59.92 at 014.4°C amp 006000
100.00%a.s.phase 2: 27.73 at 013.3°C amp 002500
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/18/2021;9:35:14 AM;30.73;85.380;29.490;1832.000;13.100;0.000
8/18/2021;9:35:29 AM;30.98;84.170;29.640;1845.000;13.100;0.000
8/18/2021;9:35:44 AM;31.23;85.860;29.420;1839.000;13.100;0.000
8/18/2021;9:35:59 AM;31.48;82.840;29.820;1845.000;13.100;0.000
8/18/2021;9:36:14 AM;31.73;82.690;29.840;1840.000;13.100;0.000
8/18/2021;9:36:29 AM;31.98;83.890;29.680;1846.000;13.100;0.000
8/18/2021;9:36:44 AM;32.23;83.830;29.690;1840.000;13.100;0.000
8/18/2021;9:36:59 AM;32.48;83.320;29.760;1846.000;13.100;0.000
8/18/2021;9:37:14 AM;32.73;84.710;29.570;1853.000;13.100;0.000
8/18/2021;9:37:29 AM;32.98;85.710;29.440;1846.000;13.100;0.000
8/18/2021;9:37:44 AM;33.23;82.310;29.890;1858.000;13.100;0.000
8/18/2021;9:37:59 AM;33.48;84.890;29.550;1849.000;13.100;0.000
8/18/2021;9:38:14 AM;33.73;86.680;29.320;1854.000;13.100;0.000
8/18/2021;9:38:29 AM;33.98;84.210;29.640;1852.000;13.100;0.000
8/18/2021;9:38:44 AM;34.23;85.230;29.500;1850.000;13.100;0.000
8/18/2021;9:38:59 AM;34.48;84.150;29.650;1861.000;13.100;0.000
8/18/2021;9:39:14 AM;34.73;85.300;29.500;1851.000;13.100;0.000
8/18/2021;9:39:29 AM;34.98;84.000;29.670;1852.000;13.100;0.000
8/18/2021;9:39:44 AM;35.23;83.280;29.760;1861.000;13.100;0.000
8/18/2021;9:39:59 AM;35.48;83.920;29.680;1860.000;13.100;0.000
8/18/2021;9:40:14 AM;35.73;83.560;29.720;1858.000;13.100;0.000
8/18/2021;9:40:29 AM;35.98;85.490;29.470;1868.000;13.100;0.000
8/18/2021;9:40:44 AM;36.23;85.080;29.520;1852.000;13.100;0.000
8/18/2021;9:40:59 AM;36.48;84.360;29.620;1853.000;13.100;0.000
8/18/2021;9:41:14 AM;36.73;83.700;29.710;1856.000;13.100;0.000
8/18/2021;9:41:29 AM;36.98;86.530;29.340;1863.000;13.100;0.000
8/18/2021;9:41:44 AM;37.23;83.960;29.670;1868.000;13.100;0.000
8/18/2021;9:41:59 AM;37.48;80.780;30.100;1859.000;13.100;0.000
8/18/2021;9:42:14 AM;37.73;82.030;29.930;1862.000;13.100;0.000
8/18/2021;9:42:29 AM;37.98;82.580;29.860;1862.000;13.100;0.000
8/18/2021;9:42:44 AM;38.23;85.190;29.510;1864.000;13.100;0.000
8/18/2021;9:42:59 AM;38.48;84.580;29.590;1865.000;13.100;0.000
8/18/2021;9:43:14 AM;38.73;83.740;29.700;1863.000;13.100;0.000
8/18/2021;9:43:29 AM;38.98;82.560;29.860;1860.000;13.100;0.000
8/18/2021;9:43:44 AM;39.23;83.000;29.800;1868.000;13.100;0.000
8/18/2021;9:43:59 AM;39.48;83.400;29.750;1865.000;13.100;0.000
8/18/2021;9:44:14 AM;39.73;81.310;30.030;1865.000;13.100;0.000
8/18/2021;9:44:29 AM;39.98;85.680;29.450;1866.000;13.100;0.000
8/18/2021;9:44:44 AM;40.23;84.510;29.600;1882.000;13.100;0.000
8/18/2021;9:44:59 AM;40.48;82.850;29.820;1871.000;13.100;0.000
8/18/2021;9:45:14 AM;40.73;85.780;29.430;1878.000;13.100;0.000
8/18/2021;9:45:29 AM;40.98;84.530;29.600;1871.000;13.100;0.000
8/18/2021;9:45:44 AM;41.23;83.690;29.710;1878.000;13.100;0.000
8/18/2021;9:45:59 AM;41.48;85.470;29.470;1881.000;13.100;0.000
8/18/2021;9:46:14 AM;41.73;85.330;29.490;1863.000;13.100;0.000
8/18/2021;9:46:29 AM;41.98;83.450;29.740;1864.000;13.100;0.000
8/18/2021;9:46:44 AM;42.23;84.070;29.660;1871.000;13.100;0.000
8/18/2021;9:46:59 AM;42.48;84.750;29.570;1860.000;13.100;0.000
8/18/2021;9:47:14 AM;42.73;83.980;29.670;1868.000;13.100;0.000
8/18/2021;9:47:29 AM;42.98;83.420;29.740;1885.000;13.100;0.000
8/18/2021;9:47:44 AM;43.23;83.470;29.740;1884.000;13.100;0.000
8/18/2021;9:47:59 AM;43.48;81.360;30.020;1879.000;13.100;0.000
8/18/2021;9:48:14 AM;43.73;82.180;29.910;1885.000;13.100;0.000
8/18/2021;9:48:29 AM;43.98;84.260;29.630;1884.000;13.100;0.000
8/18/2021;9:48:44 AM;44.23;82.860;29.820;1879.000;13.100;0.000
8/18/2021;9:48:59 AM;44.48;83.770;29.700;1871.000;13.100;0.000
8/18/2021;9:49:14 AM;44.73;86.660;29.320;1892.000;13.100;0.000
8/18/2021;9:49:29 AM;44.98;83.440;29.740;1876.000;13.100;0.000
8/18/2021;9:49:44 AM;45.23;83.440;29.740;1888.000;13.100;0.000
8/18/2021;9:49:59 AM;45.48;83.130;29.780;1896.000;13.100;0.000
8/18/2021;9:50:14 AM;45.73;82.760;29.830;1884.000;13.100;0.000
8/18/2021;9:50:29 AM;45.98;83.840;29.690;1879.000;13.100;0.000
8/18/2021;9:50:44 AM;46.23;83.590;29.720;1892.000;13.100;0.000
8/18/2021;9:50:59 AM;46.48;83.090;29.790;1884.000;13.100;0.000
8/18/2021;9:51:14 AM;46.73;82.730;29.840;1884.000;13.100;0.000
8/18/2021;9:51:29 AM;46.98;81.120;30.060;1887.000;13.100;0.000
8/18/2021;9:51:44 AM;47.23;83.090;29.790;1896.000;13.100;0.000
8/18/2021;9:51:59 AM;47.48;85.740;29.440;1889.000;13.100;0.000
8/18/2021;9:52:14 AM;47.73;81.380;30.020;1878.000;13.100;0.000
8/18/2021;9:52:29 AM;47.98;82.090;29.920;1896.000;13.100;0.000
8/18/2021;9:52:44 AM;48.23;82.990;29.800;1888.000;13.100;0.000
8/18/2021;9:52:59 AM;48.48;82.520;29.860;1877.000;13.100;0.000
8/18/2021;9:53:14 AM;48.73;84.140;29.650;1880.000;13.100;0.000
8/18/2021;9:53:29 AM;48.98;84.380;29.620;1897.000;13.100;0.000
8/18/2021;9:53:44 AM;49.23;84.020;29.660;1892.000;13.100;0.000
8/18/2021;9:53:59 AM;49.48;81.270;30.040;1885.000;13.100;0.000
8/18/2021;9:54:14 AM;49.73;85.320;29.490;1890.000;13.100;0.000
8/18/2021;9:54:29 AM;49.98;85.330;29.490;1881.000;13.100;0.000
8/18/2021;9:54:44 AM;50.23;82.600;29.850;1891.000;13.100;0.000
8/18/2021;9:54:59 AM;50.48;84.270;29.630;1893.000;13.100;0.000
8/18/2021;9:55:14 AM;50.73;84.910;29.550;1882.000;13.100;0.000
8/18/2021;9:55:29 AM;50.98;82.540;29.860;1883.000;13.100;0.000
8/18/2021;9:55:44 AM;51.23;82.060;29.930;1896.000;13.100;0.000
8/18/2021;9:55:59 AM;51.48;83.880;29.680;1886.000;13.100;0.000
8/18/2021;9:56:14 AM;51.73;82.440;29.880;1883.000;13.100;0.000
8/18/2021;9:56:29 AM;51.98;83.580;29.720;1876.000;13.100;0.000
8/18/2021;9:56:44 AM;52.23;83.770;29.700;1894.000;13.100;0.000
8/18/2021;9:56:59 AM;52.48;84.210;29.640;1890.000;13.100;0.000
8/18/2021;9:57:14 AM;52.73;83.010;29.800;1886.000;13.100;0.000
8/18/2021;9:57:29 AM;52.98;83.250;29.770;1881.000;13.100;0.000
8/18/2021;9:57:44 AM;53.23;83.150;29.780;1881.000;13.100;0.000
8/18/2021;9:57:59 AM;53.48;84.140;29.650;1890.000;13.100;0.000
8/18/2021;9:58:14 AM;53.73;84.580;29.590;1878.000;13.100;0.000
8/18/2021;9:58:29 AM;53.98;84.150;29.650;1887.000;13.100;0.000
8/18/2021;9:58:44 AM;54.23;85.230;29.510;1883.000;13.100;0.000
8/18/2021;9:58:59 AM;54.48;83.480;29.740;1885.000;13.100;0.000
8/18/2021;9:59:14 AM;54.73;83.960;29.670;1894.000;13.100;0.000
8/18/2021;9:59:29 AM;54.98;83.930;29.680;1888.000;13.100;0.000
8/18/2021;9:59:44 AM;55.23;82.090;29.920;1886.000;13.100;0.000
8/18/2021;9:59:59 AM;55.48;84.520;29.600;1882.000;13.100;0.000
8/18/2021;10:00:14 AM;55.73;82.480;29.870;1891.000;13.100;0.000
8/18/2021;10:00:29 AM;55.98;84.950;29.540;1892.000;13.100;0.000
8/18/2021;10:00:44 AM;56.23;85.000;29.530;1891.000;13.100;0.000
8/18/2021;10:00:59 AM;56.48;84.190;29.640;1886.000;13.100;0.000
8/18/2021;10:01:14 AM;56.73;85.910;29.420;1890.000;13.100;0.000
8/18/2021;10:01:29 AM;56.98;83.860;29.690;1883.000;13.100;0.000
8/18/2021;10:01:44 AM;57.23;84.100;29.650;1877.000;13.100;0.000
8/18/2021;10:01:59 AM;57.48;83.960;29.670;1892.000;13.100;0.000
8/18/2021;10:02:14 AM;57.73;83.650;29.710;1884.000;13.100;0.000
8/18/2021;10:02:29 AM;57.98;83.680;29.710;1893.000;13.100;0.000
8/18/2021;10:02:44 AM;58.23;84.090;29.650;1876.000;13.100;0.000
8/18/2021;10:02:59 AM;58.48;83.900;29.680;1868.000;13.100;0.000
8/18/2021;10:03:14 AM;58.73;83.430;29.740;1871.000;13.100;0.000
8/18/2021;10:03:29 AM;58.98;82.410;29.880;1891.000;13.100;0.000
8/18/2021;10:03:44 AM;59.23;82.500;29.870;1877.000;13.100;0.000
8/18/2021;10:03:59 AM;59.48;85.590;29.460;1877.000;13.100;0.000
8/18/2021;10:04:14 AM;59.73;84.940;29.540;1880.000;13.100;0.000
8/18/2021;10:04:29 AM;59.98;85.330;29.490;1881.000;13.100;0.000
8/18/2021;10:04:44 AM;60.23;85.470;29.470;1866.000;13.100;0.000
8/18/2021;10:04:59 AM;60.48;86.580;29.330;1878.000;13.100;0.000
8/18/2021;10:05:14 AM;60.73;84.510;29.600;1878.000;13.100;0.000
8/18/2021;10:05:29 AM;60.98;86.690;29.320;1871.000;13.100;0.000
8/18/2021;10:05:44 AM;61.23;86.310;29.370;1872.000;13.100;0.000
8/18/2021;10:05:59 AM;61.48;85.430;29.480;1864.000;13.100;0.000
8/18/2021;10:06:14 AM;61.73;86.480;29.340;1884.000;13.100;0.000
8/18/2021;10:06:29 AM;61.98;87.320;29.240;1873.000;13.100;0.000
8/18/2021;10:06:44 AM;62.23;84.900;29.550;1869.000;13.100;0.000
8/18/2021;10:06:59 AM;62.48;84.710;29.570;1867.000;13.100;0.000
8/18/2021;10:07:14 AM;62.73;86.570;29.330;1865.000;13.100;0.000
8/18/2021;10:07:29 AM;62.98;85.710;29.440;1872.000;13.100;0.000
8/18/2021;10:07:44 AM;63.23;84.680;29.580;1867.000;13.100;0.000
8/18/2021;10:07:59 AM;63.48;84.830;29.560;1873.000;13.100;0.000
8/18/2021;10:08:14 AM;63.73;88.630;29.070;1867.000;13.100;0.000
8/18/2021;10:08:29 AM;63.98;82.150;29.910;1878.000;13.100;0.000
8/18/2021;10:08:44 AM;64.23;84.350;29.620;1874.000;13.100;0.000
8/18/2021;10:08:59 AM;64.48;87.670;29.190;1868.000;13.100;0.000
8/18/2021;10:09:14 AM;64.73;86.370;29.360;1877.000;13.100;0.000
8/18/2021;10:09:29 AM;64.98;83.320;29.760;1877.000;13.100;0.000
8/18/2021;10:09:44 AM;65.23;83.470;29.740;1887.000;13.100;0.000
8/18/2021;10:09:59 AM;65.48;85.180;29.510;1889.000;13.100;0.000
8/18/2021;10:10:14 AM;65.73;83.590;29.720;1887.000;13.100;0.000
8/18/2021;10:10:29 AM;65.98;84.710;29.570;1889.000;13.100;0.000
8/18/2021;10:10:44 AM;66.23;86.170;29.380;1878.000;13.100;0.000
8/18/2021;10:10:59 AM;66.48;82.520;29.860;1891.000;13.100;0.000
8/18/2021;10:11:14 AM;66.73;84.070;29.660;1873.000;13.100;0.000
8/18/2021;10:11:29 AM;66.98;84.000;29.670;1888.000;13.100;0.000
8/18/2021;10:11:44 AM;67.23;84.330;29.620;1883.000;13.100;0.000
8/18/2021;10:11:59 AM;67.48;85.590;29.460;1882.000;13.100;0.000
8/18/2021;10:12:14 AM;67.73;87.300;29.240;1887.000;13.100;0.000
8/18/2021;10:12:29 AM;67.98;86.040;29.400;1880.000;13.100;0.000
8/18/2021;10:12:44 AM;68.23;82.380;29.880;1883.000;13.100;0.000
8/18/2021;10:12:59 AM;68.48;84.510;29.600;1892.000;13.100;0.000
8/18/2021;10:13:14 AM;68.73;83.030;29.800;1892.000;13.100;0.000
8/18/2021;10:13:29 AM;68.98;85.910;29.420;1880.000;13.100;0.000
8/18/2021;10:13:44 AM;69.23;84.470;29.600;1890.000;13.100;0.000
8/18/2021;10:13:59 AM;69.48;86.910;29.290;1892.000;13.100;0.000
8/18/2021;10:14:14 AM;69.73;84.780;29.560;1893.000;13.100;0.000
8/18/2021;10:14:29 AM;69.98;84.620;29.590;1892.000;13.100;0.000
8/18/2021;10:14:44 AM;70.23;84.580;29.590;1891.000;13.100;0.000
8/18/2021;10:14:59 AM;70.48;84.710;29.570;1887.000;13.100;0.000
8/18/2021;10:15:14 AM;70.73;84.870;29.550;1893.000;13.100;0.000
8/18/2021;10:15:29 AM;70.98;83.520;29.730;1890.000;13.100;0.000
8/18/2021;10:15:44 AM;71.23;85.000;29.540;1896.000;13.100;0.000
8/18/2021;10:15:59 AM;71.48;84.780;29.560;1896.000;13.100;0.000
8/18/2021;10:16:14 AM;71.73;84.610;29.590;1886.000;13.100;0.000
8/18/2021;10:16:29 AM;71.98;85.650;29.450;1878.000;13.100;0.000
8/18/2021;10:16:44 AM;72.23;85.040;29.530;1888.000;13.100;0.000
8/18/2021;10:16:59 AM;72.48;83.320;29.760;1879.000;13.100;0.000
8/18/2021;10:17:14 AM;72.73;82.740;29.840;1896.000;13.100;0.000
8/18/2021;10:17:29 AM;72.98;85.670;29.450;1895.000;13.100;0.000
8/18/2021;10:17:44 AM;73.23;85.100;29.520;1889.000;13.100;0.000
8/18/2021;10:17:59 AM;73.48;83.850;29.690;1905.000;13.100;0.000
8/18/2021;10:18:14 AM;73.73;84.620;29.580;1891.000;13.100;0.000
8/18/2021;10:18:29 AM;73.98;85.400;29.480;1893.000;13.100;0.000
8/18/2021;10:18:44 AM;74.23;84.060;29.660;1898.000;13.100;0.000
8/18/2021;10:18:59 AM;74.48;84.080;29.660;1884.000;13.100;0.000
8/18/2021;10:19:14 AM;74.73;83.470;29.740;1890.000;13.100;0.000
8/18/2021;10:19:29 AM;74.98;82.320;29.890;1893.000;13.100;0.000
8/18/2021;10:19:44 AM;75.23;83.790;29.690;1885.000;13.100;0.000
8/18/2021;10:19:59 AM;75.48;83.670;29.710;1879.000;13.100;0.000
8/18/2021;10:20:14 AM;75.73;84.520;29.600;1884.000;13.100;0.000
8/18/2021;10:20:29 AM;75.98;84.980;29.540;1880.000;13.100;0.000
8/18/2021;10:20:44 AM;76.23;85.830;29.430;1891.000;13.100;0.000
8/18/2021;10:20:59 AM;76.48;83.570;29.720;1887.000;13.100;0.000
8/18/2021;10:21:14 AM;76.73;84.620;29.590;1874.000;13.100;0.000
8/18/2021;10:21:29 AM;76.98;85.550;29.460;1890.000;13.100;0.000
8/18/2021;10:21:44 AM;77.23;86.290;29.370;1892.000;13.100;0.000
8/18/2021;10:21:59 AM;77.48;87.660;29.190;1878.000;13.100;0.000
8/18/2021;10:22:14 AM;77.73;85.540;29.470;1885.000;13.100;0.000
8/18/2021;10:22:29 AM;77.98;85.300;29.500;1889.000;13.100;0.000
8/18/2021;10:22:44 AM;78.23;86.000;29.410;1885.000;13.100;0.000
8/18/2021;10:22:59 AM;78.48;85.310;29.490;1883.000;13.100;0.000
8/18/2021;10:23:14 AM;78.73;83.360;29.750;1895.000;13.100;0.000
