
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	20.000	ON	1013	28.700	60%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	20.000	ON	1013	28.700	60%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.627	13.171	1022	100.000	20.950	50.547	22.014	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.613	13.172	1022	100.000	20.950	49.860	21.786	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	7/20/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/20/2021	10:31:21	8205.00		8.7653	3.6560	---	---	13.460	13.460	---	---	1023.31	57.514	13.460	---	---	48.275	48.896	---	---	587.112	399.172	---	---	2.876	3.763	---	---	
7/20/2021	10:31:36	8220.00		8.7600	3.1923	---	---	13.442	13.442	---	---	1023.29	57.514	13.442	---	---	48.278	49.015	---	---	587.089	417.314	---	---	2.907	3.765	---	---	
7/20/2021	10:31:51	8235.00		8.6857	3.2607	---	---	13.446	13.446	---	---	1023.28	57.514	13.446	---	---	48.296	48.997	---	---	587.276	415.804	---	---	2.888	3.758	---	---	
7/20/2021	10:32:06	8250.00		8.6343	3.5187	---	---	13.446	13.446	---	---	1023.26	57.504	13.446	---	---	48.309	48.931	---	---	587.420	401.196	---	---	2.865	3.779	---	---	
7/20/2021	10:32:21	8265.00		8.6460	3.4630	---	---	13.435	13.435	---	---	1023.22	57.484	13.435	---	---	48.307	48.946	---	---	587.423	400.824	---	---	2.876	3.740	---	---	
7/20/2021	10:32:36	8280.00		8.6403	3.2120	---	---	13.436	13.436	---	---	1023.21	57.484	13.436	---	---	48.308	49.010	---	---	587.493	404.860	---	---	2.885	3.780	---	---	
7/20/2021	10:32:51	8295.00		8.6360	2.9223	---	---	13.431	13.431	---	---	1023.23	57.484	13.431	---	---	48.309	49.085	---	---	587.450	421.300	---	---	2.854	3.746	---	---	
7/20/2021	10:33:06	8310.00		8.6093	2.7870	---	---	13.415	13.415	---	---	1023.23	57.474	13.415	---	---	48.317	49.120	---	---	587.557	426.694	---	---	2.899	3.767	---	---	
7/20/2021	10:33:21	8325.00		8.6463	2.9850	---	---	13.425	13.425	---	---	1023.25	57.484	13.425	---	---	48.307	49.069	---	---	587.361	421.662	---	---	2.899	3.789	---	---	
7/20/2021	10:33:36	8340.00		8.6013	2.7537	---	---	13.422	13.422	---	---	1023.25	57.484	13.422	---	---	48.319	49.129	---	---	587.622	438.718	---	---	2.880	3.766	---	---	
7/20/2021	10:33:51	8355.00		8.5483	3.0507	---	---	13.414	13.414	---	---	1023.29	57.484	13.414	---	---	48.332	49.052	---	---	587.658	418.958	---	---	2.877	3.740	---	---	
7/20/2021	10:34:06	8370.00		8.4997	3.2427	---	---	13.421	13.421	---	---	1023.29	57.484	13.421	---	---	48.344	49.003	---	---	587.771	408.433	---	---	2.884	3.765	---	---	
7/20/2021	10:34:21	8385.00		8.4480	3.3077	---	---	13.390	13.390	---	---	1023.30	57.484	13.390	---	---	48.359	48.988	---	---	587.598	408.905	---	---	2.904	3.768	---	---	
7/20/2021	10:34:36	8400.00		8.4000	3.5267	---	---	13.425	13.425	---	---	1023.32	57.484	13.425	---	---	48.368	48.930	---	---	585.298	400.094	---	---	2.891	3.762	---	---	
7/20/2021	10:34:51	8415.00		8.4487	3.0417	---	---	13.471	13.471	---	---	1023.33	57.484	13.471	---	---	48.353	49.053	---	---	585.105	425.684	---	---	2.854	3.754	---	---	
7/20/2021	10:35:06	8430.00		8.4717	3.3883	---	---	13.428	13.428	---	---	1023.36	57.514	13.428	---	---	48.350	48.965	---	---	584.890	405.822	---	---	2.899	3.758	---	---	
7/20/2021	10:35:21	8445.00		8.5067	2.8033	---	---	13.404	13.404	---	---	1023.33	57.514	13.404	---	---	48.343	49.117	---	---	584.471	430.897	---	---	2.915	3.788	---	---	
7/20/2021	10:35:36	8460.00		8.5007	2.4960	---	---	13.405	13.405	---	---	1023.31	57.514	13.405	---	---	48.345	49.196	---	---	582.129	448.754	---	---	2.898	3.772	---	---	
7/20/2021	10:35:51	8475.00		8.4787	2.6180	---	---	13.387	13.387	---	---	1023.32	57.514	13.387	---	---	48.352	49.165	---	---	584.597	442.192	---	---	2.868	3.774	---	---	
7/20/2021	10:36:06	8490.00		8.5273	2.6710	---	---	13.384	13.384	---	---	1023.29	57.514	13.384	---	---	48.340	49.151	---	---	583.502	443.220	---	---	2.884	3.797	---	---	
7/20/2021	10:36:21	8505.00		8.5287	2.4060	---	---	13.391	13.391	---	---	1023.31	57.514	13.391	---	---	48.339	49.220	---	---	583.939	456.776	---	---	2.868	3.753	---	---	
7/20/2021	10:36:36	8520.00		8.5197	2.8503	---	---	13.394	13.394	---	---	1023.31	57.514	13.394	---	---	48.341	49.105	---	---	584.635	433.726	---	---	2.876	3.755	---	---	
7/20/2021	10:36:51	8535.00		8.4617	2.2930	---	---	13.370	13.370	---	---	1023.32	57.514	13.370	---	---	48.357	49.249	---	---	584.990	453.923	---	---	2.886	3.762	---	---	
7/20/2021	10:37:06	8550.00		8.4740	2.5393	---	---	13.370	13.370	---	---	1023.37	57.514	13.370	---	---	48.354	49.186	---	---	584.944	433.247	---	---	2.880	3.760	---	---	
7/20/2021	10:37:21	8565.00		8.4767	2.4853	---	---	13.370	13.370	---	---	1023.37	57.514	13.370	---	---	48.354	49.200	---	---	584.967	434.268	---	---	2.878	3.774	---	---	
7/20/2021	10:37:36	8580.00		8.4953	2.6377	---	---	13.345	13.345	---	---	1023.35	57.514	13.345	---	---	48.351	49.162	---	---	584.930	434.126	---	---	2.893	3.785	---	---	
7/20/2021	10:37:51	8595.00		8.5133	2.2293	---	---	13.342	13.342	---	---	1023.35	57.514	13.342	---	---	48.347	49.267	---	---	584.548	453.712	---	---	2.870	3.781	---	---	
7/20/2021	10:38:06	8610.00		8.4800	2.6333	---	---	13.338	13.338	---	---	1023.34	57.514	13.338	---	---	48.355	49.162	---	---	585.459	424.776	---	---	2.909	3.781	---	---	
7/20/2021	10:38:21	8625.00		8.4390	2.5123	---	---	13.342	13.342	---	---	1023.41	57.514	13.342	---	---	48.364	49.194	---	---	585.466	437.125	---	---	2.888	3.778	---	---	
7/20/2021	10:38:36	8640.00		8.4020	2.4757	---	---	13.338	13.338	---	---	1023.36	57.514	13.338	---	---	48.374	49.203	---	---	584.820	433.119	---	---	2.910	3.769	---	---	
7/20/2021	10:38:51	8655.00		8.3477	2.5713	---	---	13.314	13.314	---	---	1023.35	57.484	13.314	---	---	48.390	49.180	---	---	585.214	432.964	---	---	2.903	3.782	---	---	
7/20/2021	10:39:06	8670.00		8.3233	2.3070	---	---	13.332	13.332	---	---	1023.36	57.484	13.332	---	---	48.394	49.247	---	---	585.484	449.066	---	---	2.912	3.795	---	---	
7/20/2021	10:39:21	8685.00		8.3327	2.4787	---	---	13.332	13.332	---	---	1023.36	57.484	13.332	---	---	48.392	49.202	---	---	585.379	441.310	---	---	2.914	3.785	---	---	
7/20/2021	10:39:36	8700.00		8.3117	2.8740	---	---	13.318	13.318	---	---	1023.37	57.453	13.318	---	---	48.398	49.101	---	---	584.335	424.244	---	---	2.894	3.768	---	---	
7/20/2021	10:39:51	8715.00		8.1840	2.7373	---	---	13.322	13.322	---	---	1023.36	57.453	13.322	---	---	48.429	49.137	---	---	578.177	431.264	---	---	2.890	3.764	---	---	
7/20/2021	10:40:06	8730.00		8.1563	3.3657	---	---	13.311	13.311	---	---	1023.39	57.453	13.311	---	---	48.436	48.976	---	---	578.083	402.270	---	---	2.905	3.773	---	---	
7/20/2021	10:40:21	8745.00		8.1643	3.2480	---	---	13.318	13.318	---	---	1023.37	57.453	13.318	---	---	48.434	49.006	---	---	575.684	398.557	---	---	2.877	3.767	---	---	
7/20/2021	10:40:36	8760.00		8.1547	3.3347	---	---	13.318	13.318	---	---	1023.39	57.453	13.318	---	---	48.437	48.984	---	---	577.406	398.796	---	---	2.912	3.783	---	---	
7/20/2021	10:40:51	8775.00		8.1920	3.1770	---	---	13.321	13.321	---	---	1023.37	57.453	13.321	---	---	48.427	49.023	---	---	576.902	398.226	---	---	2.889	3.772	---	---	
7/20/2021	10:41:06	8790.00		8.2207	3.1643	---	---	13.300	13.300	---	---	1023.38	57.423	13.300	---	---	48.421	49.028	---	---	577.948	397.926	---	---	2.890	3.769	---	---	
7/20/2021	10:41:21	8805.00		8.2403	2.9360	---	---	13.314	13.314	---	---	1023.37	57.423	13.314	---	---	48.415	49.086	---	---	577.810	399.003	---	---	2.896	3.787	---	---	
7/20/2021	10:41:36	8820.00		8.2387	2.8510	---	---	13.315	13.315	---	---	1023.36	57.400	13.315	---	---	48.416	49.107	---	---	577.850	399.610	---	---	2.892	3.773	---	---	
7/20/2021	10:41:51	8835.00		8.2350	2.3983	---	---	13.301	13.301	---	---	1023.39	57.400	13.301	---	---	48.418	49.224	---	---	577.880	417.275	---	---	2.904	3.789	---	---	
7/20/2021	10:42:06	8850.00		8.1750	2.8273	---	---	13.290	13.290	---	---	1023.36	57.379	13.290	---	---	48.433	49.115	---	---	578.021	426.946	---	---	2.883	3.738	---	---	
7/20/2021	10:42:21	8865.00		8.1510	2.8490	---	---	13.290	13.290	---	---	1023.39	57.369	13.290	---	---	48.439	49.109	---	---	578.390	415.898	---	---	2.865	3.774	---	---	
7/20/2021	10:42:36	8880.00		8.1217	3.0963	---	---	13.284	13.284	---	---	1023.41	57.339	13.284	---	---	48.447	49.045	---	---	578.361	404.613	---	---	2.893	3.783	---	---	
7/20/2021	10:42:51	8895.00		8.0233	2.8697	---	---	13.284	13.284	---	---	1023.40	57.339	13.284	---	---	48.471	49.104	---	---	578.767	400.990	---	---	2.913	3.815	---	---	
7/20/2021	10:43:06	8910.00		7.9280	3.1423	---	---	13.266	13.266	---	---	1023.37	57.339	13.266	---	---	48.496	49.034	---	---	578.861	400.087	---	---	2.898	3.798	---	---	
7/20/2021	10:43:21	8925.00		7.8837	2.8963	---	---	13.258	13.258	---	---	1023.36	57.339	13.258	---	---	48.508	49.098	---	---	579.066	404.207	---	---	2.910	3.793	---	---	
7/20/2021	10:43:36	8940.00		8.0363	2.8833	---	---	13.269	13.269	---	---	1023.38	57.339	13.269	---	---	48.469	49.101	---	---	575.707	409.440	---	---	2.922	3.780	---	---	
7/20/2021	10:43:51	8955.00		8.0797	2.5337	---	---	13.269	13.269	---	---	1023.42	57.339	13.269	---	---	48.459	49.190	---	---	578.710	413.469	---	---	2.894	3.799	---	---	
7/20/2021	10:44:06	8970.00		8.0717	2.2537	---	---	13.259	13.259	---	---	1023.35	57.339	13.259	---	---	48.461	49.263	---	---	578.763	438.696	---	---	2.875	3.774	---	---	
7/20/2021	10:44:21	8985.00		8.0240	1.9763	---	---	13.270	13.270	---	---	1023.39	57.329	13.270	---	---	48.472	49.334	---	---	578.896	452.242	---	---	2.887	3.789	---	---	
7/20/2021	10:44:36	9000.00		7.9917	2.1483	---	---	13.259	13.259	---	---	1023.36	57.308	13.259	---	---	48.481	49.290	---	---	578.898	443.427	---	---	2.903	3.766	---	---	
7/20/2021	10:44:51	9015.00		7.9983	2.5183	---	---	13.259	13.259	---	---	1023.34	57.308	13.259	---	---	48.479	49.195	---	---	578.930	421.597	---	---	2.911	3.772	---	---	
7/20/2021	10:45:06	9030.00		8.0147	2.0617	---	---	13.256	13.256	---	---	1023.39	57.308	13.256	---	---	48.476	49.313	---	---	578.930	438.289	---	---	2.849	3.775	---	---	
7/20/2021	10:45:21	9045.00		7.9770	2.9027	---	---	13.255	13.255	---	---	1023.40	57.278	13.255	---	---	48.485	49.096	---	---	578.966	411.900	---	---	2.895	3.792	---	---	
7/20/2021	10:45:36	9060.00		7.9487	3.0690	---	---	13.242	13.242	---	---	1023.35	57.278	13.242	---	---	48.493	49.054	---	---	578.703	400.684	---	---	2.904	3.797	---	---	
7/20/2021	10:45:51	9075.00		7.9470	2.9900	---	---	13.242	13.242	---	---	1023.39	57.278	13.242	---	---	48.493	49.074	---	---	579.050	399.134	---	---	2.890	3.787	---	---	
7/20/2021	10:46:06	9090.00		7.9267	3.1500	---	---	13.255	13.255	---	---	1023.39	57.278	13.255	---	---	48.497	49.033	---	---	579.001	398.642	---	---	2.893	3.781	---	---	
7/20/2021	10:46:21	9105.00		7.9057	2.6683	---	---	13.235	13.235	---	---	1023.38	57.255	13.235	---	---	48.504	49.157	---	---	579.101	419.245	---	---	2.889	3.760	---	---	
7/20/2021	10:46:36	9120.00		7.8370	2.8580	---	---	13.242	13.242	---	---	1023.36	57.234	13.242	---	---	48.520	49.108	---	---	579.099	409.655	---	---	2.918	3.800	---	---	
7/20/2021	10:46:51	9135.00		7.8843	2.9950	---	---	13.242	13.242	---	---	1023.36	57.234	13.242	---	---	48.509	49.073	---	---	578.995	399.942	---	---	2.924	3.785	---	---	
7/20/2021	10:47:06	9150.00		7.9470	2.2577	---	---	13.236	13.236	---	---	1023.39	57.245	13.236	---	---	48.494	49.263	---	---	578.847	433.483	---	---	2.891	3.773	---	---	
7/20/2021	10:47:21	9165.00		7.9410	1.9700	---	---	13.239	13.239	---	---	1023.34	57.234	13.239	---	---	48.495	49.337	---	---	578.977	453.752	---	---	2.914	3.779	---	---	
7/20/2021	10:47:36	9180.00		7.9787	2.2693	---	---	13.210	13.210	---	---	1023.38	57.255	13.210	---	---	48.488	49.261	---	---	578.679	436.774	---	---	2.897	3.789	---	---	
7/20/2021	10:47:51	9195.00		7.9890	2.2060	---	---	13.218	13.218	---	---	1023.34	57.224	13.218	---	---	48.485	49.277	---	---	578.822	434.114	---	---	2.931	3.792	---	---	
7/20/2021	10:48:06	9210.00		7.9947	2.4543	---	---	13.203	13.203	---	---	1023.30	57.224	13.203	---	---	48.484	49.213	---	---	578.785	400.506	---	---	2.909	3.774	---	---	
7/20/2021	10:48:21	9225.00		7.9710	2.5900	---	---	13.211	13.211	---	---	1023.33	57.224	13.211	---	---	48.490	49.178	---	---	578.846	400.085	---	---	2.878	3.814	---	---	
7/20/2021	10:48:36	9240.00		7.9630	2.8610	---	---	13.197	13.197	---	---	1023.37	57.224	13.197	---	---	48.493	49.109	---	---	578.891	399.918	---	---	2.899	3.809	---	---	
7/20/2021	10:48:51	9255.00		7.9337	2.6237	---	---	13.200	13.200	---	---	1023.33	57.224	13.200	---	---	48.500	49.170	---	---	578.985	418.007	---	---	2.925	3.790	---	---	
7/20/2021	10:49:06	9270.00		7.9333	2.7637	---	---	13.197	13.197	---	---	1023.36	57.224	13.197	---	---	48.500	49.134	---	---	578.927	411.178	---	---	2.898	3.780	---	---	
7/20/2021	10:49:21	9285.00		7.8900	2.8377	---	---	13.186	13.186	---	---	1023.35	57.224	13.186	---	---	48.512	49.115	---	---	578.825	400.482	---	---	2.914	3.804	---	---	
7/20/2021	10:49:36	9300.00		7.7640	1.9540	---	---	13.201	13.201	---	---	1023.33	57.224	13.201	---	---	48.541	49.342	---	---	579.228	440.634	---	---	2.913	3.771	---	---	
7/20/2021	10:49:51	9315.00		7.6717	2.5477	---	---	13.204	13.204	---	---	1023.35	57.224	13.204	---	---	48.564	49.189	---	---	579.118	415.181	---	---	2.884	3.758	---	---	
7/20/2021	10:50:06	9330.00		7.7170	2.7297	---	---	13.186	13.186	---	---	1023.29	57.224	13.186	---	---	48.554	49.143	---	---	579.445	399.909	---	---	2.901	3.777	---	---	
7/20/2021	10:50:21	9345.00		7.8370	2.5997	---	---	13.193	13.193	---	---	1023.30	57.224	13.193	---	---	48.524	49.176	---	---	579.230	403.312	---	---	2.880	3.754	---	---	
7/20/2021	10:50:36	9360.00		7.8743	2.4043	---	---	13.204	13.204	---	---	1023.34	57.224	13.204	---	---	48.514	49.226	---	---	579.144	424.403	---	---	2.889	3.775	---	---	
7/20/2021	10:50:51	9375.00		7.8820	2.8113	---	---	13.194	13.194	---	---	1023.34	57.224	13.194	---	---	48.513	49.122	---	---	579.159	400.685	---	---	2.885	3.777	---	---	
7/20/2021	10:51:06	9390.00		7.8273	2.4177	---	---	13.191	13.191	---	---	1023.30	57.224	13.191	---	---	48.527	49.223	---	---	578.976	409.571	---	---	2.876	3.752	---	---	
7/20/2021	10:51:21	9405.00		7.7977	2.1577	---	---	13.176	13.176	---	---	1023.29	57.224	13.176	---	---	48.535	49.290	---	---	579.376	451.322	---	---	2.904	3.760	---	---	
7/20/2021	10:51:36	9420.00		7.7803	2.9403	---	---	13.165	13.165	---	---	1023.33	57.224	13.165	---	---	48.540	49.091	---	---	579.378	424.313	---	---	2.906	3.783	---	---	
7/20/2021	10:51:51	9435.00		7.7553	2.7170	---	---	13.172	13.172	---	---	1023.38	57.194	13.172	---	---	48.546	49.147	---	---	579.503	427.337	---	---	2.888	3.793	---	---	
7/20/2021	10:52:06	9450.00		7.7610	3.2940	---	---	13.162	13.162	---	---	1023.35	57.194	13.162	---	---	48.545	49.000	---	---	579.400	398.726	---	---	2.890	3.754	---	---	
7/20/2021	10:52:21	9465.00		7.7703	3.0880	---	---	13.166	13.166	---	---	1023.37	57.194	13.166	---	---	48.542	49.053	---	---	579.331	398.963	---	---	2.890	3.762	---	---	
7/20/2021	10:52:36	9480.00		7.7997	3.0117	---	---	13.141	13.141	---	---	1023.31	57.194	13.141	---	---	48.537	49.073	---	---	579.265	399.838	---	---	2.900	3.764	---	---	
7/20/2021	10:52:51	9495.00		7.8580	2.9030	---	---	13.159	13.159	---	---	1023.33	57.194	13.159	---	---	48.521	49.100	---	---	579.179	400.079	---	---	2.884	3.747	---	---	
7/20/2021	10:53:06	9510.00		8.0583	3.0597	---	---	13.134	13.134	---	---	1023.32	57.194	13.134	---	---	48.474	49.061	---	---	578.829	399.184	---	---	2.891	3.767	---	---	
7/20/2021	10:53:21	9525.00		8.0913	2.9873	---	---	13.155	13.155	---	---	1023.38	57.194	13.155	---	---	48.464	49.078	---	---	578.705	400.186	---	---	2.895	3.776	---	---	
7/20/2021	10:53:36	9540.00		8.0663	2.7497	---	---	13.149	13.149	---	---	1023.30	57.194	13.149	---	---	48.471	49.139	---	---	578.767	406.137	---	---	2.914	3.782	---	---	
7/20/2021	10:53:51	9555.00		8.0137	2.9423	---	---	13.156	13.156	---	---	1023.33	57.194	13.156	---	---	48.483	49.090	---	---	578.811	399.708	---	---	2.885	3.778	---	---	
7/20/2021	10:54:06	9570.00		7.9770	2.8100	---	---	13.139	13.139	---	---	1023.33	57.194	13.139	---	---	48.494	49.124	---	---	578.993	400.154	---	---	2.871	3.750	---	---	
7/20/2021	10:54:21	9585.00		7.9190	2.4613	---	---	13.141	13.141	---	---	1023.31	57.194	13.141	---	---	48.508	49.214	---	---	578.984	426.059	---	---	2.886	3.770	---	---	
7/20/2021	10:54:36	9600.00		7.9090	2.4657	---	---	13.152	13.152	---	---	1023.31	57.184	13.152	---	---	48.509	49.212	---	---	578.985	424.776	---	---	2.899	3.776	---	---	
7/20/2021	10:54:51	9615.00		7.8910	2.2510	---	---	13.149	13.149	---	---	1023.27	57.163	13.149	---	---	48.514	49.268	---	---	579.032	434.594	---	---	2.909	3.739	---	---	
7/20/2021	10:55:06	9630.00		7.8910	2.8303	---	---	13.138	13.138	---	---	1023.32	57.155	13.138	---	---	48.515	49.119	---	---	578.984	404.780	---	---	2.872	3.760	---	---	
7/20/2021	10:55:21	9645.00		7.8600	2.9023	---	---	13.139	13.139	---	---	1023.32	57.140	13.139	---	---	48.522	49.101	---	---	579.128	400.913	---	---	2.911	3.758	---	---	
7/20/2021	10:55:36	9660.00		7.8243	2.8923	---	---	13.135	13.135	---	---	1023.30	57.140	13.135	---	---	48.531	49.103	---	---	579.230	400.584	---	---	2.883	3.760	---	---	
7/20/2021	10:55:51	9675.00		7.8323	2.9030	---	---	13.136	13.136	---	---	1023.28	57.110	13.136	---	---	48.529	49.101	---	---	577.587	401.675	---	---	2.868	3.767	---	---	
7/20/2021	10:56:06	9690.00		7.6783	2.5697	---	---	13.124	13.124	---	---	1023.30	57.110	13.124	---	---	48.568	49.186	---	---	575.292	444.834	---	---	2.871	3.756	---	---	
7/20/2021	10:56:21	9705.00		7.7357	221.70	---	---	13.159	13.159	---	---	1023.32	57.110	13.159	---	---	48.552	24.253	---	---	580.296	214.710	---	---	2.870	3.774	---	---	
7/20/2021	10:56:36	9720.00		7.5057	244.33	---	---	13.187	13.187	---	---	1023.28	57.110	13.187	---	---	48.606	23.150	---	---	549.504	211.979	---	---	2.846	3.746	---	---	
7/20/2021	10:56:51	9735.00		7.6430	218.59	---	---	13.215	13.215	---	---	1023.35	57.110	13.215	---	---	48.570	24.390	---	---	574.144	238.206	---	---	2.889	3.768	---	---	
7/20/2021	10:57:06	9750.00		7.6820	224.41	---	---	13.218	13.218	---	---	1023.29	57.110	13.218	---	---	48.561	24.092	---	---	574.632	209.543	---	---	2.901	3.764	---	---	
7/20/2021	10:57:21	9765.00		7.9217	215.14	---	---	13.215	13.215	---	---	1023.32	57.110	13.215	---	---	48.502	24.569	---	---	576.023	212.448	---	---	2.879	3.757	---	---	
