7/27/2021/10:47 AM SW ver:OXY4v2_30
Header Ch-2
Description: 
IDENTIFICATION
PHIboard number   : v1230970
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 101559
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.38 at 013.6°C amp 031500
100.00%a.s.phase 2: 28.78 at 013.7°C amp 014400
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
7/27/2021;10:50:30 AM;2.64;88.380;30.340;14597.000;12.800;0.000
7/27/2021;10:50:45 AM;2.89;88.420;30.330;14555.000;12.800;0.000
7/27/2021;10:51:00 AM;3.14;87.920;30.390;14559.000;12.800;0.000
7/27/2021;10:51:15 AM;3.39;87.900;30.400;14547.000;12.800;0.000
7/27/2021;10:51:30 AM;3.64;88.810;30.280;14578.000;12.800;0.000
7/27/2021;10:51:45 AM;3.89;88.140;30.370;14615.000;12.800;0.000
7/27/2021;10:52:00 AM;4.14;87.750;30.420;14621.000;12.800;0.000
7/27/2021;10:52:15 AM;4.39;88.030;30.380;14624.000;12.800;0.000
7/27/2021;10:52:30 AM;4.64;87.990;30.380;14603.000;12.800;0.000
7/27/2021;10:52:45 AM;4.89;88.030;30.380;14578.000;12.800;0.000
7/27/2021;10:53:00 AM;5.14;87.750;30.420;14597.000;12.800;0.000
7/27/2021;10:53:15 AM;5.39;88.320;30.340;14609.000;12.800;0.000
7/27/2021;10:53:30 AM;5.64;88.270;30.350;14571.000;12.800;0.000
7/27/2021;10:53:45 AM;5.89;88.190;30.360;14611.000;12.800;0.000
7/27/2021;10:54:00 AM;6.14;88.210;30.360;14583.000;12.800;0.000
7/27/2021;10:54:15 AM;6.39;87.680;30.420;14587.000;12.800;0.000
7/27/2021;10:54:30 AM;6.64;88.170;30.360;14573.000;12.800;0.000
7/27/2021;10:54:45 AM;6.89;87.760;30.410;14623.000;12.800;0.000
7/27/2021;10:55:00 AM;7.14;88.440;30.330;14603.000;12.800;0.000
7/27/2021;10:55:15 AM;7.39;87.770;30.410;14610.000;12.800;0.000
7/27/2021;10:55:30 AM;7.64;88.800;30.280;14601.000;12.800;0.000
7/27/2021;10:55:45 AM;7.89;88.180;30.360;14593.000;12.800;0.000
7/27/2021;10:56:00 AM;8.14;87.720;30.420;14623.000;12.800;0.000
7/27/2021;10:56:15 AM;8.39;86.910;30.520;14643.000;12.800;0.000
7/27/2021;10:56:30 AM;8.64;87.230;30.480;14657.000;12.800;0.000
7/27/2021;10:56:45 AM;8.89;88.180;30.360;14647.000;12.800;0.000
7/27/2021;10:57:00 AM;9.14;88.040;30.380;14681.000;12.800;0.000
7/27/2021;10:57:15 AM;9.39;87.330;30.470;14662.000;12.800;0.000
7/27/2021;10:57:30 AM;9.64;87.580;30.440;14688.000;12.800;0.000
7/27/2021;10:57:45 AM;9.89;87.170;30.490;14710.000;12.800;0.000
7/27/2021;10:58:00 AM;10.14;86.960;30.520;14691.000;12.800;0.000
7/27/2021;10:58:15 AM;10.39;86.470;30.580;14729.000;12.800;0.000
7/27/2021;10:58:30 AM;10.64;87.470;30.450;14730.000;12.800;0.000
7/27/2021;10:58:45 AM;10.89;86.530;30.570;14704.000;12.800;0.000
7/27/2021;10:59:00 AM;11.14;87.270;30.480;14701.000;12.800;0.000
7/27/2021;10:59:15 AM;11.39;86.490;30.580;14727.000;12.800;0.000
7/27/2021;10:59:30 AM;11.64;86.470;30.580;14719.000;12.800;0.000
7/27/2021;10:59:45 AM;11.89;86.760;30.540;14717.000;12.800;0.000
7/27/2021;11:00:00 AM;12.14;86.370;30.590;14724.000;12.800;0.000
7/27/2021;11:00:15 AM;12.39;86.580;30.570;14751.000;12.800;0.000
7/27/2021;11:00:30 AM;12.64;86.640;30.560;14719.000;12.800;0.000
7/27/2021;11:00:45 AM;12.89;86.020;30.640;14748.000;12.800;0.000
7/27/2021;11:01:00 AM;13.14;86.520;30.580;14742.000;12.800;0.000
7/27/2021;11:01:15 AM;13.39;86.080;30.630;14742.000;12.800;0.000
7/27/2021;11:01:30 AM;13.64;86.100;30.630;14732.000;12.800;0.000
7/27/2021;11:01:45 AM;13.89;86.870;30.530;14724.000;12.800;0.000
7/27/2021;11:02:00 AM;14.14;86.210;30.620;14725.000;12.800;0.000
7/27/2021;11:02:15 AM;14.39;86.680;30.550;14749.000;12.800;0.000
7/27/2021;11:02:30 AM;14.64;86.050;30.640;14752.000;12.800;0.000
7/27/2021;11:02:45 AM;14.89;85.730;30.680;14742.000;12.800;0.000
7/27/2021;11:03:00 AM;15.14;85.740;30.680;14791.000;12.800;0.000
7/27/2021;11:03:15 AM;15.39;85.160;30.750;14805.000;12.800;0.000
7/27/2021;11:03:30 AM;15.64;85.400;30.720;14811.000;12.800;0.000
7/27/2021;11:03:45 AM;15.89;85.250;30.740;14808.000;12.800;0.000
7/27/2021;11:04:00 AM;16.14;85.210;30.750;14813.000;12.800;0.000
7/27/2021;11:04:15 AM;16.39;85.460;30.720;14836.000;12.800;0.000
7/27/2021;11:04:30 AM;16.64;85.340;30.730;14826.000;12.800;0.000
7/27/2021;11:04:45 AM;16.89;85.070;30.770;14830.000;12.800;0.000
7/27/2021;11:05:00 AM;17.14;84.970;30.780;14857.000;12.800;0.000
7/27/2021;11:05:15 AM;17.39;84.550;30.840;14887.000;12.800;0.000
7/27/2021;11:05:30 AM;17.64;84.590;30.830;14881.000;12.800;0.000
7/27/2021;11:05:45 AM;17.89;84.270;30.870;14901.000;12.800;0.000
7/27/2021;11:06:00 AM;18.14;83.760;30.940;15178.000;12.800;0.000
7/27/2021;11:06:15 AM;18.39;83.870;30.930;14612.000;12.800;0.000
7/27/2021;11:06:30 AM;18.64;84.550;30.840;14604.000;12.800;0.000
7/27/2021;11:06:45 AM;18.89;84.300;30.870;14604.000;12.800;0.000
7/27/2021;11:07:00 AM;19.14;84.060;30.900;14606.000;12.800;0.000
7/27/2021;11:07:15 AM;19.39;83.710;30.950;14610.000;12.800;0.000
7/27/2021;11:07:30 AM;19.64;84.390;30.860;14652.000;12.800;0.000
7/27/2021;11:07:45 AM;19.89;85.010;30.770;14664.000;12.800;0.000
7/27/2021;11:08:00 AM;20.14;83.910;30.920;14659.000;12.800;0.000
7/27/2021;11:08:15 AM;20.39;83.740;30.950;14678.000;12.800;0.000
7/27/2021;11:08:30 AM;20.64;83.480;30.980;14663.000;12.800;0.000
7/27/2021;11:08:45 AM;20.89;83.550;30.970;14666.000;12.800;0.000
7/27/2021;11:09:00 AM;21.14;82.730;31.080;14687.000;12.800;0.000
7/27/2021;11:09:15 AM;21.39;83.420;30.990;14718.000;12.800;0.000
7/27/2021;11:09:30 AM;21.64;82.810;31.070;14714.000;12.800;0.000
7/27/2021;11:09:45 AM;21.89;83.380;30.990;14719.000;12.800;0.000
7/27/2021;11:10:00 AM;22.14;82.150;31.160;14840.000;12.800;0.000
7/27/2021;11:10:15 AM;22.39;82.730;31.080;14792.000;12.800;0.000
7/27/2021;11:10:30 AM;22.64;82.730;31.080;14811.000;12.800;0.000
7/27/2021;11:10:45 AM;22.89;82.820;31.070;14823.000;12.800;0.000
7/27/2021;11:11:00 AM;23.14;82.460;31.120;14807.000;12.800;0.000
7/27/2021;11:11:15 AM;23.39;83.250;31.010;14805.000;12.800;0.000
7/27/2021;11:11:30 AM;23.64;82.850;31.070;14842.000;12.800;0.000
7/27/2021;11:11:45 AM;23.89;82.520;31.110;14818.000;12.800;0.000
7/27/2021;11:12:00 AM;24.14;82.540;31.110;14839.000;12.800;0.000
7/27/2021;11:12:15 AM;24.39;82.050;31.180;14868.000;12.800;0.000
7/27/2021;11:12:30 AM;24.64;81.740;31.220;14873.000;12.800;0.000
7/27/2021;11:12:45 AM;24.89;81.570;31.240;14944.000;12.800;0.000
7/27/2021;11:13:00 AM;25.14;80.910;31.340;14975.000;12.800;0.000
7/27/2021;11:13:15 AM;25.39;80.480;31.400;15033.000;12.800;0.000
7/27/2021;11:13:30 AM;25.64;79.510;31.540;15073.000;12.800;0.000
7/27/2021;11:13:45 AM;25.89;79.120;31.590;15090.000;12.800;0.000
7/27/2021;11:14:00 AM;26.14;80.030;31.460;15079.000;12.800;0.000
7/27/2021;11:14:15 AM;26.39;79.920;31.480;15035.000;12.800;0.000
7/27/2021;11:14:30 AM;26.64;79.420;31.550;15078.000;12.800;0.000
7/27/2021;11:14:45 AM;26.89;79.660;31.520;15079.000;12.800;0.000
7/27/2021;11:15:00 AM;27.14;80.510;31.390;15058.000;12.800;0.000
7/27/2021;11:15:15 AM;27.39;79.580;31.530;15086.000;12.800;0.000
7/27/2021;11:15:30 AM;27.64;80.280;31.430;15058.000;12.800;0.000
7/27/2021;11:15:45 AM;27.89;80.050;31.460;15075.000;12.800;0.000
7/27/2021;11:16:00 AM;28.14;79.580;31.530;15065.000;12.800;0.000
7/27/2021;11:16:15 AM;28.39;79.940;31.480;15058.000;12.800;0.000
7/27/2021;11:16:30 AM;28.64;80.170;31.440;15062.000;12.800;0.000
7/27/2021;11:16:45 AM;28.89;79.480;31.540;15082.000;12.800;0.000
7/27/2021;11:17:00 AM;29.14;78.960;31.620;15085.000;12.800;0.000
7/27/2021;11:17:15 AM;29.39;79.640;31.520;15112.000;12.800;0.000
7/27/2021;11:17:30 AM;29.64;79.310;31.570;15099.000;12.800;0.000
7/27/2021;11:17:45 AM;29.89;79.500;31.540;15132.000;12.800;0.000
7/27/2021;11:18:00 AM;30.14;78.990;31.610;15143.000;12.800;0.000
7/27/2021;11:18:15 AM;30.39;79.080;31.600;15148.000;12.800;0.000
7/27/2021;11:18:30 AM;30.64;78.850;31.630;15184.000;12.800;0.000
7/27/2021;11:18:45 AM;30.89;78.420;31.700;15182.000;12.800;0.000
7/27/2021;11:19:00 AM;31.14;78.230;31.720;15207.000;12.800;0.000
7/27/2021;11:19:15 AM;31.39;78.560;31.680;15215.000;12.800;0.000
7/27/2021;11:19:30 AM;31.64;78.090;31.750;15241.000;12.800;0.000
7/27/2021;11:19:45 AM;31.89;77.940;31.770;15275.000;12.800;0.000
7/27/2021;11:20:00 AM;32.14;77.220;31.870;15309.000;12.800;0.000
7/27/2021;11:20:15 AM;32.39;76.710;31.950;15360.000;12.800;0.000
7/27/2021;11:20:30 AM;32.64;76.180;32.030;15416.000;12.800;0.000
7/27/2021;11:20:45 AM;32.89;74.710;32.260;15505.000;12.800;0.000
7/27/2021;11:21:00 AM;33.14;74.250;32.330;15611.000;12.800;0.000
7/27/2021;11:21:15 AM;33.39;73.620;32.430;15705.000;12.800;0.000
7/27/2021;11:21:30 AM;33.64;72.170;32.660;15794.000;12.800;0.000
7/27/2021;11:21:45 AM;33.89;71.510;32.760;15889.000;12.800;0.000
7/27/2021;11:22:00 AM;34.14;71.060;32.840;15945.000;12.800;0.000
7/27/2021;11:22:15 AM;34.39;69.990;33.010;15982.000;12.800;0.000
7/27/2021;11:22:30 AM;34.64;69.600;33.080;16068.000;12.800;0.000
7/27/2021;11:22:45 AM;34.89;68.820;33.210;16161.000;12.800;0.000
7/27/2021;11:23:00 AM;35.14;67.600;33.420;16227.000;12.800;0.000
7/27/2021;11:23:15 AM;35.39;67.650;33.410;16260.000;12.800;0.000
7/27/2021;11:23:30 AM;35.64;67.210;33.490;16329.000;12.800;0.000
7/27/2021;11:23:45 AM;35.89;66.590;33.600;16335.000;12.800;0.000
7/27/2021;11:24:00 AM;36.14;67.240;33.480;16344.000;12.800;0.000
7/27/2021;11:24:15 AM;36.39;67.130;33.500;16304.000;12.800;0.000
7/27/2021;11:24:30 AM;36.64;67.310;33.470;16299.000;12.800;0.000
7/27/2021;11:24:45 AM;36.89;67.570;33.430;16272.000;12.800;0.000
7/27/2021;11:25:00 AM;37.14;67.690;33.410;16274.000;12.800;0.000
7/27/2021;11:25:15 AM;37.39;67.730;33.400;16294.000;12.800;0.000
7/27/2021;11:25:30 AM;37.64;67.660;33.410;16260.000;12.800;0.000
7/27/2021;11:25:45 AM;37.89;67.700;33.400;16252.000;12.800;0.000
7/27/2021;11:26:00 AM;38.14;67.620;33.420;16231.000;12.800;0.000
7/27/2021;11:26:15 AM;38.39;68.170;33.320;16209.000;12.800;0.000
7/27/2021;11:26:30 AM;38.64;68.300;33.300;16171.000;12.800;0.000
7/27/2021;11:26:45 AM;38.89;68.390;33.280;16204.000;12.800;0.000
7/27/2021;11:27:00 AM;39.14;68.390;33.290;16174.000;12.800;0.000
7/27/2021;11:27:15 AM;39.39;68.850;33.210;16146.000;12.800;0.000
7/27/2021;11:27:30 AM;39.64;68.830;33.210;16142.000;12.800;0.000
7/27/2021;11:27:45 AM;39.89;68.390;33.280;16126.000;12.800;0.000
7/27/2021;11:28:00 AM;40.14;68.630;33.240;16156.000;12.800;0.000
7/27/2021;11:28:15 AM;40.39;68.550;33.260;16173.000;12.800;0.000
7/27/2021;11:28:30 AM;40.64;68.090;33.340;16223.000;12.800;0.000
7/27/2021;11:28:45 AM;40.89;67.430;33.450;16284.000;12.800;0.000
7/27/2021;11:29:00 AM;41.14;67.250;33.480;16286.000;12.800;0.000
7/27/2021;11:29:15 AM;41.39;66.650;33.590;16363.000;12.800;0.000
7/27/2021;11:29:30 AM;41.64;66.120;33.680;16439.000;12.800;0.000
7/27/2021;11:29:45 AM;41.89;65.290;33.830;16510.000;12.800;0.000
7/27/2021;11:30:00 AM;42.14;64.600;33.960;16554.000;12.800;0.000
7/27/2021;11:30:15 AM;42.39;63.810;34.100;16650.000;12.800;0.000
7/27/2021;11:30:30 AM;42.64;63.540;34.150;16693.000;12.800;0.000
7/27/2021;11:30:45 AM;42.89;63.680;34.120;16694.000;12.800;0.000
7/27/2021;11:31:00 AM;43.14;63.420;34.170;16728.000;12.800;0.000
7/27/2021;11:31:15 AM;43.39;62.580;34.330;16732.000;12.800;0.000
7/27/2021;11:31:30 AM;43.64;62.400;34.360;16805.000;12.800;0.000
7/27/2021;11:31:45 AM;43.89;62.600;34.330;16800.000;12.800;0.000
7/27/2021;11:32:00 AM;44.14;62.590;34.330;16820.000;12.800;0.000
7/27/2021;11:32:15 AM;44.39;62.180;34.400;16816.000;12.800;0.000
7/27/2021;11:32:30 AM;44.64;62.570;34.330;16800.000;12.800;0.000
7/27/2021;11:32:45 AM;44.89;63.340;34.190;16766.000;12.800;0.000
7/27/2021;11:33:00 AM;45.14;63.400;34.180;16708.000;12.800;0.000
7/27/2021;11:33:15 AM;45.39;63.510;34.160;16682.000;12.800;0.000
7/27/2021;11:33:30 AM;45.64;63.610;34.140;16673.000;12.800;0.000
7/27/2021;11:33:45 AM;45.89;63.330;34.190;16671.000;12.800;0.000
7/27/2021;11:34:00 AM;46.14;63.730;34.110;16681.000;12.800;0.000
7/27/2021;11:34:15 AM;46.39;63.900;34.080;16671.000;12.800;0.000
7/27/2021;11:34:30 AM;46.64;63.900;34.080;16647.000;12.800;0.000
7/27/2021;11:34:45 AM;46.89;65.030;33.880;16552.000;12.800;0.000
7/27/2021;11:35:00 AM;47.14;65.490;33.790;16482.000;12.800;0.000
7/27/2021;11:35:15 AM;47.39;65.490;33.790;16469.000;12.800;0.000
7/27/2021;11:35:30 AM;47.64;66.230;33.660;16400.000;12.800;0.000
7/27/2021;11:35:45 AM;47.89;65.980;33.710;16369.000;12.800;0.000
7/27/2021;11:36:00 AM;48.14;66.890;33.540;16318.000;12.800;0.000
7/27/2021;11:36:15 AM;48.39;67.480;33.440;16286.000;12.800;0.000
7/27/2021;11:36:30 AM;48.64;67.360;33.460;16247.000;12.800;0.000
7/27/2021;11:36:45 AM;48.89;68.850;33.210;16188.000;12.800;0.000
7/27/2021;11:37:00 AM;49.14;68.760;33.220;16140.000;12.800;0.000
7/27/2021;11:37:15 AM;49.39;69.130;33.160;16102.000;12.800;0.000
7/27/2021;11:37:30 AM;49.64;68.880;33.200;16061.000;12.800;0.000
7/27/2021;11:37:45 AM;49.89;70.080;33.000;15995.000;12.800;0.000
7/27/2021;11:38:00 AM;50.14;70.490;32.930;15959.000;12.800;0.000
7/27/2021;11:38:15 AM;50.39;70.330;32.960;15932.000;12.800;0.000
7/27/2021;11:38:30 AM;50.64;71.220;32.810;15881.000;12.800;0.000
7/27/2021;11:38:45 AM;50.89;71.240;32.810;15846.000;12.800;0.000
7/27/2021;11:39:00 AM;51.14;71.280;32.800;15830.000;12.800;0.000
7/27/2021;11:39:15 AM;51.39;71.770;32.720;15807.000;12.800;0.000
7/27/2021;11:39:30 AM;51.64;71.930;32.700;15799.000;12.800;0.000
7/27/2021;11:39:45 AM;51.89;72.540;32.600;15746.000;12.800;0.000
7/27/2021;11:40:00 AM;52.14;72.440;32.610;15743.000;12.800;0.000
7/27/2021;11:40:15 AM;52.39;72.520;32.600;15739.000;12.800;0.000
7/27/2021;11:40:30 AM;52.64;72.400;32.620;15719.000;12.800;0.000
7/27/2021;11:40:45 AM;52.89;72.890;32.540;15718.000;12.800;0.000
7/27/2021;11:41:00 AM;53.14;73.140;32.500;15700.000;12.800;0.000
7/27/2021;11:41:15 AM;53.39;73.330;32.470;15655.000;12.800;0.000
7/27/2021;11:41:30 AM;53.64;73.240;32.490;15699.000;12.800;0.000
7/27/2021;11:41:45 AM;53.89;73.330;32.470;15684.000;12.800;0.000
7/27/2021;11:42:00 AM;54.14;72.650;32.580;15688.000;12.800;0.000
7/27/2021;11:42:15 AM;54.39;72.470;32.610;15669.000;12.800;0.000
7/27/2021;11:42:30 AM;54.64;72.800;32.560;15696.000;12.800;0.000
7/27/2021;11:42:45 AM;54.89;73.220;32.490;15680.000;12.800;0.000
7/27/2021;11:43:00 AM;55.14;73.310;32.480;15671.000;12.800;0.000
7/27/2021;11:43:15 AM;55.39;73.310;32.470;15668.000;12.800;0.000
7/27/2021;11:43:30 AM;55.64;73.070;32.510;15693.000;12.800;0.000
7/27/2021;11:43:45 AM;55.89;72.760;32.560;15678.000;12.800;0.000
7/27/2021;11:44:00 AM;56.14;73.610;32.430;15695.000;12.800;0.000
7/27/2021;11:44:15 AM;56.39;72.680;32.580;15687.000;12.800;0.000
7/27/2021;11:44:30 AM;56.64;72.120;32.660;15767.000;12.800;0.000
7/27/2021;11:44:45 AM;56.89;70.480;32.930;15916.000;12.800;0.000
7/27/2021;11:45:00 AM;57.14;69.910;33.030;16043.000;12.800;0.000
7/27/2021;11:45:15 AM;57.39;69.670;33.070;16119.000;12.800;0.000
7/27/2021;11:45:30 AM;57.64;68.760;33.220;16142.000;12.800;0.000
7/27/2021;11:45:45 AM;57.89;68.150;33.330;16196.000;12.800;0.000
7/27/2021;11:46:00 AM;58.14;67.970;33.360;16206.000;12.800;0.000
7/27/2021;11:46:15 AM;58.39;67.710;33.400;16178.000;12.800;0.000
7/27/2021;11:46:30 AM;58.64;68.130;33.330;16160.000;12.800;0.000
7/27/2021;11:46:45 AM;58.89;68.960;33.190;16137.000;12.800;0.000
7/27/2021;11:47:00 AM;59.14;68.910;33.200;16114.000;12.800;0.000
7/27/2021;11:47:15 AM;59.39;69.960;33.020;16040.000;12.800;0.000
7/27/2021;11:47:30 AM;59.64;69.810;33.050;15971.000;12.800;0.000
7/27/2021;11:47:45 AM;59.89;70.750;32.890;15913.000;12.800;0.000
7/27/2021;11:48:00 AM;60.14;71.170;32.820;15878.000;12.800;0.000
7/27/2021;11:48:15 AM;60.39;71.150;32.820;15823.000;12.800;0.000
7/27/2021;11:48:30 AM;60.64;71.590;32.750;15806.000;12.800;0.000
7/27/2021;11:48:45 AM;60.89;72.720;32.570;15775.000;12.800;0.000
7/27/2021;11:49:00 AM;61.14;72.310;32.630;15772.000;12.800;0.000
7/27/2021;11:49:15 AM;61.39;71.930;32.700;15803.000;12.800;0.000
7/27/2021;11:49:30 AM;61.64;71.510;32.760;15820.000;12.800;0.000
7/27/2021;11:49:45 AM;61.89;71.200;32.810;15814.000;12.800;0.000
7/27/2021;11:50:00 AM;62.14;70.940;32.860;15836.000;12.800;0.000
7/27/2021;11:50:15 AM;62.39;71.340;32.790;15876.000;12.800;0.000
7/27/2021;11:50:30 AM;62.64;71.390;32.780;15877.000;12.800;0.000
7/27/2021;11:50:45 AM;62.89;70.460;32.940;15953.000;12.800;0.000
7/27/2021;11:51:00 AM;63.14;71.180;32.820;15919.000;12.800;0.000
7/27/2021;11:51:15 AM;63.39;72.170;32.660;15781.000;12.800;0.000
7/27/2021;11:51:30 AM;63.64;72.100;32.670;15799.000;12.800;0.000
7/27/2021;11:51:45 AM;63.89;71.510;32.760;15836.000;12.800;0.000
7/27/2021;11:52:00 AM;64.14;71.440;32.780;15832.000;12.800;0.000
7/27/2021;11:52:15 AM;64.39;70.990;32.850;15882.000;12.800;0.000
7/27/2021;11:52:30 AM;64.64;71.240;32.810;15854.000;12.800;0.000
7/27/2021;11:52:45 AM;64.89;71.370;32.790;15863.000;12.800;0.000
7/27/2021;11:53:00 AM;65.14;71.370;32.790;15925.000;12.800;0.000
7/27/2021;11:53:15 AM;65.39;70.280;32.970;15901.000;12.800;0.000
7/27/2021;11:53:30 AM;65.64;70.410;32.940;15914.000;12.800;0.000
7/27/2021;11:53:45 AM;65.89;70.160;32.990;15918.000;12.800;0.000
7/27/2021;11:54:00 AM;66.14;70.560;32.920;15910.000;12.800;0.000
7/27/2021;11:54:15 AM;66.39;71.130;32.830;15889.000;12.800;0.000
7/27/2021;11:54:30 AM;66.64;71.210;32.810;15864.000;12.800;0.000
7/27/2021;11:54:45 AM;66.89;70.820;32.880;15856.000;12.800;0.000
7/27/2021;11:55:00 AM;67.14;71.100;32.830;15862.000;12.800;0.000
7/27/2021;11:55:15 AM;67.39;70.930;32.860;15867.000;12.800;0.000
7/27/2021;11:55:30 AM;67.64;71.320;32.800;15845.000;12.800;0.000
7/27/2021;11:55:45 AM;67.89;71.380;32.790;15876.000;12.800;0.000
7/27/2021;11:56:00 AM;68.14;71.260;32.800;15857.000;12.800;0.000
7/27/2021;11:56:15 AM;68.39;70.600;32.910;15878.000;12.800;0.000
7/27/2021;11:56:30 AM;68.64;70.350;32.960;15831.000;12.800;0.000
7/27/2021;11:56:45 AM;68.89;70.910;32.860;15844.000;12.800;0.000
7/27/2021;11:57:00 AM;69.14;71.190;32.820;15840.000;12.800;0.000
7/27/2021;11:57:15 AM;69.39;71.330;32.790;15844.000;12.800;0.000
7/27/2021;11:57:30 AM;69.64;71.090;32.830;15832.000;12.800;0.000
7/27/2021;11:57:45 AM;69.89;70.900;32.860;15851.000;12.800;0.000
7/27/2021;11:58:00 AM;70.14;71.040;32.840;15856.000;12.800;0.000
7/27/2021;11:58:15 AM;70.39;71.410;32.780;15836.000;12.800;0.000
7/27/2021;11:58:30 AM;70.64;71.820;32.710;15841.000;12.800;0.000
7/27/2021;11:58:45 AM;70.89;71.820;32.710;15832.000;12.800;0.000
7/27/2021;11:59:00 AM;71.14;71.430;32.780;15814.000;12.800;0.000
7/27/2021;11:59:15 AM;71.39;70.900;32.860;15838.000;12.800;0.000
7/27/2021;11:59:30 AM;71.64;71.230;32.810;15829.000;12.800;0.000
7/27/2021;11:59:45 AM;71.89;70.840;32.870;15819.000;12.800;0.000
7/27/2021;12:00:00 PM;72.14;70.990;32.850;15834.000;12.800;0.000
7/27/2021;12:00:15 PM;72.39;71.280;32.800;15813.000;12.800;0.000
7/27/2021;12:00:30 PM;72.64;71.500;32.770;15814.000;12.800;0.000
7/27/2021;12:00:45 PM;72.89;70.950;32.860;15853.000;12.800;0.000
7/27/2021;12:01:00 PM;73.14;70.420;32.940;15863.000;12.800;0.000
7/27/2021;12:01:15 PM;73.39;70.480;32.930;15861.000;12.800;0.000
7/27/2021;12:01:30 PM;73.64;70.700;32.900;15872.000;12.800;0.000
7/27/2021;12:01:45 PM;73.89;70.690;32.900;15842.000;12.800;0.000
7/27/2021;12:02:00 PM;74.14;70.560;32.920;15884.000;12.800;0.000
7/27/2021;12:02:15 PM;74.39;70.870;32.870;15872.000;12.800;0.000
7/27/2021;12:02:30 PM;74.64;70.490;32.930;15857.000;12.800;0.000
7/27/2021;12:02:45 PM;74.89;71.100;32.830;15847.000;12.800;0.000
7/27/2021;12:03:00 PM;75.14;70.620;32.910;15865.000;12.800;0.000
7/27/2021;12:03:15 PM;75.39;70.900;32.860;15864.000;12.800;0.000
7/27/2021;12:03:30 PM;75.64;71.040;32.840;15859.000;12.800;0.000
7/27/2021;12:03:45 PM;75.89;71.160;32.820;15857.000;12.800;0.000
7/27/2021;12:04:00 PM;76.14;71.120;32.830;15868.000;12.800;0.000
7/27/2021;12:04:15 PM;76.39;70.440;32.940;15854.000;12.800;0.000
7/27/2021;12:04:30 PM;76.64;70.730;32.890;15857.000;12.800;0.000
7/27/2021;12:04:45 PM;76.89;71.490;32.770;15823.000;12.800;0.000
