7/20/2021/4:25 PM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 100775
Frequency         : 006
Sending interval  : 0001
Averaging         : 8
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.26 at 012.6°C amp 011700
100.00%a.s.phase 2: 28.11 at 013.4°C amp 004800
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
7/20/2021;4:28:24 PM;3.07;87.980;29.750;3894.000;12.200;0.000
7/20/2021;4:28:39 PM;3.32;87.280;29.840;3893.000;12.200;0.000
7/20/2021;4:28:54 PM;3.57;88.240;29.720;3896.000;12.200;0.000
7/20/2021;4:29:09 PM;3.82;88.880;29.640;3876.000;12.200;0.000
7/20/2021;4:29:24 PM;4.07;89.090;29.610;3894.000;12.200;0.000
7/20/2021;4:29:39 PM;4.32;89.730;29.530;3881.000;12.200;0.000
7/20/2021;4:29:54 PM;4.57;86.960;29.880;3882.000;12.200;0.000
7/20/2021;4:30:09 PM;4.82;88.440;29.690;3888.000;12.200;0.000
7/20/2021;4:30:24 PM;5.07;87.640;29.800;3885.000;12.200;0.000
7/20/2021;4:30:39 PM;5.32;88.880;29.640;3887.000;12.200;0.000
7/20/2021;4:30:54 PM;5.57;87.810;29.770;3887.000;12.200;0.000
7/20/2021;4:31:09 PM;5.82;87.580;29.800;3890.000;12.200;0.000
7/20/2021;4:31:24 PM;6.07;87.740;29.780;3887.000;12.200;0.000
7/20/2021;4:31:39 PM;6.32;86.650;29.920;3893.000;12.200;0.000
7/20/2021;4:31:54 PM;6.57;88.870;29.640;3898.000;12.200;0.000
7/20/2021;4:32:09 PM;6.82;87.220;29.850;3882.000;12.200;0.000
7/20/2021;4:32:24 PM;7.07;87.830;29.770;3890.000;12.200;0.000
7/20/2021;4:32:39 PM;7.32;88.230;29.720;3886.000;12.200;0.000
7/20/2021;4:32:54 PM;7.57;88.370;29.700;3878.000;12.200;0.000
7/20/2021;4:33:09 PM;7.82;88.050;29.740;3885.000;12.200;0.000
7/20/2021;4:33:24 PM;8.07;88.450;29.690;3894.000;12.200;0.000
7/20/2021;4:33:39 PM;8.32;88.520;29.680;3887.000;12.200;0.000
7/20/2021;4:33:54 PM;8.57;88.590;29.680;3892.000;12.200;0.000
7/20/2021;4:34:09 PM;8.82;88.910;29.640;3893.000;12.200;0.000
7/20/2021;4:34:24 PM;9.07;87.790;29.780;3887.000;12.200;0.000
7/20/2021;4:34:39 PM;9.32;89.430;29.570;3888.000;12.200;0.000
7/20/2021;4:34:54 PM;9.57;89.690;29.540;3868.000;12.200;0.000
7/20/2021;4:35:09 PM;9.82;89.300;29.590;3892.000;12.200;0.000
7/20/2021;4:35:24 PM;10.07;88.070;29.740;3889.000;12.200;0.000
7/20/2021;4:35:39 PM;10.32;87.720;29.790;3873.000;12.200;0.000
7/20/2021;4:35:54 PM;10.57;88.090;29.740;3886.000;12.200;0.000
7/20/2021;4:36:09 PM;10.82;88.280;29.720;3889.000;12.200;0.000
7/20/2021;4:36:24 PM;11.07;89.550;29.560;3887.000;12.200;0.000
7/20/2021;4:36:39 PM;11.32;87.700;29.790;3888.000;12.200;0.000
7/20/2021;4:36:54 PM;11.57;88.930;29.630;3876.000;12.200;0.000
7/20/2021;4:37:09 PM;11.82;88.820;29.650;3896.000;12.200;0.000
7/20/2021;4:37:24 PM;12.07;86.970;29.880;3894.000;12.200;0.000
7/20/2021;4:37:39 PM;12.32;89.910;29.510;3874.000;12.200;0.000
7/20/2021;4:37:54 PM;12.57;88.440;29.690;3901.000;12.200;0.000
7/20/2021;4:38:09 PM;12.82;88.250;29.720;3875.000;12.200;0.000
7/20/2021;4:38:24 PM;13.07;89.390;29.580;3893.000;12.200;0.000
7/20/2021;4:38:39 PM;13.32;88.900;29.640;3901.000;12.200;0.000
7/20/2021;4:38:54 PM;13.57;90.310;29.460;3888.000;12.200;0.000
7/20/2021;4:39:09 PM;13.82;88.670;29.670;3894.000;12.200;0.000
7/20/2021;4:39:24 PM;14.07;88.540;29.680;3889.000;12.200;0.000
7/20/2021;4:39:39 PM;14.32;88.500;29.690;3871.000;12.200;0.000
7/20/2021;4:39:54 PM;14.57;87.460;29.820;3894.000;12.200;0.000
7/20/2021;4:40:09 PM;14.82;88.500;29.690;3885.000;12.200;0.000
7/20/2021;4:40:24 PM;15.07;88.660;29.670;3888.000;12.200;0.000
7/20/2021;4:40:39 PM;15.32;88.260;29.720;3888.000;12.200;0.000
7/20/2021;4:40:54 PM;15.57;88.570;29.680;3882.000;12.200;0.000
7/20/2021;4:41:09 PM;15.82;87.900;29.760;3888.000;12.200;0.000
7/20/2021;4:41:24 PM;16.07;88.820;29.650;3886.000;12.200;0.000
7/20/2021;4:41:39 PM;16.32;88.160;29.730;3894.000;12.200;0.000
7/20/2021;4:41:54 PM;16.57;88.470;29.690;3878.000;12.200;0.000
7/20/2021;4:42:09 PM;16.82;89.080;29.610;3900.000;12.200;0.000
7/20/2021;4:42:24 PM;17.07;88.370;29.700;3887.000;12.200;0.000
7/20/2021;4:42:39 PM;17.32;86.940;29.890;3878.000;12.200;0.000
7/20/2021;4:42:54 PM;17.57;90.170;29.480;3878.000;12.200;0.000
7/20/2021;4:43:09 PM;17.82;88.710;29.660;3895.000;12.200;0.000
7/20/2021;4:43:24 PM;18.07;88.360;29.700;3900.000;12.200;0.000
7/20/2021;4:43:39 PM;18.32;89.590;29.550;3884.000;12.200;0.000
7/20/2021;4:43:54 PM;18.57;86.960;29.880;3882.000;12.200;0.000
7/20/2021;4:44:09 PM;18.82;88.660;29.670;3885.000;12.200;0.000
7/20/2021;4:44:24 PM;19.07;88.600;29.670;3890.000;12.200;0.000
7/20/2021;4:44:39 PM;19.32;88.780;29.650;3874.000;12.200;0.000
7/20/2021;4:44:54 PM;19.57;88.010;29.750;3887.000;12.200;0.000
7/20/2021;4:45:09 PM;19.82;88.460;29.690;3896.000;12.200;0.000
7/20/2021;4:45:24 PM;20.07;88.510;29.690;3893.000;12.200;0.000
7/20/2021;4:45:39 PM;20.32;87.220;29.850;3886.000;12.200;0.000
7/20/2021;4:45:54 PM;20.57;88.670;29.670;3885.000;12.200;0.000
7/20/2021;4:46:09 PM;20.82;89.390;29.580;3869.000;12.200;0.000
7/20/2021;4:46:24 PM;21.07;88.050;29.740;3894.000;12.200;0.000
7/20/2021;4:46:39 PM;21.32;87.700;29.790;3876.000;12.200;0.000
7/20/2021;4:46:54 PM;21.57;89.200;29.600;3883.000;12.200;0.000
7/20/2021;4:47:09 PM;21.82;88.440;29.690;3892.000;12.200;0.000
7/20/2021;4:47:24 PM;22.07;89.260;29.590;3883.000;12.200;0.000
7/20/2021;4:47:39 PM;22.32;87.760;29.780;3897.000;12.200;0.000
7/20/2021;4:47:54 PM;22.57;88.880;29.640;3897.000;12.200;0.000
7/20/2021;4:48:09 PM;22.82;88.160;29.730;3884.000;12.200;0.000
7/20/2021;4:48:24 PM;23.07;88.660;29.670;3895.000;12.200;0.000
7/20/2021;4:48:39 PM;23.32;88.810;29.650;3896.000;12.200;0.000
7/20/2021;4:48:54 PM;23.57;90.190;29.480;3906.000;12.200;0.000
7/20/2021;4:49:09 PM;23.82;89.080;29.610;3892.000;12.200;0.000
7/20/2021;4:49:24 PM;24.07;87.350;29.830;3896.000;12.200;0.000
7/20/2021;4:49:39 PM;24.32;88.250;29.720;3908.000;12.200;0.000
7/20/2021;4:49:54 PM;24.57;88.250;29.720;3896.000;12.200;0.000
7/20/2021;4:50:09 PM;24.82;88.730;29.660;3896.000;12.200;0.000
7/20/2021;4:50:24 PM;25.07;87.860;29.770;3894.000;12.200;0.000
7/20/2021;4:50:39 PM;25.32;88.840;29.640;3901.000;12.200;0.000
7/20/2021;4:50:54 PM;25.57;88.280;29.710;3903.000;12.200;0.000
7/20/2021;4:51:09 PM;25.82;89.750;29.530;3901.000;12.200;0.000
7/20/2021;4:51:24 PM;26.07;89.060;29.620;3907.000;12.200;0.000
7/20/2021;4:51:39 PM;26.32;88.950;29.630;3888.000;12.200;0.000
7/20/2021;4:51:54 PM;26.57;88.150;29.730;3902.000;12.200;0.000
7/20/2021;4:52:09 PM;26.82;89.870;29.520;3894.000;12.200;0.000
7/20/2021;4:52:24 PM;27.07;88.840;29.640;3887.000;12.200;0.000
7/20/2021;4:52:39 PM;27.32;90.500;29.440;3894.000;12.200;0.000
7/20/2021;4:52:54 PM;27.57;88.200;29.720;3893.000;12.200;0.000
7/20/2021;4:53:09 PM;27.82;89.490;29.560;3893.000;12.200;0.000
7/20/2021;4:53:24 PM;28.07;88.740;29.660;3900.000;12.200;0.000
7/20/2021;4:53:39 PM;28.32;87.460;29.820;3896.000;12.200;0.000
7/20/2021;4:53:54 PM;28.57;88.840;29.640;3890.000;12.200;0.000
7/20/2021;4:54:09 PM;28.82;88.070;29.740;3894.000;12.200;0.000
7/20/2021;4:54:24 PM;29.07;87.760;29.780;3906.000;12.200;0.000
7/20/2021;4:54:39 PM;29.32;88.760;29.650;3895.000;12.200;0.000
7/20/2021;4:54:54 PM;29.57;88.180;29.730;3889.000;12.200;0.000
7/20/2021;4:55:09 PM;29.82;88.500;29.690;3887.000;12.200;0.000
7/20/2021;4:55:24 PM;30.07;90.000;29.500;3895.000;12.200;0.000
7/20/2021;4:55:39 PM;30.32;88.900;29.640;3904.000;12.200;0.000
7/20/2021;4:55:54 PM;30.57;88.130;29.730;3902.000;12.200;0.000
7/20/2021;4:56:09 PM;30.82;89.200;29.600;3903.000;12.200;0.000
7/20/2021;4:56:24 PM;31.07;87.410;29.830;3901.000;12.200;0.000
7/20/2021;4:56:39 PM;31.32;88.470;29.690;3909.000;12.200;0.000
7/20/2021;4:56:54 PM;31.57;86.410;29.950;3911.000;12.200;0.000
7/20/2021;4:57:09 PM;31.82;89.990;29.500;3907.000;12.200;0.000
7/20/2021;4:57:24 PM;32.07;88.740;29.660;3907.000;12.200;0.000
7/20/2021;4:57:39 PM;32.32;88.240;29.720;3899.000;12.200;0.000
7/20/2021;4:57:54 PM;32.57;88.700;29.660;3913.000;12.200;0.000
7/20/2021;4:58:09 PM;32.82;89.170;29.600;3920.000;12.200;0.000
7/20/2021;4:58:24 PM;33.07;89.640;29.550;3908.000;12.200;0.000
7/20/2021;4:58:39 PM;33.32;88.470;29.690;3897.000;12.200;0.000
7/20/2021;4:58:54 PM;33.57;90.260;29.470;3900.000;12.200;0.000
7/20/2021;4:59:09 PM;33.82;88.060;29.740;3914.000;12.200;0.000
7/20/2021;4:59:24 PM;34.07;88.160;29.730;3911.000;12.200;0.000
7/20/2021;4:59:39 PM;34.32;86.410;29.950;3895.000;12.200;0.000
7/20/2021;4:59:54 PM;34.57;88.230;29.720;3902.000;12.200;0.000
7/20/2021;5:00:09 PM;34.82;88.170;29.730;3900.000;12.200;0.000
7/20/2021;5:00:24 PM;35.07;87.710;29.790;3900.000;12.200;0.000
7/20/2021;5:00:39 PM;35.32;89.380;29.580;3917.000;12.200;0.000
7/20/2021;5:00:54 PM;35.57;89.640;29.540;3913.000;12.200;0.000
7/20/2021;5:01:09 PM;35.82;88.780;29.650;3900.000;12.200;0.000
7/20/2021;5:01:24 PM;36.07;88.310;29.710;3901.000;12.200;0.000
7/20/2021;5:01:39 PM;36.32;89.310;29.590;3910.000;12.200;0.000
7/20/2021;5:01:54 PM;36.57;89.460;29.570;3898.000;12.200;0.000
7/20/2021;5:02:09 PM;36.82;87.760;29.780;3896.000;12.200;0.000
7/20/2021;5:02:24 PM;37.07;88.630;29.670;3902.000;12.200;0.000
7/20/2021;5:02:39 PM;37.32;90.100;29.490;3916.000;12.200;0.000
7/20/2021;5:02:54 PM;37.57;88.150;29.730;3900.000;12.200;0.000
7/20/2021;5:03:09 PM;37.82;88.210;29.720;3910.000;12.200;0.000
7/20/2021;5:03:24 PM;38.07;90.060;29.490;3920.000;12.200;0.000
7/20/2021;5:03:39 PM;38.32;88.740;29.660;3912.000;12.200;0.000
7/20/2021;5:03:54 PM;38.57;89.780;29.530;3911.000;12.200;0.000
7/20/2021;5:04:09 PM;38.82;88.510;29.690;3910.000;12.200;0.000
7/20/2021;5:04:24 PM;39.07;88.390;29.700;3903.000;12.200;0.000
7/20/2021;5:04:39 PM;39.32;87.940;29.760;3909.000;12.200;0.000
7/20/2021;5:04:54 PM;39.57;89.220;29.600;3908.000;12.200;0.000
7/20/2021;5:05:09 PM;39.82;88.270;29.720;3916.000;12.200;0.000
7/20/2021;5:05:24 PM;40.07;88.050;29.740;3909.000;12.200;0.000
7/20/2021;5:05:39 PM;40.32;90.020;29.500;3925.000;12.200;0.000
7/20/2021;5:05:54 PM;40.57;88.370;29.700;3913.000;12.200;0.000
7/20/2021;5:06:09 PM;40.82;87.450;29.820;3916.000;12.200;0.000
7/20/2021;5:06:24 PM;41.07;87.020;29.880;3927.000;12.200;0.000
7/20/2021;5:06:39 PM;41.32;89.180;29.600;3917.000;12.200;0.000
7/20/2021;5:06:54 PM;41.57;88.780;29.650;3916.000;12.200;0.000
7/20/2021;5:07:09 PM;41.82;87.510;29.810;3907.000;12.200;0.000
7/20/2021;5:07:24 PM;42.07;88.760;29.650;3926.000;12.200;0.000
7/20/2021;5:07:39 PM;42.32;88.760;29.650;3911.000;12.200;0.000
7/20/2021;5:07:54 PM;42.57;87.570;29.800;3919.000;12.200;0.000
7/20/2021;5:08:09 PM;42.82;89.250;29.590;3906.000;12.200;0.000
7/20/2021;5:08:24 PM;43.07;87.660;29.790;3900.000;12.200;0.000
7/20/2021;5:08:39 PM;43.32;88.670;29.670;3921.000;12.200;0.000
7/20/2021;5:08:54 PM;43.57;89.070;29.620;3906.000;12.200;0.000
7/20/2021;5:09:09 PM;43.82;88.320;29.710;3910.000;12.200;0.000
7/20/2021;5:09:24 PM;44.07;87.950;29.760;3912.000;12.200;0.000
7/20/2021;5:09:39 PM;44.32;88.660;29.670;3915.000;12.200;0.000
7/20/2021;5:09:54 PM;44.57;89.230;29.600;3914.000;12.200;0.000
7/20/2021;5:10:09 PM;44.82;88.010;29.750;3906.000;12.200;0.000
7/20/2021;5:10:24 PM;45.07;88.780;29.650;3904.000;12.200;0.000
7/20/2021;5:10:39 PM;45.32;88.240;29.720;3895.000;12.200;0.000
7/20/2021;5:10:54 PM;45.57;87.230;29.850;3909.000;12.200;0.000
7/20/2021;5:11:09 PM;45.82;89.120;29.610;3921.000;12.200;0.000
7/20/2021;5:11:24 PM;46.07;86.010;30.010;3920.000;12.200;0.000
7/20/2021;5:11:39 PM;46.32;88.660;29.670;3916.000;12.200;0.000
7/20/2021;5:11:54 PM;46.57;88.180;29.730;3913.000;12.200;0.000
7/20/2021;5:12:09 PM;46.82;88.900;29.640;3921.000;12.200;0.000
7/20/2021;5:12:24 PM;47.07;87.740;29.780;3911.000;12.200;0.000
7/20/2021;5:12:39 PM;47.32;89.680;29.540;3920.000;12.200;0.000
7/20/2021;5:12:54 PM;47.57;89.240;29.590;3906.000;12.200;0.000
7/20/2021;5:13:09 PM;47.82;91.380;29.330;3911.000;12.200;0.000
7/20/2021;5:13:24 PM;48.07;88.700;29.660;3916.000;12.200;0.000
7/20/2021;5:13:39 PM;48.32;87.640;29.800;3908.000;12.200;0.000
7/20/2021;5:13:54 PM;48.57;88.810;29.650;3918.000;12.200;0.000
7/20/2021;5:14:09 PM;48.82;88.350;29.710;3913.000;12.200;0.000
7/20/2021;5:14:24 PM;49.07;89.570;29.550;3906.000;12.200;0.000
7/20/2021;5:14:39 PM;49.32;89.390;29.580;3922.000;12.200;0.000
7/20/2021;5:14:54 PM;49.57;87.360;29.830;3917.000;12.200;0.000
7/20/2021;5:15:09 PM;49.82;88.620;29.670;3907.000;12.200;0.000
7/20/2021;5:15:24 PM;50.07;90.280;29.470;3929.000;12.200;0.000
7/20/2021;5:15:39 PM;50.32;89.820;29.520;3919.000;12.200;0.000
7/20/2021;5:15:54 PM;50.57;89.980;29.500;3913.000;12.200;0.000
7/20/2021;5:16:09 PM;50.82;89.090;29.610;3916.000;12.200;0.000
7/20/2021;5:16:24 PM;51.07;88.420;29.700;3919.000;12.200;0.000
7/20/2021;5:16:39 PM;51.32;89.470;29.570;3910.000;12.200;0.000
7/20/2021;5:16:54 PM;51.57;88.630;29.670;3919.000;12.200;0.000
7/20/2021;5:17:09 PM;51.82;89.070;29.620;3926.000;12.200;0.000
7/20/2021;5:17:24 PM;52.07;87.990;29.750;3921.000;12.200;0.000
7/20/2021;5:17:39 PM;52.32;87.980;29.750;3930.000;12.200;0.000
7/20/2021;5:17:54 PM;52.57;87.300;29.840;3919.000;12.200;0.000
7/20/2021;5:18:09 PM;52.82;88.490;29.690;3909.000;12.200;0.000
7/20/2021;5:18:24 PM;53.07;88.310;29.710;3919.000;12.200;0.000
7/20/2021;5:18:39 PM;53.32;89.000;29.620;3918.000;12.200;0.000
7/20/2021;5:18:54 PM;53.57;90.020;29.500;3908.000;12.200;0.000
7/20/2021;5:19:09 PM;53.82;89.870;29.520;3915.000;12.200;0.000
7/20/2021;5:19:24 PM;54.07;87.850;29.770;3921.000;12.200;0.000
7/20/2021;5:19:39 PM;54.32;87.750;29.780;3910.000;12.200;0.000
7/20/2021;5:19:54 PM;54.57;88.940;29.630;3932.000;12.200;0.000
7/20/2021;5:20:09 PM;54.82;88.670;29.670;3915.000;12.200;0.000
7/20/2021;5:20:24 PM;55.07;87.750;29.780;3935.000;12.200;0.000
7/20/2021;5:20:39 PM;55.32;88.240;29.720;3915.000;12.200;0.000
7/20/2021;5:20:54 PM;55.57;89.430;29.570;3924.000;12.200;0.000
7/20/2021;5:21:09 PM;55.82;87.510;29.810;3929.000;12.200;0.000
7/20/2021;5:21:24 PM;56.07;88.320;29.710;3924.000;12.200;0.000
7/20/2021;5:21:39 PM;56.32;88.090;29.740;3931.000;12.200;0.000
7/20/2021;5:21:54 PM;56.57;89.300;29.590;3928.000;12.200;0.000
7/20/2021;5:22:09 PM;56.82;90.030;29.500;3927.000;12.200;0.000
7/20/2021;5:22:24 PM;57.07;90.380;29.450;3929.000;12.200;0.000
7/20/2021;5:22:39 PM;57.32;88.040;29.750;3933.000;12.200;0.000
7/20/2021;5:22:54 PM;57.57;88.400;29.700;3920.000;12.200;0.000
7/20/2021;5:23:09 PM;57.82;88.630;29.670;3913.000;12.200;0.000
7/20/2021;5:23:24 PM;58.07;88.030;29.750;3912.000;12.200;0.000
7/20/2021;5:23:39 PM;58.32;88.230;29.720;3924.000;12.200;0.000
7/20/2021;5:23:54 PM;58.57;87.750;29.780;3932.000;12.200;0.000
7/20/2021;5:24:09 PM;58.82;90.220;29.470;3933.000;12.200;0.000
7/20/2021;5:24:24 PM;59.07;88.660;29.670;3921.000;12.200;0.000
7/20/2021;5:24:39 PM;59.32;88.510;29.690;3932.000;12.200;0.000
7/20/2021;5:24:54 PM;59.57;88.430;29.700;3919.000;12.200;0.000
7/20/2021;5:25:09 PM;59.82;89.310;29.590;3926.000;12.200;0.000
7/20/2021;5:25:24 PM;60.07;89.100;29.610;3925.000;12.200;0.000
7/20/2021;5:25:39 PM;60.32;89.460;29.570;3929.000;12.200;0.000
7/20/2021;5:25:54 PM;60.57;87.840;29.770;3930.000;12.200;0.000
7/20/2021;5:26:09 PM;60.82;90.080;29.490;3929.000;12.200;0.000
7/20/2021;5:26:24 PM;61.07;87.860;29.770;3931.000;12.200;0.000
7/20/2021;5:26:39 PM;61.32;88.420;29.700;3923.000;12.200;0.000
7/20/2021;5:26:54 PM;61.57;88.890;29.640;3934.000;12.200;0.000
7/20/2021;5:27:09 PM;61.82;88.540;29.680;3930.000;12.200;0.000
7/20/2021;5:27:24 PM;62.07;87.700;29.790;3926.000;12.200;0.000
7/20/2021;5:27:39 PM;62.32;89.580;29.550;3924.000;12.200;0.000
7/20/2021;5:27:54 PM;62.57;88.980;29.630;3922.000;12.200;0.000
7/20/2021;5:28:09 PM;62.82;90.090;29.490;3922.000;12.200;0.000
7/20/2021;5:28:24 PM;63.07;88.240;29.720;3934.000;12.200;0.000
7/20/2021;5:28:39 PM;63.32;88.470;29.690;3922.000;12.200;0.000
7/20/2021;5:28:54 PM;63.57;88.980;29.630;3920.000;12.200;0.000
7/20/2021;5:29:09 PM;63.82;89.190;29.600;3942.000;12.200;0.000
7/20/2021;5:29:24 PM;64.07;90.810;29.400;3922.000;12.200;0.000
7/20/2021;5:29:39 PM;64.32;88.940;29.630;3932.000;12.200;0.000
7/20/2021;5:29:54 PM;64.57;88.770;29.650;3935.000;12.200;0.000
7/20/2021;5:30:09 PM;64.82;88.440;29.690;3928.000;12.200;0.000
7/20/2021;5:30:24 PM;65.07;88.390;29.700;3926.000;12.200;0.000
7/20/2021;5:30:39 PM;65.32;88.800;29.650;3926.000;12.200;0.000
7/20/2021;5:30:54 PM;65.57;90.150;29.480;3914.000;12.200;0.000
7/20/2021;5:31:09 PM;65.82;90.630;29.420;3923.000;12.200;0.000
7/20/2021;5:31:24 PM;66.07;88.510;29.690;3916.000;12.200;0.000
7/20/2021;5:31:39 PM;66.32;88.420;29.700;3926.000;12.200;0.000
7/20/2021;5:31:54 PM;66.57;89.020;29.620;3923.000;12.200;0.000
7/20/2021;5:32:09 PM;66.82;89.500;29.560;3920.000;12.200;0.000
7/20/2021;5:32:24 PM;67.07;88.820;29.650;3919.000;12.200;0.000
7/20/2021;5:32:39 PM;67.32;89.600;29.550;3908.000;12.200;0.000
7/20/2021;5:32:54 PM;67.57;89.570;29.550;3923.000;12.200;0.000
7/20/2021;5:33:09 PM;67.82;89.550;29.560;3925.000;12.200;0.000
7/20/2021;5:33:24 PM;68.07;88.600;29.670;3937.000;12.200;0.000
7/20/2021;5:33:39 PM;68.32;88.960;29.630;3936.000;12.200;0.000
7/20/2021;5:33:54 PM;68.57;88.830;29.650;3905.000;12.200;0.000
7/20/2021;5:34:09 PM;68.82;89.850;29.520;3926.000;12.200;0.000
7/20/2021;5:34:24 PM;69.07;89.570;29.550;3921.000;12.200;0.000
7/20/2021;5:34:39 PM;69.32;88.510;29.690;3931.000;12.200;0.000
7/20/2021;5:34:54 PM;69.57;89.430;29.570;3938.000;12.200;0.000
7/20/2021;5:35:09 PM;69.82;89.730;29.530;3927.000;12.200;0.000
7/20/2021;5:35:24 PM;70.07;88.250;29.720;3926.000;12.200;0.000
7/20/2021;5:35:39 PM;70.32;88.380;29.700;3935.000;12.200;0.000
7/20/2021;5:35:54 PM;70.57;87.460;29.820;3934.000;12.200;0.000
7/20/2021;5:36:09 PM;70.82;89.170;29.600;3931.000;12.200;0.000
7/20/2021;5:36:24 PM;71.07;87.690;29.790;3933.000;12.200;0.000
7/20/2021;5:36:39 PM;71.32;90.100;29.490;3933.000;12.200;0.000
7/20/2021;5:36:54 PM;71.57;88.630;29.670;3927.000;12.200;0.000
7/20/2021;5:37:09 PM;71.82;88.520;29.680;3925.000;12.200;0.000
7/20/2021;5:37:24 PM;72.07;90.020;29.500;3928.000;12.200;0.000
7/20/2021;5:37:39 PM;72.32;88.950;29.630;3922.000;12.200;0.000
7/20/2021;5:37:54 PM;72.57;88.080;29.740;3922.000;12.200;0.000
7/20/2021;5:38:09 PM;72.82;89.900;29.510;3919.000;12.200;0.000
7/20/2021;5:38:24 PM;73.07;88.470;29.690;3933.000;12.200;0.000
7/20/2021;5:38:39 PM;73.32;87.700;29.790;3919.000;12.200;0.000
7/20/2021;5:38:54 PM;73.57;90.280;29.470;3925.000;12.200;0.000
7/20/2021;5:39:09 PM;73.82;88.840;29.640;3909.000;12.200;0.000
7/20/2021;5:39:24 PM;74.07;88.130;29.730;3942.000;12.200;0.000
7/20/2021;5:39:39 PM;74.32;88.390;29.700;3933.000;12.200;0.000
7/20/2021;5:39:54 PM;74.57;89.580;29.550;3935.000;12.200;0.000
7/20/2021;5:40:09 PM;74.82;88.040;29.750;3939.000;12.200;0.000
7/20/2021;5:40:24 PM;75.07;88.540;29.680;3924.000;12.200;0.000
7/20/2021;5:40:39 PM;75.32;87.490;29.820;3927.000;12.200;0.000
7/20/2021;5:40:54 PM;75.57;89.350;29.580;3942.000;12.200;0.000
7/20/2021;5:41:09 PM;75.82;88.740;29.660;3938.000;12.200;0.000
7/20/2021;5:41:24 PM;76.07;89.510;29.560;3923.000;12.200;0.000
7/20/2021;5:41:39 PM;76.32;90.360;29.460;3934.000;12.200;0.000
7/20/2021;5:41:54 PM;76.57;88.390;29.700;3933.000;12.200;0.000
7/20/2021;5:42:09 PM;76.82;88.780;29.650;3939.000;12.200;0.000
7/20/2021;5:42:24 PM;77.07;88.400;29.700;3920.000;12.200;0.000
7/20/2021;5:42:39 PM;77.32;89.120;29.610;3914.000;12.200;0.000
7/20/2021;5:42:54 PM;77.57;88.510;29.690;3920.000;12.200;0.000
7/20/2021;5:43:09 PM;77.82;89.640;29.550;3938.000;12.200;0.000
7/20/2021;5:43:24 PM;78.07;89.240;29.590;3931.000;12.200;0.000
7/20/2021;5:43:39 PM;78.32;89.850;29.520;3933.000;12.200;0.000
