7/19/2021/10:29 AM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101830
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 59.61 at 012.6°C amp 022400
100.00%a.s.phase 2: 28.40 at 012.6°C amp 026500
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
7/19/2021;10:43:47 AM;13.97;89.600;29.580;6438.000;12.700;0.000
7/19/2021;10:44:02 AM;14.22;90.630;29.450;6426.000;12.700;0.000
7/19/2021;10:44:17 AM;14.47;90.510;29.470;6434.000;12.700;0.000
7/19/2021;10:44:32 AM;14.72;90.310;29.490;6432.000;12.700;0.000
7/19/2021;10:44:47 AM;14.97;90.980;29.410;6422.000;12.700;0.000
7/19/2021;10:45:02 AM;15.22;90.970;29.410;6441.000;12.700;0.000
7/19/2021;10:45:17 AM;15.47;89.870;29.550;6434.000;12.700;0.000
7/19/2021;10:45:32 AM;15.72;89.570;29.580;6420.000;12.700;0.000
7/19/2021;10:45:47 AM;15.97;89.640;29.570;6437.000;12.700;0.000
7/19/2021;10:46:02 AM;16.22;89.830;29.550;6460.000;12.700;0.000
7/19/2021;10:46:17 AM;16.47;89.200;29.630;6474.000;12.700;0.000
7/19/2021;10:46:32 AM;16.72;90.190;29.510;6467.000;12.700;0.000
7/19/2021;10:46:47 AM;16.97;90.300;29.490;6478.000;12.700;0.000
7/19/2021;10:47:02 AM;17.22;89.410;29.600;6478.000;12.700;0.000
7/19/2021;10:47:17 AM;17.47;90.650;29.450;6465.000;12.700;0.000
7/19/2021;10:47:32 AM;17.72;90.530;29.460;6466.000;12.700;0.000
7/19/2021;10:47:47 AM;17.97;89.400;29.600;6460.000;12.700;0.000
7/19/2021;10:48:02 AM;18.22;90.780;29.430;6471.000;12.700;0.000
7/19/2021;10:48:17 AM;18.47;89.700;29.570;6463.000;12.700;0.000
7/19/2021;10:48:32 AM;18.72;90.290;29.490;6471.000;12.700;0.000
7/19/2021;10:48:47 AM;18.97;90.210;29.500;6463.000;12.700;0.000
7/19/2021;10:49:02 AM;19.22;90.230;29.500;6462.000;12.700;0.000
7/19/2021;10:49:17 AM;19.47;89.400;29.600;6452.000;12.700;0.000
7/19/2021;10:49:32 AM;19.72;91.060;29.400;6451.000;12.700;0.000
7/19/2021;10:49:47 AM;19.97;90.210;29.500;6477.000;12.700;0.000
7/19/2021;10:50:02 AM;20.22;89.400;29.600;6469.000;12.700;0.000
7/19/2021;10:50:17 AM;20.47;90.190;29.510;6460.000;12.700;0.000
7/19/2021;10:50:32 AM;20.72;89.730;29.560;6464.000;12.700;0.000
7/19/2021;10:50:47 AM;20.97;91.120;29.390;6468.000;12.700;0.000
7/19/2021;10:51:02 AM;21.22;89.970;29.530;6465.000;12.700;0.000
7/19/2021;10:51:17 AM;21.47;90.750;29.440;6471.000;12.700;0.000
7/19/2021;10:51:32 AM;21.72;90.170;29.510;6460.000;12.700;0.000
7/19/2021;10:51:47 AM;21.97;89.170;29.630;6464.000;12.700;0.000
7/19/2021;10:52:02 AM;22.22;90.290;29.490;6464.000;12.700;0.000
7/19/2021;10:52:17 AM;22.47;90.430;29.480;6451.000;12.700;0.000
7/19/2021;10:52:32 AM;22.72;90.300;29.490;6101.000;12.700;0.000
7/19/2021;10:52:47 AM;22.97;91.740;29.320;6083.000;12.700;0.000
7/19/2021;10:53:02 AM;23.22;90.420;29.480;6071.000;12.700;0.000
7/19/2021;10:53:17 AM;23.47;90.140;29.510;6058.000;12.700;0.000
7/19/2021;10:53:32 AM;23.72;89.990;29.530;6415.000;12.700;0.000
7/19/2021;10:53:47 AM;23.97;90.250;29.500;6401.000;12.700;0.000
7/19/2021;10:54:02 AM;24.22;90.510;29.470;6416.000;12.700;0.000
7/19/2021;10:54:17 AM;24.47;90.040;29.530;6399.000;12.700;0.000
7/19/2021;10:54:32 AM;24.72;91.440;29.350;6436.000;12.700;0.000
7/19/2021;10:54:47 AM;24.97;89.760;29.560;6438.000;12.700;0.000
7/19/2021;10:55:02 AM;25.22;89.690;29.570;6405.000;12.700;0.000
7/19/2021;10:55:17 AM;25.47;89.570;29.580;6399.000;12.700;0.000
7/19/2021;10:55:32 AM;25.72;89.530;29.590;6414.000;12.700;0.000
7/19/2021;10:55:47 AM;25.97;90.380;29.480;6413.000;12.700;0.000
7/19/2021;10:56:02 AM;26.22;89.450;29.600;6395.000;12.700;0.000
7/19/2021;10:56:17 AM;26.47;90.720;29.440;6409.000;12.700;0.000
7/19/2021;10:56:32 AM;26.72;90.130;29.510;6407.000;12.700;0.000
7/19/2021;10:56:47 AM;26.97;90.000;29.530;6396.000;12.700;0.000
7/19/2021;10:57:02 AM;27.22;89.750;29.560;6414.000;12.700;0.000
7/19/2021;10:57:17 AM;27.47;90.550;29.460;6394.000;12.700;0.000
7/19/2021;10:57:32 AM;27.72;90.150;29.510;6414.000;12.700;0.000
7/19/2021;10:57:47 AM;27.97;90.120;29.510;6400.000;12.700;0.000
7/19/2021;10:58:02 AM;28.22;90.210;29.500;6403.000;12.700;0.000
7/19/2021;10:58:17 AM;28.47;90.310;29.490;6388.000;12.700;0.000
7/19/2021;10:58:32 AM;28.72;89.580;29.580;6393.000;12.700;0.000
7/19/2021;10:58:47 AM;28.97;90.750;29.440;6407.000;12.700;0.000
7/19/2021;10:59:02 AM;29.22;90.330;29.490;6390.000;12.700;0.000
7/19/2021;10:59:17 AM;29.47;89.910;29.540;6460.000;12.700;0.000
7/19/2021;10:59:32 AM;29.72;91.580;29.340;6400.000;12.700;0.000
7/19/2021;10:59:47 AM;29.97;89.070;29.650;6440.000;12.700;0.000
7/19/2021;11:00:02 AM;30.22;89.990;29.530;6409.000;12.700;0.000
7/19/2021;11:00:17 AM;30.47;89.650;29.570;6408.000;12.700;0.000
7/19/2021;11:00:32 AM;30.72;90.430;29.480;6405.000;12.700;0.000
7/19/2021;11:00:47 AM;30.97;89.800;29.550;6397.000;12.700;0.000
7/19/2021;11:01:02 AM;31.22;89.220;29.630;6396.000;12.700;0.000
7/19/2021;11:01:17 AM;31.47;90.240;29.500;6401.000;12.700;0.000
7/19/2021;11:01:32 AM;31.72;90.550;29.460;6415.000;12.700;0.000
7/19/2021;11:01:47 AM;31.97;89.750;29.560;6410.000;12.700;0.000
7/19/2021;11:02:02 AM;32.22;89.500;29.590;7307.000;12.700;0.000
7/19/2021;11:02:17 AM;32.47;89.280;29.620;7326.000;12.700;0.000
7/19/2021;11:02:32 AM;32.72;90.190;29.510;7343.000;12.700;0.000
7/19/2021;11:02:47 AM;32.97;88.910;29.670;7340.000;12.700;0.000
7/19/2021;11:03:02 AM;33.22;89.160;29.630;7354.000;12.700;0.000
7/19/2021;11:03:17 AM;33.47;89.150;29.630;7350.000;12.700;0.000
7/19/2021;11:03:32 AM;33.72;89.160;29.630;7357.000;12.700;0.000
7/19/2021;11:03:47 AM;33.97;87.970;29.780;7359.000;12.700;0.000
7/19/2021;11:04:02 AM;34.22;88.090;29.770;7353.000;12.700;0.000
7/19/2021;11:04:17 AM;34.47;89.400;29.600;7353.000;12.700;0.000
7/19/2021;11:04:32 AM;34.72;89.770;29.560;7378.000;12.700;0.000
7/19/2021;11:04:47 AM;34.97;89.980;29.530;7382.000;12.700;0.000
7/19/2021;11:05:02 AM;35.22;89.400;29.600;7375.000;12.700;0.000
7/19/2021;11:05:17 AM;35.47;89.700;29.570;7378.000;12.700;0.000
7/19/2021;11:05:32 AM;35.72;88.730;29.690;7385.000;12.700;0.000
7/19/2021;11:05:47 AM;35.97;88.090;29.770;7361.000;12.700;0.000
7/19/2021;11:06:02 AM;36.22;88.460;29.720;7368.000;12.700;0.000
7/19/2021;11:06:17 AM;36.47;90.090;29.520;7373.000;12.700;0.000
7/19/2021;11:06:32 AM;36.72;90.110;29.520;7375.000;12.700;0.000
7/19/2021;11:06:47 AM;36.97;88.630;29.700;7392.000;12.700;0.000
7/19/2021;11:07:02 AM;37.22;89.990;29.530;7378.000;12.700;0.000
7/19/2021;11:07:17 AM;37.47;89.710;29.570;7380.000;12.700;0.000
7/19/2021;11:07:32 AM;37.72;89.080;29.640;7389.000;12.700;0.000
7/19/2021;11:07:47 AM;37.97;88.360;29.730;7375.000;12.700;0.000
7/19/2021;11:08:02 AM;38.22;88.950;29.660;7379.000;12.700;0.000
7/19/2021;11:08:17 AM;38.47;90.040;29.530;7378.000;12.700;0.000
7/19/2021;11:08:32 AM;38.72;89.320;29.610;7382.000;12.700;0.000
7/19/2021;11:08:47 AM;38.97;89.820;29.550;7391.000;12.700;0.000
7/19/2021;11:09:02 AM;39.22;89.360;29.610;7387.000;12.700;0.000
7/19/2021;11:09:17 AM;39.47;88.830;29.670;7397.000;12.700;0.000
7/19/2021;11:09:32 AM;39.72;89.030;29.650;7384.000;12.700;0.000
7/19/2021;11:09:47 AM;39.97;89.170;29.630;7403.000;12.700;0.000
7/19/2021;11:10:02 AM;40.22;88.990;29.650;7389.000;12.700;0.000
7/19/2021;11:10:17 AM;40.47;89.120;29.640;7389.000;12.700;0.000
7/19/2021;11:10:32 AM;40.72;88.750;29.680;7397.000;12.700;0.000
7/19/2021;11:10:47 AM;40.97;89.070;29.650;7382.000;12.700;0.000
7/19/2021;11:11:02 AM;41.22;88.400;29.730;7398.000;12.700;0.000
7/19/2021;11:11:17 AM;41.47;89.260;29.620;7396.000;12.700;0.000
7/19/2021;11:11:32 AM;41.72;89.910;29.540;7391.000;12.700;0.000
7/19/2021;11:11:47 AM;41.97;88.080;29.770;7401.000;12.700;0.000
7/19/2021;11:12:02 AM;42.22;88.770;29.680;7408.000;12.700;0.000
7/19/2021;11:12:17 AM;42.47;89.200;29.630;7387.000;12.700;0.000
7/19/2021;11:12:32 AM;42.72;90.490;29.470;7410.000;12.700;0.000
7/19/2021;11:12:47 AM;42.97;89.090;29.640;7405.000;12.700;0.000
7/19/2021;11:13:02 AM;43.22;88.820;29.680;7405.000;12.700;0.000
7/19/2021;11:13:17 AM;43.47;89.480;29.590;7404.000;12.700;0.000
7/19/2021;11:13:32 AM;43.72;88.640;29.700;7409.000;12.700;0.000
7/19/2021;11:13:47 AM;43.97;89.400;29.600;7416.000;12.700;0.000
7/19/2021;11:14:02 AM;44.22;89.150;29.640;7401.000;12.700;0.000
7/19/2021;11:14:17 AM;44.47;88.550;29.710;7413.000;12.700;0.000
7/19/2021;11:14:32 AM;44.72;90.280;29.500;7392.000;12.700;0.000
7/19/2021;11:14:47 AM;44.97;89.690;29.570;7396.000;12.700;0.000
7/19/2021;11:15:02 AM;45.22;87.790;29.810;7406.000;12.700;0.000
7/19/2021;11:15:17 AM;45.47;88.330;29.740;7406.000;12.700;0.000
7/19/2021;11:15:32 AM;45.72;89.400;29.600;7411.000;12.700;0.000
7/19/2021;11:15:47 AM;45.97;88.090;29.770;7419.000;12.700;0.000
7/19/2021;11:16:02 AM;46.22;88.990;29.650;7439.000;12.700;0.000
7/19/2021;11:16:17 AM;46.47;89.790;29.560;7447.000;12.700;0.000
7/19/2021;11:16:32 AM;46.72;89.320;29.610;7421.000;12.700;0.000
7/19/2021;11:16:47 AM;46.97;88.320;29.740;7443.000;12.700;0.000
7/19/2021;11:17:02 AM;47.22;88.780;29.680;7418.000;12.700;0.000
7/19/2021;11:17:17 AM;47.47;88.790;29.680;7387.000;12.700;0.000
7/19/2021;11:17:32 AM;47.72;88.300;29.740;7353.000;12.700;0.000
7/19/2021;11:17:47 AM;47.97;87.980;29.780;7350.000;12.700;0.000
7/19/2021;11:18:02 AM;48.22;88.290;29.740;7356.000;12.700;0.000
7/19/2021;11:18:17 AM;48.47;88.550;29.710;7345.000;12.700;0.000
7/19/2021;11:18:32 AM;48.72;88.670;29.690;7355.000;12.700;0.000
7/19/2021;11:18:47 AM;48.97;89.990;29.530;7333.000;12.700;0.000
7/19/2021;11:19:02 AM;49.22;89.300;29.620;7330.000;12.700;0.000
7/19/2021;11:19:17 AM;49.47;88.020;29.780;7337.000;12.700;0.000
7/19/2021;11:19:32 AM;49.72;88.770;29.680;7337.000;12.700;0.000
7/19/2021;11:19:47 AM;49.97;88.500;29.720;7398.000;12.700;0.000
7/19/2021;11:20:02 AM;50.22;88.590;29.710;7404.000;12.700;0.000
7/19/2021;11:20:17 AM;50.47;89.150;29.640;7427.000;12.700;0.000
7/19/2021;11:20:32 AM;50.72;88.650;29.700;7425.000;12.700;0.000
7/19/2021;11:20:47 AM;50.97;89.050;29.650;7436.000;12.700;0.000
7/19/2021;11:21:02 AM;51.22;88.430;29.730;7386.000;12.700;0.000
7/19/2021;11:21:17 AM;51.47;88.570;29.710;7309.000;12.700;0.000
7/19/2021;11:21:32 AM;51.72;89.990;29.530;7311.000;12.700;0.000
7/19/2021;11:21:47 AM;51.97;88.950;29.660;7308.000;12.700;0.000
7/19/2021;11:22:02 AM;52.22;88.210;29.750;7301.000;12.700;0.000
7/19/2021;11:22:17 AM;52.47;89.370;29.610;7295.000;12.700;0.000
7/19/2021;11:22:32 AM;52.72;89.720;29.560;7314.000;12.700;0.000
7/19/2021;11:22:47 AM;52.97;88.380;29.730;7309.000;12.700;0.000
7/19/2021;11:23:02 AM;53.22;89.380;29.610;7300.000;12.700;0.000
7/19/2021;11:23:17 AM;53.47;88.760;29.680;7308.000;12.700;0.000
7/19/2021;11:23:32 AM;53.72;89.020;29.650;7301.000;12.700;0.000
7/19/2021;11:23:47 AM;53.97;89.090;29.640;7315.000;12.700;0.000
7/19/2021;11:24:02 AM;54.22;89.370;29.610;7318.000;12.700;0.000
7/19/2021;11:24:17 AM;54.47;88.130;29.760;7316.000;12.700;0.000
7/19/2021;11:24:32 AM;54.72;89.300;29.620;7318.000;12.700;0.000
7/19/2021;11:24:47 AM;54.97;89.570;29.580;7302.000;12.700;0.000
7/19/2021;11:25:02 AM;55.22;88.330;29.740;7311.000;12.700;0.000
7/19/2021;11:25:17 AM;55.47;89.610;29.580;7303.000;12.700;0.000
7/19/2021;11:25:32 AM;55.72;88.760;29.680;7312.000;12.700;0.000
7/19/2021;11:25:47 AM;55.97;88.450;29.720;7309.000;12.700;0.000
7/19/2021;11:26:02 AM;56.22;88.940;29.660;7311.000;12.700;0.000
7/19/2021;11:26:17 AM;56.47;87.660;29.820;7304.000;12.700;0.000
7/19/2021;11:26:32 AM;56.72;87.940;29.790;7317.000;12.700;0.000
7/19/2021;11:26:47 AM;56.97;88.280;29.740;7317.000;12.700;0.000
7/19/2021;11:27:02 AM;57.22;88.680;29.690;7318.000;12.700;0.000
7/19/2021;11:27:17 AM;57.47;90.070;29.520;7319.000;12.700;0.000
7/19/2021;11:27:32 AM;57.72;88.730;29.690;7320.000;12.700;0.000
7/19/2021;11:27:47 AM;57.97;89.010;29.650;7312.000;12.700;0.000
7/19/2021;11:28:02 AM;58.22;89.280;29.620;7306.000;12.700;0.000
7/19/2021;11:28:17 AM;58.47;88.360;29.730;7321.000;12.700;0.000
7/19/2021;11:28:32 AM;58.72;88.250;29.750;7316.000;12.700;0.000
7/19/2021;11:28:47 AM;58.97;88.450;29.720;7316.000;12.700;0.000
7/19/2021;11:29:02 AM;59.22;88.910;29.660;7317.000;12.700;0.000
7/19/2021;11:29:17 AM;59.47;88.670;29.700;7310.000;12.700;0.000
7/19/2021;11:29:32 AM;59.72;89.190;29.630;7312.000;12.700;0.000
7/19/2021;11:29:47 AM;59.97;88.040;29.770;7296.000;12.700;0.000
7/19/2021;11:30:02 AM;60.22;87.510;29.840;7322.000;12.700;0.000
7/19/2021;11:30:17 AM;60.47;88.670;29.690;7322.000;12.700;0.000
7/19/2021;11:30:32 AM;60.72;89.110;29.640;7321.000;12.700;0.000
7/19/2021;11:30:47 AM;60.97;87.460;29.850;7315.000;12.700;0.000
7/19/2021;11:31:02 AM;61.22;87.330;29.860;7325.000;12.700;0.000
7/19/2021;11:31:17 AM;61.47;89.370;29.610;7307.000;12.700;0.000
7/19/2021;11:31:32 AM;61.72;88.740;29.690;7321.000;12.700;0.000
7/19/2021;11:31:47 AM;61.97;88.170;29.760;7313.000;12.700;0.000
7/19/2021;11:32:02 AM;62.22;89.360;29.610;7309.000;12.700;0.000
7/19/2021;11:32:17 AM;62.47;89.300;29.620;7312.000;12.700;0.000
7/19/2021;11:32:32 AM;62.72;89.260;29.620;7318.000;12.700;0.000
7/19/2021;11:32:47 AM;62.97;89.170;29.630;7316.000;12.700;0.000
7/19/2021;11:33:02 AM;63.22;89.220;29.630;7318.000;12.700;0.000
7/19/2021;11:33:17 AM;63.47;88.100;29.770;7315.000;12.700;0.000
7/19/2021;11:33:32 AM;63.72;88.220;29.750;7320.000;12.700;0.000
7/19/2021;11:33:47 AM;63.97;88.440;29.720;7317.000;12.700;0.000
7/19/2021;11:34:02 AM;64.22;88.830;29.680;7313.000;12.700;0.000
7/19/2021;11:34:17 AM;64.47;89.030;29.650;7314.000;12.700;0.000
7/19/2021;11:34:32 AM;64.72;88.840;29.670;7325.000;12.700;0.000
7/19/2021;11:34:47 AM;64.97;88.980;29.660;7310.000;12.700;0.000
7/19/2021;11:35:02 AM;65.22;88.670;29.690;7314.000;12.700;0.000
7/19/2021;11:35:17 AM;65.47;88.460;29.720;7323.000;12.700;0.000
7/19/2021;11:35:32 AM;65.72;88.440;29.720;7327.000;12.700;0.000
7/19/2021;11:35:47 AM;65.97;88.440;29.720;7331.000;12.700;0.000
7/19/2021;11:36:02 AM;66.22;89.230;29.630;7315.000;12.700;0.000
7/19/2021;11:36:17 AM;66.47;87.780;29.810;7323.000;12.700;0.000
7/19/2021;11:36:32 AM;66.72;88.760;29.680;7460.000;12.700;0.000
7/19/2021;11:36:47 AM;66.97;88.670;29.700;7298.000;12.700;0.000
7/19/2021;11:37:02 AM;67.22;89.100;29.640;7327.000;12.700;0.000
7/19/2021;11:37:17 AM;67.47;88.210;29.750;7318.000;12.700;0.000
7/19/2021;11:37:32 AM;67.72;89.530;29.590;7295.000;12.700;0.000
7/19/2021;11:37:47 AM;67.97;89.030;29.650;7316.000;12.700;0.000
7/19/2021;11:38:02 AM;68.22;88.670;29.690;7966.000;12.700;0.000
7/19/2021;11:38:17 AM;68.47;89.230;29.630;7607.000;12.700;0.000
7/19/2021;11:38:32 AM;68.72;88.790;29.680;7668.000;12.700;0.000
7/19/2021;11:38:47 AM;68.97;89.550;29.590;7695.000;12.700;0.000
7/19/2021;11:39:02 AM;69.22;89.950;29.540;7694.000;12.700;0.000
7/19/2021;11:39:17 AM;69.47;88.890;29.670;7686.000;12.700;0.000
7/19/2021;11:39:32 AM;69.72;89.400;29.600;7675.000;12.700;0.000
7/19/2021;11:39:47 AM;69.97;89.830;29.550;7669.000;12.700;0.000
7/19/2021;11:40:02 AM;70.22;89.070;29.650;7672.000;12.700;0.000
7/19/2021;11:40:17 AM;70.47;88.180;29.760;7677.000;12.700;0.000
7/19/2021;11:40:32 AM;70.72;89.820;29.550;7684.000;12.700;0.000
7/19/2021;11:40:47 AM;70.97;89.100;29.640;7671.000;12.700;0.000
7/19/2021;11:41:02 AM;71.22;89.490;29.590;7662.000;12.700;0.000
7/19/2021;11:41:17 AM;71.47;89.380;29.610;7661.000;12.700;0.000
7/19/2021;11:41:32 AM;71.72;88.950;29.660;7659.000;12.700;0.000
7/19/2021;11:41:47 AM;71.97;89.450;29.600;7660.000;12.700;0.000
7/19/2021;11:42:02 AM;72.22;89.590;29.580;7662.000;12.700;0.000
7/19/2021;11:42:17 AM;72.47;88.930;29.660;7662.000;12.700;0.000
7/19/2021;11:42:32 AM;72.72;89.660;29.570;7652.000;12.700;0.000
7/19/2021;11:42:47 AM;72.97;89.910;29.540;7661.000;12.700;0.000
7/19/2021;11:43:02 AM;73.22;88.910;29.670;7642.000;12.700;0.000
7/19/2021;11:43:17 AM;73.47;89.280;29.620;7658.000;12.700;0.000
7/19/2021;11:43:32 AM;73.72;88.950;29.660;7648.000;12.700;0.000
7/19/2021;11:43:47 AM;73.97;90.120;29.510;7656.000;12.700;0.000
7/19/2021;11:44:02 AM;74.22;89.550;29.590;7643.000;12.700;0.000
7/19/2021;11:44:17 AM;74.47;88.770;29.680;7657.000;12.700;0.000
7/19/2021;11:44:32 AM;74.72;89.070;29.640;7637.000;12.700;0.000
7/19/2021;11:44:47 AM;74.97;89.150;29.630;7642.000;12.700;0.000
7/19/2021;11:45:02 AM;75.22;89.220;29.630;7638.000;12.700;0.000
7/19/2021;11:45:17 AM;75.47;89.520;29.590;7647.000;12.700;0.000
7/19/2021;11:45:32 AM;75.72;88.670;29.700;7647.000;12.700;0.000
7/19/2021;11:45:47 AM;75.97;89.860;29.550;7628.000;12.700;0.000
7/19/2021;11:46:02 AM;76.22;89.560;29.580;7632.000;12.700;0.000
7/19/2021;11:46:17 AM;76.47;89.060;29.650;7632.000;12.700;0.000
7/19/2021;11:46:32 AM;76.72;89.280;29.620;7631.000;12.700;0.000
7/19/2021;11:46:47 AM;76.97;89.400;29.600;7631.000;12.700;0.000
7/19/2021;11:47:02 AM;77.22;88.940;29.660;7639.000;12.700;0.000
7/19/2021;11:47:17 AM;77.47;89.470;29.600;7617.000;12.700;0.000
7/19/2021;11:47:32 AM;77.72;89.150;29.630;7629.000;12.700;0.000
7/19/2021;11:47:47 AM;77.97;88.360;29.730;7618.000;12.700;0.000
7/19/2021;11:48:02 AM;78.22;90.290;29.490;7624.000;12.700;0.000
