7/27/2021/10:47 AM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101465
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.18 at 013.6°C amp 010100
100.00%a.s.phase 2: 28.53 at 013.7°C amp 004600
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
7/27/2021;11:06:14 AM;18.37;88.460;30.060;4373.000;12.800;0.000
7/27/2021;11:06:29 AM;18.62;87.460;30.190;4354.000;12.800;0.000
7/27/2021;11:06:44 AM;18.87;88.550;30.050;4331.000;12.800;0.000
7/27/2021;11:06:59 AM;19.12;88.710;30.030;4348.000;12.800;0.000
7/27/2021;11:07:14 AM;19.37;87.980;30.120;4351.000;12.800;0.000
7/27/2021;11:07:29 AM;19.62;88.460;30.060;4354.000;12.800;0.000
7/27/2021;11:07:44 AM;19.87;87.990;30.120;4355.000;12.800;0.000
7/27/2021;11:07:59 AM;20.12;87.010;30.250;4366.000;12.800;0.000
7/27/2021;11:08:14 AM;20.37;87.400;30.200;4359.000;12.800;0.000
7/27/2021;11:08:29 AM;20.62;87.740;30.150;4168.000;12.800;0.000
7/27/2021;11:08:44 AM;20.87;88.650;30.040;4480.000;12.800;0.000
7/27/2021;11:08:59 AM;21.12;88.000;30.120;4464.000;12.800;0.000
7/27/2021;11:09:14 AM;21.37;87.980;30.120;4476.000;12.800;0.000
7/27/2021;11:09:29 AM;21.62;87.950;30.130;4473.000;12.800;0.000
7/27/2021;11:09:44 AM;21.87;86.690;30.290;4483.000;12.800;0.000
7/27/2021;11:09:59 AM;22.12;87.590;30.170;4461.000;12.800;0.000
7/27/2021;11:10:14 AM;22.37;87.710;30.160;4466.000;12.800;0.000
7/27/2021;11:10:29 AM;22.62;86.630;30.300;4463.000;12.800;0.000
7/27/2021;11:10:44 AM;22.87;88.150;30.100;4464.000;12.800;0.000
7/27/2021;11:10:59 AM;23.12;87.100;30.240;4467.000;12.800;0.000
7/27/2021;11:11:14 AM;23.37;88.880;30.010;4458.000;12.800;0.000
7/27/2021;11:11:29 AM;23.62;88.840;30.010;4461.000;12.800;0.000
7/27/2021;11:11:44 AM;23.87;88.000;30.120;4464.000;12.800;0.000
7/27/2021;11:11:59 AM;24.12;87.340;30.200;4467.000;12.800;0.000
7/27/2021;11:12:14 AM;24.37;87.200;30.220;4455.000;12.800;0.000
7/27/2021;11:12:29 AM;24.62;87.510;30.180;4466.000;12.800;0.000
7/27/2021;11:12:44 AM;24.87;87.590;30.170;4461.000;12.800;0.000
7/27/2021;11:12:59 AM;25.12;87.520;30.180;4455.000;12.800;0.000
7/27/2021;11:13:14 AM;25.37;88.370;30.070;4468.000;12.800;0.000
7/27/2021;11:13:29 AM;25.62;88.720;30.030;4474.000;12.800;0.000
7/27/2021;11:13:44 AM;25.87;88.200;30.090;4454.000;12.800;0.000
7/27/2021;11:13:59 AM;26.12;87.660;30.160;4462.000;12.800;0.000
7/27/2021;11:14:14 AM;26.37;87.030;30.240;4466.000;12.800;0.000
7/27/2021;11:14:29 AM;26.62;88.460;30.060;4450.000;12.800;0.000
7/27/2021;11:14:44 AM;26.87;87.730;30.150;4454.000;12.800;0.000
7/27/2021;11:14:59 AM;27.12;88.850;30.010;4459.000;12.800;0.000
7/27/2021;11:15:14 AM;27.37;88.250;30.090;4462.000;12.800;0.000
7/27/2021;11:15:29 AM;27.62;87.160;30.230;4466.000;12.800;0.000
7/27/2021;11:15:44 AM;27.87;88.580;30.050;4467.000;12.800;0.000
7/27/2021;11:15:59 AM;28.12;88.460;30.060;4464.000;12.800;0.000
7/27/2021;11:16:14 AM;28.37;88.680;30.030;4460.000;12.800;0.000
7/27/2021;11:16:29 AM;28.62;88.210;30.090;4468.000;12.800;0.000
7/27/2021;11:16:44 AM;28.87;88.180;30.100;4457.000;12.800;0.000
7/27/2021;11:16:59 AM;29.12;87.980;30.120;4469.000;12.800;0.000
7/27/2021;11:17:14 AM;29.37;87.940;30.130;4460.000;12.800;0.000
7/27/2021;11:17:29 AM;29.62;89.210;29.970;4463.000;12.800;0.000
7/27/2021;11:17:44 AM;29.87;88.080;30.110;4467.000;12.800;0.000
7/27/2021;11:17:59 AM;30.12;88.800;30.020;4469.000;12.800;0.000
7/27/2021;11:18:14 AM;30.37;88.600;30.040;4452.000;12.800;0.000
7/27/2021;11:18:29 AM;30.62;88.690;30.030;4463.000;12.800;0.000
7/27/2021;11:18:44 AM;30.87;88.420;30.070;4457.000;12.800;0.000
7/27/2021;11:18:59 AM;31.12;88.470;30.060;4456.000;12.800;0.000
7/27/2021;11:19:14 AM;31.37;88.210;30.090;4448.000;12.800;0.000
7/27/2021;11:19:29 AM;31.62;88.370;30.070;4461.000;12.800;0.000
7/27/2021;11:19:44 AM;31.87;89.150;29.970;4461.000;12.800;0.000
7/27/2021;11:19:59 AM;32.12;87.550;30.180;4443.000;12.800;0.000
7/27/2021;11:20:14 AM;32.37;88.200;30.090;4457.000;12.800;0.000
7/27/2021;11:20:29 AM;32.62;89.150;29.970;4461.000;12.800;0.000
7/27/2021;11:20:44 AM;32.87;88.140;30.100;4454.000;12.800;0.000
7/27/2021;11:20:59 AM;33.12;88.540;30.050;4450.000;12.800;0.000
7/27/2021;11:21:14 AM;33.37;87.360;30.200;4469.000;12.800;0.000
7/27/2021;11:21:29 AM;33.62;88.020;30.120;4464.000;12.800;0.000
7/27/2021;11:21:44 AM;33.87;88.520;30.050;4449.000;12.800;0.000
7/27/2021;11:21:59 AM;34.12;88.650;30.040;4468.000;12.800;0.000
7/27/2021;11:22:14 AM;34.37;88.470;30.060;4470.000;12.800;0.000
7/27/2021;11:22:29 AM;34.62;87.490;30.180;4456.000;12.800;0.000
7/27/2021;11:22:44 AM;34.87;87.730;30.150;4463.000;12.800;0.000
7/27/2021;11:22:59 AM;35.12;89.190;29.970;4458.000;12.800;0.000
7/27/2021;11:23:14 AM;35.37;87.810;30.140;4461.000;12.800;0.000
7/27/2021;11:23:29 AM;35.62;88.570;30.050;4447.000;12.800;0.000
7/27/2021;11:23:44 AM;35.87;87.550;30.180;4461.000;12.800;0.000
7/27/2021;11:23:59 AM;36.12;86.970;30.250;4458.000;12.800;0.000
7/27/2021;11:24:14 AM;36.37;88.160;30.100;4456.000;12.800;0.000
7/27/2021;11:24:29 AM;36.62;88.950;30.000;4455.000;12.800;0.000
7/27/2021;11:24:44 AM;36.87;88.940;30.000;4455.000;12.800;0.000
7/27/2021;11:24:59 AM;37.12;88.270;30.080;4450.000;12.800;0.000
7/27/2021;11:25:14 AM;37.37;88.450;30.060;4454.000;12.800;0.000
7/27/2021;11:25:29 AM;37.62;87.590;30.170;4448.000;12.800;0.000
7/27/2021;11:25:44 AM;37.87;88.050;30.110;4450.000;12.800;0.000
7/27/2021;11:25:59 AM;38.12;89.670;29.910;4450.000;12.800;0.000
7/27/2021;11:26:14 AM;38.37;89.190;29.970;4450.000;12.800;0.000
7/27/2021;11:26:29 AM;38.62;87.200;30.220;4448.000;12.800;0.000
7/27/2021;11:26:44 AM;38.87;88.830;30.010;4448.000;12.800;0.000
7/27/2021;11:26:59 AM;39.12;88.340;30.080;4449.000;12.800;0.000
7/27/2021;11:27:14 AM;39.37;88.320;30.080;4448.000;12.800;0.000
7/27/2021;11:27:29 AM;39.62;89.060;29.990;4445.000;12.800;0.000
7/27/2021;11:27:44 AM;39.87;88.270;30.090;4450.000;12.800;0.000
7/27/2021;11:27:59 AM;40.12;88.680;30.030;4443.000;12.800;0.000
7/27/2021;11:28:14 AM;40.37;88.760;30.020;4453.000;12.800;0.000
7/27/2021;11:28:29 AM;40.62;89.370;29.950;4440.000;12.800;0.000
7/27/2021;11:28:44 AM;40.87;88.050;30.110;4436.000;12.800;0.000
7/27/2021;11:28:59 AM;41.12;88.510;30.050;4440.000;12.800;0.000
7/27/2021;11:29:14 AM;41.37;87.920;30.130;4457.000;12.800;0.000
7/27/2021;11:29:29 AM;41.62;88.920;30.000;4442.000;12.800;0.000
7/27/2021;11:29:44 AM;41.87;89.050;29.990;4443.000;12.800;0.000
7/27/2021;11:29:59 AM;42.12;87.420;30.190;4444.000;12.800;0.000
7/27/2021;11:30:14 AM;42.37;87.660;30.160;4449.000;12.800;0.000
7/27/2021;11:30:29 AM;42.62;87.870;30.140;4445.000;12.800;0.000
7/27/2021;11:30:44 AM;42.87;87.840;30.140;4439.000;12.800;0.000
7/27/2021;11:30:59 AM;43.12;87.660;30.160;4433.000;12.800;0.000
7/27/2021;11:31:14 AM;43.37;88.680;30.030;4408.000;12.800;0.000
7/27/2021;11:31:29 AM;43.62;88.160;30.100;4416.000;12.800;0.000
7/27/2021;11:31:44 AM;43.87;88.950;30.000;4412.000;12.800;0.000
7/27/2021;11:31:59 AM;44.12;89.440;29.940;4420.000;12.800;0.000
7/27/2021;11:32:14 AM;44.37;88.100;30.110;4416.000;12.800;0.000
7/27/2021;11:32:29 AM;44.62;89.630;29.910;4413.000;12.800;0.000
7/27/2021;11:32:44 AM;44.87;88.420;30.070;4411.000;12.800;0.000
7/27/2021;11:32:59 AM;45.12;88.800;30.020;4413.000;12.800;0.000
7/27/2021;11:33:14 AM;45.37;89.270;29.960;4413.000;12.800;0.000
7/27/2021;11:33:29 AM;45.62;88.880;30.010;4411.000;12.800;0.000
7/27/2021;11:33:44 AM;45.87;88.200;30.090;4423.000;12.800;0.000
7/27/2021;11:33:59 AM;46.12;88.030;30.120;4423.000;12.800;0.000
7/27/2021;11:34:14 AM;46.37;88.250;30.090;4410.000;12.800;0.000
7/27/2021;11:34:29 AM;46.62;88.200;30.090;4419.000;12.800;0.000
7/27/2021;11:34:44 AM;46.87;87.520;30.180;4429.000;12.800;0.000
7/27/2021;11:34:59 AM;47.12;88.840;30.010;4413.000;12.800;0.000
7/27/2021;11:35:14 AM;47.37;89.310;29.950;4421.000;12.800;0.000
7/27/2021;11:35:29 AM;47.62;88.060;30.110;4418.000;12.800;0.000
7/27/2021;11:35:44 AM;47.87;87.760;30.150;4429.000;12.800;0.000
7/27/2021;11:35:59 AM;48.12;87.270;30.210;4411.000;12.800;0.000
7/27/2021;11:36:14 AM;48.37;88.670;30.030;4422.000;12.800;0.000
7/27/2021;11:36:29 AM;48.62;86.790;30.280;4411.000;12.800;0.000
7/27/2021;11:36:44 AM;48.87;89.020;29.990;4423.000;12.800;0.000
7/27/2021;11:36:59 AM;49.12;88.180;30.100;4429.000;12.800;0.000
7/27/2021;11:37:14 AM;49.37;88.440;30.060;4423.000;12.800;0.000
7/27/2021;11:37:29 AM;49.62;88.840;30.010;4423.000;12.800;0.000
7/27/2021;11:37:44 AM;49.87;89.600;29.920;4425.000;12.800;0.000
7/27/2021;11:37:59 AM;50.12;88.730;30.030;4420.000;12.800;0.000
7/27/2021;11:38:14 AM;50.37;88.880;30.010;4399.000;12.800;0.000
7/27/2021;11:38:29 AM;50.62;88.720;30.030;4422.000;12.800;0.000
7/27/2021;11:38:44 AM;50.87;88.510;30.050;4411.000;12.800;0.000
7/27/2021;11:38:59 AM;51.12;88.770;30.020;4412.000;12.800;0.000
7/27/2021;11:39:14 AM;51.37;87.630;30.170;4418.000;12.800;0.000
7/27/2021;11:39:29 AM;51.62;88.220;30.090;4416.000;12.800;0.000
7/27/2021;11:39:44 AM;51.87;88.700;30.030;4420.000;12.800;0.000
7/27/2021;11:39:59 AM;52.12;88.600;30.040;4416.000;12.800;0.000
7/27/2021;11:40:14 AM;52.37;87.790;30.150;4418.000;12.800;0.000
7/27/2021;11:40:29 AM;52.62;88.400;30.070;4411.000;12.800;0.000
7/27/2021;11:40:44 AM;52.87;88.180;30.100;4423.000;12.800;0.000
7/27/2021;11:40:59 AM;53.12;88.690;30.030;4416.000;12.800;0.000
7/27/2021;11:41:14 AM;53.37;88.550;30.050;4419.000;12.800;0.000
7/27/2021;11:41:29 AM;53.62;89.340;29.950;4413.000;12.800;0.000
7/27/2021;11:41:44 AM;53.87;89.200;29.970;4424.000;12.800;0.000
7/27/2021;11:41:59 AM;54.12;87.420;30.190;4425.000;12.800;0.000
7/27/2021;11:42:14 AM;54.37;88.850;30.010;4424.000;12.800;0.000
7/27/2021;11:42:29 AM;54.62;89.070;29.980;4418.000;12.800;0.000
7/27/2021;11:42:44 AM;54.87;88.460;30.060;4426.000;12.800;0.000
7/27/2021;11:42:59 AM;55.12;87.580;30.170;4423.000;12.800;0.000
7/27/2021;11:43:14 AM;55.37;89.590;29.920;4413.000;12.800;0.000
7/27/2021;11:43:29 AM;55.62;87.570;30.170;4416.000;12.800;0.000
7/27/2021;11:43:44 AM;55.87;88.570;30.050;4419.000;12.800;0.000
7/27/2021;11:43:59 AM;56.12;88.830;30.010;4406.000;12.800;0.000
7/27/2021;11:44:14 AM;56.37;88.220;30.090;4426.000;12.800;0.000
7/27/2021;11:44:29 AM;56.62;89.440;29.940;4399.000;12.800;0.000
7/27/2021;11:44:44 AM;56.87;88.790;30.020;4414.000;12.800;0.000
7/27/2021;11:44:59 AM;57.12;88.900;30.010;4419.000;12.800;0.000
7/27/2021;11:45:14 AM;57.37;89.750;29.900;4430.000;12.800;0.000
7/27/2021;11:45:29 AM;57.62;88.820;30.020;4422.000;12.800;0.000
7/27/2021;11:45:44 AM;57.87;88.620;30.040;4425.000;12.800;0.000
7/27/2021;11:45:59 AM;58.12;87.580;30.170;4418.000;12.800;0.000
7/27/2021;11:46:14 AM;58.37;88.070;30.110;4424.000;12.800;0.000
7/27/2021;11:46:29 AM;58.62;88.700;30.030;4412.000;12.800;0.000
7/27/2021;11:46:44 AM;58.87;87.390;30.200;4429.000;12.800;0.000
7/27/2021;11:46:59 AM;59.12;87.720;30.160;4423.000;12.800;0.000
7/27/2021;11:47:14 AM;59.37;89.130;29.980;4427.000;12.800;0.000
7/27/2021;11:47:29 AM;59.62;89.280;29.960;4429.000;12.800;0.000
7/27/2021;11:47:44 AM;59.87;88.390;30.070;4422.000;12.800;0.000
7/27/2021;11:47:59 AM;60.12;88.450;30.060;4431.000;12.800;0.000
7/27/2021;11:48:14 AM;60.37;88.130;30.100;4431.000;12.800;0.000
7/27/2021;11:48:29 AM;60.62;88.130;30.100;4422.000;12.800;0.000
7/27/2021;11:48:44 AM;60.87;88.590;30.040;4428.000;12.800;0.000
7/27/2021;11:48:59 AM;61.12;89.390;29.940;4426.000;12.800;0.000
7/27/2021;11:49:14 AM;61.37;87.690;30.160;4423.000;12.800;0.000
7/27/2021;11:49:29 AM;61.62;87.780;30.150;4434.000;12.800;0.000
7/27/2021;11:49:44 AM;61.87;87.380;30.200;4426.000;12.800;0.000
7/27/2021;11:49:59 AM;62.12;88.220;30.090;4424.000;12.800;0.000
7/27/2021;11:50:14 AM;62.37;87.500;30.180;4428.000;12.800;0.000
7/27/2021;11:50:29 AM;62.62;86.950;30.250;4432.000;12.800;0.000
7/27/2021;11:50:44 AM;62.87;88.430;30.060;4442.000;12.800;0.000
7/27/2021;11:50:59 AM;63.12;87.690;30.160;4424.000;12.800;0.000
7/27/2021;11:51:14 AM;63.37;88.880;30.010;4425.000;12.800;0.000
7/27/2021;11:51:29 AM;63.62;88.130;30.100;4433.000;12.800;0.000
7/27/2021;11:51:44 AM;63.87;88.790;30.020;4432.000;12.800;0.000
7/27/2021;11:51:59 AM;64.12;88.550;30.050;4415.000;12.800;0.000
7/27/2021;11:52:14 AM;64.37;89.130;29.980;4436.000;12.800;0.000
7/27/2021;11:52:29 AM;64.62;87.980;30.120;4435.000;12.800;0.000
7/27/2021;11:52:44 AM;64.87;89.230;29.960;4437.000;12.800;0.000
7/27/2021;11:52:59 AM;65.12;87.440;30.190;4441.000;12.800;0.000
7/27/2021;11:53:14 AM;65.37;88.570;30.050;4425.000;12.800;0.000
7/27/2021;11:53:29 AM;65.62;88.420;30.070;4430.000;12.800;0.000
7/27/2021;11:53:44 AM;65.87;88.360;30.070;4426.000;12.800;0.000
7/27/2021;11:53:59 AM;66.12;87.520;30.180;4433.000;12.800;0.000
7/27/2021;11:54:14 AM;66.37;89.600;29.920;4434.000;12.800;0.000
7/27/2021;11:54:29 AM;66.62;88.230;30.090;4438.000;12.800;0.000
7/27/2021;11:54:44 AM;66.87;88.910;30.000;4436.000;12.800;0.000
7/27/2021;11:54:59 AM;67.12;87.340;30.200;4433.000;12.800;0.000
7/27/2021;11:55:14 AM;67.37;89.900;29.880;4432.000;12.800;0.000
7/27/2021;11:55:29 AM;67.62;87.730;30.150;4432.000;12.800;0.000
7/27/2021;11:55:44 AM;67.87;88.500;30.060;4437.000;12.800;0.000
7/27/2021;11:55:59 AM;68.12;88.420;30.070;4439.000;12.800;0.000
7/27/2021;11:56:14 AM;68.37;87.760;30.150;4429.000;12.800;0.000
7/27/2021;11:56:29 AM;68.62;87.660;30.160;4436.000;12.800;0.000
7/27/2021;11:56:44 AM;68.87;87.680;30.160;4425.000;12.800;0.000
7/27/2021;11:56:59 AM;69.12;89.230;29.960;4442.000;12.800;0.000
7/27/2021;11:57:14 AM;69.37;88.990;29.990;4427.000;12.800;0.000
7/27/2021;11:57:29 AM;69.62;88.760;30.020;4435.000;12.800;0.000
7/27/2021;11:57:44 AM;69.87;88.230;30.090;4437.000;12.800;0.000
7/27/2021;11:57:59 AM;70.12;88.540;30.050;4437.000;12.800;0.000
7/27/2021;11:58:14 AM;70.37;88.780;30.020;4426.000;12.800;0.000
7/27/2021;11:58:29 AM;70.62;89.570;29.920;4417.000;12.800;0.000
7/27/2021;11:58:44 AM;70.87;88.650;30.040;4426.000;12.800;0.000
7/27/2021;11:58:59 AM;71.12;88.760;30.020;4429.000;12.800;0.000
7/27/2021;11:59:14 AM;71.37;89.970;29.870;4437.000;12.800;0.000
7/27/2021;11:59:29 AM;71.62;88.520;30.050;4429.000;12.800;0.000
7/27/2021;11:59:44 AM;71.87;88.570;30.050;4429.000;12.800;0.000
7/27/2021;11:59:59 AM;72.12;88.690;30.030;4424.000;12.800;0.000
7/27/2021;12:00:14 PM;72.37;88.080;30.110;4431.000;12.800;0.000
7/27/2021;12:00:29 PM;72.62;87.690;30.160;4430.000;12.800;0.000
7/27/2021;12:00:44 PM;72.87;88.670;30.030;4427.000;12.800;0.000
7/27/2021;12:00:59 PM;73.12;88.160;30.100;4423.000;12.800;0.000
7/27/2021;12:01:14 PM;73.37;88.800;30.020;4421.000;12.800;0.000
7/27/2021;12:01:29 PM;73.62;89.430;29.940;4420.000;12.800;0.000
7/27/2021;12:01:44 PM;73.87;88.330;30.080;4417.000;12.800;0.000
7/27/2021;12:01:59 PM;74.12;88.050;30.110;4424.000;12.800;0.000
7/27/2021;12:02:14 PM;74.37;87.400;30.200;4416.000;12.800;0.000
7/27/2021;12:02:29 PM;74.62;88.830;30.010;4411.000;12.800;0.000
7/27/2021;12:02:44 PM;74.87;87.770;30.150;4431.000;12.800;0.000
7/27/2021;12:02:59 PM;75.12;89.230;29.960;4417.000;12.800;0.000
7/27/2021;12:03:14 PM;75.37;88.250;30.090;4423.000;12.800;0.000
7/27/2021;12:03:29 PM;75.62;89.630;29.910;4425.000;12.800;0.000
7/27/2021;12:03:44 PM;75.87;88.130;30.100;4416.000;12.800;0.000
7/27/2021;12:03:59 PM;76.12;88.960;30.000;4430.000;12.800;0.000
7/27/2021;12:04:14 PM;76.37;89.260;29.960;4411.000;12.800;0.000
7/27/2021;12:04:29 PM;76.62;88.750;30.020;4417.000;12.800;0.000
7/27/2021;12:04:44 PM;76.87;88.620;30.040;4422.000;12.800;0.000
