
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	29.900	60%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	29.900	60%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.936	13.416	1020	100.000	20.950	49.869	21.905	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.934	13.447	1020	100.000	20.950	49.466	21.607	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	7/27/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/27/2021	13:49:09	0.00		254.07	237.91	---	---	12.526	12.526	---	---	1020.43	59.887	12.526	---	---	22.985	23.407	---	---	184.529	168.951	---	---	5.487	5.866	---	---	
7/27/2021	13:49:24	15.00		253.87	239.53	---	---	12.526	12.526	---	---	1020.45	59.887	12.526	---	---	22.993	23.332	---	---	184.433	168.336	---	---	5.486	5.846	---	---	
7/27/2021	13:49:39	30.00		253.98	240.66	---	---	12.533	12.533	---	---	1020.42	59.887	12.533	---	---	22.986	23.277	---	---	184.389	167.948	---	---	5.487	5.865	---	---	
7/27/2021	13:49:54	45.00		253.97	238.41	---	---	12.540	12.540	---	---	1020.42	59.856	12.540	---	---	22.984	23.379	---	---	184.541	168.726	---	---	5.489	5.872	---	---	
7/27/2021	13:50:09	60.00		254.10	237.37	---	---	12.522	12.522	---	---	1020.42	59.856	12.522	---	---	22.985	23.434	---	---	184.415	169.219	---	---	5.472	5.845	---	---	
7/27/2021	13:50:24	75.00		254.18	238.36	---	---	12.530	12.530	---	---	1020.45	59.846	12.530	---	---	22.979	23.385	---	---	184.367	168.837	---	---	5.485	5.870	---	---	
7/27/2021	13:50:39	90.00		254.24	240.05	---	---	12.537	12.537	---	---	1020.42	59.826	12.537	---	---	22.973	23.304	---	---	184.541	168.196	---	---	5.477	5.850	---	---	
7/27/2021	13:50:54	105.00		254.26	241.38	---	---	12.523	12.523	---	---	1020.44	59.826	12.523	---	---	22.978	23.248	---	---	184.445	167.714	---	---	5.479	5.820	---	---	
7/27/2021	13:51:09	120.00		254.23	239.73	---	---	12.533	12.533	---	---	1020.41	59.826	12.533	---	---	22.975	23.320	---	---	184.580	168.306	---	---	5.496	5.881	---	---	
7/27/2021	13:51:24	135.00		254.35	240.11	---	---	12.523	12.523	---	---	1020.41	59.826	12.523	---	---	22.973	23.306	---	---	184.588	168.189	---	---	5.486	5.897	---	---	
7/27/2021	13:51:39	150.00		254.39	240.89	---	---	12.526	12.526	---	---	1020.46	59.826	12.526	---	---	22.971	23.269	---	---	184.564	167.921	---	---	5.484	5.830	---	---	
7/27/2021	13:51:54	165.00		254.53	241.70	---	---	12.530	12.530	---	---	1020.38	59.826	12.530	---	---	22.963	23.230	---	---	184.342	167.601	---	---	5.475	5.856	---	---	
7/27/2021	13:52:09	180.00		254.32	242.51	---	---	12.527	12.527	---	---	1020.41	59.826	12.527	---	---	22.973	23.194	---	---	184.103	167.204	---	---	5.460	5.846	---	---	
7/27/2021	13:52:24	195.00		254.56	243.45	---	---	12.523	12.523	---	---	1020.43	59.826	12.523	---	---	22.964	23.153	---	---	184.076	166.987	---	---	5.489	5.867	---	---	
7/27/2021	13:52:39	210.00		254.46	243.59	---	---	12.530	12.530	---	---	1020.43	59.826	12.530	---	---	22.966	23.144	---	---	183.794	166.879	---	---	5.474	5.854	---	---	
7/27/2021	13:52:54	225.00		254.51	243.13	---	---	12.530	12.530	---	---	1020.43	59.826	12.530	---	---	22.964	23.165	---	---	183.846	167.069	---	---	5.470	5.886	---	---	
7/27/2021	13:53:09	240.00		254.44	241.37	---	---	12.523	12.523	---	---	1020.42	59.826	12.523	---	---	22.969	23.248	---	---	183.808	167.715	---	---	5.469	5.851	---	---	
7/27/2021	13:53:24	255.00		254.52	240.66	---	---	12.519	12.519	---	---	1020.42	59.826	12.519	---	---	22.967	23.282	---	---	183.936	167.974	---	---	5.484	5.843	---	---	
7/27/2021	13:53:39	270.00		254.52	241.06	---	---	12.527	12.527	---	---	1020.41	59.803	12.527	---	---	22.965	23.261	---	---	184.106	167.828	---	---	5.491	5.832	---	---	
7/27/2021	13:53:54	285.00		254.53	239.90	---	---	12.534	12.534	---	---	1020.42	59.803	12.534	---	---	22.962	23.312	---	---	184.001	168.291	---	---	5.471	5.829	---	---	
7/27/2021	13:54:09	300.00		254.76	238.97	---	---	12.523	12.523	---	---	1020.38	59.803	12.523	---	---	22.956	23.359	---	---	184.004	168.584	---	---	5.482	5.878	---	---	
7/27/2021	13:54:24	315.00		254.69	239.19	---	---	12.526	12.526	---	---	1020.46	59.803	12.526	---	---	22.958	23.347	---	---	183.965	168.482	---	---	5.485	5.829	---	---	
7/27/2021	13:54:39	330.00		254.69	240.46	---	---	12.538	12.538	---	---	1020.43	59.803	12.538	---	---	22.953	23.285	---	---	184.103	167.976	---	---	5.472	5.877	---	---	
7/27/2021	13:54:54	345.00		254.78	241.92	---	---	12.534	12.534	---	---	1020.40	59.803	12.534	---	---	22.951	23.219	---	---	184.203	167.479	---	---	5.494	5.884	---	---	
7/27/2021	13:55:09	360.00		254.82	242.61	---	---	12.545	12.545	---	---	1020.40	59.803	12.545	---	---	22.945	23.183	---	---	184.173	167.147	---	---	5.484	5.861	---	---	
7/27/2021	13:55:24	375.00		254.53	243.49	---	---	12.541	12.541	---	---	1020.36	59.803	12.541	---	---	22.959	23.145	---	---	184.233	166.922	---	---	5.474	5.854	---	---	
7/27/2021	13:55:39	390.00		254.82	242.58	---	---	12.534	12.534	---	---	1020.44	59.803	12.534	---	---	22.949	23.189	---	---	184.287	167.290	---	---	5.470	5.837	---	---	
7/27/2021	13:55:54	405.00		254.75	241.30	---	---	12.538	12.538	---	---	1020.37	59.803	12.538	---	---	22.951	23.246	---	---	184.237	167.675	---	---	5.452	5.841	---	---	
7/27/2021	13:56:09	420.00		254.85	240.98	---	---	12.526	12.526	---	---	1020.36	59.803	12.526	---	---	22.951	23.265	---	---	184.234	167.907	---	---	5.495	5.872	---	---	
7/27/2021	13:56:24	435.00		254.95	241.47	---	---	12.541	12.541	---	---	1020.40	59.803	12.541	---	---	22.941	23.237	---	---	184.231	167.650	---	---	5.496	5.880	---	---	
7/27/2021	13:56:39	450.00		254.81	242.72	---	---	12.538	12.538	---	---	1020.39	59.803	12.538	---	---	22.948	23.181	---	---	184.194	167.158	---	---	5.487	5.877	---	---	
7/27/2021	13:56:54	465.00		254.77	243.49	---	---	12.537	12.537	---	---	1020.34	59.803	12.537	---	---	22.950	23.146	---	---	184.232	166.901	---	---	5.479	5.845	---	---	
7/27/2021	13:57:09	480.00		254.81	244.06	---	---	12.534	12.534	---	---	1020.36	59.803	12.534	---	---	22.950	23.121	---	---	184.180	166.712	---	---	5.490	5.828	---	---	
7/27/2021	13:57:24	495.00		254.75	244.40	---	---	12.537	12.537	---	---	1020.37	59.783	12.537	---	---	22.951	23.104	---	---	184.090	166.552	---	---	5.481	5.880	---	---	
7/27/2021	13:57:39	510.00		255.04	243.60	---	---	12.531	12.531	---	---	1020.38	59.773	12.531	---	---	22.941	23.143	---	---	184.079	166.851	---	---	5.491	5.869	---	---	
7/27/2021	13:57:54	525.00		254.90	240.30	---	---	12.538	12.538	---	---	1020.36	59.773	12.538	---	---	22.944	23.292	---	---	183.860	168.052	---	---	5.510	5.896	---	---	
7/27/2021	13:58:09	540.00		254.68	238.32	---	---	12.546	12.546	---	---	1020.43	59.773	12.546	---	---	22.951	23.382	---	---	184.077	168.825	---	---	5.493	5.881	---	---	
7/27/2021	13:58:24	555.00		254.97	239.39	---	---	12.542	12.542	---	---	1020.37	59.773	12.542	---	---	22.940	23.333	---	---	184.159	168.440	---	---	5.490	5.859	---	---	
7/27/2021	13:58:39	570.00		254.98	240.94	---	---	12.534	12.534	---	---	1020.35	59.773	12.534	---	---	22.942	23.264	---	---	184.062	167.795	---	---	5.491	5.888	---	---	
7/27/2021	13:58:54	585.00		254.85	242.29	---	---	12.542	12.542	---	---	1020.37	59.773	12.542	---	---	22.945	23.200	---	---	184.079	167.330	---	---	5.488	5.877	---	---	
7/27/2021	13:59:09	600.00		254.95	243.32	---	---	12.541	12.541	---	---	1020.40	59.773	12.541	---	---	22.941	23.152	---	---	183.812	166.954	---	---	5.473	5.876	---	---	
7/27/2021	13:59:24	615.00		254.95	243.22	---	---	12.535	12.535	---	---	1020.35	59.793	12.535	---	---	22.943	23.159	---	---	183.636	167.036	---	---	5.459	5.823	---	---	
7/27/2021	13:59:39	630.00		254.99	242.40	---	---	12.542	12.542	---	---	1020.33	59.803	12.542	---	---	22.939	23.195	---	---	183.667	167.317	---	---	5.493	5.867	---	---	
7/27/2021	13:59:54	645.00		255.03	241.60	---	---	12.549	12.549	---	---	1020.38	59.803	12.549	---	---	22.935	23.229	---	---	183.664	167.578	---	---	5.471	5.837	---	---	
7/27/2021	14:00:09	660.00		255.04	242.43	---	---	12.538	12.538	---	---	1020.36	59.803	12.538	---	---	22.938	23.194	---	---	183.677	167.274	---	---	5.488	5.862	---	---	
7/27/2021	14:00:24	675.00		255.01	243.44	---	---	12.532	12.532	---	---	1020.42	59.803	12.532	---	---	22.941	23.150	---	---	183.776	166.912	---	---	5.465	5.849	---	---	
7/27/2021	14:00:39	690.00		255.24	243.66	---	---	12.539	12.539	---	---	1020.35	59.811	12.539	---	---	22.929	23.138	---	---	183.907	166.770	---	---	5.489	5.863	---	---	
7/27/2021	14:00:54	705.00		255.11	242.83	---	---	12.556	12.556	---	---	1020.32	59.803	12.556	---	---	22.929	23.170	---	---	183.752	167.050	---	---	5.481	5.872	---	---	
7/27/2021	14:01:09	720.00		255.19	242.38	---	---	12.535	12.535	---	---	1020.40	59.803	12.535	---	---	22.933	23.198	---	---	183.736	167.270	---	---	5.472	5.846	---	---	
7/27/2021	14:01:24	735.00		255.23	242.68	---	---	12.542	12.542	---	---	1020.38	59.803	12.542	---	---	22.928	23.182	---	---	183.731	167.153	---	---	5.473	5.882	---	---	
7/27/2021	14:01:39	750.00		255.33	243.51	---	---	12.535	12.535	---	---	1020.42	59.803	12.535	---	---	22.926	23.146	---	---	183.829	166.892	---	---	5.473	5.850	---	---	
7/27/2021	14:01:54	765.00		255.13	244.36	---	---	12.535	12.535	---	---	1020.36	59.783	12.535	---	---	22.935	23.108	---	---	183.765	166.612	---	---	5.479	5.860	---	---	
7/27/2021	14:02:09	780.00		255.05	244.55	---	---	12.546	12.546	---	---	1020.35	59.773	12.546	---	---	22.935	23.095	---	---	183.906	166.413	---	---	5.481	5.859	---	---	
7/27/2021	14:02:24	795.00		255.15	244.99	---	---	12.538	12.538	---	---	1020.35	59.773	12.538	---	---	22.933	23.077	---	---	183.745	166.292	---	---	5.464	5.850	---	---	
7/27/2021	14:02:39	810.00		254.94	245.32	---	---	12.553	12.553	---	---	1020.32	59.773	12.553	---	---	22.937	23.057	---	---	184.055	166.181	---	---	5.474	5.847	---	---	
7/27/2021	14:02:54	825.00		255.13	245.52	---	---	12.553	12.553	---	---	1020.36	59.773	12.553	---	---	22.929	23.049	---	---	184.116	166.059	---	---	5.476	5.839	---	---	
7/27/2021	14:03:09	840.00		255.33	245.85	---	---	12.542	12.542	---	---	1020.33	59.773	12.542	---	---	22.924	23.037	---	---	184.061	165.985	---	---	5.502	5.887	---	---	
7/27/2021	14:03:24	855.00		255.30	246.26	---	---	12.539	12.539	---	---	1020.35	59.773	12.539	---	---	22.926	23.020	---	---	184.058	165.891	---	---	5.509	5.851	---	---	
7/27/2021	14:03:39	870.00		255.53	246.35	---	---	12.539	12.539	---	---	1020.36	59.773	12.539	---	---	22.916	23.016	---	---	184.060	165.879	---	---	5.498	5.870	---	---	
7/27/2021	14:03:54	885.00		255.49	242.00	---	---	12.551	12.551	---	---	1020.38	59.773	12.551	---	---	22.914	23.209	---	---	183.998	167.401	---	---	5.485	5.879	---	---	
7/27/2021	14:04:09	900.00		255.56	239.75	---	---	12.539	12.539	---	---	1020.31	59.742	12.539	---	---	22.915	23.317	---	---	183.785	168.187	---	---	5.495	5.865	---	---	
7/27/2021	14:04:24	915.00		255.50	238.71	---	---	12.554	12.554	---	---	1020.37	59.742	12.554	---	---	22.912	23.360	---	---	183.826	168.495	---	---	5.492	5.860	---	---	
7/27/2021	14:04:39	930.00		255.40	238.97	---	---	12.542	12.542	---	---	1020.38	59.742	12.542	---	---	22.921	23.353	---	---	183.863	168.511	---	---	5.493	5.867	---	---	
7/27/2021	14:04:54	945.00		255.15	240.49	---	---	12.553	12.553	---	---	1020.41	59.711	12.553	---	---	22.928	23.278	---	---	183.855	167.866	---	---	5.493	5.860	---	---	
7/27/2021	14:05:09	960.00		255.32	242.12	---	---	12.554	12.554	---	---	1020.33	59.711	12.554	---	---	22.920	23.203	---	---	183.833	167.312	---	---	5.486	5.855	---	---	
7/27/2021	14:05:24	975.00		255.43	243.20	---	---	12.536	12.536	---	---	1020.34	59.711	12.536	---	---	22.922	23.160	---	---	183.791	166.996	---	---	5.497	5.862	---	---	
7/27/2021	14:05:39	990.00		255.47	243.97	---	---	12.539	12.539	---	---	1020.36	59.711	12.539	---	---	22.919	23.123	---	---	183.793	166.661	---	---	5.487	5.883	---	---	
7/27/2021	14:05:54	1005.00		255.31	244.90	---	---	12.543	12.543	---	---	1020.39	59.704	12.543	---	---	22.924	23.080	---	---	183.821	166.345	---	---	5.502	5.891	---	---	
7/27/2021	14:06:09	1020.00		255.36	245.39	---	---	12.547	12.547	---	---	1020.35	59.689	12.547	---	---	22.921	23.056	---	---	183.966	166.131	---	---	5.495	5.899	---	---	
7/27/2021	14:06:24	1035.00		255.12	245.62	---	---	12.557	12.557	---	---	1020.41	59.689	12.557	---	---	22.928	23.043	---	---	183.946	165.987	---	---	5.479	5.881	---	---	
7/27/2021	14:06:39	1050.00		255.22	246.04	---	---	12.550	12.550	---	---	1020.32	59.689	12.550	---	---	22.926	23.026	---	---	183.868	165.880	---	---	5.478	5.866	---	---	
7/27/2021	14:06:54	1065.00		255.16	246.35	---	---	12.554	12.554	---	---	1020.27	59.679	12.554	---	---	22.927	23.011	---	---	183.914	165.778	---	---	5.496	5.881	---	---	
7/27/2021	14:07:09	1080.00		255.43	246.78	---	---	12.548	12.548	---	---	1020.28	59.679	12.548	---	---	22.918	22.994	---	---	183.822	165.647	---	---	5.493	5.882	---	---	
7/27/2021	14:07:24	1095.00		255.59	246.94	---	---	12.551	12.551	---	---	1020.31	59.658	12.551	---	---	22.910	22.986	---	---	183.963	165.542	---	---	5.474	5.900	---	---	
7/27/2021	14:07:39	1110.00		255.35	247.19	---	---	12.551	12.551	---	---	1020.36	59.689	12.551	---	---	22.920	22.974	---	---	183.792	165.445	---	---	5.492	5.870	---	---	
7/27/2021	14:07:54	1125.00		255.60	245.94	---	---	12.547	12.547	---	---	1020.34	59.689	12.547	---	---	22.910	23.032	---	---	183.903	165.890	---	---	5.476	5.856	---	---	
7/27/2021	14:08:09	1140.00		255.59	242.08	---	---	12.544	12.544	---	---	1020.32	59.689	12.544	---	---	22.912	23.208	---	---	183.842	167.335	---	---	5.487	5.853	---	---	
7/27/2021	14:08:24	1155.00		255.66	240.24	---	---	12.537	12.537	---	---	1020.42	59.689	12.537	---	---	22.911	23.296	---	---	183.790	168.012	---	---	5.493	5.855	---	---	
7/27/2021	14:08:39	1170.00		255.56	239.93	---	---	12.552	12.552	---	---	1020.32	59.689	12.552	---	---	22.911	23.305	---	---	183.810	168.094	---	---	5.482	5.876	---	---	
7/27/2021	14:08:54	1185.00		255.49	240.71	---	---	12.537	12.537	---	---	1020.33	59.711	12.537	---	---	22.919	23.274	---	---	183.873	167.849	---	---	5.492	5.891	---	---	
7/27/2021	14:09:09	1200.00		255.69	242.46	---	---	12.541	12.541	---	---	1020.35	59.711	12.541	---	---	22.909	23.192	---	---	183.926	167.252	---	---	5.490	5.873	---	---	
7/27/2021	14:09:24	1215.00		255.47	243.52	---	---	12.545	12.545	---	---	1020.30	59.742	12.545	---	---	22.917	23.142	---	---	183.802	166.791	---	---	5.481	5.866	---	---	
7/27/2021	14:09:39	1230.00		255.51	244.62	---	---	12.552	12.552	---	---	1020.37	59.752	12.552	---	---	22.913	23.089	---	---	183.641	166.341	---	---	5.489	5.848	---	---	
7/27/2021	14:09:54	1245.00		255.63	245.42	---	---	12.552	12.552	---	---	1020.35	59.783	12.552	---	---	22.907	23.054	---	---	183.729	166.083	---	---	5.490	5.851	---	---	
7/27/2021	14:10:09	1260.00		255.52	245.87	---	---	12.562	12.562	---	---	1020.34	59.783	12.562	---	---	22.909	23.030	---	---	183.925	165.856	---	---	5.471	5.880	---	---	
7/27/2021	14:10:24	1275.00		255.59	246.66	---	---	12.547	12.547	---	---	1020.38	59.783	12.547	---	---	22.911	22.999	---	---	183.576	165.671	---	---	5.479	5.861	---	---	
7/27/2021	14:10:39	1290.00		255.72	246.80	---	---	12.541	12.541	---	---	1020.37	59.783	12.541	---	---	22.907	22.995	---	---	183.560	165.563	---	---	5.484	5.872	---	---	
7/27/2021	14:10:54	1305.00		255.44	247.06	---	---	12.555	12.555	---	---	1020.35	59.773	12.555	---	---	22.914	22.978	---	---	183.688	165.447	---	---	5.489	5.878	---	---	
7/27/2021	14:11:09	1320.00		255.69	247.45	---	---	12.548	12.548	---	---	1020.35	59.803	12.548	---	---	22.906	22.963	---	---	183.648	165.353	---	---	5.491	5.862	---	---	
7/27/2021	14:11:24	1335.00		255.73	246.17	---	---	12.552	12.552	---	---	1020.38	59.803	12.552	---	---	22.903	23.019	---	---	183.669	165.701	---	---	5.470	5.876	---	---	
7/27/2021	14:11:39	1350.00		255.76	244.30	---	---	12.562	12.562	---	---	1020.39	59.803	12.562	---	---	22.898	23.101	---	---	183.644	166.389	---	---	5.492	5.855	---	---	
7/27/2021	14:11:54	1365.00		255.57	241.12	---	---	12.566	12.566	---	---	1020.38	59.803	12.566	---	---	22.905	23.245	---	---	183.520	167.612	---	---	5.489	5.866	---	---	
7/27/2021	14:12:09	1380.00		255.61	238.91	---	---	12.559	12.559	---	---	1020.38	59.803	12.559	---	---	22.906	23.349	---	---	183.589	168.362	---	---	5.479	5.878	---	---	
7/27/2021	14:12:24	1395.00		255.60	239.25	---	---	12.552	12.552	---	---	1020.37	59.803	12.552	---	---	22.909	23.336	---	---	183.636	168.273	---	---	5.467	5.876	---	---	
7/27/2021	14:12:39	1410.00		255.34	240.84	---	---	12.559	12.559	---	---	1020.41	59.803	12.559	---	---	22.917	23.260	---	---	183.831	167.630	---	---	5.480	5.873	---	---	
7/27/2021	14:12:54	1425.00		255.55	242.58	---	---	12.552	12.552	---	---	1020.42	59.803	12.552	---	---	22.911	23.183	---	---	183.852	167.093	---	---	5.471	5.842	---	---	
7/27/2021	14:13:09	1440.00		255.39	243.76	---	---	12.577	12.577	---	---	1020.42	59.803	12.577	---	---	22.909	23.120	---	---	183.845	166.608	---	---	5.489	5.848	---	---	
7/27/2021	14:13:24	1455.00		255.53	244.95	---	---	12.574	12.574	---	---	1020.41	59.803	12.574	---	---	22.905	23.067	---	---	183.825	166.211	---	---	5.479	5.837	---	---	
7/27/2021	14:13:39	1470.00		255.61	245.71	---	---	12.553	12.553	---	---	1020.43	59.803	12.553	---	---	22.908	23.040	---	---	183.736	165.972	---	---	5.466	5.862	---	---	
7/27/2021	14:13:54	1485.00		255.59	246.09	---	---	12.563	12.563	---	---	1020.44	59.803	12.563	---	---	22.905	23.019	---	---	183.733	165.754	---	---	5.469	5.872	---	---	
7/27/2021	14:14:09	1500.00		255.78	246.82	---	---	12.552	12.552	---	---	1020.41	59.803	12.552	---	---	22.901	22.990	---	---	183.745	165.557	---	---	5.479	5.875	---	---	
7/27/2021	14:14:24	1515.00		255.55	247.11	---	---	12.560	12.560	---	---	1020.39	59.834	12.560	---	---	22.908	22.975	---	---	183.703	165.439	---	---	5.489	5.868	---	---	
7/27/2021	14:14:39	1530.00		255.54	247.12	---	---	12.561	12.561	---	---	1020.37	59.834	12.561	---	---	22.908	22.974	---	---	183.726	165.371	---	---	5.495	5.875	---	---	
7/27/2021	14:14:54	1545.00		255.70	247.46	---	---	12.564	12.564	---	---	1020.42	59.834	12.564	---	---	22.900	22.958	---	---	183.748	165.309	---	---	5.485	5.877	---	---	
7/27/2021	14:15:09	1560.00		255.83	247.55	---	---	12.564	12.564	---	---	1020.40	59.834	12.564	---	---	22.895	22.954	---	---	183.717	165.270	---	---	5.484	5.886	---	---	
7/27/2021	14:15:24	1575.00		255.47	247.55	---	---	12.560	12.560	---	---	1020.37	59.824	12.560	---	---	22.911	22.955	---	---	183.692	165.160	---	---	5.467	5.859	---	---	
7/27/2021	14:15:39	1590.00		255.78	247.42	---	---	12.553	12.553	---	---	1020.39	59.803	12.553	---	---	22.900	22.963	---	---	183.709	165.271	---	---	5.490	5.883	---	---	
7/27/2021	14:15:54	1605.00		255.38	246.70	---	---	12.575	12.575	---	---	1020.37	59.803	12.575	---	---	22.910	22.988	---	---	183.673	165.508	---	---	5.476	5.867	---	---	
7/27/2021	14:16:09	1620.00		255.50	246.53	---	---	12.561	12.561	---	---	1020.43	59.803	12.561	---	---	22.910	23.000	---	---	183.693	165.596	---	---	5.488	5.891	---	---	
7/27/2021	14:16:24	1635.00		255.82	246.52	---	---	12.557	12.557	---	---	1020.36	59.803	12.557	---	---	22.897	23.002	---	---	183.665	165.610	---	---	5.504	5.865	---	---	
7/27/2021	14:16:39	1650.00		255.55	246.29	---	---	12.564	12.564	---	---	1020.43	59.803	12.564	---	---	22.907	23.010	---	---	183.463	165.630	---	---	5.481	5.854	---	---	
7/27/2021	14:16:54	1665.00		255.88	242.49	---	---	12.561	12.561	---	---	1020.39	59.803	12.561	---	---	22.894	23.183	---	---	183.500	167.069	---	---	5.496	5.858	---	---	
7/27/2021	14:17:09	1680.00		255.56	239.10	---	---	12.579	12.579	---	---	1020.40	59.803	12.579	---	---	22.901	23.334	---	---	183.488	168.181	---	---	5.485	5.894	---	---	
7/27/2021	14:17:24	1695.00		255.54	239.76	---	---	12.576	12.576	---	---	1020.39	59.803	12.576	---	---	22.903	23.304	---	---	183.538	167.940	---	---	5.480	5.879	---	---	
7/27/2021	14:17:39	1710.00		255.59	242.29	---	---	12.557	12.557	---	---	1020.41	59.803	12.557	---	---	22.908	23.194	---	---	183.590	167.157	---	---	5.486	5.851	---	---	
7/27/2021	14:17:54	1725.00		255.48	243.57	---	---	12.565	12.565	---	---	1020.44	59.803	12.565	---	---	22.909	23.133	---	---	183.664	166.621	---	---	5.486	5.884	---	---	
7/27/2021	14:18:09	1740.00		255.35	244.67	---	---	12.572	12.572	---	---	1020.43	59.803	12.572	---	---	22.913	23.080	---	---	183.650	166.282	---	---	5.495	5.853	---	---	
7/27/2021	14:18:24	1755.00		255.29	245.55	---	---	12.569	12.569	---	---	1020.43	59.803	12.569	---	---	22.917	23.042	---	---	183.580	165.927	---	---	5.495	5.894	---	---	
7/27/2021	14:18:39	1770.00		255.54	245.93	---	---	12.551	12.551	---	---	1020.45	59.834	12.551	---	---	22.912	23.030	---	---	183.536	165.755	---	---	5.478	5.891	---	---	
7/27/2021	14:18:54	1785.00		255.68	246.33	---	---	12.555	12.555	---	---	1020.38	59.803	12.555	---	---	22.904	23.011	---	---	183.557	165.671	---	---	5.490	5.888	---	---	
7/27/2021	14:19:09	1800.00		255.61	246.54	---	---	12.570	12.570	---	---	1020.38	59.803	12.570	---	---	22.902	22.997	---	---	183.606	165.512	---	---	5.482	5.856	---	---	
7/27/2021	14:19:24	1815.00		255.66	246.94	---	---	12.563	12.563	---	---	1020.44	59.803	12.563	---	---	22.902	22.981	---	---	183.671	165.366	---	---	5.494	5.863	---	---	
7/27/2021	14:19:39	1830.00		255.60	247.58	---	---	12.559	12.559	---	---	1020.45	59.803	12.559	---	---	22.906	22.954	---	---	183.622	165.247	---	---	5.485	5.894	---	---	
7/27/2021	14:19:54	1845.00		255.64	247.64	---	---	12.562	12.562	---	---	1020.41	59.803	12.562	---	---	22.904	22.950	---	---	183.654	165.180	---	---	5.487	5.887	---	---	
7/27/2021	14:20:09	1860.00		255.79	247.65	---	---	12.572	12.572	---	---	1020.42	59.803	12.572	---	---	22.893	22.946	---	---	183.643	165.142	---	---	5.490	5.868	---	---	
7/27/2021	14:20:24	1875.00		255.50	247.83	---	---	12.566	12.566	---	---	1020.42	59.803	12.566	---	---	22.908	22.940	---	---	183.603	165.093	---	---	5.500	5.904	---	---	
7/27/2021	14:20:39	1890.00		256.05	247.96	---	---	12.566	12.566	---	---	1020.43	59.803	12.566	---	---	22.884	22.934	---	---	183.570	164.996	---	---	5.491	5.882	---	---	
7/27/2021	14:20:54	1905.00		255.85	248.30	---	---	12.555	12.555	---	---	1020.44	59.803	12.555	---	---	22.897	22.923	---	---	183.524	164.981	---	---	5.489	5.864	---	---	
7/27/2021	14:21:09	1920.00		255.85	248.12	---	---	12.570	12.570	---	---	1020.41	59.783	12.570	---	---	22.891	22.926	---	---	183.500	164.932	---	---	5.502	5.866	---	---	
7/27/2021	14:21:24	1935.00		255.70	248.40	---	---	12.570	12.570	---	---	1020.49	59.773	12.570	---	---	22.897	22.913	---	---	183.532	164.889	---	---	5.487	5.875	---	---	
7/27/2021	14:21:39	1950.00		255.84	248.24	---	---	12.574	12.574	---	---	1020.38	59.773	12.574	---	---	22.890	22.919	---	---	183.544	164.835	---	---	5.476	5.860	---	---	
7/27/2021	14:21:54	1965.00		255.70	248.35	---	---	12.570	12.570	---	---	1020.44	59.742	12.570	---	---	22.898	22.916	---	---	183.587	164.839	---	---	5.467	5.883	---	---	
7/27/2021	14:22:09	1980.00		255.54	248.26	---	---	12.581	12.581	---	---	1020.38	59.742	12.581	---	---	22.901	22.916	---	---	183.595	164.824	---	---	5.478	5.863	---	---	
7/27/2021	14:22:24	1995.00		255.50	248.54	---	---	12.567	12.567	---	---	1020.38	59.742	12.567	---	---	22.908	22.909	---	---	183.620	164.758	---	---	5.500	5.847	---	---	
