
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	28.700	60%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SD7-502-195	3	ON External	20.000	ON	1013	28.700	60%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.633	13.214	1023	100.000	20.950	48.222	22.077	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	12.599	13.182	1023	100.000	20.950	49.663	21.513	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	7/19/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/19/2021	14:03:01	12795.00		254.87	227.45	---	---	13.267	13.267	---	---	1021.67	59.071	13.267	---	---	22.938	23.650	---	---	252.297	187.908	---	---	5.477	5.866	---	---	
7/19/2021	14:03:16	12810.00		255.12	227.57	---	---	13.263	13.263	---	---	1021.68	59.071	13.263	---	---	22.929	23.645	---	---	252.199	187.857	---	---	5.481	5.870	---	---	
7/19/2021	14:03:31	12825.00		254.81	227.68	---	---	13.274	13.274	---	---	1021.69	59.081	13.274	---	---	22.938	23.636	---	---	252.192	187.835	---	---	5.478	5.854	---	---	
7/19/2021	14:03:46	12840.00		254.94	227.46	---	---	13.274	13.274	---	---	1021.67	59.101	13.274	---	---	22.933	23.647	---	---	252.248	187.914	---	---	5.481	5.832	---	---	
7/19/2021	14:04:01	12855.00		254.91	227.43	---	---	13.274	13.274	---	---	1021.66	59.101	13.274	---	---	22.933	23.648	---	---	252.315	187.923	---	---	5.483	5.900	---	---	
7/19/2021	14:04:16	12870.00		255.09	227.58	---	---	13.260	13.260	---	---	1021.67	59.101	13.260	---	---	22.931	23.646	---	---	252.348	187.895	---	---	5.466	5.867	---	---	
7/19/2021	14:04:31	12885.00		255.08	227.56	---	---	13.262	13.262	---	---	1021.71	59.101	13.262	---	---	22.931	23.646	---	---	252.243	187.970	---	---	5.476	5.838	---	---	
7/19/2021	14:04:46	12900.00		255.07	227.47	---	---	13.267	13.267	---	---	1021.65	59.101	13.267	---	---	22.929	23.649	---	---	252.130	187.960	---	---	5.487	5.836	---	---	
7/19/2021	14:05:01	12915.00		254.95	227.36	---	---	13.281	13.281	---	---	1021.70	59.101	13.281	---	---	22.930	23.649	---	---	252.169	187.868	---	---	5.471	5.848	---	---	
7/19/2021	14:05:16	12930.00		255.09	227.59	---	---	13.263	13.263	---	---	1021.67	59.101	13.263	---	---	22.930	23.644	---	---	252.232	187.852	---	---	5.480	5.833	---	---	
7/19/2021	14:05:31	12945.00		254.88	227.67	---	---	13.263	13.263	---	---	1021.66	59.101	13.263	---	---	22.939	23.640	---	---	252.246	187.648	---	---	5.454	5.828	---	---	
7/19/2021	14:05:46	12960.00		254.99	227.86	---	---	13.263	13.263	---	---	1021.67	59.132	13.263	---	---	22.934	23.631	---	---	252.306	187.782	---	---	5.486	5.852	---	---	
7/19/2021	14:06:01	12975.00		255.00	227.81	---	---	13.263	13.263	---	---	1021.71	59.132	13.263	---	---	22.934	23.633	---	---	252.297	187.771	---	---	5.475	5.869	---	---	
7/19/2021	14:06:16	12990.00		255.04	227.65	---	---	13.260	13.260	---	---	1021.71	59.132	13.260	---	---	22.933	23.642	---	---	252.276	187.816	---	---	5.469	5.839	---	---	
7/19/2021	14:06:31	13005.00		255.28	227.61	---	---	13.259	13.259	---	---	1021.69	59.132	13.259	---	---	22.923	23.644	---	---	252.274	187.825	---	---	5.477	5.852	---	---	
7/19/2021	14:06:46	13020.00		255.09	227.89	---	---	13.260	13.260	---	---	1021.67	59.132	13.260	---	---	22.931	23.631	---	---	252.245	187.758	---	---	5.490	5.844	---	---	
7/19/2021	14:07:01	13035.00		255.31	228.11	---	---	13.263	13.263	---	---	1021.69	59.132	13.263	---	---	22.920	23.619	---	---	252.213	187.730	---	---	5.492	5.882	---	---	
7/19/2021	14:07:16	13050.00		254.78	227.95	---	---	13.267	13.267	---	---	1021.69	59.132	13.267	---	---	22.942	23.625	---	---	252.285	187.768	---	---	5.488	5.848	---	---	
7/19/2021	14:07:31	13065.00		255.02	227.88	---	---	13.274	13.274	---	---	1021.69	59.132	13.274	---	---	22.929	23.626	---	---	252.299	187.737	---	---	5.478	5.875	---	---	
7/19/2021	14:07:46	13080.00		255.12	227.98	---	---	13.271	13.271	---	---	1021.70	59.132	13.271	---	---	22.926	23.622	---	---	252.300	187.727	---	---	5.479	5.843	---	---	
7/19/2021	14:08:01	13095.00		255.07	228.10	---	---	13.260	13.260	---	---	1021.73	59.132	13.260	---	---	22.932	23.620	---	---	252.288	187.690	---	---	5.476	5.837	---	---	
7/19/2021	14:08:16	13110.00		255.35	227.84	---	---	13.253	13.253	---	---	1021.68	59.162	13.253	---	---	22.922	23.635	---	---	252.234	187.720	---	---	5.492	5.862	---	---	
7/19/2021	14:08:31	13125.00		255.21	228.02	---	---	13.256	13.256	---	---	1021.66	59.162	13.256	---	---	22.927	23.625	---	---	252.225	187.343	---	---	5.484	5.856	---	---	
7/19/2021	14:08:46	13140.00		254.99	228.03	---	---	13.267	13.267	---	---	1021.68	59.162	13.267	---	---	22.933	23.622	---	---	252.233	187.735	---	---	5.465	5.843	---	---	
7/19/2021	14:09:01	13155.00		255.25	227.90	---	---	13.261	13.261	---	---	1021.72	59.162	13.261	---	---	22.923	23.630	---	---	252.280	187.750	---	---	5.480	5.888	---	---	
7/19/2021	14:09:16	13170.00		255.26	228.24	---	---	13.246	13.246	---	---	1021.68	59.193	13.246	---	---	22.929	23.618	---	---	252.225	187.659	---	---	5.475	5.886	---	---	
7/19/2021	14:09:31	13185.00		255.18	228.44	---	---	13.242	13.242	---	---	1021.67	59.193	13.242	---	---	22.933	23.610	---	---	252.229	187.660	---	---	5.482	5.834	---	---	
7/19/2021	14:09:46	13200.00		255.18	228.26	---	---	13.261	13.261	---	---	1021.73	59.193	13.261	---	---	22.927	23.612	---	---	252.187	187.620	---	---	5.485	5.873	---	---	
7/19/2021	14:10:01	13215.00		255.16	228.04	---	---	13.260	13.260	---	---	1021.74	59.216	13.260	---	---	22.928	23.623	---	---	252.209	187.696	---	---	5.483	5.865	---	---	
7/19/2021	14:10:16	13230.00		255.31	228.12	---	---	13.256	13.256	---	---	1021.66	59.216	13.256	---	---	22.923	23.620	---	---	252.223	187.696	---	---	5.476	5.856	---	---	
7/19/2021	14:10:31	13245.00		255.09	227.74	---	---	13.256	13.256	---	---	1021.71	59.216	13.256	---	---	22.932	23.639	---	---	252.242	187.826	---	---	5.480	5.846	---	---	
7/19/2021	14:10:46	13260.00		255.04	227.54	---	---	13.267	13.267	---	---	1021.72	59.229	13.267	---	---	22.931	23.645	---	---	252.286	187.932	---	---	5.474	5.873	---	---	
7/19/2021	14:11:01	13275.00		255.31	227.48	---	---	13.253	13.253	---	---	1021.71	59.229	13.253	---	---	22.924	23.653	---	---	252.237	187.945	---	---	5.487	5.868	---	---	
7/19/2021	14:11:16	13290.00		255.38	228.04	---	---	13.239	13.239	---	---	1021.71	59.216	13.239	---	---	22.926	23.631	---	---	252.126	187.793	---	---	5.474	5.847	---	---	
7/19/2021	14:11:31	13305.00		255.11	228.25	---	---	13.264	13.264	---	---	1021.64	59.216	13.264	---	---	22.929	23.611	---	---	252.007	187.630	---	---	5.481	5.855	---	---	
7/19/2021	14:11:46	13320.00		255.19	227.95	---	---	13.261	13.261	---	---	1021.65	59.216	13.261	---	---	22.926	23.627	---	---	252.035	187.715	---	---	5.489	5.837	---	---	
7/19/2021	14:12:01	13335.00		255.13	227.55	---	---	13.263	13.263	---	---	1021.67	59.229	13.263	---	---	22.928	23.646	---	---	252.138	187.868	---	---	5.481	5.866	---	---	
7/19/2021	14:12:16	13350.00		255.19	227.54	---	---	13.250	13.250	---	---	1021.71	59.229	13.250	---	---	22.930	23.651	---	---	252.224	187.870	---	---	5.464	5.860	---	---	
7/19/2021	14:12:31	13365.00		255.19	227.49	---	---	13.260	13.260	---	---	1021.72	59.246	13.260	---	---	22.927	23.650	---	---	252.211	187.947	---	---	5.475	5.839	---	---	
7/19/2021	14:12:46	13380.00		255.25	227.30	---	---	13.264	13.264	---	---	1021.67	59.246	13.264	---	---	22.923	23.658	---	---	252.180	188.011	---	---	5.488	5.871	---	---	
7/19/2021	14:13:01	13395.00		255.25	227.73	---	---	13.246	13.246	---	---	1021.74	59.246	13.246	---	---	22.929	23.643	---	---	252.181	187.919	---	---	5.475	5.860	---	---	
7/19/2021	14:13:16	13410.00		255.23	227.44	---	---	13.243	13.243	---	---	1021.71	59.256	13.243	---	---	22.931	23.659	---	---	252.195	187.983	---	---	5.485	5.828	---	---	
7/19/2021	14:13:31	13425.00		255.05	227.07	---	---	13.246	13.246	---	---	1021.68	59.246	13.246	---	---	22.937	23.676	---	---	252.110	188.169	---	---	5.476	5.869	---	---	
7/19/2021	14:13:46	13440.00		255.22	226.66	---	---	13.243	13.243	---	---	1021.67	59.256	13.243	---	---	22.931	23.697	---	---	252.146	188.440	---	---	5.486	5.867	---	---	
7/19/2021	14:14:01	13455.00		255.13	227.49	---	---	13.243	13.243	---	---	1021.63	59.256	13.243	---	---	22.935	23.656	---	---	252.127	188.052	---	---	5.483	5.848	---	---	
7/19/2021	14:14:16	13470.00		255.07	226.67	---	---	13.250	13.250	---	---	1021.71	59.256	13.250	---	---	22.935	23.694	---	---	251.928	188.393	---	---	5.474	5.856	---	---	
7/19/2021	14:14:31	13485.00		255.08	226.72	---	---	13.260	13.260	---	---	1021.71	59.256	13.260	---	---	22.931	23.688	---	---	252.056	188.358	---	---	5.481	5.885	---	---	
7/19/2021	14:14:46	13500.00		255.24	226.35	---	---	13.261	13.261	---	---	1021.76	59.277	13.261	---	---	22.924	23.706	---	---	252.067	188.414	---	---	5.499	5.886	---	---	
7/19/2021	14:15:01	13515.00		255.27	226.88	---	---	13.243	13.243	---	---	1021.72	59.277	13.243	---	---	22.929	23.686	---	---	252.189	188.221	---	---	5.473	5.886	---	---	
7/19/2021	14:15:16	13530.00		255.31	227.29	---	---	13.243	13.243	---	---	1021.72	59.307	13.243	---	---	22.927	23.666	---	---	252.088	188.138	---	---	5.500	5.886	---	---	
7/19/2021	14:15:31	13545.00		255.24	227.02	---	---	13.250	13.250	---	---	1021.69	59.277	13.250	---	---	22.928	23.677	---	---	251.994	188.101	---	---	5.500	5.887	---	---	
7/19/2021	14:15:46	13560.00		255.36	226.69	---	---	13.243	13.243	---	---	1021.69	59.277	13.243	---	---	22.925	23.695	---	---	252.012	188.370	---	---	5.492	5.888	---	---	
7/19/2021	14:16:01	13575.00		255.32	226.82	---	---	13.246	13.246	---	---	1021.69	59.287	13.246	---	---	22.926	23.688	---	---	252.023	188.332	---	---	5.496	5.861	---	---	
7/19/2021	14:16:16	13590.00		255.32	227.16	---	---	13.247	13.247	---	---	1021.71	59.287	13.247	---	---	22.926	23.671	---	---	252.086	188.137	---	---	5.467	5.852	---	---	
7/19/2021	14:16:31	13605.00		255.30	227.36	---	---	13.243	13.243	---	---	1021.75	59.297	13.243	---	---	22.928	23.663	---	---	252.108	188.033	---	---	5.492	5.857	---	---	
7/19/2021	14:16:46	13620.00		255.27	226.95	---	---	13.247	13.247	---	---	1021.70	59.307	13.247	---	---	22.928	23.681	---	---	252.106	188.275	---	---	5.464	5.874	---	---	
7/19/2021	14:17:01	13635.00		255.34	226.27	---	---	13.247	13.247	---	---	1021.76	59.328	13.247	---	---	22.925	23.715	---	---	252.085	188.498	---	---	5.492	5.869	---	---	
7/19/2021	14:17:16	13650.00		255.38	226.34	---	---	13.250	13.250	---	---	1021.74	59.328	13.250	---	---	22.922	23.710	---	---	252.159	188.489	---	---	5.485	5.883	---	---	
7/19/2021	14:17:31	13665.00		255.25	226.70	---	---	13.240	13.240	---	---	1021.69	59.328	13.240	---	---	22.931	23.696	---	---	252.132	188.339	---	---	5.472	5.850	---	---	
7/19/2021	14:17:46	13680.00		255.43	226.45	---	---	13.233	13.233	---	---	1021.72	59.328	13.233	---	---	22.926	23.710	---	---	252.140	188.493	---	---	5.476	5.834	---	---	
7/19/2021	14:18:01	13695.00		255.43	226.42	---	---	13.232	13.232	---	---	1021.65	59.358	13.232	---	---	22.926	23.712	---	---	252.156	188.520	---	---	5.476	5.854	---	---	
7/19/2021	14:18:16	13710.00		255.23	226.08	---	---	13.240	13.240	---	---	1021.72	59.358	13.240	---	---	22.931	23.726	---	---	252.086	188.660	---	---	5.492	5.836	---	---	
7/19/2021	14:18:31	13725.00		255.39	225.85	---	---	13.243	13.243	---	---	1021.69	59.368	13.243	---	---	22.924	23.737	---	---	252.128	188.734	---	---	5.465	5.860	---	---	
7/19/2021	14:18:46	13740.00		255.46	225.52	---	---	13.236	13.236	---	---	1021.67	59.358	13.236	---	---	22.923	23.755	---	---	252.133	188.926	---	---	5.472	5.875	---	---	
7/19/2021	14:19:01	13755.00		255.41	225.25	---	---	13.244	13.244	---	---	1021.72	59.358	13.244	---	---	22.923	23.766	---	---	252.083	189.066	---	---	5.476	5.865	---	---	
7/19/2021	14:19:16	13770.00		255.43	224.95	---	---	13.240	13.240	---	---	1021.69	59.368	13.240	---	---	22.923	23.783	---	---	252.077	189.140	---	---	5.480	5.869	---	---	
7/19/2021	14:19:31	13785.00		255.32	223.09	---	---	13.243	13.243	---	---	1021.72	59.368	13.243	---	---	22.927	23.875	---	---	252.030	190.026	---	---	5.493	5.868	---	---	
7/19/2021	14:19:46	13800.00		255.40	222.36	---	---	13.237	13.237	---	---	1021.67	59.399	13.237	---	---	22.925	23.913	---	---	252.073	190.403	---	---	5.487	5.881	---	---	
7/19/2021	14:20:01	13815.00		255.57	221.82	---	---	13.215	13.215	---	---	1021.74	59.399	13.215	---	---	22.925	23.948	---	---	252.038	190.660	---	---	5.483	5.836	---	---	
7/19/2021	14:20:16	13830.00		255.40	221.18	---	---	13.247	13.247	---	---	1021.69	59.374	13.247	---	---	22.922	23.969	---	---	251.972	190.804	---	---	5.475	5.872	---	---	
7/19/2021	14:20:31	13845.00		255.63	221.27	---	---	13.229	13.229	---	---	1021.71	59.419	13.229	---	---	22.918	23.971	---	---	251.998	190.827	---	---	5.492	5.841	---	---	
7/19/2021	14:20:46	13860.00		255.45	221.79	---	---	13.240	13.240	---	---	1021.65	59.429	13.240	---	---	22.922	23.941	---	---	252.042	190.687	---	---	5.490	5.885	---	---	
7/19/2021	14:21:01	13875.00		255.62	221.66	---	---	13.226	13.226	---	---	1021.67	59.429	13.226	---	---	22.920	23.952	---	---	251.948	190.700	---	---	5.483	5.874	---	---	
7/19/2021	14:21:16	13890.00		255.47	221.83	---	---	13.233	13.233	---	---	1021.68	59.429	13.233	---	---	22.924	23.941	---	---	251.952	190.634	---	---	5.453	5.855	---	---	
7/19/2021	14:21:31	13905.00		255.48	221.38	---	---	13.244	13.244	---	---	1021.70	59.429	13.244	---	---	22.920	23.960	---	---	252.053	190.771	---	---	5.483	5.853	---	---	
7/19/2021	14:21:46	13920.00		255.39	221.08	---	---	13.244	13.244	---	---	1021.72	59.429	13.244	---	---	22.923	23.976	---	---	251.971	190.905	---	---	5.491	5.859	---	---	
7/19/2021	14:22:01	13935.00		255.50	220.50	---	---	13.233	13.233	---	---	1021.65	59.429	13.233	---	---	22.922	24.009	---	---	252.041	191.110	---	---	5.487	5.850	---	---	
7/19/2021	14:22:16	13950.00		255.54	220.29	---	---	13.237	13.237	---	---	1021.74	59.437	13.237	---	---	22.919	24.018	---	---	251.980	191.148	---	---	5.487	5.876	---	---	
7/19/2021	14:22:31	13965.00		255.60	220.27	---	---	13.237	13.237	---	---	1021.65	59.429	13.237	---	---	22.917	24.019	---	---	251.973	191.234	---	---	5.472	5.837	---	---	
7/19/2021	14:22:46	13980.00		255.55	220.46	---	---	13.237	13.237	---	---	1021.66	59.437	13.237	---	---	22.919	24.009	---	---	252.005	191.218	---	---	5.481	5.867	---	---	
7/19/2021	14:23:01	13995.00		255.61	219.93	---	---	13.220	13.220	---	---	1021.69	59.429	13.220	---	---	22.922	24.043	---	---	252.027	191.384	---	---	5.470	5.830	---	---	
7/19/2021	14:23:16	14010.00		255.60	220.76	---	---	13.230	13.230	---	---	1021.71	59.429	13.230	---	---	22.919	23.996	---	---	252.012	191.067	---	---	5.477	5.881	---	---	
7/19/2021	14:23:31	14025.00		255.42	219.64	---	---	13.230	13.230	---	---	1021.68	59.429	13.230	---	---	22.927	24.054	---	---	252.060	191.389	---	---	5.474	5.849	---	---	
7/19/2021	14:23:46	14040.00		255.49	219.79	---	---	13.245	13.245	---	---	1021.68	59.429	13.245	---	---	22.919	24.041	---	---	251.985	191.331	---	---	5.484	5.873	---	---	
7/19/2021	14:24:01	14055.00		255.53	219.81	---	---	13.234	13.234	---	---	1021.69	59.429	13.234	---	---	22.921	24.044	---	---	251.967	191.339	---	---	5.492	5.863	---	---	
7/19/2021	14:24:16	14070.00		255.35	220.04	---	---	13.248	13.248	---	---	1021.67	59.429	13.248	---	---	22.923	24.027	---	---	251.920	191.181	---	---	5.477	5.842	---	---	
7/19/2021	14:24:31	14085.00		255.63	220.90	---	---	13.234	13.234	---	---	1021.66	59.429	13.234	---	---	22.917	23.988	---	---	251.832	190.973	---	---	5.475	5.863	---	---	
7/19/2021	14:24:46	14100.00		255.32	220.53	---	---	13.234	13.234	---	---	1021.67	59.429	13.234	---	---	22.929	24.007	---	---	251.825	191.134	---	---	5.465	5.875	---	---	
7/19/2021	14:25:01	14115.00		255.59	220.78	---	---	13.230	13.230	---	---	1021.69	59.399	13.230	---	---	22.919	23.995	---	---	251.778	189.501	---	---	5.475	5.878	---	---	
7/19/2021	14:25:16	14130.00		255.70	220.74	---	---	13.224	13.224	---	---	1021.63	59.399	13.224	---	---	22.917	24.000	---	---	251.970	190.810	---	---	5.490	5.894	---	---	
7/19/2021	14:25:31	14145.00		255.51	220.62	---	---	13.230	13.230	---	---	1021.64	59.399	13.230	---	---	22.923	24.004	---	---	252.085	191.058	---	---	5.482	5.841	---	---	
7/19/2021	14:25:46	14160.00		255.56	220.03	---	---	13.237	13.237	---	---	1021.65	59.368	13.237	---	---	22.918	24.032	---	---	251.987	191.260	---	---	5.472	5.876	---	---	
7/19/2021	14:26:01	14175.00		255.59	220.15	---	---	13.230	13.230	---	---	1021.71	59.368	13.230	---	---	22.920	24.028	---	---	251.964	191.222	---	---	5.487	5.863	---	---	
7/19/2021	14:26:16	14190.00		255.65	220.30	---	---	13.227	13.227	---	---	1021.63	59.368	13.227	---	---	22.918	24.021	---	---	251.971	191.160	---	---	5.491	5.849	---	---	
7/19/2021	14:26:31	14205.00		255.84	220.54	---	---	13.224	13.224	---	---	1021.63	59.368	13.224	---	---	22.911	24.010	---	---	251.991	191.129	---	---	5.498	5.883	---	---	
7/19/2021	14:26:46	14220.00		255.62	220.49	---	---	13.234	13.234	---	---	1021.64	59.368	13.234	---	---	22.917	24.009	---	---	251.954	191.076	---	---	5.487	5.859	---	---	
7/19/2021	14:27:01	14235.00		255.60	220.13	---	---	13.231	13.231	---	---	1021.66	59.368	13.231	---	---	22.919	24.028	---	---	252.007	191.265	---	---	5.481	5.864	---	---	
7/19/2021	14:27:16	14250.00		255.48	220.16	---	---	13.241	13.241	---	---	1021.65	59.368	13.241	---	---	22.921	24.024	---	---	252.011	191.247	---	---	5.481	5.843	---	---	
7/19/2021	14:27:31	14265.00		255.69	220.68	---	---	13.220	13.220	---	---	1021.64	59.338	13.220	---	---	22.919	24.005	---	---	251.971	191.054	---	---	5.477	5.839	---	---	
7/19/2021	14:27:46	14280.00		255.66	220.14	---	---	13.224	13.224	---	---	1021.67	59.338	13.224	---	---	22.919	24.030	---	---	252.019	191.158	---	---	5.490	5.846	---	---	
7/19/2021	14:28:01	14295.00		255.79	220.80	---	---	13.206	13.206	---	---	1021.67	59.338	13.206	---	---	22.919	24.003	---	---	252.002	190.992	---	---	5.479	5.855	---	---	
7/19/2021	14:28:16	14310.00		255.56	221.12	---	---	13.228	13.228	---	---	1021.60	59.307	13.228	---	---	22.922	23.980	---	---	252.008	190.871	---	---	5.475	5.886	---	---	
7/19/2021	14:28:31	14325.00		255.52	220.97	---	---	13.221	13.221	---	---	1021.62	59.307	13.221	---	---	22.926	23.989	---	---	252.045	190.853	---	---	5.483	5.870	---	---	
7/19/2021	14:28:46	14340.00		255.76	220.70	---	---	13.228	13.228	---	---	1021.63	59.307	13.228	---	---	22.913	24.001	---	---	251.915	190.974	---	---	5.484	5.833	---	---	
7/19/2021	14:29:01	14355.00		255.77	220.87	---	---	13.213	13.213	---	---	1021.60	59.307	13.213	---	---	22.918	23.997	---	---	251.931	190.953	---	---	5.484	5.863	---	---	
7/19/2021	14:29:16	14370.00		255.74	221.72	---	---	13.210	13.210	---	---	1021.67	59.307	13.210	---	---	22.920	23.955	---	---	251.953	190.591	---	---	5.472	5.855	---	---	
7/19/2021	14:29:31	14385.00		255.63	221.14	---	---	13.225	13.225	---	---	1021.64	59.307	13.225	---	---	22.920	23.979	---	---	251.911	190.809	---	---	5.488	5.866	---	---	
7/19/2021	14:29:46	14400.00		255.79	220.89	---	---	13.217	13.217	---	---	1021.64	59.287	13.217	---	---	22.915	23.995	---	---	251.928	190.955	---	---	5.470	5.854	---	---	
7/19/2021	14:30:01	14415.00		255.67	220.52	---	---	13.217	13.217	---	---	1021.60	59.277	13.217	---	---	22.921	24.014	---	---	251.935	191.062	---	---	5.476	5.862	---	---	
7/19/2021	14:30:16	14430.00		255.81	220.24	---	---	13.217	13.217	---	---	1021.63	59.277	13.217	---	---	22.915	24.028	---	---	251.868	191.181	---	---	5.481	5.871	---	---	
7/19/2021	14:30:31	14445.00		255.83	219.98	---	---	13.218	13.218	---	---	1021.65	59.254	13.218	---	---	22.914	24.041	---	---	251.835	191.260	---	---	5.487	5.860	---	---	
7/19/2021	14:30:46	14460.00		255.50	219.96	---	---	13.229	13.229	---	---	1021.65	59.254	13.229	---	---	22.923	24.037	---	---	251.696	191.263	---	---	5.489	5.863	---	---	
7/19/2021	14:31:01	14475.00		255.73	220.13	---	---	13.217	13.217	---	---	1021.63	59.254	13.217	---	---	22.917	24.033	---	---	251.635	191.248	---	---	5.474	5.854	---	---	
7/19/2021	14:31:16	14490.00		255.75	220.89	---	---	13.207	13.207	---	---	1021.65	59.254	13.207	---	---	22.920	23.998	---	---	251.772	190.895	---	---	5.477	5.876	---	---	
7/19/2021	14:31:31	14505.00		255.66	220.40	---	---	13.239	13.239	---	---	1021.65	59.254	13.239	---	---	22.913	24.012	---	---	251.836	191.005	---	---	5.471	5.836	---	---	
7/19/2021	14:31:46	14520.00		255.61	220.16	---	---	13.221	13.221	---	---	1021.67	59.244	13.221	---	---	22.921	24.031	---	---	251.745	191.159	---	---	5.486	5.878	---	---	
7/19/2021	14:32:01	14535.00		255.63	220.04	---	---	13.218	13.218	---	---	1021.71	59.223	13.218	---	---	22.922	24.037	---	---	251.797	191.187	---	---	5.470	5.855	---	---	
7/19/2021	14:32:16	14550.00		255.64	219.80	---	---	13.226	13.226	---	---	1021.60	59.223	13.226	---	---	22.919	24.047	---	---	251.735	191.307	---	---	5.466	5.848	---	---	
7/19/2021	14:32:31	14565.00		255.67	219.73	---	---	13.221	13.221	---	---	1021.63	59.193	13.221	---	---	22.919	24.052	---	---	251.760	191.327	---	---	5.480	5.851	---	---	
7/19/2021	14:32:46	14580.00		255.93	220.36	---	---	13.215	13.215	---	---	1021.63	59.193	13.215	---	---	22.910	24.022	---	---	251.789	190.776	---	---	5.473	5.865	---	---	
7/19/2021	14:33:01	14595.00		255.64	220.01	---	---	13.232	13.232	---	---	1021.63	59.193	13.232	---	---	22.916	24.034	---	---	251.760	189.679	---	---	5.483	5.826	---	---	
7/19/2021	14:33:16	14610.00		255.65	220.28	---	---	13.215	13.215	---	---	1021.63	59.193	13.215	---	---	22.922	24.027	---	---	251.737	191.218	---	---	5.465	5.831	---	---	
7/19/2021	14:33:31	14625.00		255.74	220.66	---	---	13.215	13.215	---	---	1021.62	59.162	13.215	---	---	22.918	24.007	---	---	251.777	191.081	---	---	5.463	5.831	---	---	
7/19/2021	14:33:46	14640.00		255.83	220.16	---	---	13.211	13.211	---	---	1021.59	59.162	13.211	---	---	22.916	24.034	---	---	251.750	191.167	---	---	5.484	5.857	---	---	
7/19/2021	14:34:01	14655.00		255.68	220.26	---	---	13.222	13.222	---	---	1021.62	59.162	13.222	---	---	22.918	24.025	---	---	251.753	191.092	---	---	5.478	5.864	---	---	
7/19/2021	14:34:16	14670.00		255.75	220.79	---	---	13.212	13.212	---	---	1021.66	59.162	13.212	---	---	22.919	24.001	---	---	251.803	190.948	---	---	5.477	5.847	---	---	
7/19/2021	14:34:31	14685.00		255.82	220.98	---	---	13.208	13.208	---	---	1021.60	59.132	13.208	---	---	22.917	23.993	---	---	251.781	190.845	---	---	5.485	5.848	---	---	
7/19/2021	14:34:46	14700.00		255.62	220.11	---	---	13.222	13.222	---	---	1021.67	59.152	13.222	---	---	22.921	24.033	---	---	251.819	191.134	---	---	5.486	5.850	---	---	
7/19/2021	14:35:01	14715.00		255.69	219.80	---	---	13.212	13.212	---	---	1021.64	59.162	13.212	---	---	22.921	24.052	---	---	251.775	191.279	---	---	5.470	5.836	---	---	
7/19/2021	14:35:16	14730.00		255.73	219.99	---	---	13.219	13.219	---	---	1021.61	59.162	13.219	---	---	22.917	24.040	---	---	251.780	191.281	---	---	5.480	5.867	---	---	
7/19/2021	14:35:31	14745.00		255.65	219.93	---	---	13.223	13.223	---	---	1021.58	59.142	13.223	---	---	22.919	24.041	---	---	251.745	191.119	---	---	5.472	5.848	---	---	
7/19/2021	14:35:46	14760.00		255.80	220.57	---	---	13.209	13.209	---	---	1021.60	59.132	13.209	---	---	22.918	24.014	---	---	251.740	190.684	---	---	5.463	5.840	---	---	
7/19/2021	14:36:01	14775.00		255.62	221.33	---	---	13.208	13.208	---	---	1021.58	59.132	13.208	---	---	22.925	23.975	---	---	251.775	190.378	---	---	5.495	5.867	---	---	
