
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	20.000	ON	1013	28.700	60%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	20.000	ON	1013	28.700	60%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.382	13.558	1019	100.000	20.950	50.339	22.031	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.385	13.570	1019	100.000	20.950	49.689	21.837	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	7/26/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/26/2021	09:02:41	0.00		252.18	245.50	---	---	12.884	12.884	---	---	1018.76	63.023	12.884	---	---	23.169	23.261	---	---	280.126	204.825	---	---	2.943	3.804	---	---	
7/26/2021	09:02:56	15.00		252.41	246.33	---	---	12.835	12.835	---	---	1018.77	63.084	12.835	---	---	23.175	23.240	---	---	280.138	224.783	---	---	2.925	3.783	---	---	
7/26/2021	09:03:11	30.00		252.54	244.94	---	---	12.828	12.828	---	---	1018.72	63.104	12.828	---	---	23.172	23.305	---	---	280.139	204.744	---	---	2.900	3.792	---	---	
7/26/2021	09:03:26	45.00		252.48	245.26	---	---	12.839	12.839	---	---	1018.78	63.104	12.839	---	---	23.171	23.287	---	---	280.168	203.697	---	---	2.936	3.778	---	---	
7/26/2021	09:03:41	60.00		252.55	245.28	---	---	12.836	12.836	---	---	1018.74	63.114	12.836	---	---	23.169	23.287	---	---	280.091	204.767	---	---	2.942	3.787	---	---	
7/26/2021	09:03:56	75.00		252.62	244.93	---	---	12.833	12.833	---	---	1018.77	63.145	12.833	---	---	23.167	23.304	---	---	280.063	204.601	---	---	2.925	3.780	---	---	
7/26/2021	09:04:11	90.00		252.59	244.97	---	---	12.821	12.821	---	---	1018.80	63.145	12.821	---	---	23.172	23.306	---	---	280.125	210.723	---	---	2.915	3.781	---	---	
7/26/2021	09:04:26	105.00		252.55	244.79	---	---	12.836	12.836	---	---	1018.73	63.175	12.836	---	---	23.169	23.309	---	---	280.195	205.343	---	---	2.935	3.790	---	---	
7/26/2021	09:04:41	120.00		252.25	244.10	---	---	12.839	12.839	---	---	1018.78	63.175	12.839	---	---	23.181	23.339	---	---	279.943	208.957	---	---	2.924	3.791	---	---	
7/26/2021	09:04:56	135.00		252.42	244.05	---	---	12.840	12.840	---	---	1018.78	63.185	12.840	---	---	23.173	23.341	---	---	280.170	205.263	---	---	2.925	3.794	---	---	
7/26/2021	09:05:11	150.00		252.61	243.89	---	---	12.846	12.846	---	---	1018.77	63.280	12.846	---	---	23.163	23.347	---	---	280.146	206.227	---	---	2.943	3.822	---	---	
7/26/2021	09:05:26	165.00		252.30	243.28	---	---	12.844	12.844	---	---	1018.80	63.290	12.844	---	---	23.177	23.376	---	---	280.150	205.322	---	---	2.927	3.794	---	---	
7/26/2021	09:05:41	180.00		252.61	244.09	---	---	12.840	12.840	---	---	1018.76	63.290	12.840	---	---	23.165	23.340	---	---	280.087	205.064	---	---	2.916	3.778	---	---	
7/26/2021	09:05:56	195.00		252.61	244.43	---	---	12.826	12.826	---	---	1018.76	63.300	12.826	---	---	23.170	23.329	---	---	280.143	205.511	---	---	2.919	3.779	---	---	
7/26/2021	09:06:11	210.00		252.39	243.72	---	---	12.840	12.840	---	---	1018.75	63.320	12.840	---	---	23.175	23.356	---	---	280.156	205.652	---	---	2.893	3.771	---	---	
7/26/2021	09:06:26	225.00		252.51	243.80	---	---	12.837	12.837	---	---	1018.80	63.330	12.837	---	---	23.170	23.354	---	---	280.074	204.947	---	---	2.893	3.792	---	---	
7/26/2021	09:06:41	240.00		252.59	242.59	---	---	12.820	12.820	---	---	1018.78	63.351	12.820	---	---	23.173	23.416	---	---	280.124	205.911	---	---	2.926	3.758	---	---	
7/26/2021	09:06:56	255.00		252.54	241.58	---	---	12.833	12.833	---	---	1018.77	63.351	12.833	---	---	23.170	23.458	---	---	280.087	208.406	---	---	2.907	3.750	---	---	
7/26/2021	09:07:11	270.00		252.52	241.87	---	---	12.826	12.826	---	---	1018.80	63.366	12.826	---	---	23.174	23.446	---	---	280.148	206.084	---	---	2.923	3.795	---	---	
7/26/2021	09:07:26	285.00		252.68	242.53	---	---	12.831	12.831	---	---	1018.74	63.465	12.831	---	---	23.165	23.414	---	---	277.655	206.888	---	---	2.888	3.758	---	---	
7/26/2021	09:07:41	300.00		252.55	241.73	---	---	12.830	12.830	---	---	1018.74	63.465	12.830	---	---	23.170	23.452	---	---	277.618	207.169	---	---	2.916	3.781	---	---	
7/26/2021	09:07:56	315.00		252.65	242.78	---	---	12.830	12.830	---	---	1018.80	63.465	12.830	---	---	23.166	23.403	---	---	277.661	206.494	---	---	2.907	3.777	---	---	
7/26/2021	09:08:11	330.00		252.56	242.72	---	---	12.820	12.820	---	---	1018.78	63.486	12.820	---	---	23.174	23.410	---	---	277.614	221.868	---	---	2.897	3.759	---	---	
7/26/2021	09:08:26	345.00		252.48	240.29	---	---	12.812	12.812	---	---	1018.72	63.496	12.812	---	---	23.181	23.525	---	---	277.594	207.466	---	---	2.895	3.777	---	---	
7/26/2021	09:08:41	360.00		252.59	239.81	---	---	12.824	12.824	---	---	1018.77	63.496	12.824	---	---	23.171	23.543	---	---	277.614	206.492	---	---	2.878	3.753	---	---	
7/26/2021	09:08:56	375.00		252.65	240.85	---	---	12.820	12.820	---	---	1018.75	63.519	12.820	---	---	23.169	23.496	---	---	277.559	206.938	---	---	2.940	3.760	---	---	
7/26/2021	09:09:11	390.00		252.70	240.91	---	---	12.816	12.816	---	---	1018.77	63.519	12.816	---	---	23.169	23.494	---	---	277.680	208.383	---	---	2.891	3.776	---	---	
7/26/2021	09:09:26	405.00		252.60	240.79	---	---	12.821	12.821	---	---	1018.76	63.549	12.821	---	---	23.172	23.499	---	---	277.652	206.840	---	---	2.905	3.802	---	---	
7/26/2021	09:09:41	420.00		252.64	241.98	---	---	12.806	12.806	---	---	1018.79	63.580	12.806	---	---	23.175	23.448	---	---	277.712	207.111	---	---	2.877	3.763	---	---	
7/26/2021	09:09:56	435.00		252.57	238.84	---	---	12.820	12.820	---	---	1018.77	63.580	12.820	---	---	23.173	23.590	---	---	277.754	222.604	---	---	2.918	3.782	---	---	
7/26/2021	09:10:11	450.00		252.65	237.96	---	---	12.817	12.817	---	---	1018.77	63.600	12.817	---	---	23.171	23.632	---	---	277.687	210.479	---	---	2.913	3.774	---	---	
7/26/2021	09:10:26	465.00		252.41	237.67	---	---	12.821	12.821	---	---	1018.78	63.610	12.821	---	---	23.180	23.644	---	---	277.661	208.615	---	---	2.886	3.771	---	---	
7/26/2021	09:10:41	480.00		252.43	237.62	---	---	12.828	12.828	---	---	1018.75	63.641	12.828	---	---	23.177	23.644	---	---	277.644	208.861	---	---	2.916	3.772	---	---	
7/26/2021	09:10:56	495.00		252.63	238.98	---	---	12.817	12.817	---	---	1018.76	63.641	12.817	---	---	23.172	23.584	---	---	277.675	211.788	---	---	2.889	3.775	---	---	
7/26/2021	09:11:11	510.00		252.69	239.03	---	---	12.814	12.814	---	---	1018.78	63.664	12.814	---	---	23.170	23.583	---	---	277.659	219.318	---	---	2.900	3.781	---	---	
7/26/2021	09:11:26	525.00		252.55	238.66	---	---	12.821	12.821	---	---	1018.77	63.664	12.821	---	---	23.174	23.598	---	---	277.617	208.876	---	---	2.884	3.766	---	---	
7/26/2021	09:11:41	540.00		252.61	238.16	---	---	12.813	12.813	---	---	1018.75	63.684	12.813	---	---	23.174	23.624	---	---	277.637	209.678	---	---	2.921	3.779	---	---	
7/26/2021	09:11:56	555.00		252.69	238.28	---	---	12.811	12.811	---	---	1018.69	63.694	12.811	---	---	23.171	23.619	---	---	277.630	208.620	---	---	2.900	3.772	---	---	
7/26/2021	09:12:11	570.00		252.68	238.55	---	---	12.810	12.810	---	---	1018.73	63.694	12.810	---	---	23.172	23.606	---	---	277.637	208.646	---	---	2.906	3.746	---	---	
7/26/2021	09:12:26	585.00		252.45	238.42	---	---	12.825	12.825	---	---	1018.75	63.694	12.825	---	---	23.177	23.608	---	---	277.638	225.219	---	---	2.879	3.750	---	---	
7/26/2021	09:12:41	600.00		252.61	238.69	---	---	12.815	12.815	---	---	1018.77	63.725	12.815	---	---	23.173	23.599	---	---	277.622	217.117	---	---	2.893	3.756	---	---	
7/26/2021	09:12:56	615.00		252.79	239.11	---	---	12.811	12.811	---	---	1018.78	63.725	12.811	---	---	23.167	23.580	---	---	277.599	224.300	---	---	2.872	3.766	---	---	
7/26/2021	09:13:11	630.00		252.67	238.83	---	---	12.825	12.825	---	---	1018.79	63.745	12.825	---	---	23.167	23.588	---	---	277.612	208.254	---	---	2.884	3.738	---	---	
7/26/2021	09:13:26	645.00		252.63	238.36	---	---	12.814	12.814	---	---	1018.73	63.755	12.814	---	---	23.174	23.614	---	---	277.544	208.636	---	---	2.910	3.768	---	---	
7/26/2021	09:13:41	660.00		252.66	238.44	---	---	12.811	12.811	---	---	1018.78	63.755	12.811	---	---	23.173	23.611	---	---	277.535	213.345	---	---	2.865	3.770	---	---	
7/26/2021	09:13:56	675.00		252.70	238.31	---	---	12.812	12.812	---	---	1018.73	63.755	12.812	---	---	23.170	23.617	---	---	277.649	224.349	---	---	2.896	3.791	---	---	
7/26/2021	09:14:11	690.00		252.70	237.35	---	---	12.818	12.818	---	---	1018.76	63.786	12.818	---	---	23.168	23.660	---	---	277.850	191.034	---	---	2.890	3.757	---	---	
7/26/2021	09:14:26	705.00		252.27	238.03	---	---	12.835	12.835	---	---	1018.80	63.786	12.835	---	---	23.181	23.622	---	---	277.278	206.622	---	---	2.925	3.810	---	---	
7/26/2021	09:14:41	720.00		252.04	237.65	---	---	12.843	12.843	---	---	1018.76	63.808	12.843	---	---	23.189	23.637	---	---	277.821	207.058	---	---	2.880	3.780	---	---	
7/26/2021	09:14:56	735.00		252.26	237.97	---	---	12.829	12.829	---	---	1018.77	63.900	12.829	---	---	23.184	23.627	---	---	276.566	208.900	---	---	2.894	3.748	---	---	
7/26/2021	09:15:11	750.00		253.00	238.93	---	---	12.812	12.812	---	---	1018.79	63.923	12.812	---	---	23.157	23.588	---	---	278.554	213.164	---	---	2.887	3.753	---	---	
7/26/2021	09:15:26	765.00		252.72	238.34	---	---	12.815	12.815	---	---	1018.77	63.923	12.815	---	---	23.168	23.615	---	---	277.564	214.337	---	---	2.898	3.765	---	---	
7/26/2021	09:15:41	780.00		252.86	238.25	---	---	12.811	12.811	---	---	1018.80	63.923	12.811	---	---	23.163	23.620	---	---	277.593	211.046	---	---	2.900	3.766	---	---	
7/26/2021	09:15:56	795.00		252.42	238.43	---	---	12.822	12.822	---	---	1018.77	63.923	12.822	---	---	23.180	23.608	---	---	275.868	226.979	---	---	2.872	3.741	---	---	
7/26/2021	09:16:11	810.00		252.59	238.29	---	---	12.819	12.819	---	---	1018.80	63.923	12.819	---	---	23.173	23.616	---	---	276.107	222.038	---	---	2.887	3.754	---	---	
7/26/2021	09:16:26	825.00		252.80	238.53	---	---	12.790	12.790	---	---	1018.74	63.923	12.790	---	---	23.174	23.615	---	---	278.614	210.595	---	---	2.927	3.761	---	---	
7/26/2021	09:16:41	840.00		252.63	239.15	---	---	12.827	12.827	---	---	1018.83	63.923	12.827	---	---	23.168	23.573	---	---	278.953	202.365	---	---	2.892	3.763	---	---	
7/26/2021	09:16:56	855.00		252.84	239.31	---	---	12.827	12.827	---	---	1018.80	63.953	12.827	---	---	23.159	23.565	---	---	278.796	202.733	---	---	2.913	3.749	---	---	
7/26/2021	09:17:11	870.00		252.83	239.72	---	---	12.820	12.820	---	---	1018.83	63.933	12.820	---	---	23.162	23.549	---	---	278.814	212.580	---	---	2.928	3.749	---	---	
7/26/2021	09:17:26	885.00		252.87	239.83	---	---	12.823	12.823	---	---	1018.82	63.923	12.823	---	---	23.159	23.542	---	---	278.700	203.281	---	---	2.910	3.781	---	---	
7/26/2021	09:17:41	900.00		248.82	238.82	---	---	12.938	12.938	---	---	1018.80	63.900	12.938	---	---	23.301	23.549	---	---	210.702	206.737	---	---	2.888	3.767	---	---	
7/26/2021	09:17:56	915.00		252.46	239.76	---	---	12.858	12.858	---	---	1018.72	63.915	12.858	---	---	23.165	23.533	---	---	279.825	208.074	---	---	2.893	3.778	---	---	
7/26/2021	09:18:11	930.00		251.83	237.69	---	---	12.920	12.920	---	---	1018.77	63.900	12.920	---	---	23.172	23.609	---	---	279.724	203.971	---	---	2.874	3.778	---	---	
7/26/2021	09:18:26	945.00		252.39	238.28	---	---	12.870	12.870	---	---	1018.79	63.900	12.870	---	---	23.164	23.598	---	---	280.102	217.079	---	---	2.902	3.762	---	---	
7/26/2021	09:18:41	960.00		252.02	238.20	---	---	12.932	12.932	---	---	1018.79	63.908	12.932	---	---	23.159	23.581	---	---	280.095	206.912	---	---	2.901	3.775	---	---	
7/26/2021	09:18:56	975.00		252.38	239.87	---	---	12.864	12.864	---	---	1018.79	63.869	12.864	---	---	23.167	23.526	---	---	280.229	220.457	---	---	2.879	3.782	---	---	
7/26/2021	09:19:11	990.00		252.00	239.90	---	---	12.937	12.937	---	---	1018.77	63.869	12.937	---	---	23.158	23.499	---	---	280.295	206.100	---	---	2.925	3.767	---	---	
7/26/2021	09:19:26	1005.00		251.50	240.53	---	---	12.989	12.989	---	---	1018.81	63.869	12.989	---	---	23.162	23.452	---	---	280.247	205.660	---	---	2.920	3.768	---	---	
7/26/2021	09:19:41	1020.00		252.45	241.42	---	---	12.857	12.857	---	---	1018.76	63.869	12.857	---	---	23.167	23.457	---	---	280.299	218.044	---	---	2.923	3.783	---	---	
7/26/2021	09:19:56	1035.00		251.88	240.00	---	---	12.921	12.921	---	---	1018.89	63.839	12.921	---	---	23.169	23.500	---	---	280.081	220.085	---	---	2.949	3.777	---	---	
7/26/2021	09:20:11	1050.00		252.07	239.07	---	---	12.906	12.906	---	---	1018.84	63.808	12.906	---	---	23.166	23.549	---	---	279.884	206.797	---	---	2.900	3.771	---	---	
7/26/2021	09:20:26	1065.00		252.24	239.05	---	---	12.905	12.905	---	---	1018.80	63.808	12.905	---	---	23.158	23.550	---	---	279.991	218.043	---	---	2.888	3.761	---	---	
7/26/2021	09:20:41	1080.00		252.81	236.24	---	---	12.820	12.820	---	---	1018.78	63.808	12.820	---	---	23.163	23.712	---	---	279.754	208.950	---	---	2.901	3.742	---	---	
7/26/2021	09:20:56	1095.00		252.35	237.62	---	---	12.881	12.881	---	---	1018.86	63.776	12.881	---	---	23.162	23.626	---	---	279.635	223.261	---	---	2.880	3.733	---	---	
7/26/2021	09:21:11	1110.00		252.17	237.40	---	---	12.896	12.896	---	---	1018.84	63.725	12.896	---	---	23.165	23.631	---	---	279.962	218.428	---	---	2.937	3.767	---	---	
7/26/2021	09:21:26	1125.00		252.23	237.32	---	---	12.891	12.891	---	---	1018.86	63.725	12.891	---	---	23.164	23.636	---	---	279.889	219.403	---	---	2.910	3.736	---	---	
7/26/2021	09:21:41	1140.00		252.74	236.92	---	---	12.814	12.814	---	---	1018.85	63.694	12.814	---	---	23.168	23.682	---	---	279.872	208.552	---	---	2.891	3.759	---	---	
7/26/2021	09:21:56	1155.00		252.56	235.12	---	---	12.863	12.863	---	---	1018.81	63.694	12.863	---	---	23.159	23.750	---	---	279.962	206.733	---	---	2.883	3.770	---	---	
7/26/2021	09:22:11	1170.00		252.12	235.76	---	---	12.888	12.888	---	---	1018.85	63.664	12.888	---	---	23.170	23.711	---	---	279.923	223.213	---	---	2.908	3.780	---	---	
7/26/2021	09:22:26	1185.00		252.33	235.69	---	---	12.876	12.876	---	---	1018.85	63.641	12.876	---	---	23.165	23.719	---	---	279.908	219.085	---	---	2.917	3.763	---	---	
7/26/2021	09:22:41	1200.00		252.89	236.69	---	---	12.823	12.823	---	---	1018.78	63.610	12.823	---	---	23.158	23.690	---	---	279.370	216.204	---	---	2.879	3.764	---	---	
7/26/2021	09:22:56	1215.00		251.98	236.62	---	---	12.905	12.905	---	---	1018.81	63.580	12.905	---	---	23.171	23.665	---	---	279.494	202.335	---	---	2.913	3.769	---	---	
7/26/2021	09:23:11	1230.00		251.75	236.98	---	---	12.933	12.933	---	---	1018.83	63.539	12.933	---	---	23.171	23.638	---	---	280.007	201.596	---	---	2.923	3.798	---	---	
7/26/2021	09:23:26	1245.00		252.96	237.66	---	---	12.795	12.795	---	---	1018.78	63.519	12.795	---	---	23.165	23.654	---	---	280.159	202.733	---	---	2.870	3.757	---	---	
7/26/2021	09:23:41	1260.00		252.61	237.44	---	---	12.841	12.841	---	---	1018.79	63.496	12.841	---	---	23.165	23.648	---	---	280.163	216.953	---	---	2.927	3.803	---	---	
7/26/2021	09:23:56	1275.00		252.27	237.54	---	---	12.874	12.874	---	---	1018.74	63.496	12.874	---	---	23.168	23.632	---	---	280.225	204.811	---	---	2.907	3.782	---	---	
7/26/2021	09:24:11	1290.00		252.29	236.91	---	---	12.881	12.881	---	---	1018.79	63.496	12.881	---	---	23.165	23.659	---	---	280.093	211.183	---	---	2.887	3.799	---	---	
7/26/2021	09:24:26	1305.00		252.83	236.78	---	---	12.823	12.823	---	---	1018.77	63.519	12.823	---	---	23.161	23.686	---	---	280.068	203.832	---	---	2.919	3.760	---	---	
7/26/2021	09:24:41	1320.00		252.80	236.34	---	---	12.812	12.812	---	---	1018.75	63.519	12.812	---	---	23.166	23.710	---	---	280.052	205.171	---	---	2.899	3.771	---	---	
7/26/2021	09:24:56	1335.00		251.66	235.75	---	---	12.959	12.959	---	---	1018.71	63.496	12.959	---	---	23.166	23.687	---	---	280.096	218.159	---	---	2.905	3.785	---	---	
7/26/2021	09:25:11	1350.00		252.68	236.40	---	---	12.850	12.850	---	---	1018.77	63.486	12.850	---	---	23.158	23.694	---	---	280.056	213.311	---	---	2.914	3.764	---	---	
7/26/2021	09:25:26	1365.00		252.33	237.18	---	---	12.877	12.877	---	---	1018.81	63.465	12.877	---	---	23.165	23.648	---	---	280.022	203.906	---	---	2.879	3.771	---	---	
7/26/2021	09:25:41	1380.00		252.63	237.94	---	---	12.845	12.845	---	---	1018.81	63.465	12.845	---	---	23.162	23.623	---	---	280.421	203.629	---	---	2.888	3.771	---	---	
7/26/2021	09:25:56	1395.00		252.95	237.94	---	---	12.789	12.789	---	---	1018.83	63.414	12.789	---	---	23.168	23.643	---	---	280.386	205.482	---	---	2.904	3.773	---	---	
7/26/2021	09:26:11	1410.00		252.60	238.09	---	---	12.839	12.839	---	---	1018.77	63.374	12.839	---	---	23.165	23.618	---	---	280.525	218.795	---	---	2.887	3.777	---	---	
7/26/2021	09:26:26	1425.00		252.14	239.27	---	---	12.873	12.873	---	---	1018.74	63.351	12.873	---	---	23.175	23.551	---	---	280.449	205.627	---	---	2.879	3.767	---	---	
7/26/2021	09:26:41	1440.00		252.20	239.89	---	---	12.884	12.884	---	---	1018.79	63.351	12.884	---	---	23.168	23.518	---	---	280.318	202.553	---	---	2.926	3.757	---	---	
7/26/2021	09:26:56	1455.00		252.02	238.79	---	---	12.905	12.905	---	---	1018.75	63.290	12.905	---	---	23.168	23.563	---	---	280.482	203.159	---	---	2.925	3.811	---	---	
7/26/2021	09:27:11	1470.00		251.93	238.08	---	---	12.917	12.917	---	---	1018.75	63.259	12.917	---	---	23.168	23.591	---	---	280.413	208.019	---	---	2.911	3.759	---	---	
7/26/2021	09:27:26	1485.00		252.16	237.92	---	---	12.869	12.869	---	---	1018.70	63.229	12.869	---	---	23.175	23.616	---	---	280.405	218.786	---	---	2.913	3.803	---	---	
7/26/2021	09:27:41	1500.00		252.11	237.73	---	---	12.879	12.879	---	---	1018.69	63.206	12.879	---	---	23.174	23.621	---	---	280.436	218.582	---	---	2.937	3.813	---	---	
7/26/2021	09:27:56	1515.00		251.94	238.27	---	---	12.910	12.910	---	---	1018.77	63.196	12.910	---	---	23.170	23.585	---	---	280.393	203.278	---	---	2.898	3.776	---	---	
7/26/2021	09:28:11	1530.00		252.37	239.75	---	---	12.859	12.859	---	---	1018.79	63.175	12.859	---	---	23.169	23.533	---	---	280.421	203.007	---	---	2.889	3.798	---	---	
7/26/2021	09:28:26	1545.00		251.72	239.57	---	---	12.949	12.949	---	---	1018.74	63.145	12.949	---	---	23.167	23.511	---	---	280.368	216.139	---	---	2.891	3.775	---	---	
7/26/2021	09:28:41	1560.00		252.13	238.01	---	---	12.894	12.894	---	---	1018.72	63.114	12.894	---	---	23.168	23.603	---	---	280.403	213.512	---	---	2.929	3.782	---	---	
7/26/2021	09:28:56	1575.00		251.97	236.06	---	---	12.901	12.901	---	---	1018.75	63.084	12.901	---	---	23.172	23.693	---	---	280.180	217.589	---	---	2.928	3.787	---	---	
7/26/2021	09:29:11	1590.00		252.39	237.37	---	---	12.837	12.837	---	---	1018.75	63.061	12.837	---	---	23.175	23.652	---	---	280.284	204.053	---	---	2.911	3.774	---	---	
7/26/2021	09:29:26	1605.00		252.06	237.65	---	---	12.870	12.870	---	---	1018.69	63.061	12.870	---	---	23.179	23.629	---	---	280.411	204.003	---	---	2.877	3.788	---	---	
7/26/2021	09:29:41	1620.00		252.80	238.27	---	---	12.795	12.795	---	---	1018.77	63.000	12.795	---	---	23.173	23.625	---	---	280.441	218.175	---	---	2.877	3.760	---	---	
7/26/2021	09:29:56	1635.00		252.21	237.59	---	---	12.884	12.884	---	---	1018.77	63.000	12.884	---	---	23.167	23.626	---	---	280.388	213.737	---	---	2.906	3.768	---	---	
7/26/2021	09:30:11	1650.00		252.34	237.78	---	---	12.858	12.858	---	---	1018.78	63.000	12.858	---	---	23.171	23.626	---	---	280.095	212.307	---	---	2.946	3.816	---	---	
7/26/2021	09:30:26	1665.00		252.32	237.46	---	---	12.856	12.856	---	---	1018.77	62.939	12.856	---	---	23.172	23.642	---	---	280.170	199.977	---	---	2.904	3.775	---	---	
7/26/2021	09:30:41	1680.00		252.11	236.90	---	---	12.894	12.894	---	---	1018.78	62.924	12.894	---	---	23.168	23.655	---	---	280.019	200.737	---	---	2.940	3.795	---	---	
7/26/2021	09:30:56	1695.00		251.94	236.78	---	---	12.917	12.917	---	---	1018.83	62.916	12.917	---	---	23.168	23.652	---	---	280.238	212.551	---	---	2.876	3.783	---	---	
7/26/2021	09:31:11	1710.00		252.33	237.60	---	---	12.872	12.872	---	---	1018.78	62.939	12.872	---	---	23.166	23.630	---	---	280.234	215.365	---	---	2.900	3.759	---	---	
7/26/2021	09:31:26	1725.00		252.16	237.18	---	---	12.897	12.897	---	---	1018.80	62.939	12.897	---	---	23.165	23.641	---	---	280.246	200.219	---	---	2.908	3.753	---	---	
7/26/2021	09:31:41	1740.00		251.64	236.83	---	---	12.952	12.952	---	---	1018.77	62.924	12.952	---	---	23.169	23.638	---	---	280.233	199.986	---	---	2.893	3.800	---	---	
7/26/2021	09:31:56	1755.00		251.87	237.28	---	---	12.933	12.933	---	---	1018.85	62.924	12.933	---	---	23.166	23.624	---	---	280.378	199.265	---	---	2.898	3.753	---	---	
7/26/2021	09:32:11	1770.00		252.34	237.50	---	---	12.863	12.863	---	---	1018.85	62.916	12.863	---	---	23.169	23.638	---	---	280.390	211.782	---	---	2.899	3.776	---	---	
7/26/2021	09:32:26	1785.00		252.16	237.53	---	---	12.878	12.878	---	---	1018.80	62.916	12.878	---	---	23.172	23.631	---	---	280.399	213.533	---	---	2.923	3.779	---	---	
7/26/2021	09:32:41	1800.00		252.53	237.55	---	---	12.848	12.848	---	---	1018.80	62.916	12.848	---	---	23.166	23.640	---	---	280.334	200.075	---	---	2.904	3.766	---	---	
7/26/2021	09:32:56	1815.00		252.12	237.15	---	---	12.895	12.895	---	---	1018.78	62.895	12.895	---	---	23.168	23.643	---	---	280.263	205.198	---	---	2.889	3.757	---	---	
7/26/2021	09:33:11	1830.00		251.62	236.88	---	---	12.963	12.963	---	---	1018.83	62.916	12.963	---	---	23.166	23.632	---	---	280.313	199.327	---	---	2.880	3.746	---	---	
7/26/2021	09:33:26	1845.00		251.54	236.31	---	---	12.958	12.958	---	---	1018.81	62.885	12.958	---	---	23.172	23.661	---	---	280.369	199.507	---	---	2.918	3.807	---	---	
7/26/2021	09:33:41	1860.00		252.38	236.64	---	---	12.861	12.861	---	---	1018.76	62.885	12.861	---	---	23.168	23.679	---	---	280.356	214.397	---	---	2.886	3.766	---	---	
7/26/2021	09:33:56	1875.00		251.79	236.00	---	---	12.938	12.938	---	---	1018.80	62.855	12.938	---	---	23.168	23.683	---	---	280.353	219.229	---	---	2.895	3.770	---	---	
7/26/2021	09:34:11	1890.00		251.87	236.09	---	---	12.922	12.922	---	---	1018.77	62.845	12.922	---	---	23.169	23.684	---	---	280.270	208.104	---	---	2.909	3.774	---	---	
7/26/2021	09:34:26	1905.00		252.23	236.77	---	---	12.855	12.855	---	---	1018.74	62.824	12.855	---	---	23.177	23.674	---	---	280.464	202.193	---	---	2.870	3.780	---	---	
7/26/2021	09:34:41	1920.00		251.21	234.63	---	---	12.986	12.986	---	---	1018.76	62.814	12.986	---	---	23.177	23.731	---	---	280.516	200.228	---	---	2.912	3.799	---	---	
7/26/2021	09:34:56	1935.00		252.24	235.52	---	---	12.874	12.874	---	---	1018.72	62.794	12.874	---	---	23.169	23.728	---	---	280.423	200.215	---	---	2.906	3.795	---	---	
7/26/2021	09:35:11	1950.00		252.04	236.26	---	---	12.873	12.873	---	---	1018.80	62.773	12.873	---	---	23.179	23.693	---	---	280.416	201.728	---	---	2.915	3.760	---	---	
7/26/2021	09:35:26	1965.00		251.77	235.81	---	---	12.902	12.902	---	---	1018.75	62.763	12.902	---	---	23.181	23.704	---	---	280.448	219.404	---	---	2.907	3.786	---	---	
7/26/2021	09:35:41	1980.00		252.36	235.55	---	---	12.837	12.837	---	---	1018.78	62.728	12.837	---	---	23.177	23.739	---	---	280.491	215.071	---	---	2.924	3.765	---	---	
7/26/2021	09:35:56	1995.00		252.10	235.94	---	---	12.856	12.856	---	---	1018.78	62.710	12.856	---	---	23.182	23.714	---	---	280.443	200.791	---	---	2.894	3.779	---	---	
