8/10/2021/7:04 PM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 100783
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.06 at 013.7°C amp 011800
100.00%a.s.phase 2: 28.47 at 013.3°C amp 005600
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
Recalibration
8/10/2021;7:20:36 PM;15.62;87.000;30.050;5732.000;13.100;0.000
8/10/2021;7:20:51 PM;15.87;85.100;30.290;5729.000;13.100;0.000
8/10/2021;7:21:06 PM;16.12;86.160;30.160;5734.000;13.100;0.000
8/10/2021;7:21:21 PM;16.37;86.230;30.150;5724.000;13.100;0.000
8/10/2021;7:21:36 PM;16.62;86.910;30.060;5727.000;13.100;0.000
8/10/2021;7:21:51 PM;16.87;87.580;29.970;5731.000;13.100;0.000
8/10/2021;7:22:06 PM;17.12;87.850;29.940;5734.000;13.100;0.000
8/10/2021;7:22:21 PM;17.37;85.900;30.190;5737.000;13.100;0.000
8/10/2021;7:22:36 PM;17.62;86.830;30.070;5719.000;13.100;0.000
8/10/2021;7:22:51 PM;17.87;86.750;30.080;5718.000;13.100;0.000
8/10/2021;7:23:06 PM;18.12;87.180;30.020;5729.000;13.100;0.000
8/10/2021;7:23:21 PM;18.37;86.030;30.170;5747.000;13.100;0.000
8/10/2021;7:23:36 PM;18.62;86.990;30.050;5735.000;13.100;0.000
8/10/2021;7:23:51 PM;18.87;87.270;30.010;5730.000;13.100;0.000
8/10/2021;7:24:06 PM;19.12;87.080;30.040;5728.000;13.100;0.000
8/10/2021;7:24:21 PM;19.37;87.440;29.990;5738.000;13.100;0.000
8/10/2021;7:24:36 PM;19.62;86.910;30.060;5746.000;13.100;0.000
8/10/2021;7:24:51 PM;19.87;85.840;30.200;5731.000;13.100;0.000
8/10/2021;7:25:06 PM;20.12;86.980;30.050;5750.000;13.100;0.000
8/10/2021;7:25:21 PM;20.37;86.010;30.170;5737.000;13.100;0.000
8/10/2021;7:25:36 PM;20.62;85.870;30.190;5760.000;13.100;0.000
8/10/2021;7:25:51 PM;20.87;86.070;30.170;5743.000;13.100;0.000
8/10/2021;7:26:06 PM;21.12;86.290;30.140;5764.000;13.100;0.000
8/10/2021;7:26:21 PM;21.37;85.760;30.210;5756.000;13.100;0.000
8/10/2021;7:26:36 PM;21.62;85.820;30.200;5757.000;13.100;0.000
8/10/2021;7:26:51 PM;21.87;86.340;30.130;5745.000;13.100;0.000
8/10/2021;7:27:06 PM;22.12;86.100;30.160;5749.000;13.100;0.000
8/10/2021;7:27:21 PM;22.37;86.420;30.120;5752.000;13.100;0.000
8/10/2021;7:27:36 PM;22.62;85.870;30.190;5766.000;13.100;0.000
8/10/2021;7:27:51 PM;22.87;86.000;30.180;5758.000;13.100;0.000
8/10/2021;7:28:06 PM;23.12;85.990;30.180;5758.000;13.100;0.000
8/10/2021;7:28:21 PM;23.37;86.390;30.130;5745.000;13.100;0.000
8/10/2021;7:28:36 PM;23.62;86.730;30.080;5772.000;13.100;0.000
8/10/2021;7:28:51 PM;23.87;84.910;30.320;5755.000;13.100;0.000
8/10/2021;7:29:06 PM;24.12;87.400;30.000;5746.000;13.100;0.000
8/10/2021;7:29:21 PM;24.37;86.210;30.150;5766.000;13.100;0.000
8/10/2021;7:29:36 PM;24.62;86.230;30.150;5758.000;13.100;0.000
8/10/2021;7:29:51 PM;24.87;85.950;30.180;5747.000;13.100;0.000
8/10/2021;7:30:06 PM;25.12;86.110;30.160;5759.000;13.100;0.000
8/10/2021;7:30:21 PM;25.37;87.730;29.950;5749.000;13.100;0.000
8/10/2021;7:30:36 PM;25.62;85.350;30.260;5756.000;13.100;0.000
8/10/2021;7:30:51 PM;25.87;86.260;30.140;5769.000;13.100;0.000
8/10/2021;7:31:06 PM;26.12;86.160;30.160;5766.000;13.100;0.000
8/10/2021;7:31:21 PM;26.37;85.030;30.300;5752.000;13.100;0.000
8/10/2021;7:31:36 PM;26.62;86.770;30.080;5762.000;13.100;0.000
8/10/2021;7:31:51 PM;26.87;86.590;30.100;5763.000;13.100;0.000
8/10/2021;7:32:06 PM;27.12;86.050;30.170;5764.000;13.100;0.000
8/10/2021;7:32:21 PM;27.37;86.120;30.160;5769.000;13.100;0.000
8/10/2021;7:32:36 PM;27.62;85.770;30.210;5754.000;13.100;0.000
8/10/2021;7:32:51 PM;27.87;86.210;30.150;5775.000;13.100;0.000
8/10/2021;7:33:06 PM;28.12;85.490;30.240;5762.000;13.100;0.000
8/10/2021;7:33:21 PM;28.37;86.450;30.120;5761.000;13.100;0.000
8/10/2021;7:33:36 PM;28.62;86.030;30.170;5780.000;13.100;0.000
8/10/2021;7:33:51 PM;28.87;86.800;30.070;5775.000;13.100;0.000
8/10/2021;7:34:06 PM;29.12;85.600;30.230;5777.000;13.100;0.000
8/10/2021;7:34:21 PM;29.37;85.700;30.220;5771.000;13.100;0.000
8/10/2021;7:34:36 PM;29.62;85.620;30.230;5777.000;13.100;0.000
8/10/2021;7:34:51 PM;29.87;86.330;30.130;5753.000;13.100;0.000
8/10/2021;7:35:06 PM;30.12;85.930;30.190;5766.000;13.100;0.000
8/10/2021;7:35:21 PM;30.37;87.070;30.040;5765.000;13.100;0.000
8/10/2021;7:35:36 PM;30.62;85.960;30.180;5778.000;13.100;0.000
8/10/2021;7:35:51 PM;30.87;86.230;30.150;5781.000;13.100;0.000
8/10/2021;7:36:06 PM;31.12;84.900;30.320;5773.000;13.100;0.000
8/10/2021;7:36:21 PM;31.37;85.650;30.220;5779.000;13.100;0.000
8/10/2021;7:36:36 PM;31.62;85.900;30.190;5792.000;13.100;0.000
8/10/2021;7:36:51 PM;31.87;86.130;30.160;5782.000;13.100;0.000
8/10/2021;7:37:06 PM;32.12;85.160;30.290;5785.000;13.100;0.000
8/10/2021;7:37:21 PM;32.37;86.260;30.140;5781.000;13.100;0.000
8/10/2021;7:37:36 PM;32.62;85.990;30.180;5779.000;13.100;0.000
8/10/2021;7:37:51 PM;32.87;87.500;29.980;5793.000;13.100;0.000
8/10/2021;7:38:06 PM;33.12;86.090;30.160;5801.000;13.100;0.000
8/10/2021;7:38:21 PM;33.37;84.980;30.310;5792.000;13.100;0.000
8/10/2021;7:38:36 PM;33.62;86.400;30.120;5789.000;13.100;0.000
8/10/2021;7:38:51 PM;33.87;85.970;30.180;5801.000;13.100;0.000
8/10/2021;7:39:06 PM;34.12;85.330;30.260;5811.000;13.100;0.000
8/10/2021;7:39:21 PM;34.37;86.700;30.080;5797.000;13.100;0.000
8/10/2021;7:39:36 PM;34.62;85.180;30.280;5796.000;13.100;0.000
8/10/2021;7:39:51 PM;34.87;85.520;30.240;5790.000;13.100;0.000
8/10/2021;7:40:06 PM;35.12;85.940;30.180;5792.000;13.100;0.000
8/10/2021;7:40:21 PM;35.37;86.000;30.180;5795.000;13.100;0.000
8/10/2021;7:40:36 PM;35.62;85.260;30.270;5800.000;13.100;0.000
8/10/2021;7:40:51 PM;35.87;85.680;30.220;5815.000;13.100;0.000
8/10/2021;7:41:06 PM;36.12;85.700;30.220;5796.000;13.100;0.000
8/10/2021;7:41:21 PM;36.37;85.590;30.230;5806.000;13.100;0.000
8/10/2021;7:41:36 PM;36.62;84.620;30.360;5807.000;13.100;0.000
8/10/2021;7:41:51 PM;36.87;85.420;30.250;5805.000;13.100;0.000
8/10/2021;7:42:06 PM;37.12;84.800;30.330;5815.000;13.100;0.000
8/10/2021;7:42:21 PM;37.37;86.040;30.170;5810.000;13.100;0.000
8/10/2021;7:42:36 PM;37.62;86.160;30.160;5808.000;13.100;0.000
8/10/2021;7:42:51 PM;37.87;85.550;30.230;5804.000;13.100;0.000
8/10/2021;7:43:06 PM;38.12;85.330;30.260;5805.000;13.100;0.000
8/10/2021;7:43:21 PM;38.37;86.030;30.170;5810.000;13.100;0.000
8/10/2021;7:43:36 PM;38.62;85.710;30.210;5811.000;13.100;0.000
8/10/2021;7:43:51 PM;38.87;85.960;30.180;5798.000;13.100;0.000
8/10/2021;7:44:06 PM;39.12;86.580;30.100;5825.000;13.100;0.000
8/10/2021;7:44:21 PM;39.37;84.430;30.380;5797.000;13.100;0.000
8/10/2021;7:44:36 PM;39.62;85.990;30.180;5815.000;13.100;0.000
8/10/2021;7:44:51 PM;39.87;85.430;30.250;5801.000;13.100;0.000
8/10/2021;7:45:06 PM;40.12;86.100;30.160;5824.000;13.100;0.000
8/10/2021;7:45:21 PM;40.37;84.810;30.330;5824.000;13.100;0.000
8/10/2021;7:45:36 PM;40.62;85.070;30.300;5822.000;13.100;0.000
8/10/2021;7:45:51 PM;40.87;84.940;30.320;5808.000;13.100;0.000
8/10/2021;7:46:06 PM;41.12;85.170;30.280;5822.000;13.100;0.000
8/10/2021;7:46:21 PM;41.37;84.130;30.420;5827.000;13.100;0.000
8/10/2021;7:46:36 PM;41.62;85.360;30.260;5827.000;13.100;0.000
8/10/2021;7:46:51 PM;41.87;85.010;30.310;5831.000;13.100;0.000
8/10/2021;7:47:06 PM;42.12;85.130;30.290;5823.000;13.100;0.000
8/10/2021;7:47:21 PM;42.37;84.780;30.340;5817.000;13.100;0.000
8/10/2021;7:47:36 PM;42.62;86.140;30.160;5810.000;13.100;0.000
8/10/2021;7:47:51 PM;42.87;85.160;30.290;5831.000;13.100;0.000
8/10/2021;7:48:06 PM;43.12;86.000;30.180;5821.000;13.100;0.000
8/10/2021;7:48:21 PM;43.37;86.100;30.160;5827.000;13.100;0.000
8/10/2021;7:48:36 PM;43.62;85.800;30.200;5830.000;13.100;0.000
8/10/2021;7:48:51 PM;43.87;85.040;30.300;5813.000;13.100;0.000
8/10/2021;7:49:06 PM;44.12;86.660;30.090;5833.000;13.100;0.000
8/10/2021;7:49:21 PM;44.37;85.880;30.190;5840.000;13.100;0.000
8/10/2021;7:49:36 PM;44.62;84.580;30.360;5846.000;13.100;0.000
8/10/2021;7:49:51 PM;44.87;85.940;30.180;5840.000;13.100;0.000
8/10/2021;7:50:06 PM;45.12;86.130;30.160;5846.000;13.100;0.000
8/10/2021;7:50:21 PM;45.37;84.860;30.330;5839.000;13.100;0.000
8/10/2021;7:50:36 PM;45.62;85.650;30.220;5840.000;13.100;0.000
8/10/2021;7:50:51 PM;45.87;85.140;30.290;5841.000;13.100;0.000
8/10/2021;7:51:06 PM;46.12;85.560;30.230;5829.000;13.100;0.000
8/10/2021;7:51:21 PM;46.37;85.480;30.240;5831.000;13.100;0.000
8/10/2021;7:51:36 PM;46.62;85.810;30.200;5863.000;13.100;0.000
8/10/2021;7:51:51 PM;46.87;85.280;30.270;5841.000;13.100;0.000
8/10/2021;7:52:06 PM;47.12;86.050;30.170;5831.000;13.100;0.000
8/10/2021;7:52:21 PM;47.37;85.630;30.220;5836.000;13.100;0.000
8/10/2021;7:52:36 PM;47.62;85.650;30.220;5854.000;13.100;0.000
8/10/2021;7:52:51 PM;47.87;85.360;30.260;5838.000;13.100;0.000
8/10/2021;7:53:06 PM;48.12;85.730;30.210;5860.000;13.100;0.000
8/10/2021;7:53:21 PM;48.37;85.260;30.270;5857.000;13.100;0.000
8/10/2021;7:53:36 PM;48.62;85.430;30.250;5853.000;13.100;0.000
8/10/2021;7:53:51 PM;48.87;84.760;30.340;5834.000;13.100;0.000
8/10/2021;7:54:06 PM;49.12;85.790;30.200;5854.000;13.100;0.000
8/10/2021;7:54:21 PM;49.37;84.920;30.320;5841.000;13.100;0.000
8/10/2021;7:54:36 PM;49.62;85.390;30.260;5841.000;13.100;0.000
8/10/2021;7:54:51 PM;49.87;84.590;30.360;5843.000;13.100;0.000
8/10/2021;7:55:06 PM;50.12;85.840;30.200;5847.000;13.100;0.000
8/10/2021;7:55:21 PM;50.37;85.100;30.290;5859.000;13.100;0.000
8/10/2021;7:55:36 PM;50.62;85.010;30.310;5865.000;13.100;0.000
8/10/2021;7:55:51 PM;50.87;85.330;30.260;5853.000;13.100;0.000
8/10/2021;7:56:06 PM;51.12;84.900;30.320;5852.000;13.100;0.000
8/10/2021;7:56:21 PM;51.37;84.240;30.410;5860.000;13.100;0.000
8/10/2021;7:56:36 PM;51.62;84.880;30.320;5861.000;13.100;0.000
8/10/2021;7:56:51 PM;51.87;85.140;30.290;5866.000;13.100;0.000
8/10/2021;7:57:06 PM;52.12;85.630;30.220;5854.000;13.100;0.000
8/10/2021;7:57:21 PM;52.37;84.680;30.350;5858.000;13.100;0.000
8/10/2021;7:57:36 PM;52.62;84.740;30.340;5852.000;13.100;0.000
8/10/2021;7:57:51 PM;52.87;85.170;30.290;5851.000;13.100;0.000
8/10/2021;7:58:06 PM;53.12;84.990;30.310;5867.000;13.100;0.000
8/10/2021;7:58:21 PM;53.37;84.780;30.340;5863.000;13.100;0.000
8/10/2021;7:58:36 PM;53.62;85.390;30.260;5867.000;13.100;0.000
8/10/2021;7:58:51 PM;53.87;84.390;30.390;5840.000;13.100;0.000
8/10/2021;7:59:06 PM;54.12;85.110;30.290;5846.000;13.100;0.000
8/10/2021;7:59:21 PM;54.37;84.690;30.350;5855.000;13.100;0.000
8/10/2021;7:59:36 PM;54.62;84.410;30.390;5865.000;13.100;0.000
8/10/2021;7:59:51 PM;54.87;85.440;30.250;5859.000;13.100;0.000
8/10/2021;8:00:06 PM;55.12;84.510;30.370;5879.000;13.100;0.000
8/10/2021;8:00:21 PM;55.37;84.200;30.410;5861.000;13.100;0.000
8/10/2021;8:00:36 PM;55.62;84.590;30.360;5859.000;13.100;0.000
8/10/2021;8:00:51 PM;55.87;84.060;30.430;5867.000;13.100;0.000
8/10/2021;8:01:06 PM;56.12;84.590;30.360;5856.000;13.100;0.000
8/10/2021;8:01:21 PM;56.37;84.950;30.310;5873.000;13.100;0.000
8/10/2021;8:01:36 PM;56.62;85.220;30.280;5863.000;13.100;0.000
8/10/2021;8:01:51 PM;56.87;84.720;30.340;5860.000;13.100;0.000
8/10/2021;8:02:06 PM;57.12;83.820;30.460;5865.000;13.100;0.000
8/10/2021;8:02:21 PM;57.37;84.890;30.320;5858.000;13.100;0.000
8/10/2021;8:02:36 PM;57.62;85.430;30.250;5879.000;13.100;0.000
8/10/2021;8:02:51 PM;57.87;85.040;30.300;5891.000;13.100;0.000
8/10/2021;8:03:06 PM;58.12;85.370;30.260;5871.000;13.100;0.000
8/10/2021;8:03:21 PM;58.37;84.440;30.380;5874.000;13.100;0.000
8/10/2021;8:03:36 PM;58.62;84.340;30.400;5871.000;13.100;0.000
8/10/2021;8:03:51 PM;58.87;84.620;30.360;5870.000;13.100;0.000
8/10/2021;8:04:06 PM;59.12;84.860;30.330;5872.000;13.100;0.000
8/10/2021;8:04:21 PM;59.37;85.170;30.280;5858.000;13.100;0.000
8/10/2021;8:04:36 PM;59.62;84.910;30.320;5877.000;13.100;0.000
8/10/2021;8:04:51 PM;59.87;84.320;30.400;5878.000;13.100;0.000
8/10/2021;8:05:06 PM;60.12;84.460;30.380;5877.000;13.100;0.000
8/10/2021;8:05:21 PM;60.37;84.750;30.340;5882.000;13.100;0.000
8/10/2021;8:05:36 PM;60.62;85.490;30.240;5873.000;13.100;0.000
8/10/2021;8:05:51 PM;60.87;84.610;30.360;5884.000;13.100;0.000
8/10/2021;8:06:06 PM;61.12;84.800;30.330;5886.000;13.100;0.000
