8/12/2021/12:05 AM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 100783
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.06 at 013.7°C amp 011800
100.00%a.s.phase 2: 28.47 at 013.3°C amp 005600
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/12/2021;12:21:36 AM;15.76;82.290;30.670;5868.000;13.100;0.000
8/12/2021;12:21:51 AM;16.01;83.180;30.550;5865.000;13.100;0.000
8/12/2021;12:22:06 AM;16.26;82.940;30.580;5864.000;13.100;0.000
8/12/2021;12:22:21 AM;16.51;82.800;30.600;5865.000;13.100;0.000
8/12/2021;12:22:36 AM;16.76;82.180;30.690;5869.000;13.100;0.000
8/12/2021;12:22:51 AM;17.01;81.890;30.730;5871.000;13.100;0.000
8/12/2021;12:23:06 AM;17.26;83.310;30.530;5861.000;13.100;0.000
8/12/2021;12:23:21 AM;17.51;84.120;30.420;5857.000;13.100;0.000
8/12/2021;12:23:36 AM;17.76;83.020;30.570;5857.000;13.100;0.000
8/12/2021;12:23:51 AM;18.01;83.970;30.440;5881.000;13.100;0.000
8/12/2021;12:24:06 AM;18.26;83.210;30.550;5881.000;13.100;0.000
8/12/2021;12:24:21 AM;18.51;83.160;30.550;5873.000;13.100;0.000
8/12/2021;12:24:36 AM;18.76;83.500;30.510;5874.000;13.100;0.000
8/12/2021;12:24:51 AM;19.01;83.870;30.460;5866.000;13.100;0.000
8/12/2021;12:25:06 AM;19.26;82.700;30.620;5871.000;13.100;0.000
8/12/2021;12:25:21 AM;19.51;83.780;30.470;5868.000;13.100;0.000
8/12/2021;12:25:36 AM;19.76;83.280;30.540;5867.000;13.100;0.000
8/12/2021;12:25:51 AM;20.01;83.420;30.520;5868.000;13.100;0.000
8/12/2021;12:26:06 AM;20.26;83.330;30.530;5869.000;13.100;0.000
8/12/2021;12:26:21 AM;20.51;83.530;30.500;5874.000;13.100;0.000
8/12/2021;12:26:36 AM;20.76;82.820;30.600;5884.000;13.100;0.000
8/12/2021;12:26:51 AM;21.01;82.530;30.640;5875.000;13.100;0.000
8/12/2021;12:27:06 AM;21.26;82.830;30.600;5877.000;13.100;0.000
8/12/2021;12:27:21 AM;21.51;82.980;30.580;5863.000;13.100;0.000
8/12/2021;12:27:36 AM;21.76;83.920;30.450;5873.000;13.100;0.000
8/12/2021;12:27:51 AM;22.01;83.800;30.470;5873.000;13.100;0.000
8/12/2021;12:28:06 AM;22.26;83.860;30.460;5868.000;13.100;0.000
8/12/2021;12:28:21 AM;22.51;82.880;30.590;5864.000;13.100;0.000
8/12/2021;12:28:36 AM;22.76;83.880;30.460;5879.000;13.100;0.000
8/12/2021;12:28:51 AM;23.01;84.400;30.390;5869.000;13.100;0.000
8/12/2021;12:29:06 AM;23.26;83.370;30.530;5877.000;13.100;0.000
8/12/2021;12:29:21 AM;23.51;83.080;30.560;5879.000;13.100;0.000
8/12/2021;12:29:36 AM;23.76;83.300;30.530;5891.000;13.100;0.000
8/12/2021;12:29:51 AM;24.01;83.610;30.490;5866.000;13.100;0.000
8/12/2021;12:30:06 AM;24.26;83.130;30.560;5857.000;13.100;0.000
8/12/2021;12:30:21 AM;24.51;83.340;30.530;5885.000;13.100;0.000
8/12/2021;12:30:36 AM;24.76;83.730;30.480;5864.000;13.100;0.000
8/12/2021;12:30:51 AM;25.01;83.440;30.520;5871.000;13.100;0.000
8/12/2021;12:31:06 AM;25.26;83.000;30.580;5858.000;13.100;0.000
8/12/2021;12:31:21 AM;25.51;84.610;30.360;5872.000;13.100;0.000
