8/20/2021/8:15 AM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101744
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.33 at 014.4°C amp 023600
100.00%a.s.phase 2: 28.51 at 013.3°C amp 010200
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/20/2021;9:06:14 AM;50.68;48.600;36.970;15371.000;12.700;0.000
8/20/2021;9:06:29 AM;50.93;48.250;37.050;15373.000;12.700;0.000
8/20/2021;9:06:44 AM;51.18;48.440;37.010;15374.000;12.700;0.000
8/20/2021;9:06:59 AM;51.43;48.680;36.950;15379.000;12.700;0.000
8/20/2021;9:07:14 AM;51.68;48.350;37.030;15407.000;12.700;0.000
8/20/2021;9:07:29 AM;51.93;48.230;37.060;15417.000;12.700;0.000
8/20/2021;9:07:44 AM;52.18;48.200;37.060;15421.000;12.700;0.000
8/20/2021;9:07:59 AM;52.43;48.220;37.060;15415.000;12.700;0.000
8/20/2021;9:08:14 AM;52.68;47.950;37.130;15424.000;12.700;0.000
8/20/2021;9:08:29 AM;52.93;47.770;37.170;15421.000;12.700;0.000
8/20/2021;9:08:44 AM;53.18;48.060;37.100;15462.000;12.700;0.000
8/20/2021;9:08:59 AM;53.43;47.540;37.230;15485.000;12.700;0.000
8/20/2021;9:09:14 AM;53.68;47.690;37.190;15473.000;12.700;0.000
8/20/2021;9:09:29 AM;53.93;47.160;37.320;15474.000;12.700;0.000
8/20/2021;9:09:44 AM;54.18;47.380;37.270;15533.000;12.700;0.000
8/20/2021;9:09:59 AM;54.43;47.500;37.240;15571.000;12.700;0.000
8/20/2021;9:10:14 AM;54.68;47.000;37.360;15556.000;12.700;0.000
8/20/2021;9:10:29 AM;54.93;46.820;37.410;15552.000;12.700;0.000
8/20/2021;9:10:44 AM;55.18;46.820;37.410;15573.000;12.700;0.000
8/20/2021;9:10:59 AM;55.43;46.960;37.380;15601.000;12.700;0.000
8/20/2021;9:11:14 AM;55.68;46.750;37.430;15640.000;12.700;0.000
8/20/2021;9:11:29 AM;55.93;46.660;37.450;15621.000;12.700;0.000
8/20/2021;9:11:44 AM;56.18;46.350;37.530;15588.000;12.700;0.000
8/20/2021;9:11:59 AM;56.43;46.500;37.490;15633.000;12.700;0.000
8/20/2021;9:12:14 AM;56.68;46.240;37.560;15664.000;12.700;0.000
8/20/2021;9:12:29 AM;56.93;46.140;37.580;15677.000;12.700;0.000
8/20/2021;9:12:44 AM;57.18;45.850;37.660;15707.000;12.700;0.000
8/20/2021;9:12:59 AM;57.43;46.350;37.530;15676.000;12.700;0.000
8/20/2021;9:13:14 AM;57.68;45.670;37.710;15736.000;12.700;0.000
8/20/2021;9:13:29 AM;57.93;45.610;37.720;15752.000;12.700;0.000
8/20/2021;9:13:44 AM;58.18;45.750;37.680;15756.000;12.700;0.000
8/20/2021;9:13:59 AM;58.43;45.580;37.730;15739.000;12.700;0.000
8/20/2021;9:14:14 AM;58.68;45.150;37.840;15771.000;12.700;0.000
8/20/2021;9:14:29 AM;58.93;45.040;37.870;15816.000;12.700;0.000
8/20/2021;9:14:44 AM;59.18;45.410;37.770;15828.000;12.700;0.000
8/20/2021;9:14:59 AM;59.43;44.880;37.910;15830.000;12.700;0.000
8/20/2021;9:15:14 AM;59.68;44.970;37.890;15811.000;12.700;0.000
8/20/2021;9:15:29 AM;59.93;44.900;37.910;15826.000;12.700;0.000
8/20/2021;9:15:44 AM;60.18;44.770;37.940;15873.000;12.700;0.000
8/20/2021;9:15:59 AM;60.43;44.590;37.990;15879.000;12.700;0.000
8/20/2021;9:16:14 AM;60.68;44.740;37.950;15880.000;12.700;0.000
8/20/2021;9:16:29 AM;60.93;44.400;38.040;15885.000;12.700;0.000
8/20/2021;9:16:44 AM;61.18;44.700;37.960;15926.000;12.700;0.000
8/20/2021;9:16:59 AM;61.43;44.330;38.060;15936.000;12.700;0.000
8/20/2021;9:17:14 AM;61.68;44.090;38.120;15954.000;12.700;0.000
8/20/2021;9:17:29 AM;61.93;44.220;38.090;15934.000;12.700;0.000
8/20/2021;9:17:44 AM;62.18;44.150;38.110;15958.000;12.700;0.000
8/20/2021;9:17:59 AM;62.43;43.890;38.180;15953.000;12.700;0.000
8/20/2021;9:18:14 AM;62.68;44.100;38.120;15970.000;12.700;0.000
8/20/2021;9:18:29 AM;62.93;44.150;38.110;16021.000;12.700;0.000
8/20/2021;9:18:44 AM;63.18;43.670;38.240;16009.000;12.700;0.000
8/20/2021;9:18:59 AM;63.43;43.250;38.350;15997.000;12.700;0.000
8/20/2021;9:19:14 AM;63.68;43.580;38.260;16041.000;12.700;0.000
8/20/2021;9:19:29 AM;63.93;43.570;38.260;16057.000;12.700;0.000
8/20/2021;9:19:44 AM;64.18;43.180;38.370;16092.000;12.700;0.000
8/20/2021;9:19:59 AM;64.43;42.870;38.460;16076.000;12.700;0.000
8/20/2021;9:20:14 AM;64.68;42.940;38.440;16098.000;12.700;0.000
8/20/2021;9:20:29 AM;64.93;42.970;38.430;16127.000;12.700;0.000
8/20/2021;9:20:44 AM;65.18;42.870;38.460;16155.000;12.700;0.000
8/20/2021;9:20:59 AM;65.43;42.980;38.430;16137.000;12.700;0.000
8/20/2021;9:21:14 AM;65.68;43.140;38.380;16139.000;12.700;0.000
8/20/2021;9:21:29 AM;65.93;42.660;38.510;16151.000;12.700;0.000
8/20/2021;9:21:44 AM;66.18;42.720;38.500;16196.000;12.700;0.000
8/20/2021;9:21:59 AM;66.43;42.100;38.670;16202.000;12.700;0.000
8/20/2021;9:22:14 AM;66.68;42.140;38.660;16196.000;12.700;0.000
8/20/2021;9:22:29 AM;66.93;42.440;38.580;16187.000;12.700;0.000
8/20/2021;9:22:44 AM;67.18;42.160;38.650;16197.000;12.700;0.000
8/20/2021;9:22:59 AM;67.43;41.890;38.730;16262.000;12.700;0.000
8/20/2021;9:23:14 AM;67.68;41.720;38.780;16274.000;12.700;0.000
8/20/2021;9:23:29 AM;67.93;41.850;38.740;16281.000;12.700;0.000
8/20/2021;9:23:44 AM;68.18;41.840;38.750;16324.000;12.700;0.000
8/20/2021;9:23:59 AM;68.43;41.400;38.870;16300.000;12.700;0.000
8/20/2021;9:24:14 AM;68.68;41.410;38.870;16306.000;12.700;0.000
8/20/2021;9:24:29 AM;68.93;41.370;38.880;16356.000;12.700;0.000
8/20/2021;9:24:44 AM;69.18;41.260;38.910;16319.000;12.700;0.000
8/20/2021;9:24:59 AM;69.43;41.410;38.870;16325.000;12.700;0.000
8/20/2021;9:25:14 AM;69.68;41.080;38.960;16346.000;12.700;0.000
8/20/2021;9:25:29 AM;69.93;41.380;38.870;16378.000;12.700;0.000
8/20/2021;9:25:44 AM;70.18;41.180;38.930;16403.000;12.700;0.000
8/20/2021;9:25:59 AM;70.43;40.780;39.050;16388.000;12.700;0.000
8/20/2021;9:26:14 AM;70.68;40.830;39.030;16395.000;12.700;0.000
8/20/2021;9:26:29 AM;70.93;40.700;39.070;16389.000;12.700;0.000
8/20/2021;9:26:44 AM;71.18;40.670;39.080;16448.000;12.700;0.000
8/20/2021;9:26:59 AM;71.43;40.770;39.050;16456.000;12.700;0.000
8/20/2021;9:27:14 AM;71.68;40.330;39.180;16477.000;12.700;0.000
8/20/2021;9:27:29 AM;71.93;40.500;39.130;16470.000;12.700;0.000
8/20/2021;9:27:44 AM;72.18;40.300;39.190;16493.000;12.700;0.000
8/20/2021;9:27:59 AM;72.43;40.350;39.170;16493.000;12.700;0.000
8/20/2021;9:28:14 AM;72.68;40.030;39.270;16517.000;12.700;0.000
8/20/2021;9:28:29 AM;72.93;39.980;39.280;16505.000;12.700;0.000
8/20/2021;9:28:44 AM;73.18;39.680;39.370;16537.000;12.700;0.000
8/20/2021;9:28:59 AM;73.43;39.730;39.360;16570.000;12.700;0.000
8/20/2021;9:29:14 AM;73.68;39.650;39.380;16589.000;12.700;0.000
8/20/2021;9:29:29 AM;73.93;39.440;39.440;16588.000;12.700;0.000
8/20/2021;9:29:44 AM;74.18;39.450;39.440;16632.000;12.700;0.000
8/20/2021;9:29:59 AM;74.43;39.330;39.470;16623.000;12.700;0.000
8/20/2021;9:30:14 AM;74.68;39.390;39.460;16666.000;12.700;0.000
8/20/2021;9:30:29 AM;74.93;39.330;39.470;16674.000;12.700;0.000
8/20/2021;9:30:44 AM;75.18;39.370;39.460;16677.000;12.700;0.000
8/20/2021;9:30:59 AM;75.43;39.070;39.550;16664.000;12.700;0.000
8/20/2021;9:31:14 AM;75.68;38.900;39.600;16696.000;12.700;0.000
8/20/2021;9:31:29 AM;75.93;38.760;39.650;16707.000;12.700;0.000
8/20/2021;9:31:44 AM;76.18;38.720;39.660;16716.000;12.700;0.000
8/20/2021;9:31:59 AM;76.43;38.760;39.650;16729.000;12.700;0.000
8/20/2021;9:32:14 AM;76.68;38.570;39.700;16742.000;12.700;0.000
8/20/2021;9:32:29 AM;76.93;38.410;39.750;16775.000;12.700;0.000
8/20/2021;9:32:44 AM;77.18;38.460;39.740;16827.000;12.700;0.000
8/20/2021;9:32:59 AM;77.43;38.280;39.790;16800.000;12.700;0.000
8/20/2021;9:33:14 AM;77.68;38.350;39.770;16819.000;12.700;0.000
8/20/2021;9:33:29 AM;77.93;38.150;39.830;16787.000;12.700;0.000
8/20/2021;9:33:44 AM;78.18;38.130;39.840;16822.000;12.700;0.000
