8/20/2021/8:15 AM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 100618
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.64 at 014.4°C amp 046600
100.00%a.s.phase 2: 28.41 at 013.3°C amp 023800
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/20/2021;8:42:01 AM;26.40;81.050;30.870;15539.000;12.700;0.000
8/20/2021;8:42:16 AM;26.65;80.350;30.960;15529.000;12.700;0.000
8/20/2021;8:42:31 AM;26.90;80.430;30.950;15529.000;12.700;0.000
8/20/2021;8:42:46 AM;27.15;80.990;30.870;15544.000;12.700;0.000
8/20/2021;8:43:01 AM;27.40;80.190;30.990;15532.000;12.700;0.000
8/20/2021;8:43:16 AM;27.65;80.480;30.950;15538.000;12.700;0.000
8/20/2021;8:43:31 AM;27.90;80.530;30.940;15554.000;12.700;0.000
8/20/2021;8:43:46 AM;28.15;80.470;30.950;15555.000;12.700;0.000
8/20/2021;8:44:01 AM;28.40;80.390;30.960;15574.000;12.700;0.000
8/20/2021;8:44:16 AM;28.65;79.700;31.060;15572.000;12.700;0.000
8/20/2021;8:44:31 AM;28.90;80.540;30.940;15554.000;12.700;0.000
8/20/2021;8:44:46 AM;29.15;80.300;30.970;15558.000;12.700;0.000
8/20/2021;8:45:01 AM;29.40;80.130;31.000;15566.000;12.700;0.000
8/20/2021;8:45:16 AM;29.65;80.410;30.960;15575.000;12.700;0.000
8/20/2021;8:45:31 AM;29.90;79.740;31.050;15567.000;12.700;0.000
8/20/2021;8:45:46 AM;30.15;79.930;31.020;15553.000;12.700;0.000
8/20/2021;8:46:01 AM;30.40;80.680;30.920;15567.000;12.700;0.000
8/20/2021;8:46:16 AM;30.65;80.480;30.950;15581.000;12.700;0.000
8/20/2021;8:46:31 AM;30.90;79.910;31.030;15579.000;12.700;0.000
8/20/2021;8:46:46 AM;31.15;80.050;31.010;15580.000;12.700;0.000
8/20/2021;8:47:01 AM;31.40;80.270;30.980;15596.000;12.700;0.000
8/20/2021;8:47:16 AM;31.65;80.260;30.980;15589.000;12.700;0.000
8/20/2021;8:47:31 AM;31.90;80.350;30.960;15587.000;12.700;0.000
8/20/2021;8:47:46 AM;32.15;79.790;31.040;15609.000;12.700;0.000
8/20/2021;8:48:01 AM;32.40;80.140;30.990;15602.000;12.700;0.000
8/20/2021;8:48:16 AM;32.65;79.940;31.020;15607.000;12.700;0.000
8/20/2021;8:48:31 AM;32.90;79.470;31.090;15624.000;12.700;0.000
8/20/2021;8:48:46 AM;33.15;79.860;31.030;15611.000;12.700;0.000
8/20/2021;8:49:01 AM;33.40;79.570;31.080;15631.000;12.700;0.000
8/20/2021;8:49:16 AM;33.65;79.840;31.040;15630.000;12.700;0.000
8/20/2021;8:49:31 AM;33.90;79.520;31.080;15619.000;12.700;0.000
8/20/2021;8:49:46 AM;34.15;79.580;31.070;15638.000;12.700;0.000
8/20/2021;8:50:01 AM;34.40;79.240;31.120;15621.000;12.700;0.000
8/20/2021;8:50:16 AM;34.65;79.550;31.080;15647.000;12.700;0.000
8/20/2021;8:50:31 AM;34.90;80.000;31.010;15619.000;12.700;0.000
8/20/2021;8:50:46 AM;35.15;79.760;31.050;15646.000;12.700;0.000
8/20/2021;8:51:01 AM;35.40;79.530;31.080;15641.000;12.700;0.000
8/20/2021;8:51:16 AM;35.65;79.310;31.110;15645.000;12.700;0.000
8/20/2021;8:51:31 AM;35.90;80.110;31.000;15624.000;12.700;0.000
8/20/2021;8:51:46 AM;36.15;79.010;31.160;15643.000;12.700;0.000
8/20/2021;8:52:01 AM;36.40;78.990;31.160;15654.000;12.700;0.000
8/20/2021;8:52:16 AM;36.65;79.240;31.120;15648.000;12.700;0.000
8/20/2021;8:52:31 AM;36.90;79.770;31.050;15662.000;12.700;0.000
8/20/2021;8:52:46 AM;37.15;79.890;31.030;15650.000;12.700;0.000
8/20/2021;8:53:01 AM;37.40;79.290;31.120;15680.000;12.700;0.000
8/20/2021;8:53:16 AM;37.65;78.770;31.190;15669.000;12.700;0.000
8/20/2021;8:53:31 AM;37.90;79.020;31.150;15687.000;12.700;0.000
8/20/2021;8:53:46 AM;38.15;79.110;31.140;15683.000;12.700;0.000
8/20/2021;8:54:01 AM;38.40;78.750;31.190;15685.000;12.700;0.000
8/20/2021;8:54:16 AM;38.65;79.000;31.160;15674.000;12.700;0.000
8/20/2021;8:54:31 AM;38.90;78.830;31.180;15693.000;12.700;0.000
8/20/2021;8:54:46 AM;39.15;79.490;31.090;15695.000;12.700;0.000
8/20/2021;8:55:01 AM;39.40;78.440;31.240;15702.000;12.700;0.000
8/20/2021;8:55:16 AM;39.65;79.000;31.160;15712.000;12.700;0.000
8/20/2021;8:55:31 AM;39.90;79.360;31.110;15685.000;12.700;0.000
8/20/2021;8:55:46 AM;40.15;78.930;31.170;15711.000;12.700;0.000
8/20/2021;8:56:01 AM;40.40;79.060;31.150;15708.000;12.700;0.000
8/20/2021;8:56:16 AM;40.65;78.510;31.230;15705.000;12.700;0.000
8/20/2021;8:56:31 AM;40.90;78.880;31.180;15714.000;12.700;0.000
8/20/2021;8:56:46 AM;41.15;78.760;31.190;15721.000;12.700;0.000
8/20/2021;8:57:01 AM;41.40;78.400;31.250;15731.000;12.700;0.000
8/20/2021;8:57:16 AM;41.65;78.930;31.170;15720.000;12.700;0.000
8/20/2021;8:57:31 AM;41.90;78.840;31.180;15736.000;12.700;0.000
8/20/2021;8:57:46 AM;42.15;78.690;31.200;15712.000;12.700;0.000
8/20/2021;8:58:01 AM;42.40;78.330;31.250;15731.000;12.700;0.000
8/20/2021;8:58:16 AM;42.65;78.470;31.230;15737.000;12.700;0.000
8/20/2021;8:58:31 AM;42.90;78.140;31.280;15771.000;12.700;0.000
8/20/2021;8:58:46 AM;43.15;78.700;31.200;15747.000;12.700;0.000
8/20/2021;8:59:01 AM;43.40;78.420;31.240;15758.000;12.700;0.000
8/20/2021;8:59:16 AM;43.65;78.170;31.280;15768.000;12.700;0.000
8/20/2021;8:59:31 AM;43.90;77.960;31.310;15769.000;12.700;0.000
8/20/2021;8:59:46 AM;44.15;78.270;31.260;15768.000;12.700;0.000
8/20/2021;9:00:01 AM;44.40;78.530;31.230;15757.000;12.700;0.000
8/20/2021;9:00:16 AM;44.65;78.250;31.270;15777.000;12.700;0.000
8/20/2021;9:00:31 AM;44.90;78.050;31.300;15769.000;12.700;0.000
8/20/2021;9:00:46 AM;45.15;78.360;31.250;15768.000;12.700;0.000
8/20/2021;9:01:01 AM;45.40;78.540;31.220;15789.000;12.700;0.000
8/20/2021;9:01:16 AM;45.65;77.910;31.320;15788.000;12.700;0.000
8/20/2021;9:01:31 AM;45.90;77.850;31.330;15813.000;12.700;0.000
8/20/2021;9:01:46 AM;46.15;78.260;31.270;15812.000;12.700;0.000
8/20/2021;9:02:01 AM;46.40;78.340;31.250;15798.000;12.700;0.000
8/20/2021;9:02:16 AM;46.65;78.250;31.270;15798.000;12.700;0.000
8/20/2021;9:02:31 AM;46.90;77.920;31.310;15795.000;12.700;0.000
8/20/2021;9:02:46 AM;47.15;78.220;31.270;15805.000;12.700;0.000
8/20/2021;9:03:01 AM;47.40;78.010;31.300;15818.000;12.700;0.000
8/20/2021;9:03:16 AM;47.65;77.620;31.360;15809.000;12.700;0.000
8/20/2021;9:03:31 AM;47.90;78.780;31.190;15820.000;12.700;0.000
8/20/2021;9:03:46 AM;48.15;77.480;31.380;15804.000;12.700;0.000
8/20/2021;9:04:01 AM;48.40;78.180;31.280;15816.000;12.700;0.000
8/20/2021;9:04:16 AM;48.65;77.900;31.320;15813.000;12.700;0.000
8/20/2021;9:04:31 AM;48.90;77.690;31.350;15847.000;12.700;0.000
8/20/2021;9:04:46 AM;49.15;77.730;31.340;15842.000;12.700;0.000
8/20/2021;9:05:01 AM;49.40;77.940;31.310;15837.000;12.700;0.000
8/20/2021;9:05:16 AM;49.65;77.520;31.370;15832.000;12.700;0.000
8/20/2021;9:05:31 AM;49.90;77.290;31.410;15855.000;12.700;0.000
8/20/2021;9:05:46 AM;50.15;77.110;31.430;15863.000;12.700;0.000
8/20/2021;9:06:01 AM;50.40;77.510;31.380;15844.000;12.700;0.000
8/20/2021;9:06:16 AM;50.65;77.650;31.350;15851.000;12.700;0.000
8/20/2021;9:06:31 AM;50.90;77.650;31.350;15842.000;12.700;0.000
8/20/2021;9:06:46 AM;51.15;77.610;31.360;15855.000;12.700;0.000
8/20/2021;9:07:01 AM;51.40;76.960;31.460;15889.000;12.700;0.000
8/20/2021;9:07:16 AM;51.65;77.510;31.380;15879.000;12.700;0.000
8/20/2021;9:07:31 AM;51.90;77.480;31.380;15882.000;12.700;0.000
8/20/2021;9:07:46 AM;52.15;77.270;31.410;15900.000;12.700;0.000
8/20/2021;9:08:01 AM;52.40;77.610;31.360;15882.000;12.700;0.000
8/20/2021;9:08:16 AM;52.65;77.250;31.410;15895.000;12.700;0.000
8/20/2021;9:08:31 AM;52.90;76.820;31.480;15890.000;12.700;0.000
8/20/2021;9:08:46 AM;53.15;77.480;31.380;15881.000;12.700;0.000
8/20/2021;9:09:01 AM;53.40;77.180;31.420;15894.000;12.700;0.000
8/20/2021;9:09:16 AM;53.65;77.370;31.400;15907.000;12.700;0.000
8/20/2021;9:09:31 AM;53.90;76.870;31.470;15922.000;12.700;0.000
8/20/2021;9:09:46 AM;54.15;77.110;31.440;15927.000;12.700;0.000
8/20/2021;9:10:01 AM;54.40;77.060;31.440;15911.000;12.700;0.000
8/20/2021;9:10:16 AM;54.65;77.200;31.420;15906.000;12.700;0.000
8/20/2021;9:10:31 AM;54.90;76.860;31.470;15914.000;12.700;0.000
8/20/2021;9:10:46 AM;55.15;76.980;31.450;15935.000;12.700;0.000
8/20/2021;9:11:01 AM;55.40;76.860;31.470;15918.000;12.700;0.000
8/20/2021;9:11:16 AM;55.65;77.010;31.450;15939.000;12.700;0.000
8/20/2021;9:11:31 AM;55.90;77.030;31.450;15945.000;12.700;0.000
8/20/2021;9:11:46 AM;56.15;76.840;31.480;15926.000;12.700;0.000
8/20/2021;9:12:01 AM;56.40;76.880;31.470;15951.000;12.700;0.000
8/20/2021;9:12:16 AM;56.65;76.400;31.540;15935.000;12.700;0.000
8/20/2021;9:12:31 AM;56.90;77.000;31.450;15953.000;12.700;0.000
8/20/2021;9:12:46 AM;57.15;76.870;31.470;15964.000;12.700;0.000
8/20/2021;9:13:01 AM;57.40;77.030;31.450;15954.000;12.700;0.000
8/20/2021;9:13:16 AM;57.65;77.730;31.340;15983.000;12.700;0.000
8/20/2021;9:13:31 AM;57.90;76.400;31.540;15956.000;12.700;0.000
8/20/2021;9:13:46 AM;58.15;77.010;31.450;15974.000;12.700;0.000
8/20/2021;9:14:01 AM;58.40;76.460;31.530;15989.000;12.700;0.000
8/20/2021;9:14:16 AM;58.65;76.180;31.570;15988.000;12.700;0.000
8/20/2021;9:14:31 AM;58.90;76.640;31.500;15973.000;12.700;0.000
8/20/2021;9:14:46 AM;59.15;76.460;31.530;15976.000;12.700;0.000
8/20/2021;9:15:01 AM;59.40;76.190;31.570;15996.000;12.700;0.000
8/20/2021;9:15:16 AM;59.65;76.110;31.590;16001.000;12.700;0.000
8/20/2021;9:15:31 AM;59.90;76.990;31.450;16000.000;12.700;0.000
8/20/2021;9:15:46 AM;60.15;76.580;31.510;15990.000;12.700;0.000
8/20/2021;9:16:01 AM;60.40;76.180;31.570;16014.000;12.700;0.000
8/20/2021;9:16:16 AM;60.65;76.370;31.550;16014.000;12.700;0.000
8/20/2021;9:16:31 AM;60.90;76.270;31.560;16022.000;12.700;0.000
8/20/2021;9:16:46 AM;61.15;76.960;31.460;16005.000;12.700;0.000
8/20/2021;9:17:01 AM;61.40;76.180;31.570;16008.000;12.700;0.000
8/20/2021;9:17:16 AM;61.65;76.300;31.560;16008.000;12.700;0.000
8/20/2021;9:17:31 AM;61.90;76.160;31.580;16034.000;12.700;0.000
8/20/2021;9:17:46 AM;62.15;76.140;31.580;16024.000;12.700;0.000
8/20/2021;9:18:01 AM;62.40;76.340;31.550;16053.000;12.700;0.000
8/20/2021;9:18:16 AM;62.65;75.700;31.650;16029.000;12.700;0.000
8/20/2021;9:18:31 AM;62.90;76.180;31.570;16040.000;12.700;0.000
8/20/2021;9:18:46 AM;63.15;75.810;31.630;16060.000;12.700;0.000
8/20/2021;9:19:01 AM;63.40;75.510;31.680;16047.000;12.700;0.000
8/20/2021;9:19:16 AM;63.65;76.200;31.570;16039.000;12.700;0.000
8/20/2021;9:19:31 AM;63.90;75.560;31.670;16052.000;12.700;0.000
8/20/2021;9:19:46 AM;64.15;75.530;31.670;16054.000;12.700;0.000
8/20/2021;9:20:01 AM;64.40;75.420;31.690;16046.000;12.700;0.000
8/20/2021;9:20:16 AM;64.65;76.160;31.580;16075.000;12.700;0.000
8/20/2021;9:20:31 AM;64.90;75.680;31.650;16055.000;12.700;0.000
8/20/2021;9:20:46 AM;65.15;75.740;31.640;16089.000;12.700;0.000
8/20/2021;9:21:01 AM;65.40;75.790;31.630;16077.000;12.700;0.000
8/20/2021;9:21:16 AM;65.65;75.640;31.660;16077.000;12.700;0.000
8/20/2021;9:21:31 AM;65.90;75.750;31.640;16066.000;12.700;0.000
8/20/2021;9:21:46 AM;66.15;76.090;31.590;16086.000;12.700;0.000
8/20/2021;9:22:01 AM;66.40;75.510;31.680;16085.000;12.700;0.000
8/20/2021;9:22:16 AM;66.65;76.190;31.570;16090.000;12.700;0.000
8/20/2021;9:22:31 AM;66.90;75.370;31.700;16079.000;12.700;0.000
8/20/2021;9:22:46 AM;67.15;75.830;31.630;16098.000;12.700;0.000
8/20/2021;9:23:01 AM;67.40;75.430;31.690;16116.000;12.700;0.000
8/20/2021;9:23:16 AM;67.65;75.340;31.700;16121.000;12.700;0.000
8/20/2021;9:23:31 AM;67.90;75.750;31.640;16102.000;12.700;0.000
8/20/2021;9:23:46 AM;68.15;75.760;31.640;16125.000;12.700;0.000
8/20/2021;9:24:01 AM;68.40;75.270;31.710;16109.000;12.700;0.000
8/20/2021;9:24:16 AM;68.65;75.480;31.680;16093.000;12.700;0.000
8/20/2021;9:24:31 AM;68.90;75.630;31.660;16116.000;12.700;0.000
8/20/2021;9:24:46 AM;69.15;75.460;31.680;16109.000;12.700;0.000
8/20/2021;9:25:01 AM;69.40;75.620;31.660;16140.000;12.700;0.000
8/20/2021;9:25:16 AM;69.65;75.600;31.660;16122.000;12.700;0.000
8/20/2021;9:25:31 AM;69.90;75.070;31.740;16128.000;12.700;0.000
8/20/2021;9:25:46 AM;70.15;75.040;31.750;16125.000;12.700;0.000
8/20/2021;9:26:01 AM;70.40;74.790;31.790;16130.000;12.700;0.000
8/20/2021;9:26:16 AM;70.65;74.950;31.760;16134.000;12.700;0.000
8/20/2021;9:26:31 AM;70.90;75.360;31.700;16124.000;12.700;0.000
8/20/2021;9:26:46 AM;71.15;75.340;31.700;16124.000;12.700;0.000
8/20/2021;9:27:01 AM;71.40;75.180;31.730;16131.000;12.700;0.000
8/20/2021;9:27:16 AM;71.65;74.680;31.800;16141.000;12.700;0.000
8/20/2021;9:27:31 AM;71.90;75.140;31.730;16146.000;12.700;0.000
8/20/2021;9:27:46 AM;72.15;75.120;31.740;16155.000;12.700;0.000
8/20/2021;9:28:01 AM;72.40;74.550;31.820;16161.000;12.700;0.000
8/20/2021;9:28:16 AM;72.65;74.770;31.790;16181.000;12.700;0.000
8/20/2021;9:28:31 AM;72.90;75.490;31.680;16161.000;12.700;0.000
8/20/2021;9:28:46 AM;73.15;74.870;31.770;16173.000;12.700;0.000
8/20/2021;9:29:01 AM;73.40;75.120;31.740;16154.000;12.700;0.000
8/20/2021;9:29:16 AM;73.65;74.260;31.870;16152.000;12.700;0.000
8/20/2021;9:29:31 AM;73.90;74.960;31.760;16194.000;12.700;0.000
8/20/2021;9:29:46 AM;74.15;75.660;31.650;16144.000;12.700;0.000
8/20/2021;9:30:01 AM;74.40;74.480;31.830;16164.000;12.700;0.000
8/20/2021;9:30:16 AM;74.65;75.090;31.740;16172.000;12.700;0.000
8/20/2021;9:30:31 AM;74.90;75.050;31.750;16173.000;12.700;0.000
8/20/2021;9:30:46 AM;75.15;74.720;31.800;16169.000;12.700;0.000
8/20/2021;9:31:01 AM;75.40;74.340;31.860;16189.000;12.700;0.000
8/20/2021;9:31:16 AM;75.65;74.910;31.770;16173.000;12.700;0.000
8/20/2021;9:31:31 AM;75.90;75.250;31.720;16193.000;12.700;0.000
8/20/2021;9:31:46 AM;76.15;74.940;31.760;16188.000;12.700;0.000
8/20/2021;9:32:01 AM;76.40;75.180;31.730;16200.000;12.700;0.000
8/20/2021;9:32:16 AM;76.65;74.760;31.790;16196.000;12.700;0.000
8/20/2021;9:32:31 AM;76.90;74.920;31.770;16183.000;12.700;0.000
8/20/2021;9:32:46 AM;77.15;74.080;31.900;16198.000;12.700;0.000
8/20/2021;9:33:01 AM;77.40;74.500;31.830;16191.000;12.700;0.000
8/20/2021;9:33:16 AM;77.65;74.850;31.780;16205.000;12.700;0.000
8/20/2021;9:33:31 AM;77.90;74.890;31.770;16231.000;12.700;0.000
8/20/2021;9:33:46 AM;78.15;74.540;31.830;16201.000;12.700;0.000
