8/10/2021/7:05 PM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 98019
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.33 at 013.7°C amp 069600
100.00%a.s.phase 2: 28.39 at 013.1°C amp 025100
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/10/2021;7:20:38 PM;15.42;83.360;30.410;26733.000;13.100;0.000
8/10/2021;7:20:53 PM;15.67;84.080;30.310;26721.000;13.100;0.000
8/10/2021;7:21:08 PM;15.92;84.180;30.300;26705.000;13.100;0.000
8/10/2021;7:21:23 PM;16.17;83.880;30.340;26674.000;13.100;0.000
8/10/2021;7:21:38 PM;16.42;83.870;30.340;26695.000;13.100;0.000
8/10/2021;7:21:53 PM;16.67;83.770;30.350;26740.000;13.100;0.000
8/10/2021;7:22:08 PM;16.92;83.710;30.360;26729.000;13.100;0.000
8/10/2021;7:22:23 PM;17.17;83.910;30.330;26744.000;13.100;0.000
8/10/2021;7:22:38 PM;17.42;83.670;30.360;26728.000;13.100;0.000
8/10/2021;7:22:53 PM;17.67;83.460;30.390;26694.000;13.100;0.000
8/10/2021;7:23:08 PM;17.92;83.450;30.390;26753.000;13.100;0.000
8/10/2021;7:23:23 PM;18.17;83.430;30.400;26766.000;13.100;0.000
8/10/2021;7:23:38 PM;18.42;83.520;30.390;26765.000;13.100;0.000
8/10/2021;7:23:53 PM;18.67;83.520;30.380;26715.000;13.100;0.000
8/10/2021;7:24:08 PM;18.92;83.980;30.320;26734.000;13.100;0.000
8/10/2021;7:24:23 PM;19.17;83.390;30.400;26748.000;13.100;0.000
8/10/2021;7:24:38 PM;19.42;83.440;30.400;26743.000;13.100;0.000
8/10/2021;7:24:53 PM;19.67;84.080;30.310;26747.000;13.100;0.000
8/10/2021;7:25:08 PM;19.92;83.660;30.370;26732.000;13.100;0.000
8/10/2021;7:25:23 PM;20.17;83.830;30.340;26729.000;13.100;0.000
8/10/2021;7:25:38 PM;20.42;83.610;30.370;26725.000;13.100;0.000
8/10/2021;7:25:53 PM;20.67;83.550;30.380;26709.000;13.100;0.000
8/10/2021;7:26:08 PM;20.92;83.810;30.350;26702.000;13.100;0.000
8/10/2021;7:26:23 PM;21.17;83.350;30.410;26706.000;13.100;0.000
8/10/2021;7:26:38 PM;21.42;83.550;30.380;26695.000;13.100;0.000
8/10/2021;7:26:53 PM;21.67;83.840;30.340;26695.000;13.100;0.000
8/10/2021;7:27:08 PM;21.92;83.620;30.370;26689.000;13.100;0.000
8/10/2021;7:27:23 PM;22.17;83.690;30.360;26714.000;13.100;0.000
8/10/2021;7:27:38 PM;22.42;83.760;30.350;26697.000;13.100;0.000
8/10/2021;7:27:53 PM;22.67;83.660;30.370;26710.000;13.100;0.000
8/10/2021;7:28:08 PM;22.92;83.700;30.360;26718.000;13.100;0.000
8/10/2021;7:28:23 PM;23.17;83.350;30.410;26709.000;13.100;0.000
8/10/2021;7:28:38 PM;23.42;83.540;30.380;26723.000;13.100;0.000
8/10/2021;7:28:53 PM;23.67;83.680;30.360;26677.000;13.100;0.000
8/10/2021;7:29:08 PM;23.92;83.090;30.440;26714.000;13.100;0.000
8/10/2021;7:29:23 PM;24.17;83.890;30.330;26711.000;13.100;0.000
8/10/2021;7:29:38 PM;24.42;83.630;30.370;26701.000;13.100;0.000
8/10/2021;7:29:53 PM;24.67;83.590;30.380;26712.000;13.100;0.000
8/10/2021;7:30:08 PM;24.92;83.450;30.390;26742.000;13.100;0.000
8/10/2021;7:30:23 PM;25.17;83.280;30.420;26736.000;13.100;0.000
